,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
33,20180506,20,1,29,4.0,1.2857142857142858,2.0,1.0,0,1.0,18,14,0,3.0,4.0,3.4,2.7142857142857144,3.3
34,20180507,20,0,24,11.0,1.2,2.0,1.0,1,-1.0,18,15,0,4.0,3.3333333333333335,3.4,3.142857142857143,3.2
35,20180508,20,0,24,4.0,1.2666666666666666,2.0,0.5,1,1.0,19,15,0,11.0,6.0,5.4,4.571428571428571,4.1
36,20180509,20,0,24,11.0,1.3333333333333333,2.0,0.5,1,2.0,20,15,0,4.0,6.333333333333333,5.0,4.571428571428571,3.8
37,20180510,20,0,24,6.0,1.4,2.0,0.5,0,3.0,21,15,0,11.0,8.666666666666666,6.6,6.0,4.8
38,20180511,20,0,17,1.0,1.4666666666666666,2.0,0.5,1,4.0,22,15,0,6.0,7.0,7.2,6.0,5.3
39,20180513,20,0,17,4.0,1.375,2.0,0.5,0,-1.0,22,16,0,1.0,6.0,6.6,5.714285714285714,5.0
40,20180516,20,1,2,4.0,1.4375,2.0,1.0,0,1.0,23,16,0,4.0,3.6666666666666665,5.2,5.857142857142857,5.3
41,20180517,20,1,25,6.0,1.5,2.0,1.0,1,2.0,24,16,0,4.0,3.0,5.2,5.857142857142857,5.1
42,20180518,20,1,25,4.0,1.5625,2.0,0.5,1,3.0,25,16,0,6.0,4.666666666666667,4.2,5.142857142857143,5.4
43,20180519,20,1,25,7.0,1.4705882352941178,2.0,0.5,0,-1.0,25,17,0,4.0,4.666666666666667,3.8,5.142857142857143,5.5
44,20180520,20,1,25,1.0,1.5294117647058822,2.0,0.5,0,1.0,26,17,0,7.0,5.666666666666667,5.0,4.571428571428571,5.8
45,20180521,20,0,1,3.0,1.4444444444444444,2.0,1.5,1,-1.0,26,18,0,1.0,4.0,4.4,3.857142857142857,4.8
46,20180522,20,0,1,1.0,1.5,2.0,0.5,1,1.0,27,18,0,3.0,3.6666666666666665,4.2,4.142857142857143,4.7
47,20180523,20,0,1,4.0,1.4210526315789473,2.0,1.5,1,-1.0,27,19,0,1.0,1.6666666666666667,3.2,3.7142857142857144,3.7
48,20180525,20,0,28,5.0,1.4736842105263157,2.0,0.5,1,1.0,28,19,0,4.0,2.6666666666666665,3.2,3.7142857142857144,3.5
49,20180526,20,0,28,2.0,1.4,2.0,0.5,0,-1.0,28,20,0,5.0,3.3333333333333335,2.8,3.5714285714285716,3.9
50,20180527,20,0,28,3.0,1.45,1.0,-0.5,0,1.0,29,20,0,2.0,3.6666666666666665,3.0,3.2857142857142856,3.7
51,20180528,20,1,13,4.0,1.380952380952381,2.0,0.5,1,-1.0,29,21,0,3.0,3.3333333333333335,3.0,2.7142857142857144,3.6
52,20180529,20,1,13,6.0,1.3181818181818181,3.0,1.0,1,-2.0,29,22,0,4.0,3.0,3.6,3.142857142857143,3.4
53,20180530,20,1,13,2.0,1.3636363636363635,3.0,1.0,1,1.0,30,22,0,6.0,4.333333333333333,4.0,3.5714285714285716,3.6
54,20180531,20,1,13,2.0,1.3043478260869565,3.0,2.0,0,-1.0,30,23,0,2.0,4.0,3.4,3.7142857142857144,3.1
55,20180601,20,1,24,0.0,1.3478260869565217,3.0,1.0,1,1.0,31,23,0,2.0,3.3333333333333335,3.4,3.4285714285714284,3.2
56,20180602,20,1,24,0.0,1.2916666666666667,3.0,2.0,1,-1.0,31,24,0,0.0,1.3333333333333333,2.8,2.7142857142857144,2.9
57,20180603,20,1,24,1.0,1.24,3.0,2.0,0,-2.0,31,25,0,0.0,0.6666666666666666,2.0,2.4285714285714284,2.8
58,20180605,20,1,4,6.0,1.1923076923076923,3.0,3.0,1,-3.0,31,26,0,1.0,0.3333333333333333,1.0,2.142857142857143,2.5
59,20180606,20,1,4,5.0,1.2307692307692308,3.0,2.5,1,1.0,32,26,0,6.0,2.3333333333333335,1.8,2.4285714285714284,2.6
60,20180607,20,1,4,3.0,1.1851851851851851,3.0,3.0,0,-1.0,32,27,0,5.0,4.0,2.4,2.2857142857142856,2.9
61,20180608,20,0,15,4.0,1.1428571428571428,3.0,3.5,1,-2.0,32,28,0,3.0,4.666666666666667,3.0,2.4285714285714284,2.9
62,20180609,20,0,15,3.0,1.103448275862069,3.0,3.5,0,-3.0,32,29,0,4.0,4.0,3.8,2.7142857142857144,2.9
63,20180610,20,0,15,4.0,1.0666666666666667,3.0,4.5,0,-4.0,32,30,0,3.0,3.3333333333333335,4.2,3.142857142857143,2.6
64,20180612,20,0,8,5.0,1.1,3.0,3.5,1,1.0,33,30,0,4.0,3.6666666666666665,3.8,3.7142857142857144,2.8
65,20180613,20,0,8,2.0,1.1333333333333333,3.0,3.0,1,2.0,34,30,0,5.0,4.0,3.8,4.285714285714286,3.1
66,20180614,20,0,8,9.0,1.096774193548387,3.0,4.0,0,-1.0,34,31,0,2.0,3.6666666666666665,3.6,3.7142857142857144,3.3
67,20180615,20,1,15,2.0,1.1290322580645162,3.0,4.0,1,1.0,35,31,0,9.0,5.333333333333333,4.6,4.285714285714286,4.2
68,20180616,20,1,15,4.0,1.09375,3.0,4.0,0,-1.0,35,32,0,2.0,4.333333333333333,4.4,4.142857142857143,4.3
69,20180617,20,1,15,10.0,1.125,3.0,4.0,0,1.0,36,32,0,4.0,5.0,4.4,4.142857142857143,4.1
70,20180618,20,0,25,6.0,1.15625,3.0,4.0,1,2.0,37,32,0,10.0,5.333333333333333,5.4,5.142857142857143,4.6
71,20180619,20,0,25,6.0,1.1875,2.0,3.5,1,3.0,38,32,0,6.0,6.666666666666667,6.2,5.428571428571429,4.9
72,20180620,20,0,25,4.0,1.1515151515151516,3.0,4.5,0,-1.0,38,33,0,6.0,7.333333333333333,5.6,5.571428571428571,5.1
73,20180622,20,1,29,12.0,1.1818181818181819,2.0,3.5,1,1.0,39,33,0,4.0,5.333333333333333,6.0,5.857142857142857,5.2
74,20180623,20,1,29,5.0,1.2121212121212122,2.0,2.5,0,2.0,40,33,0,12.0,7.333333333333333,7.6,6.285714285714286,6.0
75,20180624,20,1,29,6.0,1.2424242424242424,2.0,1.5,1,3.0,41,33,0,5.0,7.0,6.6,6.714285714285714,6.0
76,20180625,20,0,18,2.0,1.2058823529411764,2.0,2.5,1,-1.0,41,34,0,6.0,7.666666666666667,6.6,7.0,6.4
77,20180626,20,0,18,0.0,1.1714285714285715,2.0,3.5,1,-2.0,41,35,0,2.0,4.333333333333333,5.8,5.857142857142857,5.7
78,20180627,20,0,18,3.0,1.1388888888888888,2.0,3.5,1,-3.0,41,36,0,0.0,2.6666666666666665,5.0,5.0,5.5
79,20180628,20,0,29,4.0,1.1666666666666667,2.0,2.5,1,1.0,42,36,0,3.0,1.6666666666666667,3.2,4.571428571428571,5.4
80,20180629,20,0,29,7.0,1.1944444444444444,2.0,2.0,1,2.0,43,36,0,4.0,2.3333333333333335,3.0,4.571428571428571,4.8
81,20180630,20,0,29,3.0,1.162162162162162,2.0,3.0,1,-1.0,43,37,0,7.0,4.666666666666667,3.2,3.857142857142857,4.9
82,20180701,20,0,29,4.0,1.1891891891891893,2.0,3.0,0,1.0,44,37,0,3.0,4.666666666666667,3.4,3.5714285714285716,4.6
83,20180703,20,0,2,3.0,1.2162162162162162,2.0,3.0,1,2.0,45,37,0,4.0,4.666666666666667,4.2,3.2857142857142856,4.6
84,20180704,20,0,2,4.0,1.2432432432432432,2.0,2.5,0,3.0,46,37,0,3.0,3.3333333333333335,4.2,3.4285714285714284,3.7
85,20180706,20,1,21,17.0,1.2702702702702702,2.0,1.5,1,4.0,47,37,0,4.0,3.6666666666666665,4.2,4.0,3.6
86,20180707,20,1,21,3.0,1.2972972972972974,1.0,0,0,5.0,48,37,0,17.0,8.0,6.2,6.0,4.7
87,20180708,20,1,21,1.0,1.3243243243243243,1.0,0,0,6.0,49,37,0,3.0,8.0,6.2,5.857142857142857,4.8
88,20180709,20,1,17,3.0,1.2894736842105263,1.0,0,0,-1.0,49,38,1,1.0,7.0,5.6,5.0,4.9
89,20180709,20,1,17,3.0,1.2564102564102564,1.0,0,1,-2.0,49,39,1,3.0,2.3333333333333335,5.6,5.0,4.9
90,20180710,20,1,17,7.0,1.2820512820512822,1.0,0,1,1.0,50,39,0,3.0,2.3333333333333335,5.4,4.857142857142857,4.8
91,20180711,20,1,17,0.0,1.3076923076923077,1.0,-1.0,1,2.0,51,39,0,7.0,4.333333333333333,3.4,5.428571428571429,4.8
92,20180712,20,1,2,5.0,1.275,1.0,0,1,-1.0,51,40,0,0.0,3.3333333333333335,2.8,4.857142857142857,4.5
93,20180713,20,1,14,2.0,1.3,1.0,-0.5,1,1.0,52,40,0,5.0,4.0,3.6,3.142857142857143,4.6
94,20180714,20,1,14,0.0,1.325,1.0,-1.5,0,2.0,53,40,0,2.0,2.3333333333333335,3.4,3.0,4.5
95,20180715,20,1,14,5.0,1.2926829268292683,1.0,-1.5,0,-1.0,53,41,0,0.0,2.3333333333333335,2.8,2.857142857142857,4.1
96,20180720,20,0,22,11.0,1.2619047619047619,1.0,-0.5,1,-2.0,53,42,0,5.0,2.3333333333333335,2.4,3.142857142857143,2.9
97,20180722,20,0,22,2.0,1.2857142857142858,1.0,-0.5,0,1.0,54,42,1,11.0,5.333333333333333,4.6,4.285714285714286,3.7
98,20180722,20,0,22,5.0,1.255813953488372,1.0,-1.0,1,-1.0,54,43,1,2.0,6.0,4.0,3.5714285714285716,3.8
99,20180723,20,0,13,6.0,1.2790697674418605,1.0,-1.0,1,1.0,55,43,0,5.0,6.0,4.6,4.285714285714286,4.0
100,20180724,20,0,13,7.0,1.25,1.0,0,1,-1.0,55,44,0,6.0,4.333333333333333,5.8,4.428571428571429,4.3
101,20180725,20,0,13,7.0,1.2727272727272727,1.0,-1.0,0,1.0,56,44,0,7.0,6.0,6.2,5.142857142857143,4.3
102,20180726,20,1,6,9.0,1.2954545454545454,1.0,-1.5,1,2.0,57,44,0,7.0,6.666666666666667,5.4,6.142857142857143,5.0
103,20180727,20,1,6,4.0,1.3181818181818181,1.0,-2.5,1,3.0,58,44,0,9.0,7.666666666666667,6.8,6.714285714285714,5.4
104,20180728,20,1,6,2.0,1.288888888888889,1.0,-2.5,1,-1.0,58,45,0,4.0,6.666666666666667,6.6,5.714285714285714,5.6
105,20180729,20,1,6,0.0,1.2608695652173914,1.0,-2.5,0,-2.0,58,46,0,2.0,5.0,5.8,5.714285714285714,5.8
106,20180730,20,1,3,1.0,1.2340425531914894,1.0,-1.5,1,-3.0,58,47,0,0.0,2.0,4.4,5.0,5.3
107,20180731,20,1,3,3.0,1.2083333333333333,1.0,-0.5,1,-4.0,58,48,0,1.0,1.0,3.2,4.285714285714286,4.3
108,20180802,20,0,14,5.0,1.2291666666666667,1.0,-0.5,1,1.0,59,48,0,3.0,1.3333333333333333,2.0,3.7142857142857144,4.4
109,20180803,20,0,14,5.0,1.25,1.0,-0.5,1,2.0,60,48,0,5.0,3.0,2.2,3.4285714285714284,4.4
110,20180804,20,0,14,8.0,1.2708333333333333,1.0,-0.5,1,3.0,61,48,0,5.0,4.333333333333333,2.8,2.857142857142857,4.3
111,20180805,20,0,14,5.0,1.2916666666666667,1.0,-1.5,0,4.0,62,48,0,8.0,6.0,4.4,3.4285714285714284,4.4
112,20180806,20,1,0,2.0,1.3125,1.0,-1.5,1,5.0,63,48,0,5.0,6.0,5.2,3.857142857142857,4.2
113,20180807,20,1,0,5.0,1.2857142857142858,1.0,-1.0,1,-1.0,63,49,0,2.0,5.0,5.0,4.142857142857143,3.5
114,20180808,20,1,0,0.0,1.3061224489795917,1.0,-1.5,0,1.0,64,49,0,5.0,4.0,5.0,4.714285714285714,3.6
115,20180810,20,1,22,0.0,1.28,1.0,-0.5,1,-1.0,64,50,0,0.0,2.3333333333333335,4.0,4.285714285714286,3.4
116,20180811,20,1,22,5.0,1.2549019607843137,1.0,0,1,-2.0,64,51,0,0.0,1.6666666666666667,2.4,3.5714285714285716,3.4
117,20180812,20,1,22,3.0,1.2745098039215685,1.0,-1.0,0,1.0,65,51,0,5.0,1.6666666666666667,2.4,3.5714285714285716,3.8
118,20180814,20,0,3,1.0,1.25,1.0,0,1,-1.0,65,52,0,3.0,2.6666666666666665,2.6,2.857142857142857,3.8
119,20180815,20,0,3,7.0,1.2264150943396226,2.0,2.0,1,-2.0,65,53,0,1.0,3.0,1.8,2.2857142857142856,3.4
120,20180816,20,0,17,4.0,1.2452830188679245,2.0,2.0,0,1.0,66,53,1,7.0,3.6666666666666665,3.2,3.0,3.6
121,20180816,20,0,17,9.0,1.2222222222222223,2.0,1.5,1,-1.0,66,54,1,4.0,4.0,4.0,2.857142857142857,3.2
122,20180817,20,0,17,4.0,1.2407407407407407,2.0,1.5,1,1.0,67,54,0,9.0,6.666666666666667,4.8,4.142857142857143,3.6
123,20180818,20,0,17,1.0,1.2592592592592593,2.0,0.5,0,2.0,68,54,0,4.0,5.666666666666667,5.0,4.714285714285714,3.8
124,20180819,20,0,17,2.0,1.2363636363636363,2.0,0.5,1,-1.0,68,55,0,1.0,4.666666666666667,5.0,4.142857142857143,3.4
125,20180821,20,1,29,4.0,1.2142857142857142,2.0,0.5,1,-2.0,68,56,0,2.0,2.3333333333333335,4.0,4.0,3.6
126,20180822,20,1,29,7.0,1.1929824561403508,2.0,2.0,1,-3.0,68,57,0,4.0,2.3333333333333335,4.0,4.428571428571429,4.0
127,20180823,20,1,29,2.0,1.1724137931034482,2.0,3.0,0,-4.0,68,58,0,7.0,4.333333333333333,3.6,4.428571428571429,4.2
128,20180824,20,1,28,2.0,1.1896551724137931,2.0,3.0,1,1.0,69,58,0,2.0,4.333333333333333,3.2,4.142857142857143,4.1
129,20180825,20,1,28,6.0,1.1694915254237288,2.0,3.0,0,-1.0,69,59,0,2.0,3.6666666666666665,3.4,3.142857142857143,4.2
130,20180826,20,1,28,8.0,1.15,2.0,3.0,0,-2.0,69,60,0,6.0,3.3333333333333335,4.2,3.4285714285714284,4.1
131,20180827,20,0,29,3.0,1.1666666666666667,2.0,3.0,1,1.0,70,60,0,8.0,5.333333333333333,5.0,4.428571428571429,4.5
132,20180828,20,0,29,4.0,1.1475409836065573,2.0,3.5,1,-1.0,70,61,0,3.0,5.666666666666667,4.2,4.571428571428571,3.9
133,20180829,20,0,29,8.0,1.1290322580645162,2.0,4.5,1,-2.0,70,62,0,4.0,5.0,4.6,4.571428571428571,3.9
134,20180831,20,0,4,2.0,1.1451612903225807,2.0,3.5,1,1.0,71,62,0,8.0,5.0,5.8,4.714285714285714,4.6
135,20180901,20,0,4,1.0,1.1612903225806452,2.0,2.0,1,2.0,72,62,0,2.0,4.666666666666667,5.0,4.714285714285714,4.6
136,20180902,20,0,4,1.0,1.1428571428571428,2.0,3.0,0,-1.0,72,63,0,1.0,3.6666666666666665,3.6,4.571428571428571,4.3
137,20180903,20,1,14,1.0,1.125,2.0,4.0,0,-2.0,72,64,0,1.0,1.3333333333333333,3.2,3.857142857142857,3.7
138,20180904,20,1,14,9.0,1.1076923076923078,2.0,4.0,1,-3.0,72,65,0,1.0,1.0,2.6,2.857142857142857,3.6
139,20180905,20,1,14,1.0,1.123076923076923,2.0,3.0,1,1.0,73,65,0,9.0,3.6666666666666665,2.8,3.7142857142857144,4.3
140,20180907,20,1,17,4.0,1.106060606060606,2.0,3.0,1,-1.0,73,66,0,1.0,3.6666666666666665,2.6,3.2857142857142856,3.8
141,20180908,20,1,17,5.0,1.121212121212121,2.0,2.5,1,1.0,74,66,0,4.0,4.666666666666667,3.2,2.7142857142857144,3.4
142,20180909,20,1,17,4.0,1.1044776119402986,2.0,3.5,0,-1.0,74,67,0,5.0,3.3333333333333335,4.0,3.142857142857143,3.6
143,20180911,20,0,29,1.0,1.088235294117647,2.0,4.5,0,-2.0,74,68,1,4.0,4.333333333333333,4.6,3.5714285714285716,3.6
144,20180911,20,0,29,6.0,1.0724637681159421,2.0,6.5,1,-3.0,74,69,1,1.0,3.3333333333333335,3.0,3.5714285714285716,2.9
145,20180912,20,0,29,1.0,1.0571428571428572,2.0,6.5,1,-4.0,74,70,0,6.0,3.6666666666666665,4.0,4.285714285714286,3.3
146,20180914,20,0,14,14.0,1.0422535211267605,2.0,7.5,1,-5.0,74,71,0,1.0,2.6666666666666665,3.4,3.142857142857143,3.3
147,20180915,20,0,14,5.0,1.056338028169014,2.0,7.5,1,1.0,75,71,0,14.0,7.0,5.2,5.0,4.6
148,20180916,20,0,14,4.0,1.0704225352112675,2.0,6.5,0,2.0,76,71,0,5.0,6.666666666666667,5.4,5.142857142857143,5.0
149,20180917,20,0,17,4.0,1.0555555555555556,2.0,6.5,1,-1.0,76,72,0,4.0,7.666666666666667,6.0,5.0,4.5
150,20180918,20,0,17,5.0,1.0410958904109588,2.0,6.5,1,-2.0,76,73,0,4.0,4.333333333333333,5.6,5.0,4.8
151,20180919,20,0,17,4.0,1.0547945205479452,2.0,5.5,1,1.0,77,73,0,5.0,4.333333333333333,6.4,5.571428571428571,4.9
152,20180920,20,1,1,3.0,1.0684931506849316,2.0,5.5,1,2.0,78,73,0,4.0,4.333333333333333,4.4,5.285714285714286,4.8
153,20180921,20,1,1,5.0,1.054054054054054,2.0,6.5,1,-1.0,78,74,0,3.0,4.0,4.0,5.571428571428571,4.7
154,20180922,20,1,1,3.0,1.04,2.0,7.5,0,-2.0,78,75,0,5.0,4.0,4.2,4.285714285714286,5.1
155,20180923,20,1,1,1.0,1.0263157894736843,2.0,8.5,0,-3.0,78,76,0,3.0,3.6666666666666665,4.0,4.0,4.8
156,20180924,20,1,8,1.0,1.0129870129870129,2.0,9.5,1,-4.0,78,77,0,1.0,3.0,3.2,3.5714285714285716,4.8
157,20180925,20,1,8,3.0,1.0,3.0,10.0,1,-5.0,78,78,0,1.0,1.6666666666666667,2.6,3.142857142857143,3.5
158,20180926,20,1,8,0.0,0.9873417721518988,3.0,11.0,1,-6.0,78,79,0,3.0,1.6666666666666667,2.6,2.857142857142857,3.3
159,20180927,20,1,8,3.0,0.975,3.0,11.0,0,-7.0,78,80,0,0.0,1.3333333333333333,1.6,2.2857142857142856,2.9
160,20180928,20,0,1,2.0,0.9629629629629629,3.0,11.0,1,-8.0,78,81,0,3.0,2.0,1.6,2.2857142857142856,2.8
161,20180929,20,0,1,3.0,0.9512195121951219,3.0,12.0,1,-9.0,78,82,0,2.0,1.6666666666666667,1.8,1.8571428571428572,2.5
162,20180930,20,0,1,3.0,0.9634146341463414,3.0,11.0,0,1.0,79,82,0,3.0,2.6666666666666665,2.2,1.8571428571428572,2.4
1,20190328,20,0,1,10.0,0,1.0,0,0,0.0,0,0,0,4.777777777777778,4.801242236024844,4.827432712215321,4.855087252292221,4.897685595977521
2,20190330,20,0,1,8.0,1.0,1.0,0,0,1.0,1,0,0,10.0,10.0,10.0,10.0,10.0
3,20190331,20,0,1,5.0,2.0,1.0,0,1,2.0,2,0,0,8.0,9.0,9.0,9.0,9.0
4,20190402,20,1,29,8.0,3.0,1.0,-1.0,1,3.0,3,0,0,5.0,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667
5,20190403,20,1,29,8.0,4.0,1.0,-0.5,0,4.0,4,0,0,8.0,7.0,7.75,7.75,7.75
6,20190405,20,0,16,10.0,4.0,2.0,0.5,1,-1.0,4,1,0,8.0,7.0,7.8,7.8,7.8
7,20190406,20,0,16,2.0,5.0,1.0,-0.5,0,1.0,5,1,0,10.0,8.666666666666666,7.8,8.166666666666666,8.166666666666666
8,20190407,20,0,16,2.0,2.5,2.0,0.5,0,-1.0,5,2,0,2.0,6.666666666666667,6.6,7.285714285714286,7.285714285714286
9,20190408,20,0,29,4.0,3.0,1.0,-0.5,1,1.0,6,2,0,2.0,4.666666666666667,6.0,6.142857142857143,6.625
10,20190409,20,0,29,6.0,3.5,1.0,-1.0,1,2.0,7,2,0,4.0,2.6666666666666665,5.2,5.571428571428571,6.333333333333333
11,20190410,20,0,29,1.0,2.3333333333333335,1.0,-0.5,1,-1.0,7,3,0,6.0,4.0,4.8,5.714285714285714,6.3
12,20190412,20,1,14,9.0,1.75,1.0,0,1,-2.0,7,4,0,1.0,3.6666666666666665,3.0,4.714285714285714,5.4
13,20190413,20,1,14,3.0,2.0,2.0,0.5,1,1.0,8,4,0,9.0,5.333333333333333,4.4,4.857142857142857,5.5
14,20190414,20,1,14,3.0,1.6,2.0,0.5,0,-1.0,8,5,0,3.0,4.333333333333333,4.6,3.857142857142857,5.3
15,20190415,20,0,17,6.0,1.8,1.0,-0.5,1,1.0,9,5,0,3.0,5.0,4.4,4.0,4.8
16,20190416,20,0,17,14.0,1.5,2.0,0.5,1,-1.0,9,6,0,6.0,4.0,4.4,4.571428571428571,4.6
17,20190417,20,0,17,3.0,1.6666666666666667,1.0,-0.5,0,1.0,10,6,0,14.0,7.666666666666667,7.0,6.0,5.0
18,20190418,20,1,8,2.0,1.8333333333333333,1.0,-1.5,1,2.0,11,6,0,3.0,7.666666666666667,5.8,5.571428571428571,5.1
19,20190419,20,1,8,3.0,1.5714285714285714,1.0,-1.0,1,-1.0,11,7,0,2.0,6.333333333333333,5.6,5.714285714285714,5.1
20,20190420,20,1,8,8.0,1.375,1.0,0,1,-2.0,11,8,0,3.0,2.6666666666666665,5.6,4.857142857142857,5.0
21,20190421,20,1,8,1.0,1.5,1.0,-1.0,0,1.0,12,8,0,8.0,4.333333333333333,6.0,5.571428571428571,5.2
22,20190422,20,1,17,1.0,1.3333333333333333,1.0,-1.0,1,-1.0,12,9,0,1.0,4.0,3.4,5.285714285714286,5.2
23,20190423,20,1,17,0.0,1.2,1.0,0,1,-2.0,12,10,0,1.0,3.3333333333333335,3.0,4.571428571428571,4.4
24,20190424,20,1,17,6.0,1.0909090909090908,2.0,1.0,1,-3.0,12,11,0,0.0,0.6666666666666666,2.6,2.5714285714285716,4.1
25,20190425,20,0,14,1.0,1.1818181818181819,1.0,0,1,1.0,13,11,0,6.0,2.3333333333333335,3.2,3.0,4.4
26,20190426,20,0,14,4.0,1.0833333333333333,2.0,0.5,1,-1.0,13,12,0,1.0,2.3333333333333335,1.8,2.857142857142857,3.9
27,20190427,20,0,14,12.0,1.1666666666666667,1.0,-0.5,1,1.0,14,12,0,4.0,3.6666666666666665,2.4,3.0,2.9
28,20190428,20,0,14,5.0,1.25,1.0,-1.5,0,2.0,15,12,0,12.0,5.666666666666667,4.6,3.5714285714285716,3.8
29,20190430,20,0,9,1.0,1.3333333333333333,1.0,-1.5,1,3.0,16,12,0,5.0,7.0,5.6,4.142857142857143,4.1
30,20190501,20,0,9,7.0,1.2307692307692308,1.0,-1.0,1,-1.0,16,13,0,1.0,6.0,4.6,4.142857142857143,3.9
31,20190503,20,0,29,4.0,1.3076923076923077,1.0,-2.0,1,1.0,17,13,0,7.0,4.333333333333333,5.8,5.142857142857143,3.8
32,20190504,20,0,29,8.0,1.3846153846153846,1.0,-2.5,1,2.0,18,13,0,4.0,4.0,5.8,4.857142857142857,4.1
33,20190505,20,0,29,7.0,1.2857142857142858,1.0,-1.5,0,-1.0,18,14,0,8.0,6.333333333333333,5.0,5.857142857142857,4.8
34,20190506,20,1,25,0.0,1.3571428571428572,1.0,-1.5,1,1.0,19,14,0,7.0,6.333333333333333,5.4,6.285714285714286,5.5
35,20190507,20,1,25,11.0,1.2666666666666666,1.0,-1.5,1,-1.0,19,15,0,0.0,5.0,5.2,4.571428571428571,4.9
36,20190508,20,1,25,5.0,1.3333333333333333,1.0,-2.5,0,1.0,20,15,0,11.0,6.0,6.0,5.428571428571429,5.9
37,20190510,20,1,11,1.0,1.4,1.0,-3.5,1,2.0,21,15,0,5.0,5.333333333333333,6.2,6.0,6.0
38,20190511,20,1,11,7.0,1.3125,1.0,-3.0,1,-1.0,21,16,0,1.0,5.666666666666667,4.8,5.142857142857143,4.9
39,20190512,20,1,11,6.0,1.375,1.0,-3.0,0,1.0,22,16,0,7.0,4.333333333333333,4.8,5.571428571428571,5.1
40,20190513,20,0,15,7.0,1.4375,1.0,-3.0,1,2.0,23,16,0,6.0,4.666666666666667,6.0,5.285714285714286,5.6
41,20190514,20,0,15,1.0,1.5,1.0,-3.5,1,3.0,24,16,0,7.0,6.666666666666667,5.2,5.285714285714286,5.6
42,20190515,20,0,15,2.0,1.411764705882353,1.0,-3.5,1,-1.0,24,17,0,1.0,4.666666666666667,4.4,5.428571428571429,5.3
43,20190516,20,0,15,3.0,1.3333333333333333,1.0,-2.5,0,-2.0,24,18,0,2.0,3.3333333333333335,4.6,4.142857142857143,4.7
44,20190517,20,0,8,5.0,1.263157894736842,1.0,-1.5,1,-3.0,24,19,0,3.0,2.0,3.8,3.857142857142857,4.3
45,20190518,20,0,8,2.0,1.3157894736842106,1.0,-1.5,0,1.0,25,19,0,5.0,3.3333333333333335,3.6,4.428571428571429,4.8
46,20190519,20,0,8,7.0,1.368421052631579,1.0,-1.5,0,2.0,26,19,0,2.0,3.3333333333333335,2.6,3.7142857142857144,3.9
47,20190520,20,1,4,5.0,1.4210526315789473,1.0,-2.5,1,3.0,27,19,0,7.0,4.666666666666667,3.8,3.857142857142857,4.1
48,20190521,20,1,4,2.0,1.4736842105263157,1.0,-2.5,1,4.0,28,19,0,5.0,4.666666666666667,4.4,3.5714285714285716,4.5
49,20190522,20,1,4,4.0,1.4,1.0,-2.5,1,-1.0,28,20,0,2.0,4.666666666666667,4.2,3.7142857142857144,4.0
50,20190523,20,1,4,9.0,1.3333333333333333,1.0,-1.5,0,-2.0,28,21,0,4.0,3.6666666666666665,4.0,4.0,3.8
51,20190524,20,1,15,6.0,1.380952380952381,1.0,-1.5,1,1.0,29,21,0,9.0,5.0,5.4,4.857142857142857,4.0
52,20190525,20,1,15,7.0,1.4285714285714286,1.0,-1.5,0,2.0,30,21,0,6.0,6.333333333333333,5.2,5.0,4.5
53,20190526,20,1,15,1.0,1.4761904761904763,1.0,-2.5,0,3.0,31,21,0,7.0,7.333333333333333,5.6,5.714285714285714,5.0
54,20190528,20,0,25,4.0,1.4090909090909092,1.0,-1.5,1,-1.0,31,22,0,1.0,4.666666666666667,5.4,4.857142857142857,4.8
55,20190529,20,0,25,11.0,1.4545454545454546,1.0,-2.5,1,1.0,32,22,0,4.0,4.0,5.4,4.714285714285714,4.7
56,20190530,20,0,25,3.0,1.5,1.0,-3.5,0,2.0,33,22,0,11.0,5.333333333333333,5.8,6.0,5.6
57,20190531,20,1,13,3.0,1.434782608695652,1.0,-3.0,1,-1.0,33,23,0,3.0,6.0,5.2,5.857142857142857,5.2
58,20190601,20,1,13,3.0,1.375,1.0,-3.0,1,-2.0,33,24,0,3.0,5.666666666666667,4.4,5.0,5.0
59,20190602,20,1,13,0.0,1.32,1.0,-2.0,0,-3.0,33,25,0,3.0,3.0,4.8,4.571428571428571,5.1
60,20190603,20,1,22,2.0,1.2692307692307692,1.0,-1.0,1,-4.0,33,26,0,0.0,2.0,4.0,3.5714285714285716,4.7
61,20190604,20,1,22,9.0,1.2222222222222223,1.0,-0.5,1,-5.0,33,27,0,2.0,1.6666666666666667,2.2,3.7142857142857144,4.0
62,20190605,20,1,22,7.0,1.2592592592592593,1.0,-0.5,0,1.0,34,27,0,9.0,3.6666666666666665,3.4,4.428571428571429,4.3
63,20190607,20,0,6,4.0,1.2962962962962963,1.0,-1.5,1,2.0,35,27,0,7.0,6.0,4.2,3.857142857142857,4.3
64,20190608,20,0,6,4.0,1.3333333333333333,1.0,-2.0,0,3.0,36,27,0,4.0,6.666666666666667,4.4,4.0,4.6
65,20190609,20,0,6,3.0,1.3703703703703705,1.0,-2.0,0,4.0,37,27,0,4.0,5.0,5.2,4.142857142857143,4.6
