,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
39,20180513,7,0,11,11.0,1.0,1.0,-0.5,0,1,19,19,0,6.0,7.0,5.4,5.0,7.1
40,20180514,7,1,9,3.0,1.0526315789473684,1.0,-1.5,1,2,20,19,0,11.0,8.666666666666666,6.8,5.714285714285714,7.0
41,20180515,7,1,9,8.0,1.0,1.0,-1.5,1,-1,20,20,0,3.0,6.666666666666667,7.0,5.857142857142857,6.2
42,20180516,7,1,9,6.0,0.9523809523809523,1.0,-0.5,0,-2,20,21,0,8.0,7.333333333333333,7.4,6.428571428571429,5.7
43,20180518,7,1,10,1.0,1.0,1.0,-1.5,1,1,21,21,0,6.0,5.666666666666667,6.8,7.0,5.7
44,20180519,7,1,10,5.0,0.9545454545454546,1.0,-1.5,0,-1,21,22,0,1.0,5.0,5.8,6.285714285714286,5.6
45,20180520,7,1,10,1.0,1.0,1.0,-2.5,1,1,22,22,0,5.0,4.0,4.6,5.714285714285714,5.7
46,20180522,7,1,4,10.0,0.9565217391304348,1.0,-1.5,1,-1,22,23,0,1.0,2.3333333333333335,4.2,5.0,5.6
47,20180523,7,1,4,1.0,1.0,1.0,-1.0,1,1,23,23,0,10.0,5.333333333333333,4.6,4.857142857142857,6.0
48,20180524,7,0,10,2.0,1.0434782608695652,1.0,-2.0,1,2,24,23,0,1.0,4.0,3.6,4.571428571428571,5.2
49,20180525,7,0,10,2.0,1.0,1.0,-1.5,1,-1,24,24,0,2.0,4.333333333333333,3.8,3.7142857142857144,4.8
50,20180526,7,0,10,8.0,0.96,1.0,-1.5,1,-2,24,25,0,2.0,1.6666666666666667,3.2,3.142857142857143,3.9
51,20180527,7,0,10,10.0,1.0,1.0,-2.5,0,1,25,25,0,8.0,4.0,4.6,4.142857142857143,4.4
52,20180528,7,0,5,9.0,1.04,1.0,-3.5,0,2,26,25,0,10.0,6.666666666666667,4.6,4.857142857142857,4.6
53,20180529,7,0,5,7.0,1.08,1.0,-3.5,1,3,27,25,0,9.0,9.0,6.2,6.0,4.9
54,20180530,7,0,5,9.0,1.12,1.0,-4.5,0,4,28,25,0,7.0,8.666666666666666,7.2,5.571428571428571,5.5
55,20180531,7,1,16,9.0,1.16,1.0,-4.5,1,5,29,25,0,9.0,8.333333333333334,8.6,6.714285714285714,5.9
56,20180601,7,1,16,4.0,1.2,1.0,-4.5,1,6,30,25,0,9.0,8.333333333333334,8.8,7.714285714285714,6.7
57,20180602,7,1,16,1.0,1.1538461538461537,1.0,-3.5,0,-1,30,26,0,4.0,7.333333333333333,7.6,8.0,6.1
58,20180603,7,1,16,5.0,1.1111111111111112,1.0,-2.5,0,-2,30,27,0,1.0,4.666666666666667,6.0,7.0,6.1
59,20180605,7,0,15,3.0,1.0714285714285714,1.0,-2.5,1,-3,30,28,0,5.0,3.3333333333333335,5.6,6.285714285714286,6.4
60,20180606,7,0,15,3.0,1.1071428571428572,1.0,-3.5,0,1,31,28,0,3.0,3.0,4.4,5.428571428571429,6.5
61,20180608,7,1,9,4.0,1.1428571428571428,1.0,-4.5,1,2,32,28,0,3.0,3.6666666666666665,3.2,4.857142857142857,6.0
62,20180609,7,1,9,2.0,1.1785714285714286,1.0,-5.0,1,3,33,28,0,4.0,3.3333333333333335,3.2,4.142857142857143,5.4
63,20180610,7,1,9,9.0,1.1379310344827587,1.0,-4.0,0,-1,33,29,0,2.0,3.0,3.4,3.142857142857143,4.7
64,20180611,7,1,5,4.0,1.1724137931034482,1.0,-5.0,1,1,34,29,0,9.0,5.0,4.2,3.857142857142857,4.9
65,20180612,7,1,5,1.0,1.206896551724138,1.0,-5.5,1,2,35,29,0,4.0,5.0,4.4,4.285714285714286,4.4
66,20180613,7,1,5,2.0,1.1666666666666667,1.0,-5.0,1,-1,35,30,0,1.0,4.666666666666667,4.0,3.7142857142857144,3.6
67,20180614,7,1,5,5.0,1.1290322580645162,1.0,-4.5,0,-2,35,31,0,2.0,2.3333333333333335,3.6,3.5714285714285716,3.4
68,20180615,7,0,16,3.0,1.1612903225806452,1.0,-4.5,1,1,36,31,0,5.0,2.6666666666666665,4.2,3.857142857142857,3.8
69,20180616,7,0,16,3.0,1.125,1.0,-3.5,0,-1,36,32,0,3.0,3.3333333333333335,3.0,3.7142857142857144,3.6
70,20180617,7,0,16,4.0,1.0909090909090908,1.0,-2.5,0,-2,36,33,0,3.0,3.6666666666666665,2.8,3.857142857142857,3.6
71,20180618,7,0,5,6.0,1.121212121212121,1.0,-2.5,1,1,37,33,0,4.0,3.3333333333333335,3.4,3.142857142857143,3.7
72,20180619,7,0,5,6.0,1.1515151515151516,1.0,-3.0,1,2,38,33,0,6.0,4.333333333333333,4.2,3.4285714285714284,3.9
73,20180620,7,0,5,12.0,1.1818181818181819,1.0,-4.0,0,3,39,33,0,6.0,5.333333333333333,4.4,4.142857142857143,4.3
74,20180622,7,0,9,10.0,1.2121212121212122,1.0,-5.0,1,4,40,33,0,12.0,8.0,6.2,5.571428571428571,4.6
75,20180623,7,0,9,4.0,1.2424242424242424,1.0,-6.0,1,5,41,33,0,10.0,9.333333333333334,7.6,6.285714285714286,5.2
76,20180624,7,0,9,12.0,1.2727272727272727,1.0,-7.0,0,6,42,33,0,4.0,8.666666666666666,7.6,6.428571428571429,5.5
77,20180625,7,1,25,0.0,1.303030303030303,1.0,-8.0,1,7,43,33,0,12.0,8.666666666666666,8.8,7.714285714285714,6.5
78,20180626,7,1,25,2.0,1.2647058823529411,1.0,-7.5,1,-1,43,34,0,0.0,5.333333333333333,7.6,7.142857142857143,6.0
79,20180627,7,1,25,5.0,1.2285714285714286,1.0,-7.5,1,-2,43,35,0,2.0,4.666666666666667,5.6,6.571428571428571,5.9
80,20180629,7,1,19,1.0,1.2571428571428571,1.0,-8.5,1,1,44,35,0,5.0,2.3333333333333335,4.6,6.428571428571429,6.1
81,20180630,7,1,19,2.0,1.2222222222222223,1.0,-8.0,0,-1,44,36,0,1.0,2.6666666666666665,4.0,4.857142857142857,5.8
82,20180701,7,1,19,15.0,1.1891891891891893,1.0,-8.0,0,-2,44,37,0,2.0,2.6666666666666665,2.0,3.7142857142857144,5.4
83,20180702,7,1,11,9.0,1.2162162162162162,1.0,-9.0,1,1,45,37,0,15.0,6.0,5.0,5.285714285714286,6.3
84,20180703,7,1,11,6.0,1.2432432432432432,1.0,-9.5,1,2,46,37,0,9.0,8.666666666666666,6.4,4.857142857142857,6.0
85,20180704,7,1,11,3.0,1.2702702702702702,1.0,-0.5,1,3,47,37,0,6.0,10.0,6.6,5.714285714285714,5.6
86,20180706,7,0,19,10.0,1.2972972972972974,1.0,-1.5,1,4,48,37,0,3.0,6.0,7.0,5.857142857142857,5.5
87,20180707,7,0,19,3.0,1.3243243243243243,1.0,-1.5,0,5,49,37,0,10.0,6.333333333333333,8.6,6.571428571428571,5.3
88,20180708,7,0,19,0.0,1.2894736842105263,1.0,-0.5,0,-1,49,38,0,3.0,5.333333333333333,6.2,6.857142857142857,5.6
89,20180709,7,0,6,5.0,1.2564102564102564,1.0,-9.5,1,-2,49,39,0,0.0,4.333333333333333,4.4,6.571428571428571,5.4
90,20180710,7,0,6,4.0,1.225,1.0,-8.5,1,-3,49,40,0,5.0,2.6666666666666665,4.2,5.142857142857143,5.4
91,20180711,7,0,6,19.0,1.1951219512195121,1.0,-8.5,1,-4,49,41,0,4.0,3.0,4.4,4.428571428571429,5.7
92,20180712,7,0,18,4.0,1.2195121951219512,1.0,-8.5,1,1,50,41,0,19.0,9.333333333333334,6.2,6.285714285714286,7.4
93,20180713,7,0,18,6.0,1.1904761904761905,1.0,-7.5,1,-1,50,42,0,4.0,9.0,6.4,6.428571428571429,6.3
94,20180714,7,0,18,4.0,1.2142857142857142,1.0,-7.5,1,1,51,42,0,6.0,9.666666666666666,7.6,5.857142857142857,6.0
95,20180715,7,0,18,5.0,1.186046511627907,1.0,-7.5,0,-1,51,43,0,4.0,4.666666666666667,7.4,6.0,5.8
96,20180720,7,1,27,9.0,1.2093023255813953,1.0,-7.5,1,1,52,43,0,5.0,5.0,7.6,6.714285714285714,6.0
97,20180721,7,1,27,16.0,1.2325581395348837,1.0,-8.5,1,2,53,43,0,9.0,6.0,5.6,7.285714285714286,5.9
98,20180722,7,1,27,0.0,1.255813953488372,1.0,-9.5,0,3,54,43,0,16.0,10.0,8.0,9.0,7.2
99,20180723,7,0,21,0.0,1.2272727272727273,1.0,-9.5,1,-1,54,44,0,0.0,8.333333333333334,6.8,6.285714285714286,7.2
100,20180724,7,0,21,4.0,1.2,1.0,-8.5,1,-2,54,45,0,0.0,5.333333333333333,6.0,5.714285714285714,6.7
101,20180725,7,0,21,4.0,1.173913043478261,1.0,-7.5,0,-3,54,46,0,4.0,1.3333333333333333,5.8,5.428571428571429,6.7
102,20180727,7,1,9,8.0,1.1956521739130435,1.0,-7.5,1,1,55,46,0,4.0,2.6666666666666665,4.8,5.428571428571429,5.2
103,20180728,7,1,9,1.0,1.2173913043478262,1.0,-8.0,1,2,56,46,0,8.0,5.333333333333333,3.2,5.857142857142857,5.6
104,20180729,7,1,9,8.0,1.1914893617021276,1.0,-8.0,0,-1,56,47,0,1.0,4.333333333333333,3.4,4.714285714285714,5.1
105,20180730,7,1,16,4.0,1.2127659574468086,1.0,-9.0,1,1,57,47,0,8.0,5.666666666666667,5.0,3.5714285714285716,5.5
106,20180731,7,1,16,6.0,1.1875,1.0,-8.0,1,-1,57,48,0,4.0,4.333333333333333,5.0,4.142857142857143,5.4
107,20180801,7,1,16,2.0,1.2083333333333333,1.0,-9.0,0,1,58,48,0,6.0,6.0,5.4,5.0,5.1
108,20180803,7,0,12,4.0,1.2291666666666667,1.0,-0.0,1,2,59,48,0,2.0,4.0,4.2,4.714285714285714,3.7
109,20180804,7,0,12,3.0,1.2040816326530612,1.0,-9.0,1,-1,59,49,0,4.0,4.0,4.8,4.714285714285714,4.1
110,20180805,7,0,12,4.0,1.2244897959183674,1.0,-9.0,0,1,60,49,0,3.0,3.0,3.8,4.0,4.4
111,20180806,7,0,16,10.0,1.2448979591836735,1.0,-9.0,1,2,61,49,0,4.0,3.6666666666666665,3.8,4.428571428571429,4.4
112,20180807,7,0,16,2.0,1.2653061224489797,1.0,-0.0,1,3,62,49,0,10.0,5.666666666666667,4.6,4.714285714285714,5.0
113,20180808,7,0,16,5.0,1.24,1.0,-9.0,1,-1,62,50,0,2.0,5.333333333333333,4.6,4.428571428571429,4.4
114,20180809,7,0,16,5.0,1.26,1.0,-0.0,0,1,63,50,0,5.0,5.666666666666667,4.8,4.285714285714286,4.8
115,20180810,7,1,5,0.0,1.28,1.0,-1.0,1,2,64,50,0,5.0,4.0,5.2,4.714285714285714,4.5
116,20180811,7,1,5,3.0,1.2549019607843137,1.0,-1.0,1,-1,64,51,0,0.0,3.3333333333333335,4.4,4.142857142857143,4.1
117,20180812,7,1,5,9.0,1.2745098039215685,1.0,-1.0,0,1,65,51,0,3.0,2.6666666666666665,3.0,4.142857142857143,3.8
118,20180813,7,1,6,10.0,1.2941176470588236,1.0,-2.0,1,2,66,51,0,9.0,4.0,4.4,4.857142857142857,4.5
119,20180814,7,1,6,8.0,1.3137254901960784,1.0,-2.5,1,3,67,51,0,10.0,7.333333333333333,5.4,4.857142857142857,5.1
120,20180815,7,1,6,4.0,1.3333333333333333,1.0,-2.5,1,4,68,51,0,8.0,9.0,6.0,5.714285714285714,5.6
121,20180817,7,0,2,2.0,1.3529411764705883,1.0,-2.5,1,5,69,51,0,4.0,7.333333333333333,6.8,5.571428571428571,5.6
122,20180818,7,0,2,2.0,1.3725490196078431,1.0,-2.0,0,6,70,51,0,2.0,4.666666666666667,6.6,5.142857142857143,4.8
123,20180819,7,0,2,8.0,1.3461538461538463,1.0,-2.0,0,-1,70,52,0,2.0,2.6666666666666665,5.2,5.428571428571429,4.8
124,20180820,7,1,3,5.0,1.3653846153846154,1.0,-2.0,1,1,71,52,0,8.0,4.0,4.8,6.142857142857143,5.1
125,20180821,7,1,3,6.0,1.3846153846153846,1.0,-3.0,1,2,72,52,0,5.0,5.0,4.2,5.571428571428571,5.1
126,20180822,7,1,3,4.0,1.4038461538461537,1.0,-3.0,1,3,73,52,0,6.0,6.333333333333333,4.6,5.0,5.7
127,20180823,7,1,3,0.0,1.3773584905660377,1.0,-3.0,0,-1,73,53,0,4.0,5.0,5.0,4.428571428571429,5.8
128,20180824,7,1,11,4.0,1.3518518518518519,1.0,-2.0,1,-2,73,54,0,0.0,3.3333333333333335,4.6,3.857142857142857,4.9
129,20180825,7,1,11,1.0,1.3272727272727274,1.0,-2.0,1,-3,73,55,0,4.0,2.6666666666666665,3.8,4.142857142857143,4.3
130,20180826,7,1,11,12.0,1.3035714285714286,1.0,-2.0,0,-4,73,56,0,1.0,1.6666666666666667,3.0,4.0,3.6
131,20180828,7,0,16,8.0,1.3214285714285714,1.0,-3.0,1,1,74,56,0,12.0,5.666666666666667,4.2,4.571428571428571,4.4
132,20180829,7,0,16,3.0,1.3392857142857142,1.0,-4.0,1,2,75,56,0,8.0,7.0,5.0,5.0,5.0
133,20180830,7,0,16,5.0,1.3157894736842106,1.0,-3.0,0,-1,75,57,0,3.0,7.666666666666667,5.6,4.571428571428571,5.1
134,20180831,7,0,26,3.0,1.3333333333333333,1.0,-4.0,1,1,76,57,0,5.0,5.333333333333333,5.8,4.714285714285714,4.8
135,20180901,7,0,26,3.0,1.3508771929824561,1.0,-4.0,1,2,77,57,0,3.0,3.6666666666666665,6.2,5.142857142857143,4.6
136,20180902,7,0,26,4.0,1.3275862068965518,1.0,-4.0,0,-1,77,58,0,3.0,3.6666666666666665,4.4,5.0,4.3
137,20180903,7,0,11,1.0,1.305084745762712,1.0,-4.0,0,-2,77,59,0,4.0,3.3333333333333335,3.6,5.428571428571429,4.3
138,20180904,7,0,11,9.0,1.2833333333333334,1.0,-4.0,1,-3,77,60,0,1.0,2.6666666666666665,3.2,3.857142857142857,4.4
139,20180905,7,0,11,3.0,1.3,1.0,-5.0,0,1,78,60,0,9.0,4.666666666666667,4.0,4.0,4.9
140,20180906,7,1,28,9.0,1.3166666666666667,1.0,-6.0,1,2,79,60,0,3.0,4.333333333333333,4.0,4.0,5.1
141,20180907,7,1,28,2.0,1.3333333333333333,1.0,-6.5,1,3,80,60,0,9.0,7.0,5.2,4.571428571428571,4.8
142,20180908,7,1,28,9.0,1.3114754098360655,1.0,-5.5,0,-1,80,61,0,2.0,4.666666666666667,4.8,4.428571428571429,4.2
143,20180909,7,1,28,2.0,1.3278688524590163,1.0,-6.5,0,1,81,61,0,9.0,6.666666666666667,6.4,5.285714285714286,4.8
144,20180910,7,1,26,5.0,1.3064516129032258,1.0,-5.5,1,-1,81,62,0,2.0,4.333333333333333,5.0,5.0,4.5
145,20180911,7,1,26,2.0,1.2857142857142858,1.0,-5.5,1,-2,81,63,0,5.0,5.333333333333333,5.4,5.571428571428571,4.7
146,20180912,7,1,26,1.0,1.3015873015873016,1.0,-5.5,0,1,82,63,0,2.0,3.0,4.0,4.571428571428571,4.6
147,20180914,7,0,9,4.0,1.28125,1.0,-4.5,1,-1,82,64,0,1.0,2.6666666666666665,3.8,4.285714285714286,4.3
148,20180915,7,0,9,15.0,1.2615384615384615,1.0,-5.0,0,-2,82,65,0,4.0,2.3333333333333335,2.8,3.5714285714285716,4.6
149,20180916,7,0,9,4.0,1.2769230769230768,1.0,-6.0,0,1,83,65,0,15.0,6.666666666666667,5.4,5.428571428571429,5.2
150,20180918,7,0,5,5.0,1.2575757575757576,1.0,-5.0,1,-1,83,66,0,4.0,7.666666666666667,5.2,4.714285714285714,5.3
151,20180919,7,0,5,4.0,1.2727272727272727,1.0,-4.5,1,1,84,66,0,5.0,8.0,5.8,5.142857142857143,4.9
152,20180920,7,0,5,4.0,1.2878787878787878,1.0,-4.5,1,2,85,66,0,4.0,4.333333333333333,6.4,5.0,5.1
153,20180921,7,0,3,5.0,1.2686567164179106,1.0,-4.0,1,-1,85,67,0,4.0,4.333333333333333,6.4,5.285714285714286,4.6
154,20180922,7,0,3,5.0,1.25,1.0,-4.0,1,-2,85,68,0,5.0,4.333333333333333,4.4,5.857142857142857,4.9
155,20180923,7,0,3,4.0,1.2647058823529411,1.0,-5.0,1,1,86,68,0,5.0,4.666666666666667,4.6,6.0,4.9
156,20180924,7,1,5,4.0,1.2794117647058822,1.0,-5.0,1,2,87,68,0,4.0,4.666666666666667,4.4,4.428571428571429,5.1
157,20180925,7,1,5,4.0,1.2941176470588236,1.0,-5.5,1,3,88,68,0,4.0,4.333333333333333,4.4,4.428571428571429,5.4
158,20180926,7,1,5,10.0,1.2753623188405796,1.0,-5.5,1,-1,88,69,0,4.0,4.0,4.4,4.285714285714286,5.4
159,20180927,7,1,11,1.0,1.289855072463768,1.0,-5.5,1,1,89,69,0,10.0,6.0,5.4,5.142857142857143,4.9
160,20180928,7,1,11,14.0,1.2714285714285714,1.0,-4.5,1,-1,89,70,0,1.0,5.0,4.6,4.714285714285714,4.6
161,20180929,7,1,11,4.0,1.2857142857142858,1.0,-4.0,1,1,90,70,0,14.0,8.333333333333334,6.6,6.0,5.5
162,20180930,7,1,11,2.0,1.267605633802817,1.0,-3.0,0,-1,90,71,0,4.0,6.333333333333333,6.6,5.857142857142857,5.5
1,20190328,7,1,16,0.0,0,1.0,0,0,0,0,0,0,4.746913580246914,4.732919254658385,4.732919254658385,4.732919254658385,4.732919254658385
2,20190330,7,1,16,2.0,0.0,4.0,1.0,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0
3,20190331,7,1,16,3.0,1.0,2.0,1.0,0,1,1,1,0,2.0,1.0,1.0,1.0,1.0
4,20190401,7,0,5,5.0,0.5,4.0,1.0,0,-1,1,2,0,3.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
5,20190403,7,0,5,3.0,1.0,3.0,0.5,0,1,2,2,0,5.0,3.3333333333333335,2.5,2.5,2.5
6,20190404,7,0,28,4.0,0.6666666666666666,3.0,2.0,1,-1,2,3,0,3.0,3.6666666666666665,2.6,2.6,2.6
7,20190405,7,0,28,3.0,1.0,3.0,1.5,1,1,3,3,0,4.0,4.0,3.4,2.8333333333333335,2.8333333333333335
8,20190406,7,0,28,7.0,1.3333333333333333,3.0,0.5,0,2,4,3,0,3.0,3.3333333333333335,3.6,2.857142857142857,2.857142857142857
9,20190407,7,0,28,3.0,1.6666666666666667,3.0,0.5,0,3,5,3,0,7.0,4.666666666666667,4.4,3.857142857142857,3.375
10,20190409,7,1,9,8.0,2.0,2.0,0.5,0,4,6,3,0,3.0,4.333333333333333,4.0,4.0,3.3333333333333335
11,20190410,7,1,9,1.0,2.3333333333333335,1.0,-0.5,0,5,7,3,0,8.0,6.0,5.0,4.714285714285714,3.8
12,20190411,7,1,9,4.0,1.75,2.0,0.5,0,-1,7,4,0,1.0,4.0,4.4,4.142857142857143,3.9
13,20190412,7,1,11,1.0,2.0,1.0,-0.5,1,1,8,4,0,4.0,4.333333333333333,4.6,4.285714285714286,4.1
14,20190413,7,1,11,0.0,1.6,1.0,0,1,-1,8,5,0,1.0,2.0,3.4,3.857142857142857,3.9
15,20190414,7,1,11,8.0,1.3333333333333333,2.0,0.5,0,-2,8,6,0,0.0,1.6666666666666667,2.8,3.4285714285714284,3.4
16,20190415,7,1,23,6.0,1.1428571428571428,2.0,1.5,1,-3,8,7,0,8.0,3.0,2.8,3.5714285714285716,3.9
17,20190416,7,1,23,4.0,1.2857142857142858,2.0,0.5,1,1,9,7,0,6.0,4.666666666666667,3.8,4.0,4.1
18,20190417,7,1,23,1.0,1.4285714285714286,1.0,-0.5,0,2,10,7,0,4.0,6.0,3.8,3.4285714285714284,4.2
19,20190420,7,0,1,8.0,1.5714285714285714,1.0,-0.5,0,3,11,7,1,1.0,3.6666666666666665,3.8,3.4285714285714284,3.6
20,20190420,7,0,1,7.0,1.7142857142857142,1.0,0,1,4,12,7,1,8.0,4.333333333333333,5.4,4.0,4.1
21,20190421,7,0,1,5.0,1.5,1.0,0,1,-1,12,8,0,7.0,5.333333333333333,5.2,4.857142857142857,4.0
22,20190423,7,0,14,1.0,1.3333333333333333,2.0,1.0,1,-2,12,9,0,5.0,6.666666666666667,5.0,5.571428571428571,4.4
23,20190424,7,0,14,6.0,1.2,2.0,1.5,0,-3,12,10,0,1.0,4.333333333333333,4.4,4.571428571428571,4.1
24,20190425,7,1,10,2.0,1.3,2.0,0.5,1,1,13,10,0,6.0,4.0,5.4,4.571428571428571,4.6
25,20190426,7,1,10,6.0,1.4,1.0,0,1,2,14,10,0,2.0,3.0,4.2,4.285714285714286,4.8
26,20190427,7,1,10,3.0,1.5,1.0,0,0,3,15,10,0,6.0,4.666666666666667,4.0,5.0,4.6
27,20190428,7,1,10,1.0,1.3636363636363635,2.0,1.0,1,-1,15,11,0,3.0,3.6666666666666665,3.6,4.285714285714286,4.3
28,20190430,7,1,14,7.0,1.25,2.0,2.0,1,-2,15,12,0,1.0,3.3333333333333335,3.6,3.4285714285714284,4.0
29,20190501,7,1,14,2.0,1.3333333333333333,2.0,1.5,1,1,16,12,0,7.0,3.6666666666666665,3.8,3.7142857142857144,4.6
30,20190503,7,0,23,2.0,1.2307692307692308,2.0,2.5,1,-1,16,13,0,2.0,3.3333333333333335,3.8,3.857142857142857,4.0
31,20190504,7,0,23,5.0,1.3076923076923077,2.0,2.0,0,1,17,13,0,2.0,3.6666666666666665,3.0,3.2857142857142856,3.5
32,20190505,7,0,23,0.0,1.3846153846153846,2.0,2.0,0,2,18,13,0,5.0,3.0,3.4,3.7142857142857144,3.5
33,20190506,7,0,5,1.0,1.2857142857142858,2.0,2.0,1,-1,18,14,0,0.0,2.3333333333333335,3.2,2.857142857142857,3.4
34,20190507,7,0,5,0.0,1.2,2.0,3.0,1,-2,18,15,0,1.0,2.0,2.0,2.5714285714285716,2.9
35,20190508,7,0,5,5.0,1.125,2.0,4.0,1,-3,18,16,0,0.0,0.3333333333333333,1.6,2.4285714285714284,2.7
36,20190509,7,0,5,5.0,1.1875,2.0,4.0,0,1,19,16,0,5.0,2.0,2.2,2.142857142857143,2.6
37,20190510,7,1,19,3.0,1.25,2.0,3.5,1,2,20,16,0,5.0,3.3333333333333335,2.2,2.5714285714285716,2.8
38,20190511,7,1,19,2.0,1.1764705882352942,2.0,4.5,0,-1,20,17,0,3.0,4.333333333333333,2.8,2.7142857142857144,3.0
39,20190512,7,1,19,5.0,1.1111111111111112,2.0,5.0,0,-2,20,18,0,2.0,3.3333333333333335,3.0,2.2857142857142856,2.5
40,20190513,7,1,5,2.0,1.1666666666666667,2.0,4.0,1,1,21,18,0,5.0,3.3333333333333335,4.0,3.0,2.8
41,20190514,7,1,5,9.0,1.105263157894737,2.0,4.0,0,-1,21,19,0,2.0,3.0,3.4,3.142857142857143,2.8
42,20190516,7,0,2,14.0,1.1578947368421053,2.0,4.0,1,1,22,19,0,9.0,5.333333333333333,4.2,4.428571428571429,3.2
43,20190517,7,0,2,1.0,1.2105263157894737,2.0,4.5,1,2,23,19,0,14.0,8.333333333333334,6.4,5.714285714285714,4.6
44,20190518,7,0,2,4.0,1.15,2.0,5.5,0,-1,23,20,0,1.0,8.0,6.2,5.142857142857143,4.6
45,20190519,7,0,2,10.0,1.2,2.0,5.5,0,1,24,20,0,4.0,6.333333333333333,6.0,5.285714285714286,5.0
46,20190520,7,0,19,4.0,1.25,2.0,4.5,1,2,25,20,0,10.0,5.0,7.6,6.428571428571429,5.5
47,20190521,7,0,19,3.0,1.1904761904761905,2.0,5.5,1,-1,25,21,0,4.0,6.0,6.6,6.285714285714286,5.4
48,20190522,7,0,19,2.0,1.1363636363636365,2.0,6.5,0,-2,25,22,0,3.0,5.666666666666667,4.4,6.428571428571429,5.4
49,20190523,7,0,26,2.0,1.0869565217391304,2.0,7.0,1,-3,25,23,0,2.0,3.0,4.6,5.428571428571429,5.4
50,20190524,7,0,26,3.0,1.0416666666666667,2.0,8.0,1,-4,25,24,0,2.0,2.3333333333333335,4.2,3.7142857142857144,5.1
51,20190525,7,0,26,2.0,1.0833333333333333,2.0,8.0,1,1,26,24,0,3.0,2.3333333333333335,2.8,4.0,5.2
52,20190526,7,0,26,3.0,1.04,2.0,9.0,0,-1,26,25,0,2.0,2.3333333333333335,2.4,3.7142857142857144,4.5
53,20190527,7,1,3,5.0,1.0,2.0,10.0,0,-2,26,26,0,3.0,2.6666666666666665,2.4,2.7142857142857144,3.4
54,20190528,7,1,3,7.0,0.9629629629629629,2.0,10.0,1,-3,26,27,0,5.0,3.3333333333333335,3.0,2.857142857142857,3.8
55,20190529,7,1,3,14.0,1.0,2.0,10.0,1,1,27,27,0,7.0,5.0,4.0,3.4285714285714284,4.1
56,20190530,7,1,5,4.0,1.037037037037037,2.0,9.5,1,2,28,27,0,14.0,8.666666666666666,6.2,5.142857142857143,4.5
57,20190531,7,1,5,1.0,1.0,2.0,9.5,1,-1,28,28,0,4.0,8.333333333333334,6.6,5.428571428571429,4.5
58,20190601,7,1,5,5.0,0.9655172413793104,2.0,10.5,0,-2,28,29,0,1.0,6.333333333333333,6.2,5.142857142857143,4.3
59,20190602,7,1,5,0.0,1.0,2.0,10.5,0,1,29,29,0,5.0,3.3333333333333335,6.2,5.571428571428571,4.6
60,20190604,7,0,16,5.0,0.9666666666666667,2.0,11.5,1,-1,29,30,0,0.0,2.0,4.8,5.142857142857143,4.4
61,20190605,7,0,16,9.0,1.0,2.0,10.5,1,1,30,30,0,5.0,3.3333333333333335,3.0,5.142857142857143,4.6
62,20190606,7,0,16,4.0,1.0333333333333334,2.0,9.5,1,2,31,30,0,9.0,4.666666666666667,4.0,5.428571428571429,5.3
63,20190607,7,0,18,5.0,1.0,2.0,10.5,1,-1,31,31,0,4.0,6.0,4.6,4.0,5.4
64,20190608,7,0,18,8.0,1.032258064516129,2.0,10.5,0,1,32,31,0,5.0,6.0,4.6,4.142857142857143,5.4
65,20190609,7,0,18,6.0,1.064516129032258,2.0,9.5,0,2,33,31,0,8.0,5.666666666666667,6.2,5.142857142857143,5.5
66,20190611,7,0,6,2.0,1.03125,2.0,10.5,1,-1,33,32,0,6.0,6.333333333333333,6.4,5.285714285714286,4.7
67,20190612,7,0,6,2.0,1.0625,2.0,10.5,0,1,34,32,0,2.0,5.333333333333333,5.0,5.571428571428571,4.5
68,20190614,7,1,9,13.0,1.0303030303030303,2.0,10.5,1,-1,34,33,0,2.0,3.3333333333333335,4.6,5.142857142857143,4.6
69,20190615,7,1,9,4.0,1.0606060606060606,2.0,11.0,1,1,35,33,0,13.0,5.666666666666667,6.2,5.714285714285714,5.4
70,20190616,7,1,9,8.0,1.0909090909090908,2.0,11.0,0,2,36,33,0,4.0,6.333333333333333,5.4,5.714285714285714,5.8
71,20190617,7,1,27,2.0,1.121212121212121,2.0,10.0,1,3,37,33,0,8.0,8.333333333333334,5.8,6.142857142857143,6.1
72,20190618,7,1,27,10.0,1.088235294117647,2.0,10.0,1,-1,37,34,0,2.0,4.666666666666667,5.8,5.285714285714286,5.4
73,20190619,7,1,27,10.0,1.1176470588235294,2.0,10.0,1,1,38,34,0,10.0,6.666666666666667,7.4,5.857142857142857,6.0
74,20190620,7,1,27,2.0,1.1470588235294117,2.0,9.0,0,2,39,34,0,10.0,7.333333333333333,6.8,7.0,6.5
75,20190621,7,0,9,7.0,1.1142857142857143,2.0,9.0,1,-1,39,35,0,2.0,7.333333333333333,6.4,7.0,5.9
76,20190622,7,0,9,2.0,1.1428571428571428,2.0,9.0,0,1,40,35,0,7.0,6.333333333333333,6.2,6.142857142857143,6.0
