,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120405,1,1,17,0.0,0,1.0,0,0,0,0,0,0
2,20120407,1,1,17,2.0,0.0,4.0,1.0,0,-1,0,1,0
3,20120408,1,1,17,5.0,0.0,5.0,2.0,0,-2,0,2,0
4,20120409,1,1,10,3.0,0.0,5.0,3.0,1,-3,0,3,0
5,20120410,1,1,10,6.0,0.0,5.0,4.0,1,-4,0,4,0
6,20120411,1,1,10,6.0,0.25,5.0,3.0,1,1,1,4,0
7,20120413,1,0,15,10.0,0.5,4.0,2.0,1,2,2,4,0
8,20120414,1,0,15,2.0,0.75,3.0,2.5,1,3,3,4,0
9,20120415,1,0,15,7.0,1.0,3.0,2.5,0,4,4,4,0
10,20120416,1,0,17,1.0,1.25,3.0,1.5,1,5,5,4,0
11,20120417,1,0,17,9.0,1.0,3.0,2.5,1,-1,5,5,0
12,20120418,1,0,17,14.0,1.2,3.0,2.5,0,1,6,5,0
13,20120419,1,1,0,10.0,1.4,2.0,2.5,1,2,7,5,0
14,20120420,1,1,0,9.0,1.6,2.0,1.5,1,3,8,5,0
15,20120421,1,1,0,3.0,1.8,2.0,1.5,1,4,9,5,0
16,20120422,1,1,0,4.0,2.0,2.0,1.5,0,5,10,5,0
17,20120423,1,1,13,2.0,1.6666666666666667,2.0,2.0,1,-1,10,6,0
18,20120424,1,1,13,4.0,1.4285714285714286,2.0,2.5,1,-2,10,7,0
19,20120425,1,1,13,4.0,1.5714285714285714,2.0,2.5,1,1,11,7,0
20,20120427,1,0,21,6.0,1.7142857142857142,2.0,2.5,1,2,12,7,0
21,20120428,1,0,21,2.0,1.8571428571428572,2.0,1.0,1,3,13,7,0
22,20120429,1,0,21,4.0,1.625,2.0,1.0,0,-1,13,8,0
23,20120430,1,0,21,3.0,1.75,1.0,0,1,1,14,8,0
24,20120501,1,0,20,2.0,1.5555555555555556,2.0,0.5,1,-1,14,9,0
25,20120502,1,0,20,15.0,1.4,2.0,0.5,1,-2,14,10,0
26,20120503,1,0,20,0.0,1.5,2.0,0.5,0,1,15,10,0
27,20120504,1,1,8,9.0,1.3636363636363635,2.0,1.5,1,-1,15,11,0
28,20120505,1,1,8,13.0,1.4545454545454546,2.0,1.5,1,1,16,11,0
29,20120506,1,1,8,7.0,1.5454545454545454,2.0,1.5,0,2,17,11,0
30,20120507,1,1,4,1.0,1.6363636363636365,2.0,0.5,1,3,18,11,0
31,20120508,1,1,4,3.0,1.5,2.0,1.0,1,-1,18,12,0
32,20120509,1,1,4,0.0,1.5833333333333333,1.0,0,0,1,19,12,0
33,20120511,1,1,25,9.0,1.4615384615384615,1.0,0,1,-1,19,13,0
34,20120512,1,1,25,7.0,1.5384615384615385,2.0,0.5,1,1,20,13,0
35,20120513,1,1,25,7.0,1.6153846153846154,2.0,0.5,0,2,21,13,0
36,20120514,1,0,6,1.0,1.6923076923076923,1.0,-0.5,1,3,22,13,0
37,20120515,1,0,6,6.0,1.5714285714285714,2.0,0.5,1,-1,22,14,0
38,20120516,1,0,14,4.0,1.6428571428571428,1.0,-0.5,1,1,23,14,0
39,20120517,1,0,14,7.0,1.5333333333333334,2.0,0.5,1,-1,23,15,0
40,20120518,1,1,26,5.0,1.6,1.0,-0.5,1,1,24,15,0
41,20120519,1,1,26,2.0,1.6666666666666667,1.0,-1.5,0,2,25,15,0
42,20120520,1,1,26,2.0,1.5625,1.0,-1.5,0,-1,25,16,0
43,20120521,1,1,6,1.0,1.625,1.0,-1.5,1,1,26,16,0
44,20120522,1,1,6,3.0,1.5294117647058822,1.0,-0.5,1,-1,26,17,0
45,20120523,1,1,6,1.0,1.4444444444444444,2.0,0.5,1,-2,26,18,0
46,20120524,1,1,6,3.0,1.368421052631579,2.0,0.5,1,-3,26,19,0
47,20120525,1,0,29,4.0,1.3,2.0,1.0,1,-4,26,20,0
48,20120526,1,0,29,4.0,1.2380952380952381,2.0,2.0,0,-5,26,21,0
49,20120527,1,0,29,2.0,1.1818181818181819,4.0,3.0,1,-6,26,22,0
50,20120528,1,0,25,2.0,1.1304347826086956,4.0,4.0,0,-7,26,23,0
51,20120529,1,0,25,5.0,1.0833333333333333,4.0,4.0,1,-8,26,24,0
52,20120530,1,0,25,10.0,1.125,4.0,3.0,1,1,27,24,0
53,20120602,1,1,29,0.0,1.1666666666666667,4.0,2.0,0,2,28,24,0
54,20120603,1,1,29,3.0,1.12,4.0,3.0,0,-1,28,25,0
55,20120605,1,1,14,11.0,1.16,4.0,2.0,1,1,29,25,0
56,20120606,1,1,14,2.0,1.2,4.0,2.0,1,2,30,25,0
57,20120607,1,1,14,8.0,1.24,2.0,2.0,1,3,31,25,0
58,20120608,1,0,28,4.0,1.28,2.0,1.0,1,4,32,25,0
59,20120609,1,0,28,5.0,1.32,2.0,1.0,0,5,33,25,0
60,20120610,1,0,28,4.0,1.36,2.0,1.0,0,6,34,25,0
61,20120611,1,0,18,0.0,1.3076923076923077,2.0,2.0,1,-1,34,26,0
62,20120612,1,0,18,4.0,1.2592592592592593,2.0,3.0,1,-2,34,27,0
63,20120613,1,0,18,2.0,1.2142857142857142,2.0,4.0,1,-3,34,28,0
64,20120615,1,0,2,4.0,1.1724137931034482,2.0,5.0,1,-4,34,29,0
65,20120616,1,0,2,0.0,1.206896551724138,2.0,4.0,1,1,35,29,0
66,20120617,1,0,2,0.0,1.1666666666666667,2.0,4.0,0,-1,35,30,0
67,20120618,1,1,18,2.0,1.1290322580645162,2.0,4.0,1,-2,35,31,0
68,20120619,1,1,18,4.0,1.09375,3.0,4.5,1,-3,35,32,0
69,20120620,1,1,18,10.0,1.125,3.0,3.5,0,1,36,32,0
70,20120622,1,1,3,4.0,1.15625,3.0,3.5,1,2,37,32,0
71,20120623,1,1,3,4.0,1.1875,3.0,3.0,1,3,38,32,0
72,20120624,1,1,3,4.0,1.1515151515151516,3.0,4.0,0,-1,38,33,0
73,20120626,1,0,0,8.0,1.1176470588235294,3.0,4.0,1,-2,38,34,0
74,20120627,1,0,0,6.0,1.1470588235294117,2.0,3.5,1,1,39,34,0
75,20120628,1,0,0,2.0,1.1764705882352942,2.0,3.5,1,2,40,34,0
76,20120629,1,0,29,4.0,1.1428571428571428,2.0,3.5,1,-1,40,35,0
77,20120630,1,0,29,7.0,1.1111111111111112,3.0,4.5,0,-2,40,36,0
78,20120701,1,0,29,4.0,1.1388888888888888,3.0,3.5,0,1,41,36,0
79,20120702,1,0,4,1.0,1.1081081081081081,3.0,4.5,1,-1,41,37,0
80,20120703,1,0,4,10.0,1.0789473684210527,3.0,5.0,1,-2,41,38,0
81,20120704,1,0,4,1.0,1.105263157894737,3.0,5.0,1,1,42,38,0
82,20120705,1,0,4,7.0,1.0769230769230769,3.0,6.0,1,-1,42,39,0
83,20120706,1,1,20,5.0,1.1025641025641026,3.0,6.0,1,1,43,39,0
84,20120707,1,1,20,6.0,1.1282051282051282,3.0,5.0,1,2,44,39,0
85,20120708,1,1,20,4.0,1.1538461538461537,3.0,5.0,0,3,45,39,0
86,20120713,1,0,17,7.0,1.1794871794871795,2.0,4.0,1,4,46,39,0
87,20120714,1,0,17,8.0,1.205128205128205,2.0,4.0,0,5,47,39,0
88,20120715,1,0,17,6.0,1.2307692307692308,2.0,3.0,0,6,48,39,0
89,20120717,1,0,24,0.0,1.2564102564102564,2.0,3.0,1,7,49,39,0
90,20120718,1,0,24,4.0,1.225,2.0,3.5,1,-1,49,40,0
91,20120719,1,0,24,3.0,1.1951219512195121,2.0,4.5,0,-2,49,41,0
92,20120720,1,1,29,11.0,1.2195121951219512,2.0,3.5,1,1,50,41,0
93,20120721,1,1,29,4.0,1.2439024390243902,2.0,2.5,0,2,51,41,1
94,20120721,1,1,29,2.0,1.2682926829268293,2.0,2.5,1,3,52,41,1
95,20120722,1,1,29,2.0,1.2380952380952381,2.0,2.5,0,-1,52,42,0
96,20120723,1,1,14,1.0,1.2093023255813953,2.0,3.5,1,-2,52,43,0
97,20120724,1,1,14,4.0,1.1818181818181819,2.0,4.5,1,-3,52,44,0
98,20120725,1,1,14,7.0,1.2045454545454546,2.0,4.5,0,1,53,44,0
99,20120727,1,0,20,6.0,1.2272727272727273,2.0,4.5,1,2,54,44,0
100,20120728,1,0,20,2.0,1.25,2.0,4.0,1,3,55,44,0
101,20120729,1,0,20,6.0,1.2727272727272727,2.0,4.0,0,4,56,44,0
102,20120730,1,0,14,8.0,1.2954545454545454,2.0,4.0,1,5,57,44,0
103,20120731,1,0,14,7.0,1.3181818181818181,2.0,3.5,1,6,58,44,0
104,20120801,1,0,14,2.0,1.3409090909090908,2.0,2.5,1,7,59,44,0
105,20120802,1,0,14,6.0,1.3111111111111111,2.0,2.5,1,-1,59,45,0
106,20120803,1,0,10,4.0,1.3333333333333333,2.0,2.5,1,1,60,45,0
107,20120804,1,0,10,2.0,1.3555555555555556,2.0,2.0,1,2,61,45,0
108,20120805,1,0,10,6.0,1.326086956521739,2.0,3.0,0,-1,61,46,0
109,20120806,1,1,20,6.0,1.3478260869565217,2.0,3.0,1,1,62,46,0
110,20120807,1,1,20,0.0,1.3695652173913044,2.0,3.0,1,2,63,46,0
111,20120808,1,1,20,12.0,1.3404255319148937,2.0,4.0,1,-1,63,47,0
112,20120810,1,1,17,4.0,1.3617021276595744,2.0,4.0,1,1,64,47,0
113,20120811,1,1,17,9.0,1.3829787234042554,2.0,4.5,1,2,65,47,0
114,20120812,1,1,17,5.0,1.4042553191489362,2.0,4.5,1,3,66,47,0
115,20120813,1,0,22,1.0,1.375,2.0,4.5,1,-1,66,48,0
116,20120814,1,0,22,6.0,1.346938775510204,2.0,5.5,1,-2,66,49,0
117,20120815,1,0,22,6.0,1.3673469387755102,2.0,4.5,1,1,67,49,0
118,20120816,1,0,22,6.0,1.3877551020408163,2.0,4.5,1,2,68,49,0
119,20120817,1,0,13,4.0,1.4081632653061225,2.0,4.0,1,3,69,49,0
120,20120818,1,0,13,2.0,1.4285714285714286,2.0,4.0,1,4,70,49,0
121,20120819,1,0,13,0.0,1.4,2.0,4.0,0,-1,70,50,0
122,20120820,1,1,29,4.0,1.3725490196078431,2.0,5.0,1,-2,70,51,0
123,20120821,1,1,29,1.0,1.3461538461538463,2.0,6.0,1,-3,70,52,0
124,20120822,1,1,29,5.0,1.320754716981132,2.0,7.0,1,-4,70,53,0
125,20120823,1,1,24,2.0,1.3396226415094339,2.0,6.0,1,1,71,53,0
126,20120824,1,1,24,3.0,1.3148148148148149,2.0,6.5,1,-1,71,54,0
127,20120825,1,1,24,7.0,1.290909090909091,2.0,6.5,0,-2,71,55,0
128,20120826,1,1,24,7.0,1.309090909090909,2.0,5.5,1,1,72,55,0
129,20120827,1,1,22,0.0,1.3272727272727274,2.0,4.5,1,2,73,55,0
130,20120828,1,1,22,2.0,1.3035714285714286,2.0,5.0,1,-1,73,56,0
131,20120829,1,1,22,2.0,1.3214285714285714,2.0,4.0,0,1,74,56,0
132,20120831,1,0,20,5.0,1.2982456140350878,2.0,5.0,1,-1,74,57,0
133,20120901,1,0,20,1.0,1.2758620689655173,2.0,6.5,0,-2,74,58,0
134,20120902,1,0,20,8.0,1.2542372881355932,2.0,6.5,1,-3,74,59,0
135,20120903,1,0,8,6.0,1.271186440677966,2.0,6.5,0,1,75,59,0
136,20120904,1,0,8,0.0,1.2881355932203389,2.0,6.5,1,2,76,59,0
137,20120905,1,0,8,1.0,1.2666666666666666,2.0,7.5,1,-1,76,60,0
138,20120906,1,0,8,1.0,1.2833333333333334,2.0,7.5,0,1,77,60,0
139,20120907,1,1,17,3.0,1.3,2.0,7.5,1,2,78,60,0
140,20120908,1,1,17,11.0,1.3166666666666667,2.0,6.5,0,3,79,60,0
141,20120909,1,1,17,3.0,1.3333333333333333,2.0,6.5,0,4,80,60,0
142,20120910,1,1,15,1.0,1.35,2.0,5.5,1,5,81,60,0
143,20120911,1,1,15,0.0,1.3278688524590163,2.0,6.5,1,-1,81,61,0
144,20120912,1,1,15,2.0,1.3064516129032258,2.0,7.5,1,-2,81,62,0
145,20120914,1,0,29,2.0,1.2857142857142858,2.0,8.5,1,-3,81,63,0
146,20120915,1,0,29,5.0,1.3015873015873016,2.0,7.5,0,1,82,63,0
147,20120916,1,0,29,5.0,1.3174603174603174,2.0,6.5,1,2,83,63,0
148,20120917,1,1,14,7.0,1.3333333333333333,2.0,5.5,1,3,84,63,0
149,20120918,1,1,14,3.0,1.3492063492063493,2.0,5.0,1,4,85,63,0
150,20120919,1,1,14,3.0,1.328125,2.0,5.5,1,-1,85,64,0
151,20120921,1,1,20,2.0,1.34375,2.0,5.0,1,1,86,64,0
152,20120922,1,1,20,8.0,1.323076923076923,2.0,5.5,0,-1,86,65,0
153,20120923,1,1,20,2.0,1.3384615384615384,2.0,5.5,0,1,87,65,0
154,20120925,1,0,14,4.0,1.353846153846154,2.0,4.5,1,2,88,65,0
155,20120926,1,0,14,3.0,1.3692307692307693,2.0,4.0,1,3,89,65,0
156,20120927,1,0,14,6.0,1.3846153846153846,2.0,4.0,1,4,90,65,0
157,20120928,1,0,17,1.0,1.4,2.0,4.0,1,5,91,65,0
158,20120929,1,0,17,2.0,1.378787878787879,2.0,4.0,1,-1,91,66,0
159,20120930,1,0,17,6.0,1.393939393939394,2.0,4.0,0,1,92,66,0
160,20121001,1,1,21,1.0,1.4090909090909092,2.0,3.0,1,2,93,66,0
161,20121002,1,1,21,1.0,1.3880597014925373,2.0,3.0,1,-1,93,67,0
162,20121003,1,1,21,4.0,1.3676470588235294,2.0,4.0,0,-2,93,68,0
1,20130401,1,0,20,7.0,0,1.0,0,1,0,0,0,0
2,20130403,1,0,20,9.0,1.0,1.0,0,1,1,1,0,0
3,20130404,1,0,20,0.0,2.0,1.0,0,1,2,2,0,0
4,20130405,1,0,4,4.0,2.0,2.0,1.0,1,-1,2,1,0
5,20130406,1,0,4,6.0,3.0,1.0,0,1,1,3,1,0
6,20130407,1,0,4,5.0,4.0,1.0,0,0,2,4,1,0
7,20130408,1,1,14,2.0,5.0,1.0,-1.0,1,3,5,1,0
8,20130409,1,1,14,3.0,6.0,1.0,-1.0,1,4,6,1,0
9,20130410,1,1,14,8.0,7.0,1.0,-1.5,1,5,7,1,0
10,20130412,1,1,29,6.0,8.0,1.0,-1.5,1,6,8,1,0
11,20130413,1,1,29,3.0,9.0,1.0,-2.0,0,7,9,1,0
12,20130414,1,1,29,9.0,10.0,1.0,-3.0,0,8,10,1,0
13,20130416,1,0,11,6.0,11.0,1.0,-3.5,1,9,11,1,0
14,20130417,1,0,11,0.0,12.0,1.0,-4.5,0,10,12,1,0
15,20130418,1,1,21,6.0,6.0,1.0,-3.5,1,-1,12,2,0
16,20130419,1,1,21,0.0,6.5,1.0,-4.0,1,1,13,2,0
17,20130420,1,1,21,1.0,4.333333333333333,1.0,-4.0,1,-1,13,3,0
18,20130421,1,1,21,2.0,3.25,1.0,-3.0,0,-2,13,4,0
19,20130423,1,1,8,4.0,2.6,1.0,-3.0,0,-3,13,5,1
20,20130423,1,1,8,10.0,2.8,1.0,-5.0,1,1,14,5,1
21,20130424,1,1,8,5.0,3.0,1.0,-5.0,0,2,15,5,0
22,20130426,1,1,9,0.0,2.5,1.0,-4.0,1,-1,15,6,0
23,20130427,1,1,9,4.0,2.142857142857143,1.0,-3.5,0,-2,15,7,0
24,20130428,1,1,9,3.0,1.875,1.0,-2.5,1,-3,15,8,0
25,20130429,1,0,29,3.0,1.6666666666666667,1.0,-2.5,1,-4,15,9,0
26,20130430,1,0,29,8.0,1.7777777777777777,1.0,-3.5,1,1,16,9,0
27,20130501,1,0,29,0.0,1.8888888888888888,1.0,-4.5,1,2,17,9,0
28,20130502,1,0,29,1.0,1.7,1.0,-3.5,1,-1,17,10,0
29,20130503,1,0,17,5.0,1.5454545454545454,1.0,-2.5,1,-2,17,11,0
30,20130505,1,0,17,9.0,1.4166666666666667,1.0,-2.5,0,-3,17,12,0
31,20130506,1,1,6,7.0,1.5,1.0,-2.0,1,1,18,12,0
32,20130507,1,1,6,4.0,1.5833333333333333,1.0,-2.5,1,2,19,12,0
33,20130508,1,1,6,7.0,1.4615384615384615,1.0,-2.0,0,-1,19,13,0
34,20130509,1,1,24,6.0,1.5384615384615385,1.0,-2.0,1,1,20,13,0
35,20130510,1,1,24,2.0,1.6153846153846154,1.0,-2.0,1,2,21,13,0
36,20130511,1,1,24,1.0,1.5,1.0,-1.0,0,-1,21,14,0
37,20130512,1,1,24,1.0,1.4,1.0,-1.0,0,-2,21,15,0
38,20130513,1,1,0,10.0,1.3125,1.0,-1.0,1,-3,21,16,0
39,20130514,1,1,0,0.0,1.375,1.0,-1.0,1,1,22,16,0
40,20130515,1,1,0,3.0,1.2941176470588236,1.0,-1.0,0,-1,22,17,0
41,20130517,1,0,13,8.0,1.2222222222222223,1.0,-1.0,1,-2,22,18,0
42,20130518,1,0,13,3.0,1.2777777777777777,1.0,-0.5,1,1,23,18,0
43,20130519,1,0,13,5.0,1.3333333333333333,1.0,-1.5,0,2,24,18,0
44,20130520,1,0,16,5.0,1.3888888888888888,1.0,-2.5,1,3,25,18,0
45,20130521,1,0,16,5.0,1.4444444444444444,1.0,-3.5,1,4,26,18,0
46,20130522,1,0,16,8.0,1.5,1.0,-4.5,0,5,27,18,0
47,20130524,1,1,17,7.0,1.5555555555555556,1.0,-4.5,1,6,28,18,0
48,20130525,1,1,17,6.0,1.6111111111111112,1.0,-4.5,1,7,29,18,0
49,20130526,1,1,17,2.0,1.6666666666666667,1.0,-5.5,1,8,30,18,0
50,20130527,1,1,28,3.0,1.5789473684210527,1.0,-4.5,1,-1,30,19,0
51,20130528,1,1,28,7.0,1.5,1.0,-4.5,0,-2,30,20,0
52,20130529,1,0,28,0.0,1.55,1.0,-4.5,1,1,31,20,0
53,20130530,1,0,28,11.0,1.4761904761904763,1.0,-4.5,1,-1,31,21,0
54,20130531,1,0,29,2.0,1.5238095238095237,1.0,-5.5,1,1,32,21,0
55,20130601,1,0,29,2.0,1.4545454545454546,1.0,-4.5,1,-1,32,22,0
56,20130602,1,0,29,6.0,1.5,1.0,-5.5,0,1,33,22,0
57,20130603,1,0,21,7.0,1.5454545454545454,1.0,-6.5,1,2,34,22,0
58,20130604,1,0,21,5.0,1.5909090909090908,1.0,-7.0,1,3,35,22,0
59,20130605,1,0,21,5.0,1.6363636363636365,1.0,-7.0,0,4,36,22,0
60,20130606,1,1,13,0.0,1.6818181818181819,1.0,-7.5,1,5,37,22,0
61,20130607,1,1,13,1.0,1.608695652173913,1.0,-6.5,1,-1,37,23,0
62,20130608,1,1,13,2.0,1.5416666666666667,1.0,-6.5,1,-2,37,24,0
63,20130609,1,1,13,8.0,1.5833333333333333,1.0,-7.5,0,1,38,24,0
64,20130610,1,1,22,6.0,1.625,1.0,-7.5,1,2,39,24,0
65,20130611,1,1,22,2.0,1.56,1.0,-7.0,1,-1,39,25,0
66,20130612,1,1,22,3.0,1.5,1.0,-7.0,0,-2,39,26,0
67,20130614,1,0,24,0.0,1.4444444444444444,1.0,-6.0,1,-3,39,27,0
68,20130615,1,0,24,6.0,1.3928571428571428,1.0,-5.5,0,-4,39,28,0
69,20130616,1,0,24,3.0,1.4285714285714286,1.0,-5.5,1,1,40,28,0
70,20130617,1,0,17,2.0,1.4642857142857142,1.0,-6.5,1,2,41,28,0
71,20130618,1,0,17,3.0,1.5,1.0,-7.5,0,3,42,28,1
72,20130618,1,0,17,1.0,1.4482758620689655,1.0,-7.0,1,-1,42,29,1
73,20130619,1,0,17,5.0,1.4,1.0,-7.0,1,-2,42,30,0
74,20130620,1,0,17,3.0,1.4333333333333333,1.0,-7.0,1,1,43,30,0
75,20130621,1,1,15,0.0,1.3870967741935485,1.0,-6.0,1,-1,43,31,0
76,20130622,1,1,15,0.0,1.34375,1.0,-5.0,0,-2,43,32,0
77,20130623,1,1,15,7.0,1.303030303030303,1.0,-5.0,0,-3,43,33,0
78,20130625,1,1,11,4.0,1.3333333333333333,1.0,-6.0,1,1,44,33,0
79,20130626,1,1,11,3.0,1.3636363636363635,1.0,-6.0,1,2,45,33,0
80,20130628,1,0,0,3.0,1.3235294117647058,1.0,-5.0,1,-1,45,34,0
81,20130629,1,0,0,11.0,1.3529411764705883,1.0,-5.5,0,1,46,34,0
82,20130630,1,0,0,6.0,1.3823529411764706,1.0,-6.5,0,2,47,34,0
83,20130702,1,0,14,11.0,1.411764705882353,1.0,-6.5,1,3,48,34,0
84,20130703,1,0,14,3.0,1.4411764705882353,1.0,-7.0,1,4,49,34,0
85,20130704,1,0,14,3.0,1.4,1.0,-7.0,1,-1,49,35,0
86,20130705,1,1,20,4.0,1.3611111111111112,1.0,-6.0,1,-2,49,36,0
87,20130706,1,1,20,13.0,1.3243243243243243,1.0,-5.0,1,-3,49,37,0
88,20130707,1,1,20,3.0,1.3513513513513513,1.0,-5.0,0,1,50,37,0
89,20130708,1,1,14,7.0,1.3157894736842106,1.0,-4.0,1,-1,50,38,0
90,20130709,1,1,14,6.0,1.3421052631578947,1.0,-5.0,1,1,51,38,0
91,20130710,1,1,14,2.0,1.368421052631579,1.0,-6.0,0,2,52,38,0
92,20130711,1,0,6,6.0,1.3333333333333333,1.0,-5.0,1,-1,52,39,0
93,20130712,1,0,6,2.0,1.358974358974359,1.0,-6.0,1,1,53,39,0
94,20130713,1,0,6,5.0,1.325,1.0,-6.0,0,-1,53,40,0
95,20130714,1,0,6,4.0,1.35,1.0,-7.0,0,1,54,40,0
96,20130719,1,1,5,6.0,1.3170731707317074,1.0,-6.0,1,-1,54,41,0
97,20130720,1,1,5,6.0,1.3414634146341464,1.0,-6.5,0,1,55,41,0
98,20130721,1,1,5,1.0,1.3095238095238095,1.0,-6.5,0,-1,55,42,0
99,20130722,1,1,17,2.0,1.2790697674418605,1.0,-6.5,1,-2,55,43,0
100,20130723,1,1,17,1.0,1.302325581395349,1.0,-7.0,1,1,56,43,0
101,20130724,1,1,17,8.0,1.2727272727272727,1.0,-7.0,1,-1,56,44,0
102,20130725,1,1,17,4.0,1.2954545454545454,1.0,-8.0,0,1,57,44,0
103,20130726,1,0,25,4.0,1.2666666666666666,1.0,-8.0,1,-1,57,45,0
104,20130727,1,0,25,2.0,1.288888888888889,1.0,-8.5,0,1,58,45,0
105,20130728,1,0,25,5.0,1.3111111111111111,1.0,-8.5,1,2,59,45,0
106,20130729,1,0,8,9.0,1.3333333333333333,1.0,-8.5,1,3,60,45,0
107,20130730,1,0,8,11.0,1.3555555555555556,1.0,-9.0,1,4,61,45,0
108,20130731,1,0,8,9.0,1.3777777777777778,1.0,-0.0,1,5,62,45,0
109,20130801,1,0,8,11.0,1.4,1.0,-1.0,1,6,63,45,0
110,20130802,1,1,20,6.0,1.4222222222222223,1.0,-1.5,1,7,64,45,0
111,20130803,1,1,20,5.0,1.4444444444444444,1.0,-1.5,0,8,65,45,0
112,20130804,1,1,20,4.0,1.4666666666666666,1.0,-1.5,1,9,66,45,0
113,20130805,1,1,29,3.0,1.488888888888889,1.0,-2.5,1,10,67,45,0
114,20130806,1,1,29,2.0,1.511111111111111,1.0,-3.5,1,11,68,45,0
115,20130807,1,1,29,6.0,1.5333333333333334,1.0,-4.5,1,12,69,45,0
116,20130809,1,0,14,5.0,1.5555555555555556,1.0,-5.5,1,13,70,45,0
117,20130810,1,0,14,0.0,1.5777777777777777,1.0,-5.5,1,14,71,45,0
118,20130811,1,0,14,9.0,1.5434782608695652,1.0,-4.5,0,-1,71,46,0
119,20130812,1,0,20,1.0,1.565217391304348,1.0,-4.5,1,1,72,46,0
120,20130813,1,0,20,3.0,1.5319148936170213,1.0,-4.0,1,-1,72,47,0
121,20130814,1,0,20,6.0,1.553191489361702,1.0,-4.0,1,1,73,47,0
122,20130816,1,0,29,3.0,1.574468085106383,1.0,-4.0,1,2,74,47,0
123,20130817,1,0,29,7.0,1.5957446808510638,1.0,-5.5,1,3,75,47,0
124,20130818,1,0,29,2.0,1.5625,1.0,-4.5,0,-1,75,48,0
125,20130820,1,1,17,3.0,1.5833333333333333,1.0,-5.5,1,1,76,48,0
126,20130821,1,1,17,4.0,1.5510204081632653,1.0,-5.0,0,-1,76,49,0
127,20130822,1,1,25,2.0,1.5714285714285714,1.0,-5.0,1,1,77,49,0
128,20130823,1,1,25,1.0,1.54,1.0,-4.0,1,-1,77,50,0
129,20130824,1,1,25,2.0,1.5098039215686274,1.0,-3.0,1,-2,77,51,0
130,20130825,1,1,25,5.0,1.4807692307692308,1.0,-2.0,0,-3,77,52,0
131,20130827,1,0,7,2.0,1.5,1.0,-3.0,1,1,78,52,0
132,20130828,1,0,7,3.0,1.5192307692307692,1.0,-3.0,1,2,79,52,0
133,20130829,1,0,7,3.0,1.5384615384615385,1.0,-3.0,1,3,80,52,0
134,20130830,1,0,14,2.0,1.5576923076923077,1.0,-3.0,1,4,81,52,0
135,20130831,1,0,14,5.0,1.5769230769230769,1.0,-4.0,1,5,82,52,0
136,20130901,1,0,14,0.0,1.5961538461538463,1.0,-5.0,1,6,83,52,0
137,20130902,1,0,17,13.0,1.5660377358490567,1.0,-4.0,0,-1,83,53,0
138,20130903,1,0,17,3.0,1.5849056603773586,1.0,-5.0,1,1,84,53,0
139,20130904,1,0,17,2.0,1.6037735849056605,1.0,-5.0,0,2,85,53,0
140,20130906,1,1,20,1.0,1.5740740740740742,1.0,-4.0,1,-1,85,54,0
141,20130907,1,1,20,5.0,1.5454545454545454,1.0,-4.0,1,-2,85,55,0
142,20130908,1,1,20,2.0,1.5178571428571428,1.0,-3.0,0,-3,85,56,0
143,20130909,1,1,14,5.0,1.4912280701754386,1.0,-2.0,1,-4,85,57,0
144,20130910,1,1,14,4.0,1.5087719298245614,1.0,-2.0,1,1,86,57,0
145,20130911,1,1,14,2.0,1.5263157894736843,1.0,-2.0,1,2,87,57,0
146,20130912,1,1,14,6.0,1.5,1.0,-1.0,0,-1,87,58,0
147,20130913,1,0,22,3.0,1.5172413793103448,1.0,-1.0,1,1,88,58,0
148,20130914,1,0,22,2.0,1.4915254237288136,1.0,-0.0,1,-1,88,59,0
149,20130915,1,0,22,0.0,1.5084745762711864,1.0,-1.0,0,1,89,59,0
150,20130917,1,1,29,5.0,1.4833333333333334,1.0,-0.0,0,-1,89,60,1
151,20130917,1,1,29,0.0,1.459016393442623,1.0,-8.0,1,-2,89,61,1
152,20130918,1,1,29,5.0,1.435483870967742,1.0,-8.0,1,-3,89,62,0
153,20130920,1,1,4,9.0,1.4516129032258065,1.0,-9.0,0,1,90,62,0
154,20130921,1,1,4,1.0,1.467741935483871,1.0,-8.5,0,2,91,62,0
155,20130922,1,1,4,5.0,1.4444444444444444,1.0,-8.0,0,-1,91,63,0
156,20130923,1,0,15,0.0,1.4603174603174602,1.0,-8.5,1,1,92,63,0
157,20130924,1,0,15,3.0,1.4375,1.0,-8.5,1,-1,92,64,0
158,20130925,1,0,15,0.0,1.453125,1.0,-9.5,1,1,93,64,0
159,20130926,1,0,20,7.0,1.4307692307692308,1.0,-9.5,1,-1,93,65,0
160,20130927,1,0,20,1.0,1.4461538461538461,1.0,-0.0,1,1,94,65,0
161,20130928,1,0,20,4.0,1.4615384615384615,1.0,-0.0,1,2,95,65,0
162,20130929,1,0,20,12.0,1.4393939393939394,1.0,-9.0,0,-1,95,66,0
1,20140331,1,1,15,0.0,0,1.0,0,0,0,0,0,0
2,20140401,1,1,15,5.0,0.0,4.0,1.0,1,-1,0,1,0
3,20140402,1,1,15,1.0,1.0,3.0,1.0,0,1,1,1,0
4,20140404,1,1,29,2.0,2.0,2.0,0.5,0,2,2,1,0
5,20140405,1,1,29,6.0,3.0,2.0,0.5,1,3,3,1,0
6,20140406,1,1,29,1.0,4.0,2.0,0.5,0,4,4,1,0
