,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120405,6,0,14,4.0,0,1.0,0,0,0,0,0,0
2,20120407,6,0,14,3.0,1.0,1.0,0,1,1,1,0,0
3,20120408,6,0,14,6.0,1.0,2.0,0.5,0,-1,1,1,0
4,20120409,6,0,25,1.0,2.0,2.0,0.5,1,1,2,1,0
5,20120410,6,0,25,1.0,1.0,4.0,1.5,1,-1,2,2,0
6,20120411,6,0,25,4.0,0.6666666666666666,5.0,2.5,0,-2,2,3,0
7,20120412,6,1,29,2.0,1.0,3.0,1.5,0,1,3,3,0
8,20120413,6,1,29,1.0,0.75,4.0,2.0,1,-1,3,4,0
9,20120414,6,1,29,1.0,0.6,4.0,2.0,0,-2,3,5,0
10,20120415,6,1,29,8.0,0.5,4.0,3.0,0,-3,3,6,0
11,20120417,6,1,25,1.0,0.6666666666666666,3.0,3.0,1,1,4,6,0
12,20120418,6,1,25,1.0,0.5714285714285714,3.0,4.0,1,-1,4,7,0
13,20120419,6,1,25,6.0,0.5,4.0,5.0,0,-2,4,8,0
14,20120420,6,1,4,9.0,0.625,4.0,4.0,0,1,5,8,0
15,20120421,6,1,4,1.0,0.75,2.0,4.0,0,2,6,8,0
16,20120422,6,1,4,4.0,0.6666666666666666,4.0,4.0,0,-1,6,9,0
17,20120424,6,0,24,9.0,0.7777777777777778,2.0,4.0,1,1,7,9,0
18,20120425,6,0,24,4.0,0.8888888888888888,3.0,2.5,1,2,8,9,0
19,20120426,6,0,24,5.0,1.0,2.0,2.5,0,3,9,9,0
20,20120427,6,0,10,4.0,0.9,2.0,3.0,1,-1,9,10,0
21,20120428,6,0,10,6.0,0.8181818181818182,2.0,4.0,0,-2,9,11,0
22,20120429,6,0,10,6.0,0.9090909090909091,2.0,4.0,0,1,10,11,0
23,20120502,6,0,4,1.0,1.0,2.0,3.0,1,2,11,11,0
24,20120503,6,0,4,4.0,0.9166666666666666,2.0,4.5,0,-1,11,12,0
25,20120504,6,1,21,6.0,1.0,2.0,3.5,1,1,12,12,0
26,20120505,6,1,21,2.0,1.0833333333333333,2.0,2.5,1,2,13,12,0
27,20120506,6,1,21,5.0,1.0,2.0,2.5,0,-1,13,13,0
28,20120507,6,1,15,6.0,1.0769230769230769,2.0,2.5,1,1,14,13,0
29,20120508,6,1,15,3.0,1.1538461538461537,2.0,2.5,1,2,15,13,0
30,20120509,6,1,15,2.0,1.0714285714285714,2.0,3.5,0,-1,15,14,0
31,20120511,6,0,29,3.0,1.1428571428571428,2.0,3.5,1,1,16,14,0
32,20120512,6,0,29,1.0,1.0666666666666667,2.0,3.5,1,-1,16,15,0
33,20120513,6,0,29,9.0,1.0,2.0,3.5,0,-2,16,16,0
34,20120514,6,1,1,3.0,1.0625,2.0,2.5,1,1,17,16,0
35,20120515,6,1,1,2.0,1.125,2.0,1.5,1,2,18,16,0
36,20120516,6,1,17,6.0,1.0588235294117647,2.0,2.5,1,-1,18,17,0
37,20120517,6,1,17,4.0,1.1176470588235294,2.0,2.5,0,1,19,17,0
38,20120518,6,1,18,0.0,1.0555555555555556,2.0,2.5,1,-1,19,18,0
39,20120519,6,1,18,6.0,1.0,2.0,2.5,0,-2,19,19,0
40,20120520,6,1,18,5.0,1.0526315789473684,2.0,1.5,0,1,20,19,0
41,20120521,6,0,1,4.0,1.105263157894737,2.0,0.5,1,2,21,19,0
42,20120522,6,0,1,4.0,1.1578947368421053,2.0,0.5,1,3,22,19,0
43,20120523,6,0,1,2.0,1.2105263157894737,2.0,0.5,1,4,23,19,0
44,20120524,6,0,1,6.0,1.263157894736842,2.0,0.5,1,5,24,19,0
45,20120525,6,0,8,3.0,1.3157894736842106,1.0,-0.5,1,6,25,19,0
46,20120526,6,0,8,10.0,1.25,1.0,-0.5,1,-1,25,20,0
47,20120527,6,0,8,7.0,1.3,1.0,-1.5,0,1,26,20,0
48,20120528,6,1,21,1.0,1.35,1.0,-1.5,0,2,27,20,0
49,20120529,6,1,21,8.0,1.2857142857142858,1.0,-0.5,1,-1,27,21,0
50,20120530,6,1,21,1.0,1.3333333333333333,1.0,-1.5,1,1,28,21,0
51,20120601,6,1,10,4.0,1.2727272727272727,1.0,-1.5,1,-1,28,22,0
52,20120602,6,1,10,12.0,1.3181818181818181,1.0,-2.5,1,1,29,22,0
53,20120603,6,1,10,3.0,1.3636363636363635,1.0,-3.5,0,2,30,22,0
54,20120605,6,0,21,4.0,1.3043478260869565,1.0,-3.0,1,-1,30,23,0
55,20120606,6,0,21,5.0,1.25,1.0,-2.0,1,-2,30,24,0
56,20120607,6,0,21,4.0,1.2916666666666667,1.0,-3.0,1,1,31,24,0
57,20120608,6,0,9,6.0,1.24,1.0,-2.0,1,-1,31,25,0
58,20120609,6,0,9,2.0,1.28,1.0,-2.0,0,1,32,25,0
59,20120610,6,0,9,6.0,1.2307692307692308,1.0,-1.0,1,-1,32,26,0
60,20120612,6,0,7,7.0,1.1851851851851851,1.0,0,1,-2,32,27,0
61,20120613,6,0,7,5.0,1.2222222222222223,1.0,-1.0,1,1,33,27,0
62,20120614,6,0,7,12.0,1.2592592592592593,1.0,-2.0,0,2,34,27,0
63,20120615,6,1,17,7.0,1.2962962962962963,1.0,-3.0,1,3,35,27,0
64,20120616,6,1,17,4.0,1.3333333333333333,1.0,-4.0,1,4,36,27,0
65,20120617,6,1,17,3.0,1.3703703703703705,1.0,-4.0,0,5,37,27,0
66,20120618,6,1,7,9.0,1.4074074074074074,1.0,-4.0,1,6,38,27,0
67,20120619,6,1,7,2.0,1.3571428571428572,1.0,-3.5,1,-1,38,28,0
68,20120620,6,1,7,1.0,1.3103448275862069,1.0,-2.5,1,-2,38,29,0
69,20120622,6,0,16,4.0,1.2666666666666666,1.0,-2.5,1,-3,38,30,0
70,20120623,6,0,16,6.0,1.2258064516129032,1.0,-1.0,0,-4,38,31,0
71,20120624,6,0,16,3.0,1.2580645161290323,1.0,-1.0,0,1,39,31,0
72,20120625,6,0,15,3.0,1.21875,1.0,-1.0,1,-1,39,32,0
73,20120626,6,0,15,4.0,1.25,1.0,-2.0,1,1,40,32,0
74,20120627,6,0,15,4.0,1.28125,1.0,-2.0,0,2,41,32,0
75,20120628,6,1,24,0.0,1.2424242424242424,1.0,-2.0,1,-1,41,33,0
76,20120629,6,1,24,5.0,1.2058823529411764,1.0,-1.0,1,-2,41,34,0
77,20120630,6,1,24,2.0,1.2352941176470589,1.0,-1.0,0,1,42,34,0
78,20120701,6,1,24,3.0,1.2647058823529411,1.0,-1.0,0,2,43,34,0
79,20120702,6,1,13,8.0,1.2285714285714286,1.0,-1.0,1,-1,43,35,0
80,20120703,6,1,13,1.0,1.2571428571428571,1.0,-1.0,1,1,44,35,0
81,20120704,6,1,13,1.0,1.2222222222222223,1.0,0,1,-1,44,36,0
82,20120705,6,1,22,1.0,1.1891891891891893,2.0,1.0,1,-2,44,37,0
83,20120706,6,1,22,6.0,1.1578947368421053,2.0,2.0,1,-3,44,38,0
84,20120707,6,1,22,6.0,1.1842105263157894,2.0,1.0,1,1,45,38,0
85,20120708,6,1,22,4.0,1.2105263157894737,2.0,1.0,0,2,46,38,0
86,20120713,6,0,25,5.0,1.236842105263158,2.0,1.0,1,3,47,38,0
87,20120714,6,0,25,3.0,1.263157894736842,1.0,0,0,4,48,38,0
88,20120715,6,0,25,4.0,1.2894736842105263,1.0,0,1,5,49,38,0
89,20120716,6,0,0,3.0,1.3157894736842106,1.0,-1.0,1,6,50,38,0
90,20120717,6,0,0,4.0,1.2820512820512822,1.0,-1.0,1,-1,50,39,0
91,20120718,6,0,0,1.0,1.3076923076923077,1.0,-1.0,1,1,51,39,0
92,20120719,6,0,0,7.0,1.275,1.0,0,0,-1,51,40,0
93,20120720,6,0,15,3.0,1.3,1.0,-0.5,1,1,52,40,0
94,20120721,6,0,15,6.0,1.325,1.0,-0.5,1,2,53,40,0
95,20120722,6,0,15,2.0,1.35,1.0,-0.5,0,3,54,40,0
96,20120723,6,1,10,8.0,1.375,1.0,-0.5,1,4,55,40,0
97,20120724,6,1,10,4.0,1.4,1.0,-1.5,1,5,56,40,0
98,20120725,6,1,10,5.0,1.425,1.0,-2.5,1,6,57,40,0
99,20120727,6,1,8,3.0,1.45,1.0,-2.5,1,7,58,40,0
100,20120728,6,1,8,9.0,1.475,1.0,-2.0,1,8,59,40,0
101,20120729,6,1,8,7.0,1.5,1.0,-2.0,0,9,60,40,0
102,20120730,6,0,22,5.0,1.525,1.0,-3.0,1,10,61,40,0
103,20120731,6,0,22,7.0,1.4878048780487805,1.0,-3.0,1,-1,61,41,0
104,20120801,6,0,22,6.0,1.5121951219512195,1.0,-3.0,1,1,62,41,0
105,20120802,6,0,22,9.0,1.5365853658536586,1.0,-3.0,0,2,63,41,0
106,20120803,6,0,21,3.0,1.5609756097560976,1.0,-3.5,1,3,64,41,0
107,20120804,6,0,21,5.0,1.5853658536585367,1.0,-4.5,1,4,65,41,0
108,20120805,6,0,21,2.0,1.6097560975609757,1.0,-5.5,0,5,66,41,0
109,20120806,6,1,15,3.0,1.5714285714285714,1.0,-4.5,1,-1,66,42,0
110,20120807,6,1,15,1.0,1.5348837209302326,1.0,-3.5,1,-2,66,43,0
111,20120808,6,1,15,2.0,1.5,1.0,-3.5,0,-3,66,44,0
112,20120809,6,1,4,3.0,1.4666666666666666,1.0,-2.5,1,-4,66,45,0
113,20120810,6,1,4,10.0,1.434782608695652,1.0,-2.5,0,-5,66,46,0
114,20120811,6,1,4,4.0,1.4565217391304348,1.0,-3.5,0,1,67,46,0
115,20120812,6,1,4,3.0,1.4782608695652173,1.0,-4.5,0,2,68,46,0
116,20120814,6,0,17,3.0,1.5,1.0,-4.5,1,3,69,46,0
117,20120815,6,0,17,6.0,1.5217391304347827,1.0,-6.0,1,4,70,46,0
118,20120816,6,0,17,4.0,1.5434782608695652,1.0,-7.0,1,5,71,46,0
119,20120817,6,0,4,7.0,1.5106382978723405,1.0,-6.0,1,-1,71,47,0
120,20120818,6,0,4,5.0,1.5319148936170213,1.0,-6.0,0,1,72,47,1
121,20120818,6,0,4,7.0,1.553191489361702,1.0,-6.5,1,2,73,47,1
122,20120819,6,0,4,5.0,1.5208333333333333,1.0,-6.5,0,-1,73,48,0
123,20120820,6,1,20,5.0,1.5416666666666667,1.0,-6.5,1,1,74,48,0
124,20120821,6,1,20,5.0,1.510204081632653,1.0,-6.5,1,-1,74,49,0
125,20120822,6,1,20,3.0,1.530612244897959,1.0,-7.5,1,1,75,49,0
126,20120823,6,1,20,3.0,1.5510204081632653,1.0,-8.0,1,2,76,49,0
127,20120824,6,0,25,5.0,1.52,1.0,-7.0,1,-1,76,50,0
128,20120825,6,0,25,8.0,1.4901960784313726,1.0,-6.0,0,-2,76,51,0
129,20120826,6,0,25,2.0,1.5098039215686274,1.0,-7.0,0,1,77,51,0
130,20120827,6,1,0,3.0,1.4807692307692308,1.0,-6.0,1,-1,77,52,0
131,20120828,6,1,0,5.0,1.5,1.0,-6.0,1,1,78,52,0
132,20120829,6,1,0,6.0,1.5192307692307692,1.0,-7.0,0,2,79,52,0
133,20120831,6,1,10,9.0,1.5384615384615385,1.0,-8.0,1,3,80,52,0
134,20120901,6,1,10,1.0,1.5576923076923077,1.0,-9.5,1,4,81,52,0
135,20120902,6,1,10,5.0,1.528301886792453,1.0,-8.5,0,-1,81,53,0
136,20120903,6,0,20,2.0,1.5471698113207548,1.0,-9.5,0,1,82,53,0
137,20120904,6,0,20,2.0,1.5185185185185186,1.0,-8.5,1,-1,82,54,0
138,20120905,6,0,20,2.0,1.537037037037037,1.0,-8.5,0,1,83,54,0
139,20120907,6,0,10,3.0,1.509090909090909,1.0,-8.5,1,-1,83,55,0
140,20120908,6,0,10,5.0,1.4821428571428572,1.0,-8.5,1,-2,83,56,0
141,20120909,6,0,10,1.0,1.5,1.0,-9.5,0,1,84,56,0
142,20120910,6,0,21,4.0,1.4736842105263157,1.0,-8.5,1,-1,84,57,0
143,20120911,6,0,21,5.0,1.4912280701754386,1.0,-9.5,1,1,85,57,0
144,20120912,6,0,21,2.0,1.5087719298245614,1.0,-0.5,1,2,86,57,0
145,20120914,6,1,14,0.0,1.5263157894736843,1.0,-1.5,1,3,87,57,0
146,20120915,6,1,14,4.0,1.5,1.0,-1.0,1,-1,87,58,0
147,20120916,6,1,14,5.0,1.4745762711864407,1.0,-1.0,0,-2,87,59,0
148,20120918,6,1,4,3.0,1.4915254237288136,1.0,-1.0,1,1,88,59,0
149,20120919,6,1,4,6.0,1.5084745762711864,1.0,-1.0,1,2,89,59,0
150,20120920,6,1,4,5.0,1.5254237288135593,1.0,-1.0,0,3,90,59,0
151,20120921,6,0,13,1.0,1.5423728813559323,1.0,-1.0,1,4,91,59,0
152,20120922,6,0,13,6.0,1.5166666666666666,1.0,-1.0,0,-1,91,60,0
153,20120923,6,0,13,3.0,1.5333333333333334,1.0,-1.0,1,1,92,60,0
154,20120925,6,0,15,4.0,1.5081967213114753,1.0,-0.0,1,-1,92,61,0
155,20120926,6,0,15,1.0,1.5245901639344261,1.0,-9.5,1,1,93,61,0
156,20120927,6,0,15,2.0,1.5,1.0,-9.5,0,-1,93,62,0
157,20120928,6,1,21,1.0,1.5161290322580645,1.0,-0.0,1,1,94,62,0
158,20120929,6,1,21,1.0,1.532258064516129,1.0,-0.0,1,2,95,62,0
159,20120930,6,1,21,4.0,1.507936507936508,1.0,-0.0,0,-1,95,63,0
160,20121001,6,1,25,2.0,1.5238095238095237,1.0,-0.0,1,1,96,63,0
161,20121002,6,1,25,3.0,1.5,1.0,-9.0,1,-1,96,64,0
162,20121003,6,1,25,0.0,1.515625,1.0,-0.0,1,1,97,64,0
1,20130401,6,0,12,1.0,0,1.0,0,0,0,0,0,0
2,20130403,6,0,12,5.0,0.0,3.0,1.0,1,-1,0,1,0
3,20130404,6,0,12,5.0,1.0,1.0,0,0,1,1,1,0
4,20130405,6,0,29,15.0,2.0,1.0,0,1,2,2,1,0
5,20130406,6,0,29,6.0,3.0,1.0,-1.0,0,3,3,1,0
6,20130407,6,0,29,6.0,1.5,1.0,-1.0,0,-1,3,2,0
7,20130408,6,1,25,13.0,2.0,1.0,-1.0,0,1,4,2,0
8,20130409,6,1,25,1.0,2.5,1.0,-2.0,1,2,5,2,0
9,20130410,6,1,25,0.0,1.6666666666666667,1.0,-1.0,0,-1,5,3,0
10,20130412,6,1,21,5.0,1.25,1.0,0,1,-2,5,4,0
11,20130413,6,1,21,1.0,1.0,2.0,1.0,1,-3,5,5,0
12,20130414,6,1,21,7.0,0.8333333333333334,2.0,2.0,0,-4,5,6,0
13,20130415,6,0,20,4.0,0.7142857142857143,3.0,2.0,1,-5,5,7,0
14,20130416,6,0,20,1.0,0.8571428571428571,2.0,2.0,1,1,6,7,0
15,20130417,6,0,20,11.0,1.0,2.0,1.5,1,2,7,7,0
16,20130418,6,0,14,11.0,1.1428571428571428,2.0,0.5,1,3,8,7,0
17,20130419,6,0,14,1.0,1.2857142857142858,2.0,0.5,1,4,9,7,0
18,20130420,6,0,14,3.0,1.125,2.0,0.5,0,-1,9,8,0
19,20130421,6,0,14,10.0,1.25,2.0,0.5,0,1,10,8,0
20,20130422,6,0,4,5.0,1.375,1.0,-0.5,1,2,11,8,0
21,20130423,6,0,4,2.0,1.5,1.0,-0.5,1,3,12,8,0
22,20130424,6,0,4,1.0,1.3333333333333333,2.0,0.5,0,-1,12,9,0
23,20130425,6,1,29,1.0,1.4444444444444444,2.0,0.5,1,1,13,9,0
24,20130426,6,1,29,0.0,1.3,3.0,1.0,1,-1,13,10,0
25,20130427,6,1,29,3.0,1.1818181818181819,3.0,2.0,0,-2,13,11,0
26,20130428,6,1,29,5.0,1.0833333333333333,4.0,2.0,0,-3,13,12,0
27,20130429,6,1,25,2.0,1.1666666666666667,3.0,1.5,1,1,14,12,0
28,20130430,6,1,25,1.0,1.25,2.0,0.5,1,2,15,12,0
29,20130501,6,1,25,2.0,1.1538461538461537,4.0,1.0,0,-1,15,13,0
30,20130503,6,1,4,6.0,1.0714285714285714,4.0,2.0,0,-2,15,14,0
31,20130504,6,1,4,6.0,1.1428571428571428,3.0,2.5,0,1,16,14,0
32,20130505,6,1,4,7.0,1.2142857142857142,3.0,2.5,0,2,17,14,0
33,20130506,6,0,1,4.0,1.2857142857142858,2.0,2.5,1,3,18,14,0
34,20130507,6,0,1,5.0,1.2,2.0,3.0,1,-1,18,15,0
35,20130508,6,0,1,2.0,1.2666666666666666,2.0,2.0,0,1,19,15,0
36,20130510,6,0,15,4.0,1.1875,2.0,3.0,1,-1,19,16,0
37,20130511,6,0,15,13.0,1.25,2.0,3.0,0,1,20,16,0
38,20130512,6,0,15,5.0,1.3125,2.0,3.0,0,2,21,16,0
39,20130514,6,1,14,6.0,1.375,2.0,2.0,1,3,22,16,0
40,20130515,6,1,14,4.0,1.4375,2.0,2.5,1,4,23,16,0
41,20130516,6,1,14,5.0,1.5,2.0,2.5,1,5,24,16,0
42,20130517,6,1,20,3.0,1.5625,2.0,1.5,1,6,25,16,0
43,20130518,6,1,20,10.0,1.4705882352941178,2.0,2.5,0,-1,25,17,0
44,20130519,6,1,20,2.0,1.5294117647058822,2.0,1.5,0,1,26,17,0
45,20130520,6,1,17,4.0,1.4444444444444444,2.0,2.5,1,-1,26,18,0
46,20130521,6,1,17,4.0,1.5,2.0,1.5,1,1,27,18,0
47,20130522,6,1,17,7.0,1.5555555555555556,2.0,1.5,0,2,28,18,0
48,20130524,6,0,4,7.0,1.6111111111111112,2.0,1.5,1,3,29,18,0
49,20130525,6,0,4,5.0,1.6666666666666667,2.0,1.5,0,4,30,18,0
50,20130526,6,0,4,4.0,1.7222222222222223,2.0,0.5,0,5,31,18,0
51,20130527,6,0,7,4.0,1.631578947368421,2.0,1.5,0,-1,31,19,0
52,20130528,6,0,7,8.0,1.6842105263157894,2.0,1.5,1,1,32,19,0
53,20130529,6,1,7,2.0,1.736842105263158,2.0,1.5,1,2,33,19,0
54,20130530,6,1,7,1.0,1.65,2.0,2.5,1,-1,33,20,0
55,20130531,6,1,21,6.0,1.5714285714285714,3.0,2.5,1,-2,33,21,0
56,20130601,6,1,21,2.0,1.619047619047619,2.0,2.0,1,1,34,21,0
57,20130602,6,1,21,4.0,1.6666666666666667,2.0,2.5,0,2,35,21,0
58,20130603,6,0,8,3.0,1.5909090909090908,2.0,2.5,1,-1,35,22,0
59,20130604,6,0,8,4.0,1.6363636363636365,2.0,2.5,1,1,36,22,0
60,20130605,6,0,8,4.0,1.565217391304348,2.0,2.5,1,-1,36,23,0
61,20130607,6,0,25,2.0,1.5,2.0,2.5,1,-2,36,24,0
62,20130608,6,0,25,4.0,1.44,2.0,4.0,1,-3,36,25,0
63,20130609,6,0,25,4.0,1.48,2.0,3.0,1,1,37,25,0
64,20130610,6,1,4,6.0,1.4230769230769231,2.0,4.0,1,-1,37,26,0
65,20130611,6,1,4,12.0,1.4615384615384615,2.0,3.5,1,1,38,26,0
66,20130612,6,1,4,2.0,1.5,2.0,3.5,0,2,39,26,0
67,20130613,6,1,4,5.0,1.5384615384615385,2.0,2.5,0,3,40,26,0
68,20130614,6,0,15,4.0,1.4814814814814814,2.0,3.5,1,-1,40,27,0
69,20130615,6,0,15,0.0,1.5185185185185186,2.0,2.5,0,1,41,27,0
70,20130616,6,0,15,5.0,1.4642857142857142,2.0,3.5,0,-1,41,28,0
71,20130617,6,0,21,4.0,1.5,2.0,2.5,1,1,42,28,0
72,20130618,6,0,21,0.0,1.5357142857142858,2.0,2.5,1,2,43,28,0
73,20130619,6,0,21,2.0,1.4827586206896552,2.0,2.5,1,-1,43,29,0
74,20130620,6,0,21,3.0,1.5172413793103448,2.0,2.5,0,1,44,29,0
75,20130621,6,1,0,5.0,1.4666666666666666,2.0,3.5,1,-1,44,30,0
76,20130622,6,1,0,3.0,1.4193548387096775,3.0,3.5,0,-2,44,31,0
77,20130623,6,1,0,4.0,1.375,3.0,3.5,0,-3,44,32,0
78,20130625,6,1,19,3.0,1.40625,3.0,2.5,1,1,45,32,0
79,20130626,6,1,19,0.0,1.3636363636363635,3.0,3.5,0,-1,45,33,0
80,20130628,6,1,27,0.0,1.3235294117647058,3.0,3.5,1,-2,45,34,0
81,20130629,6,1,27,6.0,1.2857142857142858,3.0,4.5,1,-3,45,35,0
82,20130630,6,1,27,2.0,1.3142857142857143,3.0,4.5,0,1,46,35,0
83,20130701,6,0,24,8.0,1.2777777777777777,3.0,5.5,1,-1,46,36,0
84,20130702,6,0,24,3.0,1.3055555555555556,3.0,5.0,1,1,47,36,0
85,20130703,6,0,24,3.0,1.3333333333333333,3.0,4.0,1,2,48,36,0
86,20130705,6,0,23,2.0,1.3611111111111112,3.0,4.0,1,3,49,36,0
87,20130706,6,0,23,13.0,1.3243243243243243,3.0,4.5,0,-1,49,37,0
88,20130707,6,0,23,1.0,1.3513513513513513,3.0,3.5,0,1,50,37,0
89,20130708,6,1,15,3.0,1.3157894736842106,3.0,3.5,1,-1,50,38,0
90,20130709,6,1,15,0.0,1.2820512820512822,3.0,4.0,1,-2,50,39,0
91,20130710,6,1,15,6.0,1.25,3.0,5.0,0,-3,50,40,0
92,20130711,6,1,1,5.0,1.275,3.0,5.0,1,1,51,40,0
93,20130712,6,1,1,4.0,1.2439024390243902,3.0,5.0,1,-1,51,41,0
94,20130713,6,1,1,2.0,1.2682926829268293,3.0,5.0,0,1,52,41,0
95,20130714,6,1,1,8.0,1.2380952380952381,3.0,5.0,0,-1,52,42,0
96,20130719,6,0,21,5.0,1.2619047619047619,3.0,5.0,1,1,53,42,0
97,20130720,6,0,21,5.0,1.2857142857142858,3.0,5.0,0,2,54,42,0
98,20130721,6,0,21,2.0,1.3095238095238095,3.0,4.0,0,3,55,42,0
99,20130722,6,1,24,11.0,1.2790697674418605,3.0,5.0,1,-1,55,43,0
100,20130723,6,1,24,9.0,1.302325581395349,3.0,4.5,0,1,56,43,1
101,20130723,6,1,24,3.0,1.3255813953488371,3.0,5.0,1,2,57,43,1
102,20130724,6,1,24,8.0,1.2954545454545454,3.0,5.0,1,-1,57,44,0
103,20130725,6,1,13,5.0,1.3181818181818181,3.0,5.0,1,1,58,44,0
104,20130726,6,1,13,1.0,1.3409090909090908,3.0,5.0,1,2,59,44,0
105,20130727,6,1,13,1.0,1.3111111111111111,3.0,5.0,1,-1,59,45,0
106,20130728,6,1,13,0.0,1.2826086956521738,3.0,5.0,0,-2,59,46,0
107,20130729,6,1,22,1.0,1.2553191489361701,3.0,5.0,1,-3,59,47,0
108,20130730,6,1,22,2.0,1.2291666666666667,3.0,5.0,1,-4,59,48,0
109,20130731,6,1,22,4.0,1.2040816326530612,3.0,6.0,0,-5,59,49,0
110,20130802,6,0,25,3.0,1.2244897959183674,3.0,6.0,1,1,60,49,0
111,20130803,6,0,25,8.0,1.2,3.0,5.5,1,-1,60,50,0
112,20130804,6,0,25,2.0,1.22,3.0,5.5,0,1,61,50,0
113,20130806,6,0,19,3.0,1.196078431372549,3.0,6.5,1,-1,61,51,0
114,20130807,6,0,19,6.0,1.2156862745098038,3.0,6.5,0,1,62,51,0
115,20130809,6,0,22,7.0,1.2352941176470589,3.0,6.5,1,2,63,51,0
116,20130810,6,0,22,1.0,1.2549019607843137,3.0,6.0,1,3,64,51,0
117,20130811,6,0,22,3.0,1.2307692307692308,3.0,6.0,0,-1,64,52,0
118,20130812,6,1,4,2.0,1.25,3.0,5.0,1,1,65,52,0
119,20130813,6,1,4,6.0,1.2692307692307692,3.0,4.5,1,2,66,52,0
120,20130814,6,1,4,5.0,1.2884615384615385,3.0,3.5,0,3,67,52,0
121,20130815,6,1,15,2.0,1.3076923076923077,3.0,3.5,1,4,68,52,0
122,20130816,6,1,15,6.0,1.3269230769230769,3.0,2.5,1,5,69,52,0
123,20130817,6,1,15,0.0,1.3018867924528301,3.0,3.5,1,-1,69,53,0
124,20130818,6,1,15,9.0,1.2777777777777777,3.0,3.5,0,-2,69,54,0
125,20130819,6,0,0,5.0,1.2962962962962963,3.0,2.5,1,1,70,54,0
126,20130820,6,0,0,2.0,1.3148148148148149,3.0,2.5,1,2,71,54,0
127,20130821,6,0,0,10.0,1.290909090909091,3.0,3.5,1,-1,71,55,0
128,20130822,6,0,0,2.0,1.309090909090909,3.0,2.5,0,1,72,55,0
129,20130823,6,0,15,4.0,1.3272727272727274,3.0,2.5,1,2,73,55,0
130,20130824,6,0,15,6.0,1.3035714285714286,3.0,3.5,1,-1,73,56,0
131,20130825,6,0,15,1.0,1.3214285714285714,3.0,2.5,0,1,74,56,0
132,20130826,6,1,25,6.0,1.2982456140350878,3.0,2.5,1,-1,74,57,0
133,20130827,6,1,25,1.0,1.2758620689655173,3.0,3.5,1,-2,74,58,0
134,20130828,6,1,25,10.0,1.2542372881355932,3.0,4.5,1,-3,74,59,0
135,20130830,6,1,8,6.0,1.271186440677966,3.0,3.5,1,1,75,59,0
136,20130831,6,1,8,8.0,1.25,3.0,3.5,1,-1,75,60,0
137,20130901,6,1,8,4.0,1.2666666666666666,3.0,3.5,0,1,76,60,0
138,20130902,6,0,25,7.0,1.2459016393442623,3.0,3.5,0,-1,76,61,0
139,20130903,6,0,25,1.0,1.2622950819672132,3.0,3.5,1,1,77,61,0
140,20130904,6,0,25,4.0,1.278688524590164,3.0,3.5,1,2,78,61,0
141,20130905,6,0,25,6.0,1.2580645161290323,3.0,3.5,1,-1,78,62,0
142,20130906,6,0,13,3.0,1.2741935483870968,3.0,3.0,1,1,79,62,0
143,20130907,6,0,13,4.0,1.2903225806451613,3.0,2.0,0,2,80,62,0
144,20130908,6,0,13,3.0,1.3064516129032258,3.0,1.5,1,3,81,62,0
145,20130909,6,0,4,0.0,1.3225806451612903,2.0,1.5,1,4,82,62,0
146,20130910,6,0,4,1.0,1.3015873015873016,3.0,2.0,1,-1,82,63,0
147,20130911,6,0,4,6.0,1.28125,3.0,3.0,0,-2,82,64,0
148,20130913,6,1,15,1.0,1.296875,3.0,3.0,1,1,83,64,0
149,20130914,6,1,15,7.0,1.2769230769230768,3.0,3.5,0,-1,83,65,0
150,20130915,6,1,15,5.0,1.2923076923076924,3.0,2.5,0,1,84,65,0
151,20130916,6,1,10,6.0,1.2727272727272727,3.0,3.5,1,-1,84,66,0
152,20130917,6,1,10,10.0,1.2878787878787878,3.0,2.5,1,1,85,66,0
153,20130918,6,1,10,6.0,1.303030303030303,3.0,2.5,1,2,86,66,0
154,20130920,6,1,21,6.0,1.3181818181818181,3.0,2.5,1,3,87,66,0
155,20130921,6,1,21,2.0,1.3333333333333333,2.0,2.0,1,4,88,66,0
156,20130922,6,1,21,11.0,1.3134328358208955,3.0,3.0,0,-1,88,67,0
157,20130923,6,0,17,3.0,1.328358208955224,2.0,2.0,1,1,89,67,0
158,20130924,6,0,17,2.0,1.3432835820895523,2.0,2.0,1,2,90,67,0
159,20130925,6,0,17,0.0,1.3235294117647058,3.0,3.0,0,-1,90,68,0
160,20130927,6,0,21,1.0,1.3043478260869565,3.0,4.0,1,-2,90,69,0
161,20130928,6,0,21,3.0,1.2857142857142858,3.0,5.0,0,-3,90,70,0
162,20130929,6,0,21,2.0,1.267605633802817,3.0,6.0,0,-4,90,71,0
1,20140331,6,0,25,0.0,0,1.0,0,0,0,0,0,0
2,20140402,6,0,25,1.0,0.0,4.0,1.0,1,-1,0,1,0
3,20140403,6,0,25,6.0,1.0,2.0,1.0,0,1,1,1,0
4,20140404,6,1,17,3.0,0.5,3.0,1.0,1,-1,1,2,0
5,20140405,6,1,17,3.0,0.3333333333333333,4.0,2.0,0,-2,1,3,0
6,20140406,6,1,17,2.0,0.25,4.0,2.0,0,-3,1,4,0
