,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
151,20180917,29,1,14,5.0,1.027027027027027,3.0,7.5,1,2,76,74,0
152,20180918,29,1,14,4.0,1.0133333333333334,3.0,7.5,1,-1,76,75,0
153,20180920,29,0,17,4.0,1.0266666666666666,3.0,6.5,1,1,77,75,0
154,20180921,29,0,17,2.0,1.013157894736842,3.0,8.0,1,-1,77,76,0
155,20180922,29,0,17,6.0,1.0,3.0,9.0,0,-2,77,77,0
156,20180923,29,0,17,6.0,1.0129870129870129,3.0,9.0,0,1,78,77,0
157,20180924,29,0,14,7.0,1.0,3.0,10.0,1,-1,78,78,0
158,20180925,29,0,14,9.0,1.0128205128205128,2.0,9.5,1,1,79,78,0
159,20180926,29,0,14,9.0,1.0256410256410255,2.0,9.5,0,2,80,78,0
160,20180928,29,1,8,2.0,1.0384615384615385,2.0,8.5,1,3,81,78,0
161,20180929,29,1,8,12.0,1.0253164556962024,2.0,9.0,1,-1,81,79,0
162,20180930,29,1,8,0.0,1.0379746835443038,2.0,8.0,0,1,82,79,0
1,20190328,29,0,17,0.0,0,1.0,0,0,0,0,0,0
2,20190330,29,0,17,8.0,0.0,3.0,1.0,0,-1,0,1,0
3,20190331,29,0,17,6.0,0.0,4.0,2.0,0,-2,0,2,0
4,20190402,29,0,20,2.0,0.5,4.0,2.0,1,1,1,2,0
5,20190403,29,0,20,9.0,0.3333333333333333,3.0,3.0,0,-1,1,3,0
6,20190404,29,1,17,4.0,0.6666666666666666,3.0,2.5,0,1,2,3,0
7,20190406,29,1,17,5.0,1.0,3.0,1.5,0,2,3,3,0
8,20190407,29,1,17,12.0,0.75,4.0,2.5,0,-1,3,4,0
9,20190408,29,1,20,3.0,1.0,4.0,2.0,1,1,4,4,0
10,20190409,29,1,20,10.0,0.8,4.0,3.0,1,-1,4,5,0
11,20190410,29,1,20,15.0,1.0,4.0,2.0,1,1,5,5,0
12,20190412,29,0,21,3.0,1.2,4.0,1.0,1,2,6,5,0
13,20190413,29,0,21,3.0,1.0,4.0,2.5,0,-1,6,6,0
14,20190414,29,0,21,3.0,1.1666666666666667,4.0,1.5,0,1,7,6,0
15,20190416,29,0,24,3.0,1.0,4.0,2.0,1,-1,7,7,0
16,20190417,29,0,24,9.0,0.875,4.0,2.5,1,-2,7,8,0
17,20190418,29,0,24,4.0,1.0,4.0,2.5,0,1,8,8,0
18,20190419,29,1,14,2.0,1.125,3.0,1.5,1,2,9,8,0
19,20190420,29,1,14,3.0,1.0,3.0,1.5,1,-1,9,9,0
20,20190421,29,1,14,5.0,0.9,4.0,2.5,0,-2,9,10,0
21,20190422,29,1,8,5.0,1.0,4.0,1.5,1,1,10,10,0
22,20190423,29,1,8,6.0,0.9090909090909091,4.0,1.5,1,-1,10,11,0
23,20190424,29,1,8,5.0,1.0,3.0,1.5,0,1,11,11,0
24,20190426,29,0,22,3.0,0.9166666666666666,4.0,1.5,1,-1,11,12,0
25,20190427,29,0,22,3.0,0.8461538461538461,4.0,2.0,0,-2,11,13,0
26,20190428,29,0,22,7.0,0.7857142857142857,4.0,3.0,0,-3,11,14,0
27,20190429,29,0,25,3.0,0.8571428571428571,4.0,3.0,1,1,12,14,0
28,20190430,29,0,25,2.0,0.8,4.0,3.5,1,-1,12,15,0
29,20190501,29,0,25,1.0,0.75,4.0,3.5,1,-2,12,16,0
30,20190502,29,0,25,2.0,0.7058823529411765,4.0,4.5,1,-3,12,17,0
31,20190503,29,1,20,2.0,0.7647058823529411,4.0,4.0,1,1,13,17,0
32,20190504,29,1,20,10.0,0.7222222222222222,4.0,5.0,1,-1,13,18,0
33,20190505,29,1,20,1.0,0.7777777777777778,4.0,4.0,0,1,14,18,0
34,20190506,29,1,15,3.0,0.7368421052631579,4.0,5.0,1,-1,14,19,0
35,20190507,29,1,15,0.0,0.7,4.0,5.0,1,-2,14,20,0
36,20190508,29,1,15,3.0,0.6666666666666666,4.0,6.0,0,-3,14,21,0
37,20190509,29,1,13,6.0,0.6363636363636364,4.0,7.0,1,-4,14,22,0
38,20190510,29,1,13,0.0,0.6818181818181818,4.0,6.5,1,1,15,22,0
39,20190511,29,1,13,5.0,0.6521739130434783,4.0,6.5,1,-1,15,23,0
40,20190512,29,1,13,0.0,0.6956521739130435,4.0,6.5,0,1,16,23,0
41,20190514,29,0,17,2.0,0.6666666666666666,4.0,7.5,1,-1,16,24,0
42,20190515,29,0,17,5.0,0.64,4.0,8.0,1,-2,16,25,0
43,20190516,29,0,17,7.0,0.68,4.0,7.0,0,1,17,25,0
44,20190517,29,0,4,6.0,0.72,4.0,6.0,1,2,18,25,0
45,20190518,29,0,4,5.0,0.6923076923076923,4.0,7.0,1,-1,18,26,0
46,20190519,29,0,4,5.0,0.7307692307692307,4.0,7.0,1,1,19,26,0
47,20190520,29,1,17,3.0,0.7037037037037037,4.0,8.0,1,-1,19,27,0
48,20190521,29,1,17,5.0,0.6785714285714286,4.0,9.0,1,-2,19,28,0
49,20190522,29,1,17,1.0,0.6551724137931034,4.0,9.0,1,-3,19,29,0
50,20190523,29,1,17,4.0,0.6333333333333333,4.0,9.0,0,-4,19,30,0
51,20190524,29,0,14,12.0,0.6129032258064516,4.0,10.0,1,-5,19,31,0
52,20190525,29,0,14,5.0,0.6451612903225806,4.0,10.0,0,1,20,31,0
53,20190526,29,0,14,9.0,0.6774193548387096,4.0,10.0,0,2,21,31,0
54,20190527,29,0,14,2.0,0.7096774193548387,4.0,9.0,0,3,22,31,0
55,20190528,29,1,1,5.0,0.6875,4.0,9.5,1,-1,22,32,0
56,20190529,29,1,1,14.0,0.71875,4.0,9.5,1,1,23,32,0
57,20190531,29,1,6,3.0,0.75,4.0,9.5,1,2,24,32,0
58,20190601,29,1,6,5.0,0.7272727272727273,4.0,9.0,0,-1,24,33,0
59,20190602,29,1,6,4.0,0.7575757575757576,4.0,8.0,0,1,25,33,0
60,20190604,29,0,5,9.0,0.7878787878787878,4.0,7.0,1,2,26,33,0
61,20190605,29,0,5,6.0,0.8181818181818182,4.0,6.5,0,3,27,33,0
62,20190606,29,1,22,4.0,0.8484848484848485,4.0,6.5,1,4,28,33,0
63,20190607,29,1,22,4.0,0.8235294117647058,4.0,7.0,1,-1,28,34,0
64,20190608,29,1,22,4.0,0.8,4.0,8.0,1,-2,28,35,0
65,20190609,29,1,22,5.0,0.8285714285714286,4.0,8.0,0,1,29,35,0
66,20190610,29,1,5,12.0,0.8571428571428571,4.0,7.0,1,2,30,35,0
67,20190611,29,1,5,5.0,0.8857142857142857,4.0,6.0,1,3,31,35,0
68,20190613,29,0,0,0.0,0.8611111111111112,4.0,7.0,1,-1,31,36,0
69,20190614,29,0,0,7.0,0.8378378378378378,4.0,8.5,1,-2,31,37,0
70,20190615,29,0,0,3.0,0.8648648648648649,4.0,8.5,0,1,32,37,0
71,20190616,29,0,0,15.0,0.8421052631578947,4.0,8.5,0,-1,32,38,0
72,20190619,29,0,20,6.0,0.868421052631579,4.0,8.5,0,1,33,38,1
73,20190619,29,0,20,2.0,0.8947368421052632,3.0,8.0,1,2,34,38,1
74,20190620,29,0,20,7.0,0.9210526315789473,3.0,8.0,1,3,35,38,0
75,20190621,29,0,1,4.0,0.9473684210526315,3.0,7.5,1,4,36,38,0
76,20190622,29,0,1,9.0,0.9736842105263158,3.0,6.5,1,5,37,38,0
77,20190623,29,0,1,3.0,0.9487179487179487,3.0,7.5,0,-1,37,39,0
78,20190625,29,1,14,6.0,0.925,3.0,8.5,1,-2,37,40,0
79,20190626,29,1,14,7.0,0.95,3.0,8.0,1,1,38,40,0
80,20190627,29,1,14,8.0,0.975,3.0,8.0,1,2,39,40,0
81,20190628,29,1,9,3.0,1.0,3.0,7.0,1,3,40,40,0
82,20190629,29,1,9,5.0,1.025,3.0,7.0,0,4,41,40,0
83,20190630,29,1,9,2.0,1.0,3.0,8.0,0,-1,41,41,0
84,20190702,29,0,14,3.0,1.024390243902439,3.0,7.0,1,1,42,41,0
85,20190703,29,0,14,3.0,1.048780487804878,3.0,6.0,1,2,43,41,0
86,20190704,29,0,14,5.0,1.0731707317073171,3.0,6.0,0,3,44,41,0
87,20190705,29,0,11,4.0,1.0975609756097562,2.0,6.0,1,4,45,41,0
88,20190706,29,0,11,6.0,1.0714285714285714,3.0,7.0,0,-1,45,42,0
89,20190707,29,0,11,5.0,1.0952380952380953,2.0,6.0,0,1,46,42,0
90,20190712,29,1,20,4.0,1.119047619047619,2.0,6.0,1,2,47,42,0
91,20190713,29,1,20,4.0,1.1428571428571428,2.0,6.0,1,3,48,42,0
92,20190714,29,1,20,3.0,1.1666666666666667,2.0,6.0,0,4,49,42,0
93,20190716,29,1,2,8.0,1.1395348837209303,2.0,7.0,1,-1,49,43,0
94,20190717,29,1,2,2.0,1.1627906976744187,2.0,6.5,1,1,50,43,0
95,20190718,29,1,1,13.0,1.1363636363636365,2.0,6.5,1,-1,50,44,0
96,20190719,29,1,1,3.0,1.1590909090909092,2.0,5.5,1,1,51,44,0
97,20190720,29,1,1,5.0,1.1333333333333333,2.0,6.5,1,-1,51,45,0
98,20190721,29,1,1,1.0,1.1555555555555554,2.0,5.5,1,1,52,45,0
99,20190723,29,0,8,11.0,1.1304347826086956,2.0,6.5,1,-1,52,46,0
100,20190724,29,0,8,3.0,1.1521739130434783,2.0,5.5,0,1,53,46,1
101,20190724,29,0,8,2.0,1.173913043478261,2.0,4.0,1,2,54,46,1
102,20190725,29,0,8,7.0,1.1956521739130435,2.0,4.0,0,3,55,46,0
103,20190726,29,0,13,2.0,1.1702127659574468,2.0,4.5,1,-1,55,47,0
104,20190727,29,0,13,3.0,1.1458333333333333,2.0,5.5,0,-2,55,48,0
105,20190728,29,0,13,11.0,1.1224489795918366,2.0,6.5,0,-3,55,49,0
106,20190729,29,0,1,6.0,1.1428571428571428,2.0,5.5,1,1,56,49,0
107,20190730,29,0,1,8.0,1.163265306122449,2.0,4.5,1,2,57,49,0
108,20190731,29,0,1,4.0,1.14,2.0,5.5,0,-1,57,50,0
109,20190802,29,1,0,3.0,1.1176470588235294,2.0,6.5,1,-2,57,51,0
110,20190803,29,1,0,7.0,1.1372549019607843,2.0,6.0,1,1,58,51,0
111,20190804,29,1,0,5.0,1.1153846153846154,2.0,7.0,0,-1,58,52,0
112,20190805,29,1,24,4.0,1.0943396226415094,2.0,7.0,1,-2,58,53,0
113,20190806,29,1,24,5.0,1.1132075471698113,2.0,6.0,1,1,59,53,0
114,20190807,29,1,24,4.0,1.1320754716981132,2.0,6.0,0,2,60,53,0
115,20190809,29,1,17,6.0,1.150943396226415,2.0,6.0,1,3,61,53,0
116,20190810,29,1,17,3.0,1.1296296296296295,2.0,6.5,1,-1,61,54,0
117,20190811,29,1,17,7.0,1.1090909090909091,2.0,6.5,0,-2,61,55,0
118,20190812,29,0,6,7.0,1.1272727272727272,2.0,6.5,1,1,62,55,0
119,20190813,29,0,6,3.0,1.1454545454545455,2.0,6.0,1,2,63,55,0
120,20190814,29,0,6,17.0,1.1636363636363636,2.0,6.0,0,3,64,55,0
121,20190816,29,0,15,2.0,1.1818181818181819,2.0,6.0,1,4,65,55,0
122,20190817,29,0,15,14.0,1.2,2.0,4.5,1,5,66,55,0
123,20190818,29,0,15,16.0,1.1785714285714286,2.0,5.5,0,-1,66,56,0
124,20190819,29,1,21,13.0,1.1964285714285714,2.0,5.5,1,1,67,56,0
125,20190820,29,1,21,1.0,1.2142857142857142,2.0,5.0,1,2,68,56,0
126,20190821,29,1,21,11.0,1.1929824561403508,2.0,6.0,1,-1,68,57,0
127,20190822,29,1,21,7.0,1.2105263157894737,2.0,6.0,1,1,69,57,0
128,20190823,29,1,4,9.0,1.2280701754385965,2.0,6.0,0,2,70,57,0
129,20190824,29,1,4,7.0,1.2456140350877194,2.0,6.0,0,3,71,57,0
130,20190825,29,1,4,7.0,1.263157894736842,2.0,6.0,0,4,72,57,0
131,20190827,29,0,2,0.0,1.280701754385965,2.0,6.0,1,5,73,57,0
132,20190828,29,0,2,8.0,1.2586206896551724,2.0,5.5,1,-1,73,58,0
133,20190830,29,0,14,7.0,1.2758620689655173,2.0,5.5,1,1,74,58,0
134,20190831,29,0,14,7.0,1.293103448275862,2.0,5.5,1,2,75,58,0
135,20190901,29,0,14,9.0,1.3103448275862069,2.0,5.5,0,3,76,58,0
136,20190902,29,0,17,3.0,1.3275862068965518,2.0,5.5,0,4,77,58,0
137,20190903,29,0,17,11.0,1.305084745762712,2.0,6.5,1,-1,77,59,0
138,20190904,29,0,17,4.0,1.3220338983050848,2.0,6.5,0,1,78,59,0
139,20190905,29,1,1,2.0,1.3,2.0,7.0,1,-1,78,60,0
140,20190906,29,1,1,3.0,1.278688524590164,2.0,8.0,1,-2,78,61,0
141,20190907,29,1,1,4.0,1.2580645161290323,2.0,9.0,1,-3,78,62,0
142,20190908,29,1,1,9.0,1.2380952380952381,2.0,10.0,0,-4,78,63,0
143,20190910,29,1,16,0.0,1.253968253968254,2.0,9.0,1,1,79,63,0
144,20190911,29,1,16,6.0,1.234375,2.0,9.5,1,-1,79,64,0
145,20190912,29,1,16,12.0,1.25,2.0,9.5,1,1,80,64,0
146,20190913,29,0,1,0.0,1.265625,2.0,8.5,1,2,81,64,0
147,20190914,29,0,1,1.0,1.2461538461538462,2.0,9.5,0,-1,81,65,0
148,20190915,29,0,1,7.0,1.2272727272727273,2.0,10.5,0,-2,81,66,0
149,20190916,29,1,25,2.0,1.2424242424242424,2.0,9.5,1,1,82,66,0
150,20190917,29,1,25,6.0,1.2238805970149254,2.0,10.0,1,-1,82,67,0
151,20190918,29,1,25,1.0,1.2388059701492538,2.0,9.0,0,1,83,67,0
152,20190920,29,1,14,6.0,1.2205882352941178,2.0,9.0,1,-1,83,68,0
153,20190921,29,1,14,10.0,1.2352941176470589,2.0,9.5,1,1,84,68,0
154,20190922,29,1,14,3.0,1.25,2.0,9.5,0,2,85,68,0
155,20190923,29,0,20,7.0,1.2318840579710144,2.0,9.5,1,-1,85,69,0
156,20190924,29,0,20,4.0,1.2463768115942029,2.0,9.0,0,1,86,69,1
157,20190924,29,0,20,6.0,1.2608695652173914,2.0,7.5,1,2,87,69,1
158,20190925,29,0,20,5.0,1.2753623188405796,2.0,7.5,1,3,88,69,0
159,20190926,29,0,20,6.0,1.289855072463768,2.0,7.5,0,4,89,69,0
160,20190927,29,0,7,8.0,1.3043478260869565,2.0,7.0,1,5,90,69,0
161,20190928,29,0,7,10.0,1.318840579710145,2.0,6.0,0,6,91,69,0
162,20190929,29,0,7,8.0,1.3333333333333333,2.0,5.0,0,7,92,69,0
1,20200723,29,0,18,1.0,0,1.0,0,1,0,0,0,0
2,20200725,29,0,18,9.0,0.0,5.0,0.5,1,-1,0,1,0
3,20200726,29,0,18,2.0,1.0,1.0,0,0,1,1,1,0
4,20200727,29,0,28,1.0,0.5,3.0,1.0,1,-1,1,2,0
5,20200728,29,0,28,1.0,0.3333333333333333,5.0,1.5,1,-2,1,3,0
6,20200729,29,0,28,4.0,0.25,5.0,2.0,1,-3,1,4,0
7,20200730,29,0,28,6.0,0.5,5.0,1.5,0,1,2,4,0
8,20200804,29,0,17,5.0,0.75,3.0,1.0,1,2,3,4,0
9,20200805,29,0,17,1.0,1.0,3.0,2.0,1,3,4,4,0
10,20200807,29,0,2,0.0,0.8,3.0,2.5,1,-1,4,5,0
11,20200808,29,0,2,3.0,0.6666666666666666,4.0,4.0,1,-2,4,6,0
12,20200809,29,0,2,2.0,0.5714285714285714,4.0,4.0,1,-3,4,7,0
13,20200810,29,1,17,16.0,0.5,5.0,4.5,1,-4,4,8,0
14,20200811,29,1,17,2.0,0.625,4.0,3.5,1,1,5,8,0
15,20200812,29,1,17,6.0,0.75,3.0,2.5,1,2,6,8,0
16,20200813,29,1,17,2.0,0.6666666666666666,3.0,3.5,0,-1,6,9,0
17,20200814,29,1,2,15.0,0.6,4.0,4.0,1,-2,6,10,0
18,20200815,29,1,2,3.0,0.7,3.0,4.0,1,1,7,10,0
19,20200816,29,1,2,6.0,0.6363636363636364,4.0,4.0,0,-1,7,11,0
20,20200817,29,1,1,6.0,0.7272727272727273,4.0,3.0,1,1,8,11,0
21,20200818,29,1,1,8.0,0.6666666666666666,4.0,4.0,1,-1,8,12,0
22,20200821,29,0,14,2.0,0.75,4.0,3.0,1,1,9,12,0
23,20200822,29,0,14,5.0,0.6923076923076923,4.0,4.0,0,-1,9,13,1
24,20200822,29,0,14,3.0,0.7692307692307693,4.0,4.5,1,1,10,13,1
25,20200823,29,0,14,9.0,0.7142857142857143,4.0,4.5,0,-1,10,14,0
26,20200824,29,0,14,8.0,0.7857142857142857,4.0,3.5,1,1,11,14,0
27,20200825,29,0,20,3.0,0.7333333333333333,4.0,4.0,1,-1,11,15,0
28,20200826,29,0,20,2.0,0.6875,5.0,4.5,1,-2,11,16,0
29,20200828,29,1,3,10.0,0.6470588235294118,5.0,6.0,1,-3,11,17,0
30,20200829,29,1,3,3.0,0.7058823529411765,5.0,5.0,1,1,12,17,0
31,20200830,29,1,3,5.0,0.6666666666666666,5.0,5.0,0,-1,12,18,0
32,20200831,29,1,20,6.0,0.631578947368421,5.0,6.0,1,-2,12,19,0
33,20200901,29,1,20,0.0,0.6,5.0,7.0,1,-3,12,20,0
34,20200902,29,1,20,0.0,0.5714285714285714,5.0,8.0,1,-4,12,21,0
35,20200903,29,1,20,5.0,0.5454545454545454,5.0,9.0,0,-5,12,22,0
36,20200904,29,1,1,1.0,0.5217391304347826,5.0,9.5,0,-6,12,23,1
37,20200904,29,1,1,10.0,0.5,5.0,9.5,1,-7,12,24,1
38,20200905,29,1,1,10.0,0.5416666666666666,5.0,9.5,1,1,13,24,0
39,20200906,29,1,1,3.0,0.5833333333333334,5.0,8.5,0,2,14,24,0
40,20200907,29,0,26,6.0,0.56,5.0,9.5,1,-1,14,25,0
41,20200908,29,0,26,5.0,0.6,5.0,8.5,1,1,15,25,0
42,20200910,29,0,1,6.0,0.64,5.0,7.5,1,2,16,25,0
43,20200911,29,0,1,8.0,0.6153846153846154,5.0,9.0,1,-1,16,26,0
44,20200912,29,0,1,1.0,0.6538461538461539,5.0,8.0,1,1,17,26,0
45,20200913,29,0,1,4.0,0.6296296296296297,5.0,9.0,0,-1,17,27,0
46,20200915,29,1,26,1.0,0.6071428571428571,5.0,10.0,1,-2,17,28,0
47,20200916,29,1,26,4.0,0.5862068965517241,5.0,10.5,0,-3,17,29,0
48,20200918,29,1,14,5.0,0.6206896551724138,5.0,9.5,1,1,18,29,1
49,20200918,29,1,14,3.0,0.6551724137931034,5.0,10.0,1,2,19,29,1
50,20200919,29,1,14,3.0,0.6333333333333333,5.0,10.0,1,-1,19,30,0
51,20200920,29,1,14,1.0,0.6129032258064516,5.0,10.0,0,-2,19,31,1
52,20200920,29,1,14,15.0,0.59375,5.0,10.5,0,-3,19,32,1
53,20200921,29,0,20,5.0,0.625,5.0,10.5,1,1,20,32,0
54,20200922,29,0,20,5.0,0.65625,5.0,10.5,0,2,21,32,1
55,20200922,29,0,20,8.0,0.6875,5.0,10.0,1,3,22,32,1
56,20200923,29,0,20,3.0,0.71875,5.0,10.0,1,4,23,32,0
57,20200924,29,0,17,2.0,0.696969696969697,5.0,11.0,1,-1,23,33,0
58,20200926,29,0,17,4.0,0.6764705882352942,5.0,11.0,0,-2,23,34,1
59,20200926,29,0,17,5.0,0.7058823529411765,5.0,10.0,1,1,24,34,1
60,20200927,29,0,17,15.0,0.7352941176470589,5.0,10.0,0,2,25,34,0
1,20210406,29,0,1,6.0,0,1.0,0,0,0,0,0,0
2,20210407,29,0,1,6.0,1.0,2.0,1.0,0,1,1,0,1
3,20210407,29,0,1,0.0,1.0,2.0,2.5,1,-1,1,1,1
4,20210409,29,1,13,0.0,0.5,2.0,2.5,0,-2,1,2,0
5,20210410,29,1,13,5.0,0.3333333333333333,4.0,2.5,1,-3,1,3,0
6,20210411,29,1,13,0.0,0.25,4.0,2.5,0,-4,1,4,0
7,20210412,29,1,25,5.0,0.2,4.0,3.5,1,-5,1,5,0
8,20210413,29,1,25,3.0,0.4,4.0,3.0,1,1,2,5,0
9,20210414,29,1,25,6.0,0.3333333333333333,5.0,3.0,0,-1,2,6,0
10,20210415,29,0,0,6.0,0.5,4.0,3.0,1,1,3,6,0
11,20210416,29,0,0,1.0,0.42857142857142855,5.0,3.5,1,-1,3,7,0
12,20210417,29,0,0,6.0,0.5714285714285714,5.0,3.0,0,1,4,7,0
13,20210418,29,0,0,2.0,0.7142857142857143,4.0,2.5,0,2,5,7,0
14,20210419,29,0,25,5.0,0.625,5.0,3.5,1,-1,5,8,0
15,20210420,29,0,25,3.0,0.5555555555555556,5.0,4.0,1,-2,5,9,0
16,20210421,29,0,25,1.0,0.6666666666666666,3.0,3.0,0,1,6,9,0
17,20210423,29,1,17,0.0,0.7777777777777778,3.0,2.0,1,2,7,9,0
18,20210424,29,1,17,7.0,0.7,4.0,2.5,0,-1,7,10,0
19,20210425,29,1,17,0.0,0.8,4.0,1.5,0,1,8,10,0
20,20210427,29,1,28,5.0,0.7272727272727273,3.0,2.5,1,-1,8,11,0
21,20210428,29,1,28,8.0,0.6666666666666666,4.0,2.5,1,-2,8,12,0
22,20210430,29,0,14,2.0,0.75,4.0,1.5,1,1,9,12,0
23,20210501,29,0,14,7.0,0.8333333333333334,3.0,1.0,0,2,10,12,0
24,20210502,29,0,14,3.0,0.9166666666666666,2.0,0.5,0,3,11,12,0
25,20210504,29,0,1,1.0,1.0,2.0,0.5,1,4,12,12,0
26,20210505,29,0,1,3.0,0.9230769230769231,3.0,0.5,1,-1,12,13,0
27,20210506,29,0,1,2.0,0.8571428571428571,3.0,1.5,0,-2,12,14,0
28,20210507,29,1,18,11.0,0.8,4.0,2.5,1,-3,12,15,0
29,20210508,29,1,18,3.0,0.8666666666666667,3.0,2.5,0,1,13,15,0
30,20210509,29,1,18,2.0,0.8125,4.0,3.0,0,-1,13,16,0
31,20210511,29,0,20,2.0,0.7647058823529411,4.0,4.0,1,-2,13,17,0
32,20210512,29,0,20,2.0,0.7222222222222222,4.0,5.0,1,-3,13,18,0
33,20210513,29,0,20,5.0,0.6842105263157895,5.0,6.0,0,-4,13,19,0
34,20210514,29,1,0,17.0,0.7368421052631579,5.0,5.5,1,1,14,19,0
35,20210515,29,1,0,4.0,0.7894736842105263,4.0,4.5,1,2,15,19,0
36,20210516,29,1,0,3.0,0.75,4.0,4.5,0,-1,15,20,0
37,20210517,29,1,4,3.0,0.8,4.0,3.5,1,1,16,20,0
38,20210518,29,1,4,3.0,0.7619047619047619,4.0,4.5,1,-1,16,21,0
39,20210519,29,1,4,4.0,0.7272727272727273,4.0,5.5,1,-2,16,22,0
40,20210520,29,1,4,2.0,0.7727272727272727,4.0,4.5,0,1,17,22,0
41,20210521,29,0,2,4.0,0.7391304347826086,5.0,5.0,1,-1,17,23,0
42,20210522,29,0,2,12.0,0.782608695652174,4.0,5.0,0,1,18,23,0
43,20210523,29,0,2,6.0,0.8260869565217391,4.0,4.0,0,2,19,23,0
44,20210525,29,0,6,1.0,0.8695652173913043,4.0,3.0,1,3,20,23,0
45,20210526,29,0,6,5.0,0.8333333333333334,5.0,3.5,0,-1,20,24,0
46,20210527,29,0,6,0.0,0.875,5.0,3.0,1,1,21,24,0
47,20210529,29,0,15,1.0,0.84,5.0,4.5,0,-1,21,25,1
48,20210529,29,0,15,2.0,0.8076923076923077,5.0,6.0,1,-2,21,26,1
49,20210530,29,0,15,0.0,0.7777777777777778,5.0,6.0,0,-3,21,27,0
50,20210531,29,1,1,3.0,0.75,5.0,6.5,1,-4,21,28,0
51,20210601,29,1,1,11.0,0.7241379310344828,5.0,7.5,1,-5,21,29,0
52,20210602,29,1,1,5.0,0.7586206896551724,5.0,6.5,1,1,22,29,0
53,20210603,29,1,1,1.0,0.7931034482758621,4.0,6.5,0,2,23,29,0
54,20210604,29,1,20,2.0,0.7666666666666667,4.0,6.5,1,-1,23,30,0
55,20210605,29,1,20,2.0,0.8,4.0,5.5,0,1,24,30,0
56,20210606,29,1,20,6.0,0.7741935483870968,4.0,6.5,0,-1,24,31,0
57,20210608,29,1,26,1.0,0.75,4.0,7.5,1,-2,24,32,0
58,20210609,29,1,26,9.0,0.7272727272727273,4.0,7.5,1,-3,24,33,0
59,20210611,29,0,24,0.0,0.7575757575757576,4.0,7.5,1,1,25,33,0
60,20210612,29,0,24,2.0,0.7352941176470589,5.0,8.5,0,-1,25,34,1
61,20210612,29,0,24,1.0,0.7647058823529411,5.0,9.0,1,1,26,34,1
62,20210613,29,0,24,5.0,0.7428571428571429,5.0,9.0,0,-1,26,35,0
63,20210614,29,0,21,3.0,0.7714285714285715,4.0,8.0,1,1,27,35,0
64,20210615,29,0,21,8.0,0.8,4.0,8.0,1,2,28,35,0
65,20210616,29,0,21,3.0,0.8285714285714286,4.0,8.0,0,3,29,35,0
66,20210618,29,0,17,1.0,0.8571428571428571,3.0,8.0,1,4,30,35,0
67,20210619,29,0,17,1.0,0.8857142857142857,4.0,6.5,0,5,31,35,1
68,20210619,29,0,17,6.0,0.8611111111111112,4.0,6.5,1,-1,31,36,1
69,20210620,29,0,17,5.0,0.8888888888888888,4.0,6.5,0,1,32,36,0
70,20210622,29,1,20,3.0,0.9166666666666666,3.0,5.5,1,2,33,36,0
71,20210623,29,1,20,13.0,0.9444444444444444,2.0,4.5,0,3,34,36,0
72,20210624,29,1,14,7.0,0.9722222222222222,2.0,4.5,1,4,35,36,0
73,20210625,29,1,14,2.0,1.0,2.0,4.0,1,5,36,36,0
74,20210626,29,1,14,2.0,0.972972972972973,2.0,4.5,0,-1,36,37,0
75,20210627,29,1,14,5.0,0.9473684210526315,2.0,5.5,0,-2,36,38,0
76,20210628,29,0,17,8.0,0.9736842105263158,2.0,4.5,1,1,37,38,0
77,20210629,29,0,26,4.0,1.0,2.0,3.5,1,2,38,38,0
78,20210630,29,0,26,15.0,1.0263157894736843,2.0,3.5,0,3,39,38,0
79,20210701,29,0,13,2.0,1.0526315789473684,2.0,2.5,1,4,40,38,0
80,20210702,29,0,13,5.0,1.0256410256410255,2.0,2.5,1,-1,40,39,0
81,20210703,29,0,13,3.0,1.0,2.0,3.0,1,-2,40,40,0
82,20210704,29,0,13,1.0,0.975609756097561,2.0,4.0,0,-3,40,41,0
83,20210705,29,1,22,7.0,0.9523809523809523,3.0,4.5,1,-4,40,42,0
84,20210706,29,1,22,4.0,0.9761904761904762,2.0,4.5,1,1,41,42,0
85,20210707,29,1,22,15.0,0.9534883720930233,3.0,5.0,1,-1,41,43,0
86,20210708,29,1,22,8.0,0.9767441860465116,2.0,4.5,1,1,42,43,0
87,20210709,29,1,24,3.0,0.9545454545454546,3.0,5.0,1,-1,42,44,0
88,20210710,29,1,24,4.0,0.9333333333333333,4.0,6.0,0,-2,42,45,0
89,20210711,29,1,24,1.0,0.9130434782608695,4.0,6.5,0,-3,42,46,0
90,20210716,29,0,22,8.0,0.8936170212765957,4.0,6.5,1,-4,42,47,0
91,20210717,29,0,22,4.0,0.875,4.0,6.5,0,-5,42,48,0
92,20210718,29,0,22,8.0,0.8571428571428571,4.0,6.5,0,-6,42,49,0
93,20210719,29,0,14,18.0,0.8775510204081632,4.0,6.5,1,1,43,49,0
94,20210720,29,0,14,6.0,0.8979591836734694,4.0,6.5,1,2,44,49,0
95,20210721,29,0,14,1.0,0.9183673469387755,4.0,5.5,1,3,45,49,0
96,20210723,29,1,2,1.0,0.9,4.0,6.5,1,-1,45,50,0
97,20210724,29,1,2,3.0,0.8823529411764706,4.0,7.5,1,-2,45,51,0
98,20210725,29,1,2,4.0,0.8653846153846154,4.0,7.5,0,-3,45,52,0
