,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
23,20200817,11,1,16,1.0,0.6923076923076923,5.0,5.0,1,-1,9,13,0
24,20200819,11,0,6,4.0,0.6428571428571429,5.0,6.0,0,-2,9,14,1
25,20200819,11,0,6,0.0,0.7142857142857143,5.0,6.0,1,1,10,14,1
26,20200821,11,0,16,7.0,0.6666666666666666,5.0,6.0,1,-1,10,15,0
27,20200822,11,0,16,2.0,0.7333333333333333,4.0,5.5,1,1,11,15,0
28,20200823,11,0,16,4.0,0.6875,4.0,6.5,0,-1,11,16,0
29,20200824,11,1,25,3.0,0.6470588235294118,5.0,7.5,1,-2,11,17,0
30,20200825,11,1,25,5.0,0.6111111111111112,5.0,8.5,1,-3,11,18,0
31,20200826,11,1,25,5.0,0.6666666666666666,5.0,7.5,1,1,12,18,0
32,20200828,11,1,5,5.0,0.631578947368421,5.0,7.5,1,-1,12,19,0
33,20200829,11,1,5,9.0,0.6,5.0,8.0,0,-2,12,20,0
34,20200830,11,1,5,2.0,0.65,5.0,8.0,0,1,13,20,0
35,20200831,11,0,7,2.0,0.6190476190476191,5.0,8.0,1,-1,13,21,0
36,20200901,11,0,7,1.0,0.6666666666666666,5.0,8.0,1,1,14,21,0
37,20200902,11,0,7,0.0,0.6363636363636364,5.0,8.0,1,-1,14,22,0
38,20200903,11,0,5,6.0,0.6086956521739131,5.0,9.0,1,-2,14,23,0
39,20200904,11,0,5,4.0,0.5833333333333334,5.0,9.5,1,-3,14,24,0
40,20200905,11,0,5,3.0,0.56,5.0,10.0,1,-4,14,25,0
41,20200906,11,0,5,2.0,0.5384615384615384,5.0,11.0,0,-5,14,26,0
42,20200907,11,1,7,2.0,0.5185185185185185,5.0,12.0,1,-6,14,27,0
43,20200908,11,1,7,8.0,0.5,5.0,12.5,1,-7,14,28,0
44,20200909,11,1,7,3.0,0.5357142857142857,5.0,11.5,1,1,15,28,0
45,20200910,11,1,7,11.0,0.5714285714285714,5.0,11.5,1,2,16,28,0
46,20200911,11,0,21,4.0,0.6071428571428571,5.0,11.0,1,3,17,28,0
47,20200912,11,0,21,7.0,0.6428571428571429,5.0,11.0,1,4,18,28,0
48,20200913,11,0,21,11.0,0.6785714285714286,5.0,11.0,0,5,19,28,0
49,20200915,11,1,9,0.0,0.7142857142857143,5.0,11.0,1,6,20,28,0
50,20200916,11,1,9,4.0,0.6896551724137931,5.0,12.5,1,-1,20,29,0
51,20200918,11,1,15,5.0,0.7241379310344828,5.0,11.5,1,1,21,29,0
52,20200919,11,1,15,0.0,0.7,5.0,12.0,1,-1,21,30,0
53,20200920,11,1,15,3.0,0.6774193548387096,5.0,13.0,0,-2,21,31,0
54,20200921,11,0,25,4.0,0.65625,5.0,13.0,1,-3,21,32,0
55,20200922,11,0,25,0.0,0.6875,5.0,12.0,1,1,22,32,0
56,20200923,11,0,25,12.0,0.6666666666666666,5.0,12.0,1,-1,22,33,0
57,20200924,11,0,9,8.0,0.696969696969697,4.0,11.5,1,1,23,33,0
58,20200925,11,0,9,3.0,0.7272727272727273,4.0,11.0,1,2,24,33,0
59,20200926,11,0,9,3.0,0.7575757575757576,4.0,10.0,1,3,25,33,0
60,20200927,11,0,9,3.0,0.7352941176470589,4.0,11.0,0,-1,25,34,0
1,20210401,11,0,27,14.0,0,1.0,0,0,0,0,0,0
2,20210403,11,0,27,11.0,1.0,1.0,0,0,1,1,0,0
3,20210404,11,0,27,3.0,2.0,1.0,0,0,2,2,0,0
4,20210405,11,1,7,3.0,2.0,1.0,0,0,-1,2,1,0
5,20210407,11,1,7,2.0,3.0,1.0,0,0,1,3,1,0
6,20210408,11,1,5,0.0,1.5,2.0,0.5,0,-1,3,2,0
7,20210411,11,1,5,4.0,1.0,2.0,1.5,0,-2,3,3,0
8,20210412,11,0,12,3.0,1.3333333333333333,2.0,0.5,1,1,4,3,0
9,20210413,11,0,12,3.0,1.0,3.0,0.5,1,-1,4,4,0
10,20210414,11,0,12,6.0,1.25,2.0,0.5,0,1,5,4,0
11,20210415,11,0,28,7.0,1.5,1.0,-0.5,1,2,6,4,0
12,20210417,11,0,28,1.0,1.75,1.0,-0.5,0,3,7,4,1
13,20210417,11,0,28,3.0,1.4,1.0,-1.5,1,-1,7,5,1
14,20210418,11,0,28,2.0,1.6,1.0,-1.5,0,1,8,5,0
15,20210419,11,0,26,1.0,1.8,1.0,-1.5,1,2,9,5,0
16,20210420,11,0,26,7.0,1.5,1.0,-1.0,1,-1,9,6,0
17,20210421,11,0,26,9.0,1.2857142857142858,1.0,-1.0,1,-2,9,7,0
18,20210423,11,1,9,6.0,1.4285714285714286,1.0,-1.5,1,1,10,7,0
19,20210424,11,1,9,2.0,1.5714285714285714,1.0,-1.5,0,2,11,7,0
20,20210425,11,1,9,4.0,1.7142857142857142,1.0,-1.5,0,3,12,7,0
21,20210426,11,1,9,3.0,1.8571428571428572,1.0,-1.5,0,4,13,7,0
22,20210427,11,1,21,1.0,2.0,1.0,-2.0,1,5,14,7,0
23,20210428,11,1,21,9.0,1.75,1.0,-2.0,1,-1,14,8,0
24,20210430,11,1,16,1.0,1.875,1.0,-2.5,1,1,15,8,0
25,20210501,11,1,16,11.0,1.6666666666666667,1.0,-1.5,0,-1,15,9,0
26,20210502,11,1,16,4.0,1.7777777777777777,1.0,-1.5,0,1,16,9,0
27,20210503,11,0,7,6.0,1.6,1.0,-1.5,1,-1,16,10,0
28,20210504,11,0,7,3.0,1.4545454545454546,1.0,-1.0,1,-2,16,11,0
29,20210505,11,0,7,4.0,1.3333333333333333,1.0,0,1,-3,16,12,0
30,20210506,11,0,7,0.0,1.2307692307692308,1.0,0,0,-4,16,13,0
31,20210507,11,0,5,0.0,1.1428571428571428,3.0,1.0,1,-5,16,14,0
32,20210508,11,0,5,1.0,1.0666666666666667,3.0,1.5,1,-6,16,15,0
33,20210509,11,0,5,3.0,1.0,3.0,2.5,0,-7,16,16,0
34,20210511,11,1,9,7.0,0.9411764705882353,3.0,3.5,1,-8,16,17,0
35,20210512,11,1,9,2.0,0.8888888888888888,3.0,4.5,1,-9,16,18,0
36,20210513,11,1,9,3.0,0.8421052631578947,3.0,5.5,0,-10,16,19,0
37,20210514,11,1,5,6.0,0.8,3.0,6.5,0,-11,16,20,1
38,20210514,11,1,5,1.0,0.85,3.0,6.5,1,1,17,20,1
39,20210515,11,1,5,5.0,0.8095238095238095,3.0,6.5,1,-1,17,21,0
40,20210516,11,1,5,3.0,0.8571428571428571,3.0,5.5,0,1,18,21,0
41,20210518,11,0,15,2.0,0.8181818181818182,3.0,6.5,1,-1,18,22,0
42,20210519,11,0,15,6.0,0.8636363636363636,3.0,6.0,1,1,19,22,0
43,20210521,11,0,9,5.0,0.9090909090909091,3.0,6.0,1,2,20,22,0
44,20210522,11,0,9,7.0,0.8695652173913043,3.0,6.0,0,-1,20,23,0
45,20210523,11,0,9,3.0,0.9130434782608695,3.0,5.0,0,1,21,23,0
46,20210525,11,1,26,2.0,0.9565217391304348,3.0,4.0,1,2,22,23,0
47,20210526,11,1,26,1.0,1.0,3.0,4.5,1,3,23,23,0
48,20210527,11,1,26,2.0,0.9583333333333334,3.0,4.5,0,-1,23,24,0
49,20210528,11,1,16,8.0,0.92,3.0,5.5,1,-2,23,25,0
50,20210529,11,1,16,5.0,0.96,3.0,5.0,0,1,24,25,0
51,20210530,11,1,16,6.0,0.9230769230769231,3.0,6.5,0,-1,24,26,0
52,20210531,11,0,21,7.0,0.9615384615384616,3.0,6.5,1,1,25,26,0
53,20210601,11,0,21,10.0,1.0,3.0,6.0,1,2,26,26,0
54,20210603,11,0,16,6.0,1.0384615384615385,3.0,5.0,1,3,27,26,0
55,20210604,11,0,16,14.0,1.0769230769230769,3.0,5.0,1,4,28,26,0
56,20210605,11,0,16,4.0,1.1153846153846154,3.0,5.0,0,5,29,26,0
57,20210606,11,0,16,1.0,1.0740740740740742,3.0,5.0,0,-1,29,27,0
58,20210607,11,1,12,3.0,1.0357142857142858,3.0,6.0,1,-2,29,28,0
59,20210608,11,1,12,1.0,1.0,3.0,6.5,1,-3,29,29,0
60,20210609,11,1,12,1.0,0.9666666666666667,3.0,7.5,1,-4,29,30,0
61,20210610,11,1,19,6.0,0.9354838709677419,3.0,7.5,1,-5,29,31,0
62,20210611,11,1,19,3.0,0.967741935483871,3.0,7.5,1,1,30,31,0
63,20210612,11,1,19,2.0,0.9375,3.0,8.5,0,-1,30,32,0
64,20210613,11,1,19,3.0,0.9090909090909091,3.0,9.5,0,-2,30,33,0
65,20210614,11,0,9,3.0,0.8823529411764706,3.0,10.5,1,-3,30,34,0
66,20210615,11,0,9,3.0,0.8571428571428571,3.0,10.5,1,-4,30,35,0
67,20210616,11,0,9,5.0,0.8333333333333334,3.0,11.5,0,-5,30,36,0
68,20210618,11,0,3,5.0,0.8108108108108109,3.0,12.5,1,-6,30,37,0
69,20210619,11,0,3,1.0,0.8378378378378378,3.0,11.0,0,1,31,37,0
70,20210620,11,0,3,7.0,0.8157894736842105,3.0,11.0,0,-1,31,38,0
71,20210622,11,1,18,6.0,0.8421052631578947,3.0,10.0,1,1,32,38,0
72,20210623,11,1,18,5.0,0.868421052631579,3.0,9.0,1,2,33,38,0
73,20210624,11,1,18,1.0,0.8461538461538461,3.0,10.0,0,-1,33,39,0
74,20210625,11,1,27,4.0,0.825,3.0,10.5,1,-2,33,40,0
75,20210626,11,1,27,0.0,0.8048780487804879,3.0,10.5,0,-3,33,41,0
76,20210627,11,1,27,1.0,0.7857142857142857,3.0,10.5,0,-4,33,42,0
77,20210628,11,1,3,5.0,0.7674418604651163,3.0,11.5,1,-5,33,43,0
78,20210629,11,1,3,6.0,0.75,4.0,12.0,1,-6,33,44,0
79,20210630,11,1,3,2.0,0.7333333333333333,5.0,13.0,1,-7,33,45,0
80,20210701,11,1,3,1.0,0.717391304347826,5.0,14.0,0,-8,33,46,0
81,20210702,11,0,16,7.0,0.7021276595744681,5.0,15.0,1,-9,33,47,0
82,20210703,11,0,16,6.0,0.723404255319149,4.0,15.0,0,1,34,47,0
83,20210704,11,0,16,2.0,0.7446808510638298,4.0,14.0,0,2,35,47,0
84,20210705,11,0,6,2.0,0.7291666666666666,4.0,14.0,1,-1,35,48,0
85,20210706,11,0,6,7.0,0.7142857142857143,5.0,14.0,1,-2,35,49,0
86,20210707,11,0,6,2.0,0.7346938775510204,4.0,14.0,0,1,36,49,0
87,20210708,11,1,7,4.0,0.72,4.0,15.0,1,-1,36,50,0
88,20210709,11,1,7,1.0,0.7058823529411765,5.0,15.5,1,-2,36,51,0
89,20210710,11,1,7,6.0,0.6923076923076923,5.0,16.5,1,-3,36,52,0
90,20210716,11,0,2,9.0,0.6792452830188679,5.0,17.5,1,-4,36,53,0
91,20210717,11,0,2,4.0,0.6981132075471698,5.0,17.0,1,1,37,53,0
92,20210718,11,0,2,0.0,0.6851851851851852,5.0,18.0,0,-1,37,54,0
93,20210720,11,1,15,5.0,0.6727272727272727,5.0,19.0,0,-2,37,55,0
94,20210721,11,1,15,6.0,0.6909090909090909,5.0,19.0,0,1,38,55,0
95,20210723,11,0,9,5.0,0.7090909090909091,5.0,18.0,1,2,39,55,0
96,20210724,11,0,9,9.0,0.7272727272727273,5.0,17.0,1,3,40,55,0
97,20210725,11,0,9,6.0,0.7454545454545455,4.0,16.0,0,4,41,55,0
98,20210726,11,0,5,4.0,0.7636363636363637,4.0,16.0,1,5,42,55,0
99,20210727,11,0,5,3.0,0.7818181818181819,4.0,15.0,1,6,43,55,0
100,20210728,11,0,5,3.0,0.7678571428571429,4.0,16.0,1,-1,43,56,0
101,20210729,11,0,5,5.0,0.7857142857142857,4.0,15.0,0,1,44,56,0
102,20210730,11,1,28,4.0,0.8035714285714286,4.0,14.0,1,2,45,56,0
103,20210731,11,1,28,0.0,0.7894736842105263,4.0,15.0,0,-1,45,57,0
104,20210801,11,1,28,1.0,0.7758620689655172,4.0,15.0,0,-2,45,58,0
105,20210803,11,1,5,1.0,0.7627118644067796,4.0,16.0,1,-3,45,59,0
106,20210804,11,1,5,9.0,0.75,4.0,17.0,1,-4,45,60,0
107,20210805,11,1,5,3.0,0.7666666666666667,4.0,16.0,1,1,46,60,0
108,20210806,11,1,25,2.0,0.7833333333333333,4.0,15.0,1,2,47,60,0
109,20210807,11,1,25,2.0,0.7704918032786885,4.0,16.0,1,-1,47,61,0
110,20210808,11,1,25,6.0,0.7580645161290323,4.0,17.0,0,-2,47,62,0
111,20210809,11,0,18,6.0,0.7741935483870968,4.0,17.0,1,1,48,62,0
112,20210810,11,0,18,8.0,0.7619047619047619,4.0,18.0,1,-1,48,63,0
113,20210811,11,0,18,2.0,0.7777777777777778,4.0,17.0,0,1,49,63,0
114,20210813,11,0,25,0.0,0.765625,4.0,17.0,1,-1,49,64,0
115,20210814,11,0,25,4.0,0.7538461538461538,4.0,18.0,1,-2,49,65,0
116,20210815,11,0,25,2.0,0.7424242424242424,5.0,18.0,0,-3,49,66,0
117,20210816,11,0,10,7.0,0.7313432835820896,5.0,18.0,1,-4,49,67,0
118,20210817,11,0,10,3.0,0.746268656716418,5.0,18.0,1,1,50,67,0
119,20210818,11,0,10,3.0,0.7611940298507462,5.0,18.0,1,2,51,67,0
120,20210819,11,0,10,3.0,0.7761194029850746,5.0,18.0,0,3,52,67,0
121,20210820,11,1,4,6.0,0.7647058823529411,5.0,18.0,0,-1,52,68,0
122,20210821,11,1,4,4.0,0.7794117647058824,4.0,18.0,0,1,53,68,0
123,20210822,11,1,4,9.0,0.7941176470588235,4.0,17.0,0,2,54,68,0
124,20210823,11,1,10,7.0,0.8088235294117647,4.0,16.0,1,3,55,68,0
125,20210824,11,1,10,0.0,0.8235294117647058,4.0,15.0,1,4,56,68,0
126,20210825,11,1,10,5.0,0.8115942028985508,4.0,16.0,0,-1,56,69,0
127,20210826,11,1,23,6.0,0.8,4.0,16.0,1,-2,56,70,0
128,20210827,11,1,23,8.0,0.8142857142857143,4.0,16.0,1,1,57,70,0
129,20210828,11,1,23,4.0,0.8285714285714286,4.0,16.0,0,2,58,70,0
130,20210829,11,1,23,3.0,0.8428571428571429,4.0,15.0,0,3,59,70,0
131,20210831,11,0,7,2.0,0.8309859154929577,4.0,16.0,1,-1,59,71,0
132,20210901,11,0,7,3.0,0.8194444444444444,4.0,17.0,1,-2,59,72,0
133,20210902,11,0,7,2.0,0.8082191780821918,4.0,18.0,1,-3,59,73,0
134,20210903,11,0,5,7.0,0.7972972972972973,4.0,18.5,1,-4,59,74,0
135,20210904,11,0,5,7.0,0.8108108108108109,4.0,17.5,1,1,60,74,0
136,20210905,11,0,5,6.0,0.8,4.0,18.5,0,-1,60,75,0
137,20210906,11,1,2,3.0,0.8133333333333334,4.0,17.5,0,1,61,75,0
138,20210907,11,1,2,3.0,0.8266666666666667,4.0,17.0,1,2,62,75,0
139,20210908,11,1,2,8.0,0.8157894736842105,4.0,18.0,1,-1,62,76,0
140,20210909,11,1,2,6.0,0.8051948051948052,4.0,18.0,1,-2,62,77,0
141,20210910,11,1,16,6.0,0.8181818181818182,4.0,17.0,1,1,63,77,0
142,20210911,11,1,16,2.0,0.8311688311688312,4.0,17.0,1,2,64,77,0
143,20210912,11,1,16,5.0,0.8205128205128205,4.0,17.0,0,-1,64,78,0
144,20210914,11,0,19,10.0,0.8333333333333334,4.0,17.0,1,1,65,78,0
145,20210915,11,0,19,10.0,0.8461538461538461,4.0,17.0,1,2,66,78,0
146,20210916,11,0,19,2.0,0.8354430379746836,4.0,17.0,0,-1,66,79,0
147,20210917,11,0,23,2.0,0.825,4.0,17.0,1,-2,66,80,0
148,20210918,11,0,23,8.0,0.8148148148148148,4.0,18.0,1,-3,66,81,0
149,20210919,11,0,23,1.0,0.8271604938271605,4.0,17.0,0,1,67,81,0
150,20210920,11,1,7,7.0,0.8170731707317073,4.0,18.0,0,-1,67,82,1
151,20210920,11,1,7,4.0,0.8292682926829268,4.0,16.5,1,1,68,82,1
152,20210921,11,1,7,1.0,0.8414634146341463,4.0,16.5,1,2,69,82,0
153,20210924,11,1,9,3.0,0.8313253012048193,4.0,16.5,1,-1,69,83,0
154,20210925,11,1,9,1.0,0.8433734939759037,4.0,16.5,1,1,70,83,0
155,20210926,11,1,9,2.0,0.8333333333333334,4.0,16.5,0,-1,70,84,0
156,20210927,11,1,7,3.0,0.8452380952380952,4.0,16.5,0,1,71,84,0
157,20210928,11,0,7,6.0,0.8352941176470589,4.0,17.5,1,-1,71,85,0
158,20210929,11,0,7,10.0,0.8470588235294118,4.0,17.5,1,1,72,85,0
159,20210930,11,0,7,1.0,0.8588235294117647,4.0,17.5,1,2,73,85,0
160,20211001,11,0,16,11.0,0.8488372093023255,4.0,18.0,1,-1,73,86,0
161,20211002,11,0,16,0.0,0.8604651162790697,4.0,18.0,1,1,74,86,0
162,20211003,11,0,16,3.0,0.8505747126436781,4.0,19.0,0,-1,74,87,0
