,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak
120,"Sunday, Aug 15",CHC,@,MIA,1.0,4.0,52-68,4.0,20.5,D,-11
121,"Monday, Aug 16",CHC,@,CIN,5.0,14.0,52-69,4.0,21.0,N,-12
122,"Tuesday, Aug 17",CHC,@,CIN,2.0,1.0,53-69,4.0,21.0,N,1
123,"Wednesday, Aug 18",CHC,@,CIN,7.0,1.0,54-69,4.0,21.0,D,2
124,"Friday, Aug 20",CHC,Home,KCR,2.0,6.0,54-70,4.0,20.5,D,-1
125,"Saturday, Aug 21",CHC,Home,KCR,2.0,4.0,54-71,4.0,21.5,D,-2
126,"Sunday, Aug 22",CHC,Home,KCR,1.0,9.0,54-72,4.0,22.5,D,-3
127,"Monday, Aug 23",CHC,Home,COL,6.0,4.0,55-72,4.0,22.0,N,1
128,"Wednesday, Aug 25 (1)",CHC,Home,COL,5.0,2.0,56-72,4.0,23.0,D,2
129,"Wednesday, Aug 25 (2)",CHC,Home,COL,10.0,13.0,56-73,4.0,23.0,N,-1
130,"Friday, Aug 27",CHC,@,CHW,13.0,17.0,56-74,4.0,22.5,N,-2
131,"Saturday, Aug 28",CHC,@,CHW,7.0,0.0,57-74,4.0,21.5,N,1
132,"Sunday, Aug 29",CHC,@,CHW,1.0,13.0,57-75,4.0,22.5,D,-1
133,"Tuesday, Aug 31",CHC,@,MIN,3.0,1.0,58-75,4.0,23.0,N,1
134,"Wednesday, Sep 1",CHC,@,MIN,3.0,0.0,59-75,4.0,23.0,N,2
135,"Thursday, Sep 2",CHC,Home,PIT,6.0,5.0,60-75,4.0,22.0,N,3
136,"Friday, Sep 3",CHC,Home,PIT,6.0,5.0,61-75,4.0,21.0,D,4
137,"Saturday, Sep 4",CHC,Home,PIT,7.0,6.0,62-75,4.0,21.0,D,5
138,"Sunday, Sep 5",CHC,Home,PIT,11.0,8.0,63-75,4.0,21.0,D,6
139,"Monday, Sep 6",CHC,Home,CIN,4.0,3.0,64-75,4.0,20.0,D,7
140,"Tuesday, Sep 7",CHC,Home,CIN,3.0,4.0,64-76,4.0,21.0,N,-1
141,"Wednesday, Sep 8",CHC,Home,CIN,4.0,1.0,65-76,4.0,21.0,N,1
142,"Friday, Sep 10",CHC,Home,SFG,1.0,6.0,65-77,4.0,22.0,D,-1
143,"Saturday, Sep 11",CHC,Home,SFG,4.0,15.0,65-78,4.0,23.0,D,-2
144,"Sunday, Sep 12",CHC,Home,SFG,5.0,6.0,65-79,4.0,24.0,D,-3
145,"Tuesday, Sep 14",CHC,@,PHI,6.0,3.0,66-79,4.0,23.0,N,1
146,"Wednesday, Sep 15",CHC,@,PHI,5.0,6.0,66-80,4.0,23.0,N,-1
147,"Thursday, Sep 16",CHC,@,PHI,8.0,17.0,66-81,4.0,23.5,N,-2
148,"Friday, Sep 17",CHC,@,MIL,5.0,8.0,66-82,4.0,24.5,N,-3
149,"Saturday, Sep 18",CHC,@,MIL,4.0,6.0,66-83,4.0,25.5,N,-4
150,"Sunday, Sep 19",CHC,@,MIL,6.0,4.0,67-83,4.0,24.5,D,1
151,"Tuesday, Sep 21",CHC,Home,MIN,5.0,9.0,67-84,4.0,24.0,N,-1
152,"Wednesday, Sep 22",CHC,Home,MIN,4.0,5.0,67-85,4.0,24.0,N,-2
153,"Friday, Sep 24 (1)",CHC,Home,STL,5.0,8.0,67-86,4.0,25.0,D,-3
154,"Friday, Sep 24 (2)",CHC,Home,STL,4.0,12.0,67-87,4.0,25.0,N,-4
155,"Saturday, Sep 25",CHC,Home,STL,5.0,8.0,67-88,4.0,26.0,D,-5
156,"Sunday, Sep 26",CHC,Home,STL,2.0,4.0,67-89,4.0,27.0,D,-6
157,"Tuesday, Sep 28",CHC,@,PIT,6.0,8.0,67-90,4.0,27.0,N,-7
158,"Wednesday, Sep 29",CHC,@,PIT,3.0,2.0,68-90,4.0,27.0,N,1
159,"Thursday, Sep 30",CHC,@,PIT,9.0,0.0,69-90,4.0,26.0,N,2
160,"Friday, Oct 1",CHC,@,STL,3.0,4.0,69-91,4.0,26.0,N,-1
161,"Saturday, Oct 2",CHC,@,STL,6.0,5.0,70-91,4.0,25.0,N,1
162,"Sunday, Oct 3",CHC,@,STL,3.0,2.0,71-91,4.0,24.0,D,2
