,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120406,16,1,2,2.0,4.0,0,1.0,0,0,0.0,0,0,0
2,20120407,16,1,2,2.0,8.0,0.0,2.0,1.0,1,-1.0,0,1,0
3,20120408,16,1,2,1.0,3.0,0.0,4.0,2.0,0,-2.0,0,2,0
4,20120409,16,0,12,1.0,5.0,0.0,5.0,3.0,0,-3.0,0,3,0
5,20120411,16,0,12,6.0,5.0,0.0,5.0,3.5,1,-4.0,0,4,0
6,20120412,16,0,12,10.0,9.0,0.25,4.0,3.0,0,1.0,1,4,0
7,20120413,16,0,27,1.0,4.0,0.5,4.0,3.0,1,2.0,2,4,0
8,20120414,16,0,27,2.0,6.0,0.4,5.0,3.0,0,-1.0,2,5,0
9,20120415,16,0,27,3.0,4.0,0.3333333333333333,5.0,3.5,0,-2.0,2,6,0
10,20120416,16,1,18,7.0,3.0,0.2857142857142857,5.0,4.0,1,-3.0,2,7,0
11,20120417,16,1,18,3.0,8.0,0.42857142857142855,4.0,4.0,1,1.0,3,7,0
12,20120418,16,1,18,6.0,5.0,0.375,4.0,5.0,1,-1.0,3,8,0
13,20120419,16,1,18,6.0,7.0,0.5,4.0,5.0,1,1.0,4,8,0
14,20120420,16,1,26,5.0,4.0,0.4444444444444444,4.0,5.0,1,-1.0,4,9,0
15,20120421,16,1,26,1.0,4.0,0.5555555555555556,4.0,4.5,1,1.0,5,9,0
16,20120422,16,1,26,2.0,6.0,0.5,4.0,5.0,0,-1.0,5,10,0
17,20120423,16,0,3,5.0,6.0,0.45454545454545453,4.0,5.0,1,-2.0,5,11,0
18,20120424,16,0,3,2.0,11.0,0.4166666666666667,4.0,5.5,1,-3.0,5,12,0
19,20120425,16,0,3,6.0,7.0,0.38461538461538464,4.0,5.5,1,-4.0,5,13,0
20,20120427,16,0,11,6.0,7.0,0.35714285714285715,4.0,5.5,1,-5.0,5,14,0
21,20120429,16,0,11,7.0,4.0,0.3333333333333333,5.0,6.0,0,-6.0,5,15,0
22,20120430,16,1,12,3.0,4.0,0.4,4.0,5.5,1,1.0,6,15,0
23,20120501,16,1,12,0.0,4.0,0.375,5.0,6.0,1,-1.0,6,16,0
24,20120502,16,1,12,0.0,9.0,0.35294117647058826,5.0,6.0,1,-2.0,6,17,0
25,20120504,16,1,23,3.0,2.0,0.3333333333333333,5.0,7.0,1,-3.0,6,18,0
26,20120505,16,1,23,0.0,7.0,0.3888888888888889,5.0,7.5,1,1.0,7,18,0
27,20120506,16,1,23,2.0,5.0,0.3684210526315789,5.0,7.5,0,-1.0,7,19,0
28,20120507,16,0,12,3.0,8.0,0.35,5.0,8.5,1,-2.0,7,20,0
29,20120508,16,0,12,5.0,0.0,0.3333333333333333,5.0,10.0,1,-3.0,7,21,0
30,20120509,16,0,12,2.0,6.0,0.38095238095238093,5.0,9.0,1,1.0,8,21,0
31,20120510,16,0,28,2.0,6.0,0.36363636363636365,5.0,9.0,1,-1.0,8,22,0
32,20120511,16,0,28,7.0,6.0,0.34782608695652173,5.0,10.0,1,-2.0,8,23,0
33,20120512,16,0,28,1.0,2.0,0.391304347826087,5.0,9.0,1,1.0,9,23,0
34,20120513,16,0,28,4.0,3.0,0.375,5.0,9.0,0,-1.0,9,24,0
35,20120514,16,0,7,4.0,5.0,0.4166666666666667,5.0,8.0,1,1.0,10,24,0
36,20120515,16,0,7,0.0,5.0,0.4,5.0,9.0,0,-1.0,10,25,0
37,20120516,16,1,9,11.0,7.0,0.38461538461538464,5.0,10.0,1,-2.0,10,26,0
38,20120517,16,1,9,4.0,3.0,0.4230769230769231,5.0,10.0,0,1.0,11,26,0
39,20120518,16,1,15,11.0,3.0,0.46153846153846156,5.0,10.0,1,2.0,12,26,0
40,20120519,16,1,15,5.0,4.0,0.5,5.0,9.0,0,3.0,13,26,0
41,20120520,16,1,15,4.0,16.0,0.5384615384615384,5.0,9.0,0,4.0,14,26,0
42,20120522,16,1,5,9.0,2.0,0.5185185185185185,5.0,9.0,1,-1.0,14,27,0
43,20120523,16,1,5,0.0,6.0,0.5555555555555556,5.0,9.0,1,1.0,15,27,0
44,20120524,16,1,5,8.0,11.0,0.5357142857142857,5.0,10.0,1,-1.0,15,28,0
45,20120525,16,0,9,6.0,10.0,0.5172413793103449,5.0,11.0,1,-2.0,15,29,0
46,20120526,16,0,9,3.0,6.0,0.5,5.0,11.0,0,-3.0,15,30,0
47,20120527,16,0,9,3.0,4.0,0.4838709677419355,5.0,11.0,0,-4.0,15,31,0
48,20120528,16,0,19,5.0,4.0,0.46875,5.0,11.0,0,-5.0,15,32,0
49,20120529,16,0,19,3.0,2.0,0.5,5.0,11.0,1,1.0,16,32,0
50,20120530,16,0,19,4.0,0.0,0.53125,5.0,10.5,0,2.0,17,32,0
51,20120601,16,1,7,1.0,7.0,0.5625,5.0,10.5,1,3.0,18,32,0
52,20120602,16,1,7,7.0,4.0,0.5454545454545454,5.0,11.5,1,-1.0,18,33,0
53,20120603,16,1,7,6.0,3.0,0.5757575757575758,5.0,10.5,0,1.0,19,33,0
54,20120604,16,1,11,10.0,7.0,0.6060606060606061,5.0,10.5,1,2.0,20,33,0
55,20120605,16,1,11,0.0,1.0,0.6363636363636364,5.0,10.0,1,3.0,21,33,0
56,20120606,16,1,11,4.0,2.0,0.6176470588235294,5.0,10.0,1,-1.0,21,34,0
57,20120608,16,0,4,8.0,7.0,0.6470588235294118,5.0,9.0,1,1.0,22,34,0
58,20120609,16,0,4,11.0,3.0,0.6764705882352942,5.0,8.5,0,2.0,23,34,0
59,20120610,16,0,4,2.0,8.0,0.7058823529411765,5.0,8.5,0,3.0,24,34,0
60,20120612,16,0,20,11.0,7.0,0.6857142857142857,5.0,8.5,1,-1.0,24,35,0
61,20120613,16,0,20,8.0,9.0,0.7142857142857143,5.0,8.5,1,1.0,25,35,0
62,20120614,16,0,20,1.0,6.0,0.6944444444444444,5.0,8.5,1,-1.0,25,36,0
63,20120615,16,0,15,3.0,5.0,0.6756756756756757,5.0,8.5,1,-2.0,25,37,0
64,20120616,16,0,15,2.0,6.0,0.6578947368421053,5.0,8.5,0,-3.0,25,38,0
65,20120617,16,0,15,5.0,4.0,0.6410256410256411,5.0,9.5,0,-4.0,25,39,0
66,20120619,16,1,21,2.0,7.0,0.6666666666666666,5.0,8.5,1,1.0,26,39,0
67,20120620,16,1,21,2.0,1.0,0.65,5.0,8.5,1,-1.0,26,40,0
68,20120621,16,1,21,1.0,9.0,0.675,5.0,8.5,1,1.0,27,40,0
69,20120622,16,1,6,5.0,4.0,0.6585365853658537,5.0,9.0,1,-1.0,27,41,0
70,20120623,16,1,6,0.0,6.0,0.6829268292682927,5.0,9.0,0,1.0,28,41,0
71,20120624,16,1,6,4.0,3.0,0.6666666666666666,5.0,9.0,0,-1.0,28,42,0
72,20120625,16,0,5,4.0,1.0,0.6904761904761905,5.0,8.5,1,1.0,29,42,0
73,20120626,16,0,5,2.0,3.0,0.7142857142857143,5.0,7.5,1,2.0,30,42,0
74,20120627,16,0,5,5.0,12.0,0.6976744186046512,5.0,8.5,0,-1.0,30,43,0
75,20120629,16,0,11,3.0,4.0,0.6818181818181818,5.0,9.5,1,-2.0,30,44,0
76,20120630,16,0,11,7.0,2.0,0.6666666666666666,5.0,11.0,0,-3.0,30,45,1
77,20120630,16,0,11,5.0,1.0,0.6888888888888889,5.0,9.5,1,1.0,31,45,1
78,20120701,16,0,11,10.0,8.0,0.7111111111111111,5.0,9.5,0,2.0,32,45,0
79,20120702,16,1,9,6.0,4.0,0.7333333333333333,5.0,8.5,1,3.0,33,45,0
80,20120703,16,1,9,8.0,6.0,0.7555555555555555,5.0,8.0,1,4.0,34,45,0
81,20120704,16,1,9,1.0,5.0,0.7777777777777778,5.0,8.0,1,5.0,35,45,0
82,20120705,16,1,9,3.0,7.0,0.7608695652173914,5.0,9.0,0,-1.0,35,46,0
83,20120706,16,1,27,5.0,1.0,0.7446808510638298,5.0,10.0,1,-2.0,35,47,0
84,20120707,16,1,27,3.0,4.0,0.7659574468085106,5.0,10.0,1,1.0,36,47,0
85,20120708,16,1,27,3.0,4.0,0.75,5.0,11.0,1,-1.0,36,48,0
86,20120713,16,0,19,3.0,6.0,0.7346938775510204,5.0,11.0,1,-2.0,36,49,0
87,20120714,16,0,19,3.0,9.0,0.72,5.0,12.0,1,-3.0,36,50,0
88,20120715,16,0,19,4.0,9.0,0.7058823529411765,5.0,12.0,0,-4.0,36,51,0
89,20120716,16,0,2,19.0,7.0,0.6923076923076923,5.0,13.0,1,-5.0,36,52,0
90,20120717,16,0,2,6.0,4.0,0.7115384615384616,5.0,12.0,1,1.0,37,52,0
91,20120718,16,0,2,1.0,2.0,0.7307692307692307,5.0,12.0,1,2.0,38,52,0
92,20120719,16,0,2,3.0,4.0,0.7169811320754716,5.0,12.0,0,-1.0,38,53,0
93,20120720,16,1,11,2.0,1.0,0.7037037037037037,5.0,12.0,1,-2.0,38,54,0
94,20120721,16,1,11,3.0,7.0,0.7222222222222222,5.0,11.0,1,1.0,39,54,0
95,20120722,16,1,11,7.0,5.0,0.7090909090909091,5.0,11.5,0,-1.0,39,55,0
96,20120723,16,1,5,4.0,7.0,0.7272727272727273,5.0,11.5,1,1.0,40,55,0
97,20120724,16,1,5,4.0,11.0,0.7142857142857143,5.0,12.0,1,-1.0,40,56,0
98,20120725,16,1,5,2.0,8.0,0.7017543859649122,5.0,12.0,0,-2.0,40,57,0
99,20120727,16,0,7,11.0,0.0,0.6896551724137931,5.0,13.0,1,-3.0,40,58,0
100,20120728,16,0,7,12.0,5.0,0.7068965517241379,4.0,13.0,1,1.0,41,58,0
101,20120729,16,0,7,5.0,1.0,0.7241379310344828,4.0,13.0,0,2.0,42,58,0
102,20120730,16,0,5,7.0,6.0,0.7413793103448276,4.0,12.0,1,3.0,43,58,0
103,20120731,16,0,5,3.0,4.0,0.7586206896551724,4.0,11.0,1,4.0,44,58,0
104,20120801,16,0,5,2.0,3.0,0.7457627118644068,4.0,12.0,0,-1.0,44,59,0
105,20120802,16,1,3,5.0,0.0,0.7333333333333333,4.0,13.0,1,-2.0,44,60,0
106,20120803,16,1,3,6.0,5.0,0.75,4.0,12.5,1,1.0,45,60,0
107,20120804,16,1,3,6.0,4.0,0.7666666666666667,4.0,12.5,1,2.0,46,60,0
108,20120805,16,1,3,4.0,6.0,0.7833333333333333,4.0,11.5,0,3.0,47,60,0
109,20120806,16,1,7,14.0,3.0,0.7704918032786885,4.0,12.5,1,-1.0,47,61,0
110,20120807,16,1,7,7.0,5.0,0.7868852459016393,4.0,12.5,1,1.0,48,61,0
111,20120808,16,1,7,2.0,6.0,0.8032786885245902,4.0,11.5,0,2.0,49,61,0
112,20120810,16,0,26,6.0,12.0,0.7903225806451613,4.0,11.5,1,-1.0,49,62,0
113,20120811,16,0,26,2.0,4.0,0.7777777777777778,4.0,12.5,1,-2.0,49,63,0
114,20120812,16,0,26,3.0,7.0,0.765625,4.0,12.5,0,-3.0,49,64,0
115,20120813,16,0,9,9.0,3.0,0.7538461538461538,4.0,13.5,1,-4.0,49,65,0
116,20120814,16,0,9,4.0,8.0,0.7692307692307693,4.0,12.5,1,1.0,50,65,0
117,20120815,16,0,9,1.0,5.0,0.7575757575757576,5.0,13.5,0,-1.0,50,66,0
118,20120817,16,1,23,3.0,5.0,0.746268656716418,5.0,14.5,1,-2.0,50,67,0
119,20120818,16,1,23,2.0,3.0,0.7352941176470589,5.0,15.0,1,-3.0,50,68,0
120,20120819,16,1,23,1.0,5.0,0.7246376811594203,5.0,15.0,0,-4.0,50,69,0
121,20120820,16,1,19,7.0,2.0,0.7142857142857143,5.0,15.0,1,-5.0,50,70,0
122,20120821,16,1,19,1.0,4.0,0.7285714285714285,5.0,15.0,1,1.0,51,70,0
123,20120822,16,1,19,1.0,5.0,0.7183098591549296,5.0,16.0,0,-1.0,51,71,0
124,20120823,16,1,27,6.0,10.0,0.7083333333333334,5.0,17.0,1,-2.0,51,72,0
125,20120824,16,1,27,0.0,8.0,0.6986301369863014,5.0,17.5,1,-3.0,51,73,0
126,20120825,16,1,27,3.0,9.0,0.6891891891891891,5.0,18.5,0,-4.0,51,74,0
127,20120826,16,1,27,6.0,5.0,0.68,5.0,19.5,0,-5.0,51,75,0
128,20120827,16,0,23,0.0,1.0,0.6933333333333334,5.0,19.5,1,1.0,52,75,0
129,20120828,16,0,23,2.0,5.0,0.6842105263157895,5.0,19.5,1,-1.0,52,76,0
130,20120829,16,0,23,10.0,0.0,0.6753246753246753,5.0,19.5,1,-2.0,52,77,0
131,20120830,16,0,23,4.0,5.0,0.6883116883116883,5.0,19.5,0,1.0,53,77,0
132,20120901,16,1,11,3.0,1.0,0.6794871794871795,5.0,19.5,0,-1.0,53,78,1
133,20120901,16,1,11,8.0,7.0,0.6923076923076923,5.0,17.5,1,1.0,54,78,1
134,20120902,16,1,11,4.0,6.0,0.7051282051282052,5.0,17.5,0,2.0,55,78,0
135,20120903,16,1,5,2.0,4.0,0.6962025316455697,5.0,17.5,1,-1.0,55,79,0
136,20120904,16,1,5,18.0,9.0,0.6875,5.0,18.5,1,-2.0,55,80,0
137,20120905,16,1,5,2.0,6.0,0.7,5.0,17.5,0,1.0,56,80,0
138,20120907,16,0,7,6.0,7.0,0.691358024691358,5.0,18.5,1,-1.0,56,81,0
139,20120908,16,0,7,3.0,0.0,0.6829268292682927,5.0,18.5,1,-2.0,56,82,0
140,20120909,16,0,7,8.0,7.0,0.6951219512195121,5.0,18.5,0,1.0,57,82,0
141,20120910,16,0,7,7.0,2.0,0.7073170731707317,5.0,17.5,1,2.0,58,82,0
142,20120911,16,0,11,1.0,9.0,0.7195121951219512,4.0,17.5,1,3.0,59,82,0
143,20120912,16,0,11,5.0,10.0,0.7108433734939759,4.0,17.5,1,-1.0,59,83,0
144,20120913,16,0,11,4.0,3.0,0.7023809523809523,4.0,17.5,1,-2.0,59,84,0
145,20120914,16,0,5,0.0,6.0,0.7142857142857143,4.0,17.0,1,1.0,60,84,0
146,20120915,16,0,5,3.0,5.0,0.7058823529411765,4.0,18.0,0,-1.0,60,85,0
147,20120916,16,0,5,2.0,9.0,0.6976744186046512,4.0,19.0,0,-2.0,60,86,0
148,20120918,16,1,7,6.0,5.0,0.6896551724137931,5.0,20.0,1,-3.0,60,87,0
149,20120919,16,1,7,6.0,4.0,0.7011494252873564,4.0,20.5,1,1.0,61,87,0
150,20120920,16,1,7,3.0,4.0,0.7126436781609196,4.0,19.5,0,2.0,62,87,0
151,20120922,16,1,9,0.0,8.0,0.7045454545454546,4.0,19.5,0,-1.0,62,88,0
152,20120923,16,1,9,10.0,4.0,0.6966292134831461,4.0,19.0,0,-2.0,62,89,1
153,20120923,16,1,9,2.0,1.0,0.7078651685393258,4.0,17.5,1,1.0,63,89,1
154,20120924,16,0,18,3.0,6.0,0.7191011235955056,4.0,17.5,1,2.0,64,89,0
155,20120925,16,0,18,5.0,4.0,0.7111111111111111,4.0,18.5,1,-1.0,64,90,0
156,20120926,16,0,18,2.0,8.0,0.7222222222222222,4.0,17.5,0,1.0,65,90,0
157,20120928,16,0,9,4.0,2.0,0.7142857142857143,4.0,18.5,1,-1.0,65,91,0
158,20120929,16,0,9,4.0,6.0,0.7252747252747253,4.0,18.0,0,1.0,66,91,0
159,20120930,16,0,9,1.0,2.0,0.717391304347826,4.0,19.0,0,-1.0,66,92,0
160,20121001,16,1,28,5.0,6.0,0.7096774193548387,5.0,20.0,1,-2.0,66,93,0
161,20121002,16,1,28,3.0,4.0,0.7021276595744681,5.0,21.0,1,-3.0,66,94,0
162,20121003,16,1,28,1.0,2.0,0.6947368421052632,5.0,21.0,1,-4.0,66,95,0
1,20130401,16,0,9,2.0,4.0,0,1.0,0,0,0.0,0,0,0
2,20130403,16,0,9,3.0,2.0,0.0,4.0,1.0,0,-1.0,0,1,0
3,20130404,16,0,9,8.0,2.0,1.0,3.0,1.0,0,1.0,1,1,0
4,20130405,16,1,2,5.0,9.0,2.0,1.0,0,0,2.0,2,1,0
5,20130406,16,1,2,6.0,5.0,1.0,1.0,0,1,-1.0,2,2,0
6,20130407,16,1,2,4.0,3.0,1.5,1.0,0,0,1.0,3,2,0
7,20130408,16,1,11,1.0,3.0,2.0,1.0,0,0,2.0,4,2,0
8,20130409,16,1,11,4.0,7.0,1.3333333333333333,2.0,0.5,1,-1.0,4,3,0
9,20130410,16,1,11,0.0,3.0,1.0,4.0,1.0,1,-2.0,4,4,0
10,20130412,16,0,17,5.0,16.0,0.8,4.0,2.0,1,-3.0,4,5,0
11,20130413,16,0,17,2.0,4.0,0.6666666666666666,4.0,2.0,0,-4.0,4,6,0
12,20130415,16,0,12,8.0,2.0,0.5714285714285714,4.0,2.0,1,-5.0,4,7,0
13,20130416,16,0,12,8.0,6.0,0.7142857142857143,4.0,2.0,1,1.0,5,7,0
14,20130420,16,1,5,2.0,1.0,0.8571428571428571,3.0,2.0,0,2.0,6,7,0
15,20130421,16,1,5,5.0,3.0,1.0,3.0,0.5,0,3.0,7,7,0
16,20130423,16,0,14,4.0,3.0,1.1428571428571428,2.0,1.0,0,4.0,8,7,1
17,20130423,16,0,14,5.0,8.0,1.2857142857142858,2.0,1.0,1,5.0,9,7,1
18,20130425,16,0,27,1.0,2.0,1.125,2.0,1.0,1,-1.0,9,8,0
19,20130426,16,0,27,3.0,4.0,1.0,2.0,1.5,1,-2.0,9,9,0
20,20130427,16,0,27,7.0,2.0,0.9,3.0,2.0,0,-3.0,9,10,0
21,20130428,16,0,27,5.0,0.0,1.0,3.0,2.0,0,1.0,10,10,0
22,20130429,16,1,9,3.0,4.0,1.1,3.0,1.5,1,2.0,11,10,0
23,20130430,16,1,9,1.0,6.0,1.0,3.0,2.0,1,-1.0,11,11,0
24,20130501,16,1,9,6.0,2.0,0.9166666666666666,3.0,3.0,0,-2.0,11,12,0
25,20130503,16,1,7,6.0,7.0,1.0,3.0,2.5,1,1.0,12,12,0
26,20130504,16,1,7,3.0,7.0,0.9230769230769231,4.0,3.5,0,-1.0,12,13,0
27,20130505,16,1,7,4.0,2.0,0.8571428571428571,4.0,4.5,0,-2.0,12,14,0
28,20130506,16,1,3,5.0,6.0,0.9285714285714286,4.0,4.5,1,1.0,13,14,0
29,20130507,16,1,3,6.0,1.0,0.8666666666666667,4.0,5.0,1,-1.0,13,15,0
30,20130508,16,1,3,15.0,8.0,0.9333333333333333,4.0,4.5,1,1.0,14,15,0
31,20130509,16,1,3,5.0,3.0,1.0,4.0,3.5,1,2.0,15,15,0
32,20130510,16,0,2,6.0,9.0,1.0666666666666667,4.0,2.5,1,3.0,16,15,0
33,20130511,16,0,2,8.0,5.0,1.0,4.0,3.5,1,-1.0,16,16,0
34,20130512,16,0,2,0.0,6.0,1.0625,4.0,2.5,0,1.0,17,16,0
35,20130513,16,0,5,10.0,3.0,1.0,4.0,2.5,1,-1.0,17,17,0
36,20130514,16,0,5,2.0,4.0,1.0588235294117647,4.0,2.5,1,1.0,18,17,0
37,20130515,16,0,5,4.0,9.0,1.0,4.0,3.5,0,-1.0,18,18,0
38,20130517,16,0,3,2.0,3.0,0.9473684210526315,4.0,3.5,1,-2.0,18,19,0
39,20130518,16,0,3,5.0,12.0,0.9,4.0,4.0,1,-3.0,18,20,0
40,20130519,16,0,3,1.0,5.0,0.8571428571428571,4.0,5.0,0,-4.0,18,21,0
41,20130520,16,1,1,1.0,5.0,0.8181818181818182,4.0,6.0,1,-5.0,18,22,0
42,20130521,16,1,1,4.0,5.0,0.782608695652174,5.0,7.0,1,-6.0,18,23,0
43,20130522,16,1,1,3.0,8.0,0.75,5.0,7.0,0,-7.0,18,24,0
44,20130523,16,1,9,6.0,7.0,0.72,5.0,7.0,1,-8.0,18,25,0
45,20130524,16,1,9,0.0,6.0,0.6923076923076923,5.0,8.0,1,-9.0,18,26,0
46,20130525,16,1,9,3.0,2.0,0.6666666666666666,5.0,8.5,0,-10.0,18,27,0
47,20130526,16,1,9,1.0,6.0,0.7037037037037037,5.0,7.5,0,1.0,19,27,0
48,20130527,16,1,15,6.0,3.0,0.6785714285714286,5.0,8.5,0,-1.0,19,28,0
49,20130528,16,1,15,6.0,5.0,0.7142857142857143,5.0,8.5,1,1.0,20,28,0
50,20130529,16,0,15,4.0,1.0,0.75,4.0,7.5,1,2.0,21,28,0
51,20130530,16,0,15,8.0,6.0,0.7857142857142857,4.0,6.5,1,3.0,22,28,0
52,20130531,16,0,23,0.0,3.0,0.8214285714285714,4.0,5.5,1,4.0,23,28,0
53,20130601,16,0,23,5.0,4.0,0.7931034482758621,4.0,5.5,0,-1.0,23,29,0
54,20130602,16,0,23,10.0,0.0,0.8275862068965517,3.0,5.5,0,1.0,24,29,0
55,20130604,16,1,11,3.0,0.0,0.8620689655172413,3.0,4.5,1,2.0,25,29,0
56,20130605,16,1,11,1.0,4.0,0.896551724137931,3.0,4.5,1,3.0,26,29,0
57,20130606,16,1,11,3.0,7.0,0.8666666666666667,3.0,4.5,1,-1.0,26,30,0
58,20130608,16,1,29,4.0,3.0,0.8387096774193549,3.0,5.5,0,-2.0,26,31,0
59,20130609,16,1,29,0.0,7.0,0.8709677419354839,3.0,6.0,0,1.0,27,31,1
60,20130609,16,1,29,4.0,5.0,0.84375,4.0,7.5,1,-1.0,27,32,1
61,20130611,16,0,20,3.0,2.0,0.8181818181818182,4.0,7.5,1,-2.0,27,33,0
62,20130612,16,0,20,4.0,3.0,0.8484848484848485,4.0,7.0,1,1.0,28,33,0
63,20130613,16,0,20,2.0,3.0,0.8787878787878788,4.0,6.0,1,2.0,29,33,0
64,20130614,16,0,9,0.0,4.0,0.8529411764705882,4.0,6.5,1,-1.0,29,34,0
65,20130615,16,0,9,6.0,3.0,0.8285714285714286,4.0,7.5,1,-2.0,29,35,0
66,20130616,16,0,9,2.0,5.0,0.8571428571428571,4.0,6.5,0,1.0,30,35,0
67,20130618,16,0,5,7.0,5.0,0.8333333333333334,4.0,7.5,1,-1.0,30,36,0
68,20130619,16,0,5,7.0,4.0,0.8611111111111112,4.0,7.0,1,1.0,31,36,0
69,20130620,16,0,5,8.0,4.0,0.8888888888888888,4.0,6.0,0,2.0,32,36,0
70,20130621,16,1,7,1.0,5.0,0.9166666666666666,4.0,6.0,1,3.0,33,36,0
71,20130622,16,1,7,7.0,8.0,0.8918918918918919,4.0,6.0,1,-1.0,33,37,0
72,20130623,16,1,7,5.0,3.0,0.868421052631579,4.0,7.0,0,-2.0,33,38,0
73,20130625,16,1,14,2.0,4.0,0.8947368421052632,4.0,7.0,1,1.0,34,38,0
74,20130626,16,1,14,3.0,5.0,0.8717948717948718,4.0,7.0,0,-1.0,34,39,0
75,20130627,16,0,11,3.0,1.0,0.85,4.0,7.0,1,-2.0,34,40,0
76,20130628,16,0,11,3.0,9.0,0.875,4.0,6.0,1,1.0,35,40,0
77,20130629,16,0,11,6.0,2.0,0.8536585365853658,4.0,7.0,0,-1.0,35,41,0
78,20130630,16,0,11,8.0,9.0,0.8780487804878049,4.0,6.0,0,1.0,36,41,0
79,20130701,16,0,18,4.0,10.0,0.8571428571428571,4.0,6.0,1,-1.0,36,42,0
80,20130702,16,0,18,3.0,7.0,0.8372093023255814,4.0,6.5,1,-2.0,36,43,0
81,20130703,16,0,18,2.0,3.0,0.8181818181818182,4.0,7.5,1,-3.0,36,44,0
82,20130704,16,0,18,5.0,9.0,0.8,4.0,8.0,0,-4.0,36,45,0
83,20130705,16,1,28,0.0,4.0,0.782608695652174,4.0,9.0,1,-5.0,36,46,0
84,20130706,16,1,28,6.0,0.0,0.7659574468085106,4.0,10.0,0,-6.0,36,47,0
85,20130707,16,1,28,5.0,11.0,0.7872340425531915,4.0,10.0,0,1.0,37,47,0
86,20130708,16,1,26,4.0,7.0,0.7708333333333334,4.0,10.0,1,-1.0,37,48,0
87,20130709,16,1,26,1.0,4.0,0.7551020408163265,4.0,11.0,1,-2.0,37,49,0
88,20130710,16,1,26,3.0,4.0,0.74,4.0,11.0,1,-3.0,37,50,0
89,20130711,16,1,26,3.0,4.0,0.7254901960784313,4.0,12.0,0,-4.0,37,51,0
90,20130712,16,1,18,0.0,2.0,0.7115384615384616,4.0,12.0,1,-5.0,37,52,0
91,20130713,16,1,18,4.0,1.0,0.6981132075471698,4.0,13.0,0,-6.0,37,53,0
92,20130714,16,1,18,10.0,4.0,0.7169811320754716,4.0,12.0,0,1.0,38,53,0
93,20130719,16,0,7,3.0,2.0,0.7358490566037735,4.0,12.0,1,2.0,39,53,0
94,20130720,16,0,7,3.0,2.0,0.7547169811320755,4.0,11.0,1,3.0,40,53,0
95,20130721,16,0,7,1.0,7.0,0.7735849056603774,4.0,10.0,0,4.0,41,53,0
96,20130722,16,1,12,4.0,3.0,0.7592592592592593,4.0,11.0,1,-1.0,41,54,0
97,20130723,16,1,12,10.0,3.0,0.7777777777777778,4.0,11.0,1,1.0,42,54,0
98,20130724,16,1,12,0.0,1.0,0.7962962962962963,4.0,11.0,0,2.0,43,54,0
99,20130725,16,1,23,2.0,8.0,0.7818181818181819,4.0,12.0,1,-1.0,43,55,0
100,20130726,16,1,23,3.0,2.0,0.7678571428571429,4.0,12.0,1,-2.0,43,56,0
101,20130727,16,1,23,4.0,0.0,0.7857142857142857,4.0,12.0,0,1.0,44,56,0
102,20130728,16,1,23,4.0,6.0,0.8035714285714286,4.0,12.0,0,2.0,45,56,0
103,20130730,16,0,11,2.0,7.0,0.7894736842105263,4.0,13.0,1,-1.0,45,57,0
104,20130731,16,0,11,3.0,4.0,0.7758620689655172,4.0,14.0,1,-2.0,45,58,0
105,20130801,16,0,11,2.0,7.0,0.7627118644067796,4.0,15.0,0,-3.0,45,59,0
106,20130802,16,0,10,4.0,3.0,0.75,4.0,15.5,1,-4.0,45,60,0
107,20130803,16,0,10,6.0,4.0,0.7666666666666667,4.0,15.5,1,1.0,46,60,0
108,20130804,16,0,10,3.0,2.0,0.7833333333333333,4.0,15.5,0,2.0,47,60,0
109,20130805,16,1,11,0.0,13.0,0.8,4.0,15.5,1,3.0,48,60,0
110,20130806,16,1,11,7.0,0.0,0.7868852459016393,4.0,16.5,1,-1.0,48,61,0
111,20130807,16,1,11,2.0,5.0,0.8032786885245902,4.0,16.5,1,1.0,49,61,0
112,20130809,16,1,5,7.0,5.0,0.7903225806451613,4.0,17.5,0,-1.0,49,62,1
113,20130809,16,1,5,3.0,2.0,0.8064516129032258,4.0,16.5,1,1.0,50,62,1
114,20130810,16,1,5,4.0,5.0,0.8225806451612904,4.0,16.5,0,2.0,51,62,0
115,20130811,16,1,5,5.0,2.0,0.8095238095238095,4.0,17.5,0,-1.0,51,63,0
116,20130812,16,0,7,3.0,0.0,0.8253968253968254,4.0,16.5,1,1.0,52,63,0
117,20130813,16,0,7,2.0,5.0,0.8412698412698413,4.0,15.5,1,2.0,53,63,0
118,20130814,16,0,7,8.0,9.0,0.828125,4.0,15.5,0,-1.0,53,64,0
119,20130815,16,0,5,4.0,3.0,0.8153846153846154,4.0,16.5,1,-2.0,53,65,0
120,20130816,16,0,5,2.0,5.0,0.8307692307692308,4.0,16.5,1,1.0,54,65,0
121,20130817,16,0,5,5.0,8.0,0.8181818181818182,4.0,16.0,1,-1.0,54,66,0
122,20130818,16,0,5,2.0,5.0,0.8059701492537313,4.0,17.0,0,-2.0,54,67,0
123,20130819,16,0,17,1.0,6.0,0.7941176470588235,4.0,18.0,0,-3.0,54,68,0
124,20130820,16,1,9,6.0,3.0,0.782608695652174,4.0,18.5,1,-4.0,54,69,0
125,20130821,16,1,9,1.0,7.0,0.7971014492753623,4.0,17.5,1,1.0,55,69,0
126,20130822,16,1,9,7.0,6.0,0.7857142857142857,4.0,18.5,0,-1.0,55,70,0
