,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
128,20130824,12,1,23,5.0,1.0,0.7887323943661971,4.0,18.5,1,1.0,56,71,0
129,20130825,12,1,23,7.0,1.0,0.8028169014084507,4.0,17.5,0,2.0,57,71,0
130,20130827,12,1,26,6.0,5.0,0.8169014084507042,4.0,16.5,1,3.0,58,71,0
131,20130828,12,1,26,1.0,4.0,0.8309859154929577,3.0,17.0,1,4.0,59,71,0
132,20130829,12,1,26,2.0,0.0,0.8194444444444444,3.0,18.0,0,-1.0,59,72,0
133,20130830,12,1,15,5.0,0.0,0.8333333333333334,3.0,17.5,1,1.0,60,72,0
134,20130831,12,1,15,6.0,5.0,0.8472222222222222,3.0,16.5,1,2.0,61,72,0
135,20130901,12,1,15,5.0,3.0,0.8611111111111112,3.0,16.5,0,3.0,62,72,0
136,20130902,12,0,26,11.0,2.0,0.875,3.0,15.5,1,4.0,63,72,0
137,20130903,12,0,26,1.0,7.0,0.8888888888888888,3.0,14.5,1,5.0,64,72,0
138,20130904,12,0,26,1.0,3.0,0.8767123287671232,3.0,15.5,1,-1.0,64,73,0
139,20130905,12,0,26,6.0,2.0,0.8648648648648649,3.0,15.5,1,-2.0,64,74,0
140,20130906,12,0,27,6.0,5.0,0.8783783783783784,3.0,15.0,1,1.0,65,74,0
141,20130907,12,0,27,8.0,3.0,0.8918918918918919,3.0,14.5,1,2.0,66,74,0
142,20130908,12,0,27,3.0,4.0,0.9054054054054054,3.0,14.5,0,3.0,67,74,0
143,20130909,12,1,16,3.0,6.0,0.8933333333333333,3.0,15.5,1,-1.0,67,75,0
144,20130910,12,1,28,12.0,6.0,0.881578947368421,3.0,16.0,1,-2.0,67,76,0
145,20130911,12,1,28,5.0,4.0,0.8947368421052632,3.0,15.0,1,1.0,68,76,0
146,20130912,12,1,28,4.0,3.0,0.9078947368421053,3.0,15.0,1,2.0,69,76,0
147,20130913,12,1,10,7.0,9.0,0.9210526315789473,3.0,15.0,1,3.0,70,76,0
148,20130914,12,1,10,6.0,2.0,0.9090909090909091,3.0,16.0,1,-1.0,70,77,0
149,20130915,12,1,10,2.0,1.0,0.922077922077922,3.0,16.0,0,1.0,71,77,0
150,20130916,12,1,19,12.0,1.0,0.935064935064935,3.0,16.0,1,2.0,72,77,0
151,20130917,12,1,19,1.0,2.0,0.948051948051948,3.0,15.0,1,3.0,73,77,0
152,20130918,12,1,19,5.0,4.0,0.9358974358974359,3.0,16.0,0,-1.0,73,78,0
153,20130920,12,0,23,3.0,2.0,0.9487179487179487,3.0,15.0,1,1.0,74,78,0
154,20130921,12,0,23,6.0,5.0,0.9615384615384616,3.0,15.5,1,2.0,75,78,0
155,20130922,12,0,23,2.0,3.0,0.9743589743589743,3.0,15.5,0,3.0,76,78,0
156,20130923,12,0,19,5.0,10.0,0.9620253164556962,3.0,16.5,1,-1.0,76,79,0
157,20130924,12,0,19,3.0,0.0,0.95,3.0,17.5,1,-2.0,76,80,0
158,20130925,12,0,19,3.0,1.0,0.9625,3.0,16.5,0,1.0,77,80,0
159,20130926,12,1,27,5.0,6.0,0.975,3.0,15.5,1,2.0,78,80,0
160,20130927,12,1,27,3.0,5.0,0.9629629629629629,3.0,16.0,1,-1.0,78,81,0
161,20130928,12,1,27,4.0,7.0,0.9512195121951219,3.0,17.0,0,-2.0,78,82,0
162,20130929,12,1,27,2.0,6.0,0.9397590361445783,3.0,17.0,0,-3.0,78,83,0
1,20140331,12,0,23,3.0,10.0,0,1.0,0,1,0.0,0,0,0
2,20140401,12,0,23,3.0,8.0,0.0,3.0,1.0,1,-1.0,0,1,0
3,20140402,12,0,23,2.0,8.0,0.0,5.0,2.0,1,-2.0,0,2,0
4,20140404,12,1,10,11.0,1.0,0.0,5.0,3.0,1,-3.0,0,3,0
5,20140405,12,1,10,5.0,1.0,0.3333333333333333,5.0,2.0,1,1.0,1,3,0
6,20140406,12,1,10,4.0,7.0,0.6666666666666666,2.0,2.0,0,2.0,2,3,0
7,20140407,12,1,10,9.0,1.0,0.5,5.0,2.0,0,-1.0,2,4,0
8,20140408,12,1,23,3.0,5.0,0.75,3.0,1.5,1,1.0,3,4,0
9,20140409,12,1,23,2.0,0.0,0.6,4.0,2.5,1,-1.0,3,5,0
10,20140411,12,0,17,5.0,4.0,0.8,3.0,1.5,1,1.0,4,5,0
11,20140412,12,0,17,6.0,7.0,1.0,3.0,1.5,1,2.0,5,5,0
12,20140413,12,0,17,14.0,2.0,0.8333333333333334,3.0,2.0,0,-1.0,5,6,0
13,20140414,12,0,19,2.0,3.0,1.0,3.0,2.0,1,1.0,6,6,0
14,20140415,12,0,19,9.0,10.0,0.8571428571428571,3.0,3.0,1,-1.0,6,7,0
15,20140416,12,0,19,5.0,4.0,0.75,4.0,4.0,1,-2.0,6,8,0
16,20140418,12,1,9,11.0,6.0,0.875,4.0,3.0,1,1.0,7,8,0
17,20140419,12,1,9,2.0,5.0,1.0,3.0,3.0,0,2.0,8,8,0
18,20140420,12,1,9,1.0,2.0,0.8888888888888888,3.0,4.0,0,-1.0,8,9,0
19,20140421,12,1,29,4.0,2.0,0.8,3.0,5.0,1,-2.0,8,10,0
20,20140422,12,1,29,7.0,2.0,0.9,3.0,4.0,1,1.0,9,10,0
21,20140423,12,1,29,4.0,5.0,1.0,3.0,3.0,1,2.0,10,10,0
22,20140425,12,1,18,13.0,1.0,0.9090909090909091,3.0,3.5,1,-1.0,10,11,0
23,20140426,12,1,18,3.0,4.0,1.0,3.0,3.5,0,1.0,11,11,0
24,20140427,12,1,18,2.0,3.0,0.9166666666666666,3.0,3.5,1,-1.0,11,12,0
25,20140428,12,0,7,6.0,3.0,0.8461538461538461,3.0,3.5,1,-2.0,11,13,0
26,20140429,12,0,7,6.0,4.0,0.9230769230769231,3.0,3.5,1,1.0,12,13,0
27,20140430,12,0,7,7.0,1.0,1.0,3.0,3.5,0,2.0,13,13,0
28,20140502,12,0,27,2.0,5.0,1.0769230769230769,3.0,3.5,1,3.0,14,13,0
29,20140503,12,0,27,5.0,3.0,1.0,3.0,3.5,1,-1.0,14,14,0
30,20140504,12,0,27,3.0,14.0,1.0714285714285714,3.0,2.5,0,1.0,15,14,0
31,20140505,12,0,18,4.0,1.0,1.0,3.0,3.5,1,-1.0,15,15,0
32,20140506,12,0,18,3.0,4.0,1.0666666666666667,3.0,2.5,1,1.0,16,15,0
33,20140507,12,0,18,2.0,9.0,1.0,4.0,2.5,1,-1.0,16,16,0
34,20140509,12,1,28,4.0,3.0,0.9411764705882353,4.0,3.0,1,-2.0,16,17,0
35,20140510,12,1,28,5.0,3.0,1.0,4.0,3.0,0,1.0,17,17,0
36,20140511,12,1,28,9.0,3.0,1.0588235294117647,3.0,3.0,0,2.0,18,17,0
37,20140512,12,1,28,3.0,7.0,1.1176470588235294,2.0,3.0,1,3.0,19,17,0
38,20140513,12,1,20,4.0,3.0,1.0555555555555556,3.0,4.0,1,-1.0,19,18,0
39,20140514,12,1,20,3.0,0.0,1.1111111111111112,2.0,4.0,0,1.0,20,18,0
40,20140515,12,0,26,6.0,5.0,1.1666666666666667,2.0,3.0,1,2.0,21,18,0
41,20140516,12,0,26,0.0,3.0,1.2222222222222223,2.0,2.5,1,3.0,22,18,0
42,20140517,12,0,26,6.0,0.0,1.1578947368421053,2.0,3.5,1,-1.0,22,19,0
43,20140518,12,0,26,6.0,2.0,1.2105263157894737,2.0,3.5,0,1.0,23,19,0
44,20140519,12,0,10,2.0,5.0,1.263157894736842,2.0,3.5,1,2.0,24,19,0
45,20140520,12,0,10,9.0,3.0,1.2,2.0,4.0,1,-1.0,24,20,0
46,20140521,12,0,10,2.0,1.0,1.25,2.0,4.0,1,1.0,25,20,0
47,20140523,12,0,11,6.0,1.0,1.3,2.0,4.0,1,2.0,26,20,0
48,20140524,12,0,11,4.0,7.0,1.35,2.0,2.5,0,3.0,27,20,0
49,20140525,12,0,11,4.0,3.0,1.2857142857142858,2.0,2.5,0,-1.0,27,21,0
50,20140526,12,1,23,1.0,5.0,1.3333333333333333,2.0,1.5,0,1.0,28,21,0
51,20140527,12,1,23,6.0,4.0,1.2727272727272727,2.0,2.5,1,-1.0,28,22,0
52,20140528,12,1,23,1.0,3.0,1.3181818181818181,2.0,1.5,1,1.0,29,22,0
53,20140529,12,1,23,7.0,5.0,1.2608695652173914,2.0,2.5,1,-1.0,29,23,0
54,20140530,12,1,19,5.0,9.0,1.3043478260869565,2.0,1.5,1,1.0,30,23,0
55,20140531,12,1,19,3.0,11.0,1.25,2.0,2.5,1,-1.0,30,24,0
56,20140601,12,1,19,3.0,6.0,1.2,2.0,3.5,0,-2.0,30,25,0
57,20140603,12,1,10,2.0,7.0,1.1538461538461537,2.0,4.5,1,-3.0,30,26,0
58,20140604,12,1,10,4.0,0.0,1.1111111111111112,2.0,5.5,1,-4.0,30,27,0
59,20140605,12,1,10,5.0,8.0,1.1481481481481481,2.0,5.5,1,1.0,31,27,0
60,20140606,12,0,5,8.0,4.0,1.1071428571428572,2.0,5.5,1,-1.0,31,28,0
61,20140607,12,0,5,6.0,5.0,1.1428571428571428,2.0,5.5,1,1.0,32,28,0
62,20140608,12,0,5,4.0,2.0,1.1785714285714286,2.0,4.5,0,2.0,33,28,0
63,20140609,12,0,19,4.0,1.0,1.2142857142857142,2.0,4.5,1,3.0,34,28,0
64,20140610,12,0,19,2.0,1.0,1.25,2.0,3.5,1,4.0,35,28,0
65,20140611,12,0,19,1.0,7.0,1.2857142857142858,2.0,2.5,1,5.0,36,28,0
66,20140613,12,1,1,3.0,4.0,1.2413793103448276,2.0,3.5,1,-1.0,36,29,0
67,20140614,12,1,1,11.0,6.0,1.2,2.0,3.5,1,-2.0,36,30,0
68,20140615,12,1,1,3.0,7.0,1.2333333333333334,2.0,3.5,1,1.0,37,30,0
69,20140616,12,1,7,3.0,4.0,1.1935483870967742,2.0,4.5,1,-1.0,37,31,0
70,20140617,12,1,7,9.0,3.0,1.15625,2.0,4.5,1,-2.0,37,32,0
71,20140619,12,1,7,3.0,5.0,1.1875,2.0,4.5,0,1.0,38,32,0
72,20140620,12,0,27,7.0,3.0,1.1515151515151516,2.0,6.0,1,-1.0,38,33,0
73,20140621,12,0,27,3.0,2.0,1.1818181818181819,2.0,6.0,1,1.0,39,33,0
74,20140622,12,0,27,5.0,2.0,1.2121212121212122,2.0,6.0,1,2.0,40,33,0
75,20140624,12,0,16,8.0,6.0,1.2424242424242424,2.0,5.0,1,3.0,41,33,0
76,20140625,12,0,16,6.0,2.0,1.2727272727272727,2.0,4.0,1,4.0,42,33,0
77,20140626,12,0,16,6.0,4.0,1.303030303030303,2.0,4.0,0,5.0,43,33,0
78,20140627,12,1,11,6.0,8.0,1.3333333333333333,2.0,3.5,1,6.0,44,33,0
79,20140628,12,1,11,6.0,2.0,1.2941176470588236,2.0,4.5,0,-1.0,44,34,0
80,20140629,12,1,11,4.0,5.0,1.3235294117647058,2.0,4.5,0,1.0,45,34,0
81,20140701,12,1,5,8.0,4.0,1.2857142857142858,2.0,5.5,0,-1.0,45,35,1
82,20140701,12,1,5,7.0,5.0,1.3142857142857143,2.0,3.5,1,1.0,46,35,1
83,20140702,12,1,5,2.0,3.0,1.3428571428571427,2.0,3.5,1,2.0,47,35,0
84,20140703,12,0,10,5.0,2.0,1.3055555555555556,2.0,3.5,1,-1.0,47,36,0
85,20140704,12,0,10,7.0,6.0,1.3333333333333333,2.0,3.5,1,1.0,48,36,0
86,20140705,12,0,10,11.0,5.0,1.3611111111111112,2.0,3.5,1,2.0,49,36,0
87,20140706,12,0,10,6.0,1.0,1.3888888888888888,2.0,3.5,0,3.0,50,36,0
88,20140707,12,0,28,5.0,2.0,1.4166666666666667,2.0,3.5,1,4.0,51,36,0
89,20140708,12,0,28,0.0,4.0,1.4444444444444444,2.0,3.5,1,5.0,52,36,0
90,20140709,12,0,28,8.0,7.0,1.4054054054054055,2.0,4.5,0,-1.0,52,37,0
91,20140710,12,1,27,15.0,6.0,1.4324324324324325,2.0,3.5,1,1.0,53,37,0
92,20140711,12,1,27,3.0,0.0,1.4594594594594594,2.0,3.5,1,2.0,54,37,0
93,20140712,12,1,27,5.0,2.0,1.4864864864864864,2.0,2.5,1,3.0,55,37,0
94,20140713,12,1,27,10.0,7.0,1.5135135135135136,2.0,1.5,0,4.0,56,37,0
95,20140718,12,0,23,3.0,2.0,1.5405405405405406,2.0,1.5,1,5.0,57,37,0
96,20140719,12,0,23,2.0,3.0,1.5675675675675675,2.0,1.5,1,6.0,58,37,0
97,20140720,12,0,23,6.0,5.0,1.5263157894736843,2.0,1.5,0,-1.0,58,38,0
98,20140721,12,0,2,2.0,4.0,1.5526315789473684,2.0,1.5,1,1.0,59,38,0
99,20140722,12,0,2,2.0,4.0,1.5128205128205128,2.0,2.0,1,-1.0,59,39,0
100,20140723,12,0,2,3.0,2.0,1.475,2.0,2.0,1,-2.0,59,40,0
101,20140724,12,0,9,4.0,6.0,1.5,2.0,2.0,1,1.0,60,40,0
102,20140725,12,0,9,2.0,1.0,1.4634146341463414,2.0,3.0,1,-1.0,60,41,0
103,20140726,12,0,9,4.0,0.0,1.4878048780487805,2.0,2.0,1,1.0,61,41,0
104,20140727,12,0,9,2.0,1.0,1.5121951219512195,2.0,2.0,0,2.0,62,41,0
105,20140729,12,1,2,6.0,7.0,1.5365853658536586,2.0,2.0,1,3.0,63,41,0
106,20140730,12,1,2,3.0,4.0,1.5,2.0,2.5,1,-1.0,63,42,0
107,20140731,12,1,2,1.0,0.0,1.4651162790697674,2.0,2.5,1,-2.0,63,43,0
108,20140801,12,1,26,5.0,3.0,1.4883720930232558,2.0,2.0,1,1.0,64,43,0
109,20140802,12,1,26,3.0,10.0,1.5116279069767442,2.0,1.0,1,2.0,65,43,0
110,20140803,12,1,26,7.0,5.0,1.4772727272727273,2.0,2.0,0,-1.0,65,44,0
111,20140804,12,1,13,5.0,0.0,1.5,2.0,1.0,1,1.0,66,44,0
112,20140805,12,1,13,4.0,5.0,1.5227272727272727,2.0,1.0,1,2.0,67,44,0
113,20140806,12,0,13,1.0,2.0,1.488888888888889,2.0,2.0,1,-1.0,67,45,0
114,20140807,12,0,13,0.0,7.0,1.4565217391304348,2.0,2.0,1,-2.0,67,46,0
115,20140808,12,0,3,2.0,4.0,1.425531914893617,2.0,3.0,1,-3.0,67,47,0
116,20140809,12,0,3,5.0,4.0,1.3958333333333333,2.0,4.0,1,-4.0,67,48,0
117,20140810,12,0,3,1.0,3.0,1.4166666666666667,2.0,4.0,0,1.0,68,48,0
118,20140812,12,0,20,7.0,2.0,1.3877551020408163,2.0,4.0,1,-1.0,68,49,0
119,20140813,12,0,20,4.0,3.0,1.4081632653061225,2.0,3.5,1,1.0,69,49,0
120,20140815,12,1,27,5.0,4.0,1.4285714285714286,2.0,2.5,1,2.0,70,49,0
121,20140816,12,1,27,5.0,4.0,1.4489795918367347,2.0,1.0,1,3.0,71,49,0
122,20140817,12,1,27,2.0,3.0,1.469387755102041,1.0,0,0,4.0,72,49,0
123,20140818,12,1,3,4.0,2.0,1.44,1.0,0,1,-1.0,72,50,0
124,20140819,12,1,3,4.0,3.0,1.46,1.0,-0.5,1,1.0,73,50,0
125,20140820,12,1,3,8.0,3.0,1.48,1.0,-0.5,1,2.0,74,50,0
126,20140821,12,1,3,2.0,0.0,1.5,1.0,-1.5,1,3.0,75,50,0
127,20140822,12,1,19,3.0,5.0,1.52,1.0,-2.0,1,4.0,76,50,0
128,20140823,12,1,19,1.0,2.0,1.4901960784313726,1.0,-1.0,1,-1.0,76,51,0
129,20140824,12,1,19,9.0,4.0,1.4615384615384615,1.0,0,1,-2.0,76,52,0
130,20140825,12,0,14,1.0,7.0,1.4807692307692308,1.0,-1.0,1,1.0,77,52,0
131,20140826,12,0,14,8.0,2.0,1.4528301886792452,1.0,0,1,-1.0,77,53,0
132,20140827,12,0,14,6.0,1.0,1.471698113207547,1.0,-1.0,1,1.0,78,53,0
133,20140828,12,0,19,4.0,3.0,1.490566037735849,1.0,-1.0,1,2.0,79,53,0
134,20140829,12,0,19,4.0,0.0,1.509433962264151,1.0,-2.0,1,3.0,80,53,0
135,20140830,12,0,19,2.0,0.0,1.528301886792453,1.0,-3.0,1,4.0,81,53,0
136,20140831,12,0,19,8.0,1.0,1.5471698113207548,1.0,-4.0,0,5.0,82,53,0
137,20140902,12,1,10,3.0,8.0,1.5660377358490567,1.0,-5.0,1,6.0,83,53,0
138,20140903,12,1,10,1.0,4.0,1.537037037037037,1.0,-4.5,1,-1.0,83,54,0
139,20140904,12,1,16,5.0,4.0,1.509090909090909,1.0,-4.5,1,-2.0,83,55,0
140,20140905,12,1,16,7.0,6.0,1.5272727272727273,1.0,-5.0,1,1.0,84,55,0
141,20140906,12,1,16,8.0,5.0,1.5454545454545454,1.0,-6.0,1,2.0,85,55,0
142,20140907,12,1,16,14.0,4.0,1.5636363636363637,1.0,-6.0,0,3.0,86,55,0
143,20140908,12,1,7,12.0,3.0,1.5818181818181818,1.0,-7.0,0,4.0,87,55,0
144,20140909,12,1,27,9.0,3.0,1.6,1.0,-8.0,1,5.0,88,55,0
145,20140910,12,1,27,8.0,1.0,1.6181818181818182,1.0,-8.0,1,6.0,89,55,0
146,20140911,12,1,27,7.0,3.0,1.6363636363636365,1.0,-9.0,1,7.0,90,55,0
147,20140912,12,0,10,11.0,3.0,1.6545454545454545,1.0,-0.0,1,8.0,91,55,0
148,20140913,12,0,10,5.0,2.0,1.6727272727272726,1.0,-1.0,1,9.0,92,55,0
149,20140914,12,0,10,1.0,6.0,1.690909090909091,1.0,-1.0,0,10.0,93,55,0
150,20140915,12,0,23,8.0,1.0,1.6607142857142858,1.0,-0.0,1,-1.0,93,56,0
151,20140916,12,0,23,2.0,13.0,1.6785714285714286,1.0,-0.5,1,1.0,94,56,0
152,20140917,12,0,23,5.0,0.0,1.6491228070175439,1.0,-0.5,1,-1.0,94,57,0
153,20140918,12,0,23,1.0,3.0,1.6666666666666667,1.0,-1.5,1,1.0,95,57,0
154,20140919,12,0,27,3.0,12.0,1.6379310344827587,1.0,-1.5,1,-1.0,95,58,0
155,20140920,12,0,27,8.0,5.0,1.6101694915254237,1.0,-0.5,1,-2.0,95,59,0
156,20140921,12,0,27,1.0,2.0,1.6271186440677967,1.0,-1.5,0,1.0,96,59,0
157,20140922,12,1,19,4.0,8.0,1.6,1.0,-0.5,1,-1.0,96,60,0
158,20140923,12,1,19,2.0,0.0,1.5737704918032787,1.0,-9.5,1,-2.0,96,61,0
159,20140924,12,1,19,5.0,4.0,1.5901639344262295,1.0,-0.5,0,1.0,97,61,0
160,20140926,12,1,23,3.0,4.0,1.6065573770491803,1.0,-1.5,1,2.0,98,61,0
161,20140927,12,1,23,1.0,2.0,1.5806451612903225,1.0,-1.0,1,-1.0,98,62,0
162,20140928,12,1,23,1.0,4.0,1.5555555555555556,1.0,-1.0,0,-2.0,98,63,0
1,20150406,12,1,23,1.0,4.0,0,1.0,0,0,0.0,0,0,0
2,20150407,12,1,23,2.0,0.0,0.0,4.0,1.0,1,-1.0,0,1,0
3,20150408,12,1,23,5.0,3.0,1.0,2.0,0.5,1,1.0,1,1,0
4,20150410,12,0,11,2.0,4.0,2.0,1.0,0,1,2.0,2,1,0
5,20150411,12,0,11,4.0,6.0,1.0,2.0,0.5,1,-1.0,2,2,0
6,20150412,12,0,11,2.0,9.0,0.6666666666666666,3.0,0.5,0,-2.0,2,3,0
7,20150413,12,1,27,6.0,3.0,0.5,5.0,1.0,1,-3.0,2,4,0
8,20150414,12,1,27,2.0,8.0,0.75,2.0,0.5,1,1.0,3,4,0
9,20150415,12,1,27,10.0,2.0,0.6,3.0,1.5,0,-1.0,3,5,0
10,20150417,12,1,10,6.0,3.0,0.8,2.0,0.5,1,1.0,4,5,0
11,20150418,12,1,10,0.0,4.0,1.0,1.0,-0.5,1,2.0,5,5,0
12,20150419,12,1,10,3.0,4.0,0.8333333333333334,2.0,0.5,0,-1.0,5,6,0
13,20150420,12,0,19,3.0,6.0,0.7142857142857143,3.0,1.0,1,-2.0,5,7,0
14,20150421,12,0,19,14.0,1.0,0.625,3.0,2.0,1,-3.0,5,8,0
15,20150422,12,0,19,2.0,9.0,0.75,3.0,2.0,1,1.0,6,8,0
16,20150423,12,0,19,2.0,0.0,0.6666666666666666,3.0,2.0,0,-1.0,6,9,0
17,20150424,12,0,27,3.0,2.0,0.7777777777777778,3.0,1.5,1,1.0,7,9,0
18,20150425,12,0,27,4.0,1.0,0.8888888888888888,2.0,1.5,1,2.0,8,9,0
19,20150426,12,0,27,4.0,5.0,1.0,2.0,1.5,0,3.0,9,9,0
20,20150428,12,1,19,2.0,6.0,0.9,2.0,2.5,1,-1.0,9,10,0
21,20150429,12,1,19,6.0,3.0,0.8181818181818182,2.0,4.0,1,-2.0,9,11,0
22,20150430,12,1,19,6.0,5.0,0.9090909090909091,2.0,4.0,0,1.0,10,11,0
23,20150501,12,1,24,2.0,3.0,1.0,2.0,4.0,1,2.0,11,11,0
24,20150502,12,1,24,4.0,5.0,0.9166666666666666,2.0,5.0,0,-1.0,11,12,0
25,20150503,12,1,24,0.0,5.0,0.8461538461538461,2.0,6.0,0,-2.0,11,13,0
26,20150504,12,0,23,2.0,3.0,0.7857142857142857,2.0,7.0,1,-3.0,11,14,0
27,20150505,12,0,23,5.0,4.0,0.7333333333333333,2.0,7.0,1,-4.0,11,15,0
28,20150506,12,0,23,4.0,3.0,0.8,2.0,6.0,1,1.0,12,15,0
29,20150507,12,0,10,2.0,3.0,0.8666666666666667,2.0,5.0,1,2.0,13,15,0
30,20150508,12,0,10,2.0,0.0,0.8125,2.0,6.0,1,-1.0,13,16,0
31,20150509,12,0,10,5.0,6.0,0.875,2.0,5.0,1,1.0,14,16,0
32,20150510,12,0,10,3.0,1.0,0.8235294117647058,2.0,6.0,0,-1.0,14,17,0
33,20150512,12,0,8,5.0,2.0,0.8823529411764706,2.0,5.0,1,1.0,15,17,0
34,20150513,12,0,8,2.0,1.0,0.9411764705882353,2.0,4.0,1,2.0,16,17,0
35,20150515,12,1,2,3.0,1.0,1.0,2.0,4.0,1,3.0,17,17,0
36,20150516,12,1,2,6.0,1.0,1.0588235294117647,2.0,4.5,1,4.0,18,17,0
37,20150517,12,1,2,0.0,3.0,1.1176470588235294,2.0,4.5,0,5.0,19,17,0
38,20150518,12,1,28,6.0,10.0,1.0555555555555556,2.0,5.5,0,-1.0,19,18,0
39,20150519,12,1,28,3.0,2.0,1.0,2.0,5.5,1,-2.0,19,19,0
40,20150520,12,1,28,4.0,3.0,1.0526315789473684,2.0,5.5,1,1.0,20,19,0
41,20150521,12,1,28,4.0,8.0,1.105263157894737,2.0,5.5,1,2.0,21,19,0
42,20150522,12,1,3,12.0,5.0,1.05,2.0,5.5,1,-1.0,21,20,0
43,20150523,12,1,3,3.0,8.0,1.1,2.0,4.5,1,1.0,22,20,0
44,20150524,12,1,3,1.0,6.0,1.0476190476190477,2.0,5.5,0,-1.0,22,21,0
45,20150525,12,0,22,4.0,3.0,1.0,2.0,6.5,1,-2.0,22,22,0
46,20150526,12,0,22,0.0,4.0,1.0454545454545454,2.0,5.5,1,1.0,23,22,0
47,20150527,12,0,22,4.0,5.0,1.0,2.0,6.5,1,-1.0,23,23,0
48,20150528,12,0,9,12.0,2.0,0.9583333333333334,3.0,6.5,1,-2.0,23,24,0
49,20150529,12,0,9,2.0,0.0,1.0,2.0,6.0,1,1.0,24,24,0
50,20150530,12,0,9,8.0,6.0,1.0416666666666667,2.0,5.0,1,2.0,25,24,0
51,20150531,12,0,9,4.0,2.0,1.0833333333333333,2.0,5.0,1,3.0,26,24,0
52,20150601,12,0,26,7.0,3.0,1.125,2.0,4.0,1,4.0,27,24,0
53,20150602,12,0,26,1.0,6.0,1.1666666666666667,2.0,4.0,1,5.0,28,24,0
54,20150603,12,0,26,5.0,6.0,1.12,2.0,5.0,1,-1.0,28,25,0
55,20150605,12,1,18,7.0,8.0,1.0769230769230769,2.0,6.0,1,-2.0,28,26,0
56,20150606,12,1,18,2.0,8.0,1.037037037037037,3.0,5.5,1,-3.0,28,27,0
57,20150607,12,1,18,2.0,6.0,1.0,3.0,5.5,0,-4.0,28,28,0
58,20150609,12,1,26,8.0,2.0,0.9655172413793104,3.0,5.5,1,-5.0,28,29,0
59,20150610,12,1,26,2.0,4.0,1.0,3.0,4.0,1,1.0,29,29,0
60,20150611,12,1,26,6.0,2.0,0.9666666666666667,3.0,4.0,1,-1.0,29,30,0
61,20150612,12,0,19,5.0,4.0,1.0,3.0,3.5,1,1.0,30,30,0
62,20150613,12,0,19,1.0,0.0,1.0333333333333334,3.0,3.5,1,2.0,31,30,0
63,20150614,12,0,19,1.0,8.0,1.0666666666666667,3.0,2.5,0,3.0,32,30,0
64,20150615,12,0,0,3.0,7.0,1.032258064516129,3.0,3.5,1,-1.0,32,31,0
65,20150616,12,0,0,4.0,1.0,1.0,3.0,4.5,1,-2.0,32,32,0
66,20150617,12,1,0,2.0,3.0,1.03125,3.0,4.5,1,1.0,33,32,0
67,20150618,12,1,0,7.0,1.0,1.0,3.0,5.5,0,-1.0,33,33,0
68,20150619,12,1,19,12.0,7.0,1.0303030303030303,3.0,5.5,1,1.0,34,33,0
69,20150620,12,1,19,1.0,4.0,1.0606060606060606,3.0,4.5,0,2.0,35,33,0
70,20150621,12,1,19,2.0,3.0,1.0294117647058822,3.0,4.5,0,-1.0,35,34,0
71,20150622,12,0,10,4.0,3.0,1.0,3.0,5.5,1,-2.0,35,35,0
72,20150623,12,0,10,3.0,13.0,1.0285714285714285,3.0,4.5,1,1.0,36,35,0
73,20150624,12,0,10,2.0,1.0,1.0,3.0,5.5,0,-1.0,36,36,0
74,20150626,12,0,23,1.0,3.0,1.0277777777777777,3.0,4.5,1,1.0,37,36,0
75,20150627,12,0,23,4.0,2.0,1.0,2.0,5.0,0,-1.0,37,37,0
76,20150628,12,0,23,3.0,2.0,1.027027027027027,2.0,4.0,0,1.0,38,37,0
77,20150629,12,0,18,4.0,1.0,1.054054054054054,2.0,4.0,1,2.0,39,37,0
78,20150630,12,0,18,2.0,1.0,1.0810810810810811,2.0,4.0,1,3.0,40,37,0
79,20150701,12,0,18,1.0,3.0,1.1081081081081081,2.0,4.0,0,4.0,41,37,0
80,20150703,12,1,27,8.0,2.0,1.0789473684210527,2.0,5.0,1,-1.0,41,38,0
81,20150704,12,1,27,13.0,0.0,1.105263157894737,2.0,5.0,1,1.0,42,38,0
82,20150705,12,1,27,12.0,6.0,1.131578947368421,2.0,4.0,1,2.0,43,38,0
83,20150707,12,1,8,10.0,2.0,1.1578947368421053,2.0,3.0,1,3.0,44,38,0
84,20150708,12,1,8,3.0,2.0,1.1842105263157894,2.0,2.5,1,4.0,45,38,0
85,20150709,12,1,23,2.0,7.0,1.2105263157894737,2.0,1.5,1,5.0,46,38,0
86,20150710,12,1,23,7.0,3.0,1.1794871794871795,2.0,1.5,1,-1.0,46,39,0
87,20150711,12,1,23,0.0,5.0,1.205128205128205,2.0,0.5,1,1.0,47,39,0
88,20150712,12,1,23,10.0,3.0,1.175,2.0,0.5,0,-1.0,47,40,0
89,20150717,12,0,3,1.0,0.0,1.2,1.0,-0.5,1,1.0,48,40,0
90,20150718,12,0,3,3.0,0.0,1.225,1.0,-0.5,1,2.0,49,40,0
91,20150720,12,0,3,11.0,1.0,1.25,1.0,-1.5,0,3.0,50,40,1
92,20150720,12,0,3,7.0,3.0,1.275,1.0,-2.0,1,4.0,51,40,1
93,20150721,12,0,16,7.0,0.0,1.3,1.0,-2.0,1,5.0,52,40,0
94,20150722,12,0,16,5.0,2.0,1.325,1.0,-2.0,1,6.0,53,40,0
