,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
149,20150920,21,1,13,4.0,1.4666666666666666,2.0,4.0,0,1.0,88,60,0
150,20150921,21,1,8,9.0,1.4833333333333334,2.0,4.0,1,2.0,89,60,0
151,20150922,21,1,8,6.0,1.5,2.0,4.0,1,3.0,90,60,0
152,20150923,21,1,8,13.0,1.5166666666666666,2.0,4.0,1,4.0,91,60,0
153,20150924,21,1,8,5.0,1.5333333333333334,2.0,4.0,0,5.0,92,60,0
154,20150925,21,1,4,3.0,1.55,2.0,4.0,0,6.0,93,60,0
155,20150926,21,1,4,4.0,1.5666666666666667,2.0,3.0,0,7.0,94,60,0
156,20150927,21,1,4,0.0,1.5833333333333333,2.0,3.0,1,8.0,95,60,0
157,20150928,21,0,25,0.0,1.5573770491803278,2.0,3.0,1,-1.0,95,61,0
158,20150930,21,0,25,8.0,1.532258064516129,2.0,4.0,0,-2.0,95,62,1
159,20150930,21,0,25,1.0,1.5483870967741935,2.0,4.0,1,1.0,96,62,1
160,20151002,21,0,6,6.0,1.5238095238095237,2.0,4.0,1,-1.0,96,63,0
161,20151003,21,0,6,1.0,1.5396825396825398,2.0,3.0,1,1.0,97,63,0
162,20151004,21,0,6,4.0,1.515625,2.0,3.5,0,-1.0,97,64,0
1,20160403,21,0,25,4.0,0,1.0,0,0,0.0,0,0,0
2,20160405,21,0,25,6.0,1.0,1.0,-0.5,1,1.0,1,0,0
3,20160406,21,0,25,5.0,2.0,1.0,0,1,2.0,2,0,0
4,20160408,21,1,6,6.0,3.0,1.0,-0.5,1,3.0,3,0,0
5,20160409,21,1,6,1.0,4.0,1.0,-1.0,0,4.0,4,0,0
6,20160410,21,1,6,1.0,4.0,1.0,0,0,-1.0,4,1,0
7,20160411,21,1,9,7.0,2.0,3.0,1.0,0,-2.0,4,2,0
8,20160412,21,1,9,2.0,2.5,2.0,1.0,0,1.0,5,2,0
9,20160413,21,0,9,3.0,1.6666666666666667,3.0,1.5,1,-1.0,5,3,0
10,20160414,21,0,9,4.0,1.25,3.0,2.5,0,-2.0,5,4,0
11,20160415,21,0,15,4.0,1.0,4.0,3.5,1,-3.0,5,5,0
12,20160416,21,0,15,5.0,0.8333333333333334,5.0,3.5,1,-4.0,5,6,0
13,20160417,21,0,15,9.0,1.0,4.0,3.5,0,1.0,6,6,0
14,20160419,21,1,22,4.0,1.1666666666666667,3.0,2.5,1,2.0,7,6,0
15,20160420,21,1,22,2.0,1.0,2.0,4.0,1,-1.0,7,7,0
16,20160421,21,1,22,11.0,0.875,4.0,4.0,1,-2.0,7,8,0
17,20160422,21,1,0,8.0,1.0,3.0,4.0,1,1.0,8,8,0
18,20160423,21,1,0,1.0,1.125,2.0,4.0,1,2.0,9,8,0
19,20160424,21,1,0,12.0,1.0,3.0,4.0,0,-1.0,9,9,0
20,20160425,21,1,8,6.0,1.1111111111111112,3.0,4.0,1,1.0,10,9,0
21,20160426,21,1,8,9.0,1.2222222222222223,2.0,3.5,1,2.0,11,9,0
22,20160427,21,1,8,9.0,1.3333333333333333,2.0,3.5,1,3.0,12,9,0
23,20160429,21,0,6,4.0,1.4444444444444444,2.0,3.0,1,4.0,13,9,0
24,20160430,21,0,6,5.0,1.5555555555555556,2.0,3.5,1,5.0,14,9,0
25,20160501,21,0,6,5.0,1.6666666666666667,2.0,3.0,0,6.0,15,9,0
26,20160502,21,0,4,2.0,1.5,2.0,3.0,1,-1.0,15,10,0
27,20160503,21,0,4,1.0,1.3636363636363635,2.0,4.0,1,-2.0,15,11,0
28,20160504,21,0,4,2.0,1.25,2.0,5.0,0,-3.0,15,12,0
29,20160506,21,1,25,4.0,1.1538461538461537,2.0,6.0,1,-4.0,15,13,0
30,20160507,21,1,25,4.0,1.2307692307692308,2.0,6.5,0,1.0,16,13,0
31,20160508,21,1,25,10.0,1.1428571428571428,2.0,7.5,0,-1.0,16,14,0
32,20160509,21,1,6,2.0,1.2142857142857142,2.0,7.5,1,1.0,17,14,0
33,20160511,21,1,6,5.0,1.1333333333333333,2.0,8.0,1,-1.0,17,15,0
34,20160513,21,1,4,4.0,1.2,2.0,7.0,0,1.0,18,15,0
35,20160514,21,1,4,2.0,1.125,2.0,8.0,0,-1.0,18,16,0
36,20160515,21,1,4,2.0,1.0588235294117647,2.0,9.0,0,-2.0,18,17,0
37,20160516,21,0,1,8.0,1.1176470588235294,2.0,8.0,1,1.0,19,17,0
38,20160517,21,0,1,12.0,1.1764705882352942,2.0,7.5,1,2.0,20,17,0
39,20160518,21,0,1,1.0,1.2352941176470589,2.0,6.5,1,3.0,21,17,0
40,20160519,21,0,1,8.0,1.1666666666666667,2.0,7.5,1,-1.0,21,18,0
41,20160520,21,0,8,2.0,1.2222222222222223,2.0,6.5,1,1.0,22,18,0
42,20160521,21,0,8,1.0,1.2777777777777777,2.0,6.5,1,2.0,23,18,0
43,20160523,21,0,8,6.0,1.2105263157894737,2.0,6.5,0,-1.0,23,19,0
44,20160524,21,0,0,12.0,1.263157894736842,2.0,5.0,1,1.0,24,19,0
45,20160525,21,0,0,5.0,1.3157894736842106,2.0,5.0,1,2.0,25,19,0
46,20160526,21,0,0,8.0,1.368421052631579,2.0,5.0,0,3.0,26,19,0
47,20160527,21,1,27,9.0,1.4210526315789473,2.0,4.5,1,4.0,27,19,0
48,20160528,21,1,27,2.0,1.4736842105263157,2.0,4.5,1,5.0,28,19,0
49,20160529,21,1,27,2.0,1.4,2.0,5.5,0,-1.0,28,20,0
50,20160530,21,1,14,10.0,1.3333333333333333,2.0,6.5,1,-2.0,28,21,0
51,20160531,21,1,14,1.0,1.380952380952381,2.0,6.5,1,1.0,29,21,0
52,20160601,21,1,14,2.0,1.3181818181818181,2.0,6.5,1,-1.0,29,22,0
53,20160602,21,1,14,3.0,1.2608695652173914,2.0,7.5,1,-2.0,29,23,0
54,20160603,21,0,12,2.0,1.2083333333333333,2.0,8.5,1,-3.0,29,24,0
55,20160604,21,0,12,8.0,1.16,2.0,9.5,0,-4.0,29,25,0
56,20160605,21,0,12,4.0,1.2,2.0,9.5,0,1.0,30,25,0
57,20160607,21,0,17,3.0,1.1538461538461537,2.0,9.5,0,-1.0,30,26,1
58,20160607,21,0,17,3.0,1.1923076923076923,2.0,8.5,1,1.0,31,26,1
59,20160608,21,0,17,5.0,1.2307692307692308,2.0,8.5,1,2.0,32,26,0
60,20160609,21,1,8,5.0,1.1851851851851851,2.0,9.5,0,-1.0,32,27,0
61,20160610,21,0,25,3.0,1.1428571428571428,2.0,10.0,1,-2.0,32,28,0
62,20160611,21,0,25,1.0,1.103448275862069,3.0,10.0,1,-3.0,32,29,0
63,20160612,21,0,25,3.0,1.0666666666666667,3.0,11.0,1,-4.0,32,30,0
64,20160614,21,1,17,4.0,1.032258064516129,3.0,12.0,1,-5.0,32,31,0
65,20160615,21,1,17,2.0,1.064516129032258,3.0,11.5,1,1.0,33,31,0
66,20160616,21,1,17,4.0,1.03125,3.0,11.5,1,-1.0,33,32,0
67,20160617,21,1,4,0.0,1.0,3.0,12.0,0,-2.0,33,33,0
68,20160618,21,1,4,3.0,0.9705882352941176,3.0,13.0,1,-3.0,33,34,0
69,20160619,21,1,4,5.0,0.9428571428571428,3.0,14.0,1,-4.0,33,35,0
70,20160620,21,0,24,1.0,0.9166666666666666,3.0,15.0,1,-5.0,33,36,0
71,20160621,21,0,24,4.0,0.9444444444444444,3.0,14.0,1,1.0,34,36,0
72,20160622,21,0,24,6.0,0.918918918918919,3.0,14.0,1,-1.0,34,37,0
73,20160623,21,0,24,3.0,0.8947368421052632,3.0,14.0,0,-2.0,34,38,0
74,20160624,21,0,13,8.0,0.8717948717948718,3.0,14.0,1,-3.0,34,39,0
75,20160625,21,0,13,6.0,0.8974358974358975,3.0,14.0,1,1.0,35,39,0
76,20160626,21,0,13,4.0,0.9230769230769231,3.0,13.0,1,2.0,36,39,0
77,20160627,21,0,13,4.0,0.9487179487179487,3.0,12.0,0,3.0,37,39,0
78,20160628,21,1,23,2.0,0.925,3.0,13.0,1,-1.0,37,40,0
79,20160629,21,1,23,8.0,0.9024390243902439,3.0,14.0,1,-2.0,37,41,0
80,20160701,21,1,19,7.0,0.926829268292683,3.0,14.0,1,1.0,38,41,0
81,20160702,21,1,19,4.0,0.9512195121951219,3.0,12.5,1,2.0,39,41,0
82,20160703,21,1,19,6.0,0.975609756097561,3.0,11.5,0,3.0,40,41,0
83,20160704,21,1,25,4.0,1.0,3.0,10.5,0,4.0,41,41,0
84,20160705,21,1,25,5.0,1.024390243902439,3.0,10.5,1,5.0,42,41,0
85,20160706,21,1,25,7.0,1.048780487804878,3.0,9.5,1,6.0,43,41,0
86,20160707,21,1,25,1.0,1.0731707317073171,2.0,8.5,0,7.0,44,41,0
87,20160708,21,0,4,8.0,1.0476190476190477,3.0,8.5,1,-1.0,44,42,0
88,20160709,21,0,4,12.0,1.0714285714285714,2.0,7.5,1,1.0,45,42,0
89,20160710,21,0,4,5.0,1.0952380952380953,2.0,6.5,0,2.0,46,42,0
90,20160715,21,1,29,1.0,1.069767441860465,3.0,7.5,1,-1.0,46,43,0
91,20160716,21,1,29,0.0,1.0454545454545454,3.0,8.5,1,-2.0,46,44,0
92,20160717,21,1,29,2.0,1.0222222222222221,3.0,9.5,0,-3.0,46,45,0
93,20160719,21,0,15,3.0,1.0444444444444445,3.0,8.5,1,1.0,47,45,0
94,20160720,21,0,15,5.0,1.0666666666666667,3.0,8.0,1,2.0,48,45,0
95,20160721,21,0,15,5.0,1.0434782608695652,3.0,9.0,1,-1.0,48,46,0
96,20160722,21,0,20,0.0,1.065217391304348,3.0,8.5,1,1.0,49,46,0
97,20160723,21,0,20,7.0,1.0425531914893618,3.0,9.5,0,-1.0,49,47,0
98,20160724,21,0,20,5.0,1.0638297872340425,3.0,8.5,0,1.0,50,47,0
99,20160726,21,0,23,4.0,1.0851063829787233,3.0,8.5,1,2.0,51,47,0
100,20160727,21,0,23,10.0,1.0625,3.0,8.0,1,-1.0,51,48,0
101,20160729,21,1,15,1.0,1.0833333333333333,3.0,8.0,1,1.0,52,48,0
102,20160730,21,1,15,3.0,1.0612244897959184,3.0,9.5,1,-1.0,52,49,0
103,20160731,21,1,15,2.0,1.04,3.0,9.5,0,-2.0,52,50,0
104,20160802,21,1,1,5.0,1.0196078431372548,3.0,10.5,1,-3.0,52,51,0
105,20160803,21,1,1,4.0,1.0392156862745099,3.0,11.0,1,1.0,53,51,0
106,20160804,21,1,1,2.0,1.0192307692307692,3.0,12.0,1,-1.0,53,52,0
107,20160805,21,0,6,3.0,1.0,3.0,12.5,1,-2.0,53,53,0
108,20160806,21,0,6,5.0,1.0188679245283019,3.0,12.5,1,1.0,54,53,0
109,20160807,21,0,6,3.0,1.0377358490566038,3.0,12.5,0,2.0,55,53,0
110,20160809,21,0,22,6.0,1.0185185185185186,3.0,13.5,1,-1.0,55,54,0
111,20160810,21,0,22,0.0,1.037037037037037,3.0,13.5,1,1.0,56,54,0
112,20160811,21,0,22,4.0,1.018181818181818,3.0,14.5,0,-1.0,56,55,0
113,20160812,21,1,13,5.0,1.0363636363636364,3.0,14.5,1,1.0,57,55,0
114,20160813,21,1,13,4.0,1.0545454545454545,3.0,14.5,0,2.0,58,55,0
115,20160814,21,1,13,11.0,1.0357142857142858,3.0,14.5,0,-1.0,58,56,0
116,20160815,21,1,24,8.0,1.0535714285714286,3.0,13.5,1,1.0,59,56,0
117,20160816,21,1,24,4.0,1.0714285714285714,3.0,13.0,1,2.0,60,56,0
118,20160817,21,1,24,6.0,1.0892857142857142,3.0,13.5,0,3.0,61,56,0
119,20160819,21,0,14,5.0,1.1071428571428572,3.0,13.5,1,4.0,62,56,0
120,20160820,21,0,14,1.0,1.087719298245614,3.0,14.0,1,-1.0,62,57,0
121,20160821,21,0,14,2.0,1.0689655172413792,3.0,15.0,0,-2.0,62,58,0
122,20160822,21,0,10,1.0,1.0508474576271187,3.0,15.0,1,-3.0,62,59,0
123,20160823,21,0,10,7.0,1.0333333333333334,3.0,16.0,1,-4.0,62,60,0
124,20160824,21,0,10,4.0,1.05,3.0,16.0,0,1.0,63,60,0
125,20160825,21,1,15,3.0,1.0327868852459017,3.0,17.0,1,-1.0,63,61,0
126,20160826,21,1,15,5.0,1.0491803278688525,3.0,16.5,1,1.0,64,61,0
127,20160827,21,1,15,9.0,1.0655737704918034,3.0,16.5,1,2.0,65,61,0
128,20160828,21,1,15,3.0,1.0819672131147542,3.0,15.5,0,3.0,66,61,0
129,20160829,21,1,4,7.0,1.098360655737705,3.0,14.5,1,4.0,67,61,0
130,20160830,21,1,4,0.0,1.0806451612903225,3.0,15.5,1,-1.0,67,62,0
131,20160831,21,1,4,5.0,1.0634920634920635,3.0,16.5,1,-2.0,67,63,0
132,20160902,21,0,15,0.0,1.046875,3.0,17.5,1,-3.0,67,64,0
133,20160903,21,0,15,4.0,1.0307692307692307,3.0,19.0,1,-4.0,67,65,0
134,20160904,21,0,15,0.0,1.0151515151515151,3.0,19.0,0,-5.0,67,66,0
135,20160905,21,0,25,6.0,1.0,3.0,20.0,0,-6.0,67,67,0
136,20160906,21,0,25,7.0,0.9852941176470589,3.0,21.0,1,-7.0,67,68,0
137,20160907,21,0,25,4.0,0.9710144927536232,3.0,21.0,1,-8.0,67,69,0
138,20160908,21,0,6,4.0,0.9855072463768116,3.0,20.0,1,1.0,68,69,0
139,20160909,21,0,6,3.0,1.0,3.0,19.5,1,2.0,69,69,0
140,20160910,21,0,6,7.0,0.9857142857142858,3.0,20.5,1,-1.0,69,70,0
141,20160911,21,0,6,0.0,0.971830985915493,3.0,20.5,0,-2.0,69,71,0
142,20160912,21,1,20,2.0,0.9583333333333334,3.0,21.5,1,-3.0,69,72,0
143,20160913,21,1,20,5.0,0.9452054794520548,3.0,22.5,1,-4.0,69,73,0
144,20160914,21,1,20,2.0,0.958904109589041,3.0,21.5,1,1.0,70,73,0
145,20160915,21,1,20,15.0,0.9459459459459459,3.0,22.5,1,-1.0,70,74,0
146,20160916,21,1,6,9.0,0.9594594594594594,3.0,21.5,1,1.0,71,74,0
147,20160917,21,1,6,10.0,0.972972972972973,3.0,21.5,0,2.0,72,74,1
148,20160917,21,1,6,7.0,0.9864864864864865,3.0,20.0,1,3.0,73,74,1
149,20160918,21,1,6,4.0,1.0,3.0,20.0,0,4.0,74,74,0
150,20160920,21,1,15,6.0,0.9866666666666667,3.0,20.0,1,-1.0,74,75,0
151,20160921,21,1,15,4.0,1.0,3.0,20.5,1,1.0,75,75,0
152,20160922,21,1,15,1.0,1.0133333333333334,3.0,20.5,1,2.0,76,75,0
153,20160923,21,0,29,6.0,1.0,3.0,21.0,1,-1.0,76,76,0
154,20160924,21,0,29,1.0,1.013157894736842,3.0,21.0,1,1.0,77,76,0
155,20160925,21,0,29,7.0,1.0,3.0,21.0,0,-1.0,77,77,0
156,20160926,21,0,4,2.0,0.9871794871794872,3.0,22.0,1,-2.0,77,78,0
157,20160927,21,0,4,4.0,0.9746835443037974,3.0,23.0,1,-3.0,77,79,0
158,20160928,21,0,4,8.0,0.9625,3.0,24.0,1,-4.0,77,80,0
159,20160929,21,0,4,1.0,0.975,3.0,23.0,1,1.0,78,80,0
160,20160930,21,1,25,0.0,0.975,3.0,23.0,1,1.0,78,80,0
161,20161001,21,1,25,3.0,0.9629629629629629,3.0,24.0,0,-1.0,78,81,0
162,20161002,21,1,25,4.0,0.9512195121951219,3.0,24.0,0,-2.0,78,82,0
1,20170403,21,1,3,3.0,0,1.0,0,0,0.0,0,0,0
2,20170405,21,1,3,0.0,0.0,2.0,1.0,1,-1.0,0,1,0
3,20170407,21,0,1,5.0,0.0,5.0,1.0,0,-2.0,0,2,0
4,20170408,21,0,1,6.0,0.5,3.0,1.5,1,1.0,1,2,0
5,20170409,21,0,1,6.0,1.0,3.0,0.5,0,2.0,2,2,0
6,20170410,21,0,6,1.0,1.5,3.0,0.5,1,3.0,3,2,0
7,20170411,21,0,6,2.0,1.0,3.0,1.5,1,-1.0,3,3,0
8,20170412,21,0,6,2.0,0.75,3.0,2.5,1,-2.0,3,4,0
9,20170413,21,1,3,3.0,0.6,4.0,3.5,0,-3.0,3,5,0
10,20170414,21,1,4,4.0,0.5,4.0,3.5,0,-4.0,3,6,0
11,20170415,21,1,4,8.0,0.6666666666666666,4.0,2.5,0,1.0,4,6,0
12,20170416,21,1,4,6.0,0.8333333333333334,4.0,2.5,0,2.0,5,6,0
13,20170417,21,1,25,1.0,1.0,3.0,1.5,1,3.0,6,6,0
14,20170418,21,1,25,1.0,0.8571428571428571,3.0,2.0,1,-1.0,6,7,0
15,20170419,21,1,25,1.0,0.75,4.0,3.0,0,-2.0,6,8,0
16,20170421,21,0,18,6.0,0.6666666666666666,4.0,3.0,1,-3.0,6,9,0
17,20170422,21,0,18,5.0,0.7777777777777778,4.0,2.0,0,1.0,7,9,0
18,20170423,21,0,18,2.0,0.7,5.0,3.0,0,-1.0,7,10,0
19,20170424,21,0,4,3.0,0.8,4.0,2.0,1,1.0,8,10,0
20,20170425,21,0,4,0.0,0.7272727272727273,5.0,3.0,1,-1.0,8,11,0
21,20170426,21,0,4,6.0,0.6666666666666666,5.0,4.0,1,-2.0,8,12,0
22,20170428,21,1,14,12.0,0.75,5.0,3.0,1,1.0,9,12,0
23,20170429,21,1,14,4.0,0.8333333333333334,4.0,2.0,1,2.0,10,12,0
24,20170430,21,1,14,3.0,0.9166666666666666,3.0,2.0,0,3.0,11,12,0
25,20170501,21,1,6,3.0,0.8461538461538461,4.0,2.0,1,-1.0,11,13,0
26,20170502,21,1,6,12.0,0.7857142857142857,5.0,2.0,1,-2.0,11,14,0
27,20170503,21,1,6,2.0,0.8571428571428571,4.0,2.0,1,1.0,12,14,0
28,20170504,21,1,6,2.0,0.8,5.0,3.0,0,-1.0,12,15,0
29,20170505,21,0,15,4.0,0.75,5.0,4.0,1,-2.0,12,16,0
30,20170506,21,0,15,2.0,0.8125,5.0,3.0,1,1.0,13,16,0
31,20170507,21,0,15,2.0,0.875,5.0,2.0,0,2.0,14,16,0
32,20170508,21,1,13,1.0,0.8235294117647058,5.0,3.0,1,-1.0,14,17,0
33,20170509,21,1,13,3.0,0.7777777777777778,5.0,3.5,1,-2.0,14,18,0
34,20170510,21,1,13,2.0,0.7368421052631579,5.0,4.5,1,-3.0,14,19,0
35,20170511,21,1,0,1.0,0.7,5.0,5.5,1,-4.0,14,20,0
36,20170512,21,1,0,4.0,0.6666666666666666,5.0,6.0,1,-5.0,14,21,0
37,20170513,21,1,0,4.0,0.6363636363636364,5.0,6.0,1,-6.0,14,22,0
38,20170514,21,1,0,6.0,0.6818181818181818,5.0,6.0,0,1.0,15,22,0
39,20170516,21,0,29,4.0,0.7272727272727273,5.0,6.0,1,2.0,16,22,0
40,20170517,21,0,29,6.0,0.6956521739130435,5.0,6.0,1,-1.0,16,23,0
41,20170518,21,0,29,10.0,0.7391304347826086,5.0,5.5,0,1.0,17,23,0
42,20170519,21,0,20,2.0,0.782608695652174,5.0,5.5,1,2.0,18,23,0
43,20170520,21,0,20,6.0,0.75,5.0,6.5,0,-1.0,18,24,0
44,20170521,21,0,20,1.0,0.7916666666666666,5.0,6.0,0,1.0,19,24,0
45,20170522,21,1,1,2.0,0.8333333333333334,5.0,5.0,1,2.0,20,24,0
46,20170523,21,1,1,5.0,0.8,5.0,5.5,1,-1.0,20,25,0
47,20170524,21,1,1,12.0,0.7692307692307693,5.0,5.5,1,-2.0,20,26,0
48,20170525,21,1,1,9.0,0.8076923076923077,5.0,4.5,0,1.0,21,26,0
49,20170526,21,0,17,1.0,0.8461538461538461,5.0,4.0,1,2.0,22,26,0
50,20170527,21,0,17,5.0,0.8148148148148148,5.0,4.0,1,-1.0,22,27,0
51,20170528,21,0,17,2.0,0.8518518518518519,5.0,3.5,1,1.0,23,27,0
52,20170529,21,0,0,4.0,0.8214285714285714,5.0,4.5,0,-1.0,23,28,0
53,20170530,21,0,0,0.0,0.8571428571428571,5.0,3.5,1,1.0,24,28,0
54,20170531,21,0,0,5.0,0.8275862068965517,5.0,3.5,0,-1.0,24,29,0
55,20170602,21,1,17,12.0,0.8,5.0,4.5,1,-2.0,24,30,0
56,20170603,21,1,17,2.0,0.8333333333333334,5.0,4.0,1,1.0,25,30,0
57,20170604,21,1,17,11.0,0.8064516129032258,5.0,4.0,0,-1.0,25,31,0
58,20170606,21,1,2,5.0,0.8387096774193549,4.0,4.0,1,1.0,26,31,0
59,20170607,21,1,2,6.0,0.8125,5.0,4.5,1,-1.0,26,32,0
60,20170608,21,0,14,1.0,0.7878787878787878,5.0,5.5,1,-2.0,26,33,0
61,20170609,21,0,14,7.0,0.7647058823529411,5.0,5.5,1,-3.0,26,34,0
62,20170610,21,0,14,7.0,0.7428571428571429,5.0,6.5,0,-4.0,26,35,0
63,20170611,21,0,14,3.0,0.7714285714285715,5.0,5.5,0,1.0,27,35,0
64,20170612,21,0,8,7.0,0.8,5.0,4.5,1,2.0,28,35,0
65,20170613,21,0,8,5.0,0.8285714285714286,5.0,4.0,1,3.0,29,35,0
66,20170614,21,0,8,1.0,0.8571428571428571,4.0,3.5,1,4.0,30,35,0
67,20170616,21,0,4,5.0,0.8333333333333334,4.0,4.5,1,-1.0,30,36,0
68,20170617,21,0,4,4.0,0.8108108108108109,4.0,6.0,1,-2.0,30,37,0
69,20170618,21,0,4,1.0,0.8378378378378378,4.0,5.0,0,1.0,31,37,0
70,20170619,21,1,15,8.0,0.8157894736842105,4.0,6.0,1,-1.0,31,38,0
71,20170620,21,1,15,7.0,0.8421052631578947,3.0,5.0,1,1.0,32,38,0
72,20170621,21,1,15,3.0,0.868421052631579,3.0,4.0,1,2.0,33,38,0
73,20170622,21,1,15,2.0,0.8461538461538461,4.0,5.0,0,-1.0,33,39,0
74,20170623,21,1,25,4.0,0.825,4.0,6.0,1,-2.0,33,40,0
75,20170624,21,1,25,7.0,0.85,3.0,5.0,1,1.0,34,40,0
76,20170625,21,1,25,4.0,0.875,3.0,4.0,1,2.0,35,40,0
77,20170627,21,0,26,2.0,0.8536585365853658,3.0,5.0,1,-1.0,35,41,0
78,20170628,21,0,26,6.0,0.8333333333333334,4.0,5.0,1,-2.0,35,42,0
79,20170629,21,0,26,4.0,0.8571428571428571,4.0,4.0,1,1.0,36,42,0
80,20170630,21,0,24,5.0,0.8809523809523809,4.0,4.0,1,2.0,37,42,0
81,20170701,21,0,24,1.0,0.8604651162790697,4.0,5.0,0,-1.0,37,43,0
82,20170702,21,0,24,3.0,0.8409090909090909,4.0,6.0,0,-2.0,37,44,0
83,20170703,21,1,20,0.0,0.8222222222222222,4.0,6.0,1,-3.0,37,45,0
84,20170704,21,1,20,3.0,0.8043478260869565,4.0,7.0,0,-4.0,37,46,0
85,20170705,21,1,20,5.0,0.8260869565217391,4.0,7.0,1,1.0,38,46,0
86,20170706,21,1,20,6.0,0.8478260869565217,4.0,7.0,1,2.0,39,46,0
87,20170707,21,1,4,1.0,0.8695652173913043,4.0,7.0,0,3.0,40,46,0
88,20170708,21,1,4,4.0,0.851063829787234,4.0,8.0,1,-1.0,40,47,0
89,20170709,21,1,4,14.0,0.8723404255319149,4.0,7.0,0,1.0,41,47,0
90,20170714,21,0,25,5.0,0.8936170212765957,4.0,7.0,1,2.0,42,47,0
91,20170715,21,0,25,0.0,0.9148936170212766,4.0,7.0,1,3.0,43,47,0
92,20170716,21,0,25,4.0,0.8958333333333334,4.0,8.0,0,-1.0,43,48,0
93,20170717,21,0,15,4.0,0.9166666666666666,4.0,7.0,1,1.0,44,48,0
94,20170718,21,0,15,4.0,0.9375,4.0,6.0,1,2.0,45,48,0
95,20170719,21,0,15,3.0,0.9583333333333334,4.0,5.0,1,3.0,46,48,0
96,20170720,21,0,15,4.0,0.9791666666666666,3.0,4.0,0,4.0,47,48,0
97,20170721,21,1,8,13.0,1.0,3.0,3.0,1,5.0,48,48,0
98,20170722,21,1,8,3.0,1.0208333333333333,3.0,2.0,1,6.0,49,48,0
99,20170723,21,1,8,3.0,1.0,3.0,3.0,0,-1.0,49,49,0
100,20170724,21,1,24,10.0,0.98,3.0,3.0,1,-2.0,49,50,0
101,20170725,21,1,24,3.0,1.0,3.0,2.5,1,1.0,50,50,0
102,20170726,21,1,24,1.0,0.9803921568627451,3.0,3.5,0,-1.0,50,51,0
103,20170728,21,1,22,2.0,0.9615384615384616,4.0,4.0,1,-2.0,50,52,0
104,20170729,21,1,22,2.0,0.9433962264150944,4.0,4.5,1,-3.0,50,53,0
105,20170730,21,1,22,7.0,0.9259259259259259,4.0,5.5,0,-4.0,50,54,0
106,20170801,21,0,6,1.0,0.9444444444444444,4.0,5.5,1,1.0,51,54,0
107,20170802,21,0,6,2.0,0.9272727272727272,4.0,6.5,1,-1.0,51,55,0
108,20170803,21,0,6,6.0,0.9107142857142857,4.0,6.5,1,-2.0,51,56,0
109,20170804,21,0,22,10.0,0.9285714285714286,4.0,5.5,1,1.0,52,56,0
110,20170805,21,0,22,2.0,0.9464285714285714,3.0,4.5,1,2.0,53,56,0
111,20170806,21,0,22,5.0,0.9298245614035088,4.0,5.5,0,-1.0,53,57,0
112,20170807,21,0,9,3.0,0.9473684210526315,4.0,4.5,1,1.0,54,57,0
113,20170808,21,0,9,6.0,0.9649122807017544,4.0,4.5,1,2.0,55,57,0
114,20170809,21,1,9,0.0,0.9824561403508771,4.0,3.5,1,3.0,56,57,0
115,20170810,21,1,9,7.0,0.9655172413793104,4.0,3.5,0,-1.0,56,58,0
116,20170811,21,1,28,4.0,0.9827586206896551,4.0,3.0,1,1.0,57,58,0
117,20170812,21,1,28,2.0,1.0,3.0,3.0,0,2.0,58,58,0
118,20170813,21,1,28,1.0,0.9830508474576272,4.0,3.0,0,-1.0,58,59,0
119,20170815,21,1,15,1.0,0.9666666666666667,4.0,4.0,1,-2.0,58,60,0
120,20170816,21,1,15,6.0,0.9508196721311475,4.0,4.5,0,-3.0,58,61,0
121,20170817,21,0,25,7.0,0.9354838709677419,4.0,5.5,1,-4.0,58,62,0
122,20170818,21,0,25,10.0,0.9206349206349206,4.0,5.5,1,-5.0,58,63,0
123,20170819,21,0,25,6.0,0.90625,4.0,6.5,0,-6.0,58,64,0
124,20170820,21,0,25,6.0,0.921875,4.0,6.5,1,1.0,59,64,0
125,20170821,21,0,13,5.0,0.9375,4.0,6.5,1,2.0,60,64,0
126,20170822,21,0,13,5.0,0.9230769230769231,4.0,7.0,1,-1.0,60,65,0
127,20170823,21,0,13,1.0,0.9090909090909091,4.0,8.0,1,-2.0,60,66,0
128,20170824,21,0,13,2.0,0.9242424242424242,4.0,8.0,0,1.0,61,66,0
129,20170825,21,1,6,5.0,0.9104477611940298,4.0,8.0,1,-1.0,61,67,0
130,20170826,21,1,6,1.0,0.8970588235294118,4.0,8.0,1,-2.0,61,68,0
131,20170827,21,1,6,5.0,0.9117647058823529,4.0,8.0,0,1.0,62,68,0
132,20170828,21,1,4,1.0,0.9264705882352942,4.0,7.0,1,2.0,63,68,0
133,20170829,21,1,4,1.0,0.9130434782608695,4.0,8.0,1,-1.0,63,69,0
134,20170830,21,1,4,3.0,0.9,4.0,9.0,1,-2.0,63,70,0
135,20170901,21,0,6,3.0,0.8873239436619719,4.0,10.0,1,-3.0,63,71,0
136,20170902,21,0,6,5.0,0.875,4.0,11.5,1,-4.0,63,72,0
137,20170903,21,0,6,3.0,0.8888888888888888,4.0,11.5,0,1.0,64,72,0
138,20170904,21,0,4,12.0,0.9027777777777778,4.0,10.5,0,2.0,65,72,0
139,20170905,21,0,4,4.0,0.9166666666666666,4.0,9.5,1,3.0,66,72,0
140,20170906,21,0,4,0.0,0.9305555555555556,4.0,8.5,1,4.0,67,72,0
