,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
117,20150817,18,0,16,8.0,7.0,1.2307692307692308,1.0,-0.5,1,-1,64,52,0
118,20150818,18,0,16,8.0,4.0,1.25,1.0,-1.0,1,1,65,52,0
119,20150819,18,0,16,4.0,3.0,1.2692307692307692,1.0,-1.0,0,2,66,52,0
120,20150820,18,0,7,2.0,3.0,1.2884615384615385,1.0,-2.0,1,3,67,52,0
121,20150821,18,0,7,3.0,7.0,1.2641509433962264,1.0,-1.5,1,-1,67,53,0
122,20150822,18,0,7,6.0,2.0,1.2407407407407407,1.0,-0.5,0,-2,67,54,0
123,20150823,18,0,7,3.0,4.0,1.2592592592592593,1.0,-0.5,0,1,68,54,0
124,20150824,18,0,10,1.0,0.0,1.2363636363636363,2.0,0.5,1,-1,68,55,0
125,20150825,18,0,10,1.0,15.0,1.2545454545454546,1.0,0,1,1,69,55,0
126,20150826,18,0,10,2.0,6.0,1.2321428571428572,2.0,1.0,0,-1,69,56,0
127,20150828,18,1,1,15.0,4.0,1.2105263157894737,2.0,2.0,1,-2,69,57,0
128,20150829,18,1,1,3.0,1.0,1.2280701754385965,2.0,1.5,1,1,70,57,0
129,20150830,18,1,1,20.0,6.0,1.2456140350877194,2.0,1.5,0,2,71,57,0
130,20150831,18,1,3,3.0,4.0,1.263157894736842,2.0,1.5,1,3,72,57,0
131,20150901,18,1,3,3.0,1.0,1.2413793103448276,2.0,1.5,1,-1,72,58,0
132,20150902,18,1,3,13.0,8.0,1.2586206896551724,2.0,1.5,0,1,73,58,0
133,20150904,18,0,26,5.0,2.0,1.2758620689655173,2.0,1.5,1,2,74,58,0
134,20150905,18,0,26,2.0,3.0,1.293103448275862,2.0,0.5,0,3,75,58,0
135,20150906,18,0,26,6.0,4.0,1.271186440677966,2.0,1.5,0,-1,75,59,0
136,20150907,18,0,2,8.0,6.0,1.2881355932203389,2.0,1.5,0,1,76,59,0
137,20150908,18,0,2,1.0,2.0,1.305084745762712,2.0,0.5,1,2,77,59,0
138,20150909,18,0,2,3.0,5.0,1.2833333333333334,2.0,1.5,1,-1,77,60,0
139,20150911,18,0,28,5.0,11.0,1.2622950819672132,2.0,1.5,1,-2,77,61,0
140,20150912,18,0,28,5.0,9.0,1.2419354838709677,2.0,2.5,0,-3,77,62,1
141,20150912,18,0,28,7.0,10.0,1.2222222222222223,2.0,4.5,1,-4,77,63,1
142,20150913,18,0,28,5.0,0.0,1.203125,2.0,4.5,0,-5,77,64,0
143,20150914,18,1,26,4.0,1.0,1.21875,2.0,3.5,1,1,78,64,0
144,20150915,18,1,26,3.0,6.0,1.234375,2.0,3.0,1,2,79,64,0
145,20150916,18,1,26,3.0,1.0,1.2153846153846153,2.0,3.0,1,-1,79,65,0
146,20150918,18,1,17,1.0,5.0,1.2307692307692308,2.0,3.0,1,1,80,65,0
147,20150919,18,1,17,5.0,0.0,1.2121212121212122,2.0,4.5,0,-1,80,66,0
148,20150920,18,1,17,11.0,2.0,1.2272727272727273,2.0,3.5,1,1,81,66,0
149,20150921,18,1,28,2.0,4.0,1.2424242424242424,2.0,2.5,1,2,82,66,0
150,20150922,18,1,28,6.0,4.0,1.2238805970149254,2.0,3.5,1,-1,82,67,0
151,20150923,18,1,28,0.0,4.0,1.2388059701492538,2.0,2.5,1,1,83,67,0
152,20150924,18,0,5,3.0,2.0,1.2205882352941178,2.0,3.5,1,-1,83,68,0
153,20150925,18,0,5,2.0,5.0,1.2352941176470589,2.0,3.0,1,1,84,68,0
154,20150926,18,0,5,2.0,1.0,1.2173913043478262,2.0,4.0,0,-1,84,69,0
155,20150927,18,0,5,6.0,1.0,1.2318840579710144,2.0,4.0,0,1,85,69,0
156,20150928,18,0,3,1.0,5.0,1.2463768115942029,2.0,4.0,1,2,86,69,0
157,20150929,18,0,3,4.0,10.0,1.2285714285714286,2.0,5.0,1,-1,86,70,0
158,20150930,18,0,3,5.0,9.0,1.2112676056338028,2.0,5.5,1,-2,86,71,0
159,20151001,18,0,3,4.0,1.0,1.1944444444444444,2.0,6.0,1,-3,86,72,0
160,20151003,18,1,2,2.0,9.0,1.2083333333333333,2.0,5.0,0,1,87,72,1
161,20151003,18,1,2,3.0,4.0,1.1917808219178083,2.0,6.0,1,-1,87,73,1
162,20151004,18,1,2,4.0,9.0,1.1756756756756757,2.0,6.0,0,-2,87,74,0
1,20160405,18,0,10,3.0,5.0,0,1.0,0,0,0,0,0,0
2,20160406,18,0,10,16.0,6.0,0.0,4.0,1.0,1,-1,0,1,0
3,20160407,18,0,10,8.0,5.0,1.0,2.0,1.0,0,1,1,1,0
4,20160408,18,1,9,0.0,4.0,2.0,2.0,1.0,0,2,2,1,0
5,20160409,18,1,9,8.0,4.0,1.0,3.0,2.0,0,-1,2,2,0
6,20160412,18,1,28,3.0,2.0,1.5,3.0,1.5,1,1,3,2,0
7,20160413,18,1,28,2.0,7.0,2.0,2.0,2.5,1,2,4,2,0
8,20160414,18,1,28,2.0,4.0,1.3333333333333333,2.0,2.5,1,-1,4,3,0
9,20160415,18,0,23,1.0,7.0,1.0,2.0,2.5,1,-2,4,4,0
10,20160416,18,0,23,2.0,3.0,0.8,3.0,3.5,0,-3,4,5,0
11,20160417,18,0,23,4.0,3.0,0.6666666666666666,3.0,3.5,0,-4,4,6,0
12,20160419,18,0,19,2.0,3.0,0.8333333333333334,3.0,3.0,1,1,5,6,0
13,20160420,18,0,19,2.0,5.0,0.7142857142857143,5.0,3.0,1,-1,5,7,0
14,20160421,18,0,19,3.0,7.0,0.625,5.0,4.0,1,-2,5,8,0
15,20160422,18,0,26,6.0,3.0,0.5555555555555556,5.0,5.0,1,-3,5,9,0
16,20160423,18,0,26,3.0,2.0,0.6666666666666666,5.0,4.0,0,1,6,9,0
17,20160424,18,0,26,1.0,8.0,0.7777777777777778,4.0,4.0,0,2,7,9,0
18,20160425,18,1,27,3.0,1.0,0.7,5.0,4.0,1,-1,7,10,0
19,20160426,18,1,27,1.0,10.0,0.8,5.0,3.0,1,1,8,10,0
20,20160427,18,1,27,2.0,3.0,0.7272727272727273,5.0,3.0,1,-1,8,11,0
21,20160429,18,1,3,2.0,4.0,0.6666666666666666,5.0,4.0,1,-2,8,12,0
22,20160430,18,1,3,0.0,8.0,0.6153846153846154,5.0,5.5,1,-3,8,13,0
23,20160501,18,1,3,7.0,8.0,0.5714285714285714,5.0,5.5,1,-4,8,14,0
24,20160503,18,1,2,1.0,4.0,0.5333333333333333,5.0,6.0,1,-5,8,15,0
25,20160504,18,1,2,7.0,0.0,0.5,5.0,6.5,1,-6,8,16,0
26,20160505,18,1,2,0.0,1.0,0.5625,5.0,6.0,1,1,9,16,0
27,20160506,18,0,3,3.0,2.0,0.5294117647058824,5.0,7.0,1,-1,9,17,0
28,20160507,18,0,3,8.0,2.0,0.5882352941176471,5.0,6.0,0,1,10,17,0
29,20160508,18,0,3,1.0,5.0,0.6470588235294118,5.0,5.5,1,2,11,17,0
30,20160509,18,0,11,6.0,3.0,0.6111111111111112,5.0,6.5,1,-1,11,18,0
31,20160510,18,0,11,10.0,7.0,0.6666666666666666,5.0,6.0,1,1,12,18,0
32,20160511,18,0,11,3.0,7.0,0.7222222222222222,5.0,6.0,1,2,13,18,0
33,20160512,18,0,11,7.0,3.0,0.6842105263157895,5.0,7.0,1,-1,13,19,0
34,20160513,18,0,5,1.0,7.0,0.7368421052631579,5.0,7.0,1,1,14,19,0
35,20160514,18,0,5,2.0,1.0,0.7,5.0,8.0,0,-1,14,20,0
36,20160515,18,0,5,7.0,5.0,0.75,5.0,8.0,0,1,15,20,0
37,20160516,18,1,0,2.0,12.0,0.8,5.0,7.0,1,2,16,20,0
38,20160517,18,1,0,3.0,5.0,0.7619047619047619,5.0,7.5,1,-1,16,21,0
39,20160518,18,1,0,4.0,2.0,0.7272727272727273,5.0,7.5,1,-2,16,22,0
40,20160519,18,1,19,4.0,1.0,0.7727272727272727,5.0,7.5,1,1,17,22,0
41,20160520,18,1,19,8.0,3.0,0.8181818181818182,5.0,6.5,1,2,18,22,0
42,20160521,18,1,19,5.0,1.0,0.8636363636363636,5.0,6.5,0,3,19,22,0
43,20160522,18,1,19,5.0,4.0,0.9090909090909091,4.0,6.5,0,4,20,22,0
44,20160524,18,0,28,6.0,0.0,0.9545454545454546,3.0,5.5,1,5,21,22,0
45,20160525,18,0,28,4.0,8.0,1.0,3.0,5.5,1,6,22,22,0
46,20160526,18,0,28,1.0,3.0,0.9565217391304348,3.0,6.5,0,-1,22,23,0
47,20160527,18,1,26,4.0,1.0,0.9166666666666666,4.0,6.5,1,-2,22,24,0
48,20160528,18,1,26,5.0,9.0,0.9583333333333334,4.0,5.5,0,1,23,24,0
49,20160529,18,1,26,2.0,1.0,0.92,4.0,5.5,0,-1,23,25,0
50,20160530,18,1,28,2.0,4.0,0.96,4.0,5.5,1,1,24,25,0
51,20160531,18,1,28,1.0,4.0,0.9230769230769231,4.0,6.5,1,-1,24,26,0
52,20160601,18,1,28,0.0,7.0,0.8888888888888888,4.0,7.5,1,-2,24,27,0
53,20160602,18,1,9,5.0,4.0,0.8571428571428571,4.0,7.5,1,-3,24,28,0
54,20160603,18,1,2,5.0,6.0,0.8928571428571429,4.0,6.5,1,1,25,28,0
55,20160604,18,1,2,8.0,6.0,0.8620689655172413,4.0,6.5,1,-1,25,29,0
56,20160605,18,1,2,1.0,3.0,0.896551724137931,4.0,6.5,0,1,26,29,0
57,20160606,18,0,12,5.0,2.0,0.8666666666666667,4.0,6.5,1,-1,26,30,0
58,20160607,18,0,12,6.0,3.0,0.9,4.0,6.5,1,1,27,30,0
59,20160608,18,0,12,12.0,6.0,0.9333333333333333,4.0,6.5,1,2,28,30,0
60,20160609,18,0,12,6.0,3.0,0.9666666666666667,4.0,6.5,1,3,29,30,0
61,20160610,18,0,9,4.0,0.0,1.0,4.0,6.5,1,4,30,30,0
62,20160611,18,0,9,1.0,6.0,1.0333333333333334,4.0,5.5,1,5,31,30,0
63,20160612,18,0,9,1.0,4.0,1.0,4.0,5.5,0,-1,31,31,0
64,20160614,18,1,8,10.0,13.0,0.96875,4.0,5.5,1,-2,31,32,0
65,20160615,18,1,8,3.0,6.0,0.9393939393939394,4.0,6.5,0,-3,31,33,0
66,20160616,18,1,16,4.0,1.0,0.9117647058823529,5.0,6.5,1,-4,31,34,0
67,20160617,18,1,16,8.0,2.0,0.9411764705882353,4.0,6.5,1,1,32,34,0
68,20160618,18,1,16,7.0,6.0,0.9705882352941176,4.0,5.5,0,2,33,34,0
69,20160619,18,1,16,4.0,7.0,1.0,4.0,5.5,0,3,34,34,0
70,20160621,18,0,8,4.0,8.0,0.9714285714285714,4.0,6.5,1,-1,34,35,0
71,20160622,18,0,8,9.0,8.0,0.9444444444444444,4.0,6.0,0,-2,34,36,0
72,20160624,18,0,16,5.0,3.0,0.9722222222222222,4.0,6.0,1,1,35,36,0
73,20160625,18,0,16,2.0,1.0,1.0,4.0,6.0,0,2,36,36,0
74,20160626,18,0,16,1.0,7.0,1.0277777777777777,4.0,6.5,0,3,37,36,0
75,20160627,18,0,27,6.0,9.0,1.0,4.0,7.5,1,-1,37,37,0
76,20160628,18,0,27,1.0,7.0,0.9736842105263158,4.0,8.0,1,-2,37,38,0
77,20160629,18,0,27,9.0,7.0,0.9487179487179487,4.0,9.0,1,-3,37,39,0
78,20160630,18,0,27,2.0,1.0,0.9743589743589743,4.0,9.0,0,1,38,39,0
79,20160701,18,1,22,6.0,7.0,1.0,4.0,8.0,1,2,39,39,0
80,20160702,18,1,22,1.0,2.0,0.975,4.0,8.0,1,-1,39,40,0
81,20160703,18,1,22,6.0,3.0,0.9512195121951219,4.0,8.0,0,-2,39,41,0
82,20160704,18,1,5,2.0,8.0,0.975609756097561,4.0,7.0,0,1,40,41,0
83,20160705,18,1,5,9.0,0.0,0.9523809523809523,4.0,7.0,1,-1,40,42,0
84,20160706,18,1,5,0.0,5.0,0.9761904761904762,4.0,7.0,1,1,41,42,0
85,20160707,18,1,7,5.0,4.0,0.9534883720930233,4.0,8.0,1,-1,41,43,0
86,20160708,18,1,7,2.0,10.0,0.9767441860465116,4.0,7.5,1,1,42,43,0
87,20160709,18,1,7,7.0,6.0,0.9545454545454546,4.0,7.5,0,-1,42,44,0
88,20160710,18,1,7,11.0,7.0,0.9772727272727273,4.0,7.5,0,1,43,44,0
89,20160715,18,0,3,3.0,5.0,1.0,4.0,7.5,1,2,44,44,0
90,20160716,18,0,3,2.0,5.0,0.9777777777777777,4.0,8.5,0,-1,44,45,0
91,20160717,18,0,3,3.0,1.0,0.9565217391304348,4.0,9.5,1,-2,44,46,0
92,20160718,18,0,2,2.0,1.0,0.9782608695652174,4.0,8.5,1,1,45,46,0
93,20160719,18,0,2,7.0,1.0,1.0,4.0,7.5,1,2,46,46,0
94,20160720,18,0,2,5.0,0.0,1.0217391304347827,4.0,6.5,1,3,47,46,0
95,20160721,18,0,2,1.0,4.0,1.0434782608695652,4.0,6.0,0,4,48,46,0
96,20160722,18,0,24,3.0,2.0,1.0212765957446808,4.0,7.0,1,-1,48,47,0
97,20160723,18,0,24,1.0,2.0,1.0425531914893618,4.0,6.5,0,1,49,47,0
98,20160724,18,0,24,5.0,2.0,1.0208333333333333,4.0,7.5,0,-1,49,48,0
99,20160725,18,1,10,2.0,1.0,1.0416666666666667,4.0,7.5,1,1,50,48,0
100,20160726,18,1,10,6.0,3.0,1.0625,4.0,7.5,1,2,51,48,0
101,20160727,18,1,10,1.0,4.0,1.0833333333333333,4.0,6.5,1,3,52,48,0
102,20160729,18,1,26,1.0,5.0,1.0612244897959184,4.0,6.5,1,-1,52,49,0
103,20160730,18,1,26,3.0,6.0,1.04,4.0,6.0,1,-2,52,50,0
104,20160731,18,1,26,3.0,5.0,1.0196078431372548,4.0,6.5,0,-3,52,51,0
105,20160801,18,1,17,6.0,5.0,1.0,4.0,7.0,1,-4,52,52,0
106,20160802,18,1,17,1.0,7.0,1.0192307692307692,4.0,6.5,1,1,53,52,0
107,20160803,18,0,17,9.0,5.0,1.0,4.0,7.5,1,-1,53,53,0
108,20160804,18,0,17,1.0,4.0,1.0188679245283019,4.0,7.5,1,1,54,53,0
109,20160805,18,0,7,13.0,7.0,1.0,4.0,7.5,1,-1,54,54,0
110,20160806,18,0,7,2.0,5.0,1.0185185185185186,4.0,7.5,0,1,55,54,0
111,20160807,18,0,7,3.0,2.0,1.0,4.0,7.5,0,-1,55,55,0
112,20160809,18,1,3,3.0,5.0,1.018181818181818,4.0,7.5,1,1,56,55,0
113,20160810,18,1,3,9.0,4.0,1.0,4.0,7.0,1,-1,56,56,0
114,20160811,18,1,3,4.0,2.0,1.0178571428571428,4.0,7.0,1,1,57,56,0
115,20160812,18,0,26,6.0,3.0,1.0357142857142858,4.0,6.5,1,2,58,56,0
116,20160813,18,0,26,8.0,4.0,1.0535714285714286,4.0,6.0,0,3,59,56,0
117,20160814,18,0,26,3.0,12.0,1.0714285714285714,4.0,5.5,0,4,60,56,0
118,20160815,18,0,28,1.0,0.0,1.0526315789473684,4.0,6.5,1,-1,60,57,0
119,20160816,18,0,28,6.0,12.0,1.0701754385964912,4.0,5.5,1,1,61,57,0
120,20160817,18,0,28,4.0,7.0,1.0517241379310345,4.0,6.5,0,-1,61,58,0
121,20160819,18,1,12,7.0,0.0,1.0338983050847457,4.0,7.5,1,-2,61,59,0
122,20160820,18,1,12,5.0,1.0,1.0508474576271187,4.0,6.5,1,1,62,59,0
123,20160821,18,1,12,0.0,2.0,1.0677966101694916,4.0,6.5,0,2,63,59,0
124,20160822,18,1,23,5.0,7.0,1.05,4.0,6.5,1,-1,63,60,0
125,20160823,18,1,23,5.0,1.0,1.0327868852459017,4.0,7.0,1,-2,63,61,0
126,20160824,18,1,23,5.0,0.0,1.0491803278688525,4.0,7.0,0,1,64,61,0
127,20160826,18,0,2,14.0,4.0,1.0655737704918034,4.0,6.0,1,2,65,61,0
128,20160827,18,0,2,13.0,5.0,1.0819672131147542,4.0,5.5,0,3,66,61,0
129,20160828,18,0,2,0.0,5.0,1.098360655737705,4.0,5.5,0,4,67,61,0
130,20160829,18,1,11,5.0,8.0,1.0806451612903225,4.0,6.5,1,-1,67,62,0
131,20160830,18,1,11,5.0,4.0,1.0634920634920635,4.0,7.5,1,-2,67,63,0
132,20160831,18,1,11,5.0,4.0,1.0793650793650793,4.0,6.5,1,1,68,63,0
133,20160902,18,1,2,0.0,8.0,1.0952380952380953,4.0,6.5,1,2,69,63,0
134,20160903,18,1,2,0.0,2.0,1.078125,4.0,6.5,1,-1,69,64,0
135,20160904,18,1,2,5.0,2.0,1.0615384615384615,4.0,6.5,0,-2,69,65,0
136,20160905,18,0,28,5.0,3.0,1.0769230769230769,4.0,6.5,0,1,70,65,0
137,20160906,18,0,28,7.0,6.0,1.0923076923076922,4.0,5.5,1,2,71,65,0
138,20160907,18,0,28,2.0,0.0,1.1076923076923078,4.0,4.5,1,3,72,65,0
139,20160908,18,0,26,5.0,4.0,1.123076923076923,4.0,4.5,1,4,73,65,0
140,20160909,18,0,26,7.0,5.0,1.1384615384615384,4.0,4.0,1,5,74,65,0
141,20160910,18,0,26,5.0,1.0,1.1538461538461537,4.0,4.0,0,6,75,65,0
142,20160911,18,0,26,2.0,4.0,1.1692307692307693,4.0,3.0,0,7,76,65,0
143,20160912,18,0,13,2.0,8.0,1.1515151515151516,4.0,4.0,1,-1,76,66,0
144,20160913,18,0,13,3.0,0.0,1.1343283582089552,4.0,5.0,1,-2,76,67,0
145,20160914,18,0,13,0.0,2.0,1.1492537313432836,4.0,4.0,0,1,77,67,0
146,20160915,18,1,3,5.0,7.0,1.1323529411764706,4.0,4.0,1,-1,77,68,0
147,20160916,18,1,3,4.0,7.0,1.1159420289855073,4.0,5.0,1,-2,77,69,0
148,20160917,18,1,3,5.0,6.0,1.1,4.0,6.0,0,-3,77,70,0
149,20160918,18,1,3,4.0,5.0,1.0845070422535212,4.0,7.0,1,-4,77,71,0
150,20160920,18,1,26,5.0,3.0,1.0694444444444444,4.0,8.0,1,-5,77,72,0
151,20160921,18,1,26,11.0,5.0,1.0833333333333333,4.0,8.5,1,1,78,72,0
152,20160922,18,1,26,0.0,2.0,1.0972222222222223,4.0,8.5,1,2,79,72,0
153,20160923,18,1,28,0.0,9.0,1.082191780821918,4.0,9.5,1,-1,79,73,0
154,20160924,18,1,28,0.0,3.0,1.0675675675675675,4.0,10.5,0,-2,79,74,0
155,20160925,18,1,28,3.0,4.0,1.0533333333333332,4.0,11.5,0,-3,79,75,0
156,20160926,18,1,28,7.0,5.0,1.0394736842105263,4.0,12.5,1,-4,79,76,0
157,20160927,18,0,3,6.0,4.0,1.0526315789473684,4.0,12.0,1,1,80,76,0
158,20160928,18,0,3,5.0,3.0,1.0657894736842106,4.0,11.0,1,2,81,76,0
159,20160929,18,0,3,5.0,1.0,1.0789473684210527,4.0,10.0,1,3,82,76,0
160,20160930,18,0,2,1.0,8.0,1.0921052631578947,4.0,9.0,1,4,83,76,0
161,20161001,18,0,2,7.0,3.0,1.077922077922078,4.0,10.0,0,-1,83,77,0
162,20161002,18,0,2,2.0,5.0,1.0909090909090908,4.0,9.0,0,1,84,77,0
1,20170402,18,1,26,3.0,7.0,0,1.0,0,0,0,0,0,0
2,20170404,18,1,26,5.0,0.0,0.0,5.0,1.0,1,-1,0,1,0
3,20170405,18,1,26,1.0,4.0,1.0,3.0,0.5,1,1,1,1,0
4,20170407,18,1,2,5.0,6.0,0.5,4.0,1.5,1,-1,1,2,0
5,20170408,18,1,2,4.0,5.0,0.3333333333333333,4.0,2.5,0,-2,1,3,0
6,20170409,18,1,2,7.0,3.0,0.25,4.0,3.5,0,-3,1,4,0
7,20170410,18,0,26,8.0,1.0,0.5,4.0,2.5,0,1,2,4,0
8,20170412,18,0,26,8.0,4.0,0.75,4.0,2.0,0,2,3,4,0
9,20170413,18,0,26,3.0,2.0,1.0,3.0,1.5,1,3,4,4,0
10,20170414,18,0,25,4.0,3.0,1.25,2.0,1.5,1,4,5,4,0
11,20170415,18,0,25,3.0,2.0,1.5,2.0,1.5,0,5,6,4,0
12,20170416,18,0,25,9.0,3.0,1.75,2.0,0.5,1,6,7,4,0
13,20170417,18,0,5,7.0,4.0,2.0,2.0,0.5,1,7,8,4,0
14,20170418,18,0,5,1.0,4.0,2.25,1.0,0,1,8,9,4,0
15,20170419,18,0,5,9.0,1.0,1.8,1.0,0,1,-1,9,5,0
16,20170421,18,1,21,3.0,6.0,2.0,1.0,0,1,1,10,5,0
17,20170422,18,1,21,11.0,5.0,1.6666666666666667,2.0,1.5,0,-1,10,6,0
18,20170423,18,1,21,1.0,2.0,1.8333333333333333,2.0,1.5,0,1,11,6,0
19,20170426,18,1,3,3.0,1.0,1.5714285714285714,2.0,1.5,1,-1,11,7,0
20,20170427,18,1,3,3.0,0.0,1.7142857142857142,2.0,1.5,1,1,12,7,0
21,20170428,18,0,2,14.0,11.0,1.8571428571428572,2.0,1.0,1,2,13,7,0
22,20170429,18,0,2,12.0,4.0,2.0,1.0,0,0,3,14,7,0
23,20170430,18,0,2,4.0,7.0,2.142857142857143,1.0,-1.0,0,4,15,7,0
24,20170501,18,0,28,1.0,7.0,1.875,1.0,0,1,-1,15,8,0
25,20170502,18,0,28,11.0,5.0,1.6666666666666667,2.0,1.0,1,-2,15,9,0
26,20170503,18,0,28,8.0,6.0,1.7777777777777777,1.0,0,1,1,16,9,0
27,20170505,18,1,4,3.0,2.0,1.8888888888888888,1.0,-1.0,0,2,17,9,0
28,20170506,18,1,4,11.0,6.0,2.0,1.0,-0.5,1,3,18,9,0
29,20170507,18,1,4,5.0,4.0,2.111111111111111,1.0,-0.5,1,4,19,9,0
30,20170508,18,1,6,10.0,4.0,2.2222222222222223,1.0,-0.5,1,5,20,9,0
31,20170509,18,1,6,3.0,5.0,2.3333333333333335,1.0,-0.5,1,6,21,9,0
32,20170511,18,0,10,2.0,3.0,2.1,2.0,0.5,1,-1,21,10,0
33,20170512,18,0,10,1.0,5.0,1.9090909090909092,2.0,0.5,1,-2,21,11,0
34,20170514,18,0,10,11.0,6.0,1.75,2.0,0.5,0,-3,21,12,1
35,20170514,18,0,10,7.0,10.0,1.8333333333333333,1.0,-0.5,1,1,22,12,1
36,20170516,18,1,11,7.0,1.0,1.6923076923076923,1.0,-0.5,1,-1,22,13,0
37,20170517,18,1,11,11.0,7.0,1.7692307692307692,1.0,-0.5,1,1,23,13,0
38,20170518,18,1,11,1.0,5.0,1.8461538461538463,1.0,-1.5,1,2,24,13,0
39,20170519,18,1,26,4.0,5.0,1.7142857142857142,1.0,-1.5,1,-1,24,14,0
40,20170520,18,1,26,5.0,9.0,1.6,1.0,-0.5,0,-2,24,15,0
41,20170521,18,1,26,3.0,2.0,1.5,2.0,0.5,0,-3,24,16,0
42,20170522,18,0,11,4.0,2.0,1.5625,1.0,-0.5,1,1,25,16,0
43,20170523,18,0,11,2.0,6.0,1.625,1.0,-1.5,1,2,26,16,0
44,20170524,18,0,11,3.0,0.0,1.5294117647058822,1.0,-1.5,1,-1,26,17,0
45,20170526,18,0,19,1.0,4.0,1.588235294117647,1.0,-2.5,1,1,27,17,0
46,20170527,18,0,19,3.0,2.0,1.5,1.0,-2.0,0,-1,27,18,0
47,20170528,18,0,19,9.0,5.0,1.5555555555555556,1.0,-2.0,0,1,28,18,0
48,20170529,18,1,2,2.0,3.0,1.6111111111111112,1.0,-3.0,0,2,29,18,0
49,20170530,18,1,2,8.0,3.0,1.5263157894736843,1.0,-3.0,1,-1,29,19,0
50,20170531,18,1,2,4.0,10.0,1.5789473684210527,1.0,-3.0,1,1,30,19,0
51,20170601,18,1,28,12.0,2.0,1.5,1.0,-2.0,1,-1,30,20,0
52,20170602,18,1,28,5.0,7.0,1.55,1.0,-3.0,1,1,31,20,0
53,20170603,18,1,28,7.0,0.0,1.4761904761904763,1.0,-2.5,0,-1,31,21,0
54,20170604,18,1,28,2.0,3.0,1.5238095238095237,1.0,-3.0,0,1,32,21,0
55,20170606,18,0,3,4.0,5.0,1.4545454545454546,1.0,-2.0,1,-1,32,22,0
56,20170607,18,0,3,8.0,0.0,1.391304347826087,1.0,-1.0,1,-2,32,23,0
57,20170608,18,0,3,9.0,1.0,1.434782608695652,1.0,-2.0,1,1,33,23,0
58,20170609,18,0,2,8.0,2.0,1.4782608695652173,1.0,-3.0,1,2,34,23,0
59,20170610,18,0,2,16.0,3.0,1.5217391304347827,1.0,-3.0,1,3,35,23,0
60,20170611,18,0,2,14.0,3.0,1.565217391304348,1.0,-3.0,0,4,36,23,0
61,20170612,18,1,12,5.0,3.0,1.608695652173913,1.0,-4.0,1,5,37,23,0
62,20170613,18,1,12,2.0,3.0,1.6521739130434783,1.0,-4.0,1,6,38,23,0
63,20170614,18,1,12,5.0,7.0,1.5833333333333333,1.0,-3.0,1,-1,38,24,0
64,20170615,18,1,19,7.0,8.0,1.52,1.0,-2.0,1,-2,38,25,0
65,20170616,18,1,19,6.0,7.0,1.4615384615384615,1.0,-2.0,1,-3,38,26,0
66,20170617,18,1,19,2.0,5.0,1.4074074074074074,1.0,-1.0,0,-4,38,27,0
67,20170618,18,1,19,3.0,4.0,1.3571428571428572,1.0,-1.0,0,-5,38,28,0
68,20170620,18,0,12,3.0,8.0,1.3103448275862069,1.0,0,1,-6,38,29,0
69,20170621,18,0,12,8.0,4.0,1.2666666666666666,2.0,0.5,1,-7,38,30,0
70,20170622,18,0,12,5.0,10.0,1.3,1.0,-0.5,1,1,39,30,0
71,20170623,18,0,27,2.0,1.0,1.2580645161290323,1.0,0,1,-1,39,31,0
72,20170624,18,0,27,1.0,8.0,1.2903225806451613,1.0,0,0,1,40,31,0
73,20170625,18,0,27,6.0,7.0,1.25,1.0,0,0,-1,40,32,0
74,20170626,18,1,5,6.0,5.0,1.2121212121212122,1.0,0,1,-2,40,33,0
75,20170627,18,1,5,3.0,4.0,1.2424242424242424,1.0,0,1,1,41,33,0
76,20170628,18,1,5,12.0,3.0,1.2058823529411764,2.0,1.0,1,-1,41,34,0
77,20170629,18,1,5,3.0,4.0,1.2352941176470589,1.0,0,1,1,42,34,0
78,20170630,18,1,10,13.0,4.0,1.2,2.0,1.0,1,-1,42,35,0
79,20170701,18,1,10,6.0,7.0,1.2285714285714286,2.0,1.0,1,1,43,35,0
80,20170702,18,1,10,1.0,8.0,1.1944444444444444,2.0,2.0,0,-1,43,36,0
81,20170703,18,0,28,6.0,3.0,1.162162162162162,2.0,3.0,1,-2,43,37,0
82,20170704,18,0,28,1.0,4.0,1.1891891891891893,2.0,3.0,0,1,44,37,0
83,20170705,18,0,28,6.0,7.0,1.1578947368421053,2.0,4.0,0,-1,44,38,0
84,20170707,18,0,15,4.0,9.0,1.1282051282051282,2.0,4.0,1,-2,44,39,0
85,20170708,18,0,15,5.0,3.0,1.1,2.0,4.5,0,-3,44,40,0
86,20170709,18,0,15,3.0,5.0,1.125,2.0,3.5,0,1,45,40,0
87,20170714,18,1,3,4.0,5.0,1.0975609756097562,2.0,3.5,1,-1,45,41,0
88,20170715,18,1,3,4.0,1.0,1.0714285714285714,3.0,4.5,0,-2,45,42,0
89,20170716,18,1,3,3.0,0.0,1.0952380952380953,3.0,3.5,0,1,46,42,1
90,20170716,18,1,3,0.0,3.0,1.119047619047619,3.0,3.5,1,2,47,42,1
91,20170717,18,1,16,2.0,4.0,1.0930232558139534,3.0,3.5,1,-1,47,43,0
92,20170718,18,1,16,6.0,3.0,1.0681818181818181,3.0,3.5,1,-2,47,44,0
93,20170719,18,1,16,1.0,6.0,1.0909090909090908,3.0,3.5,0,1,48,44,0
