,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak
3,"Sunday, Mar 31",NYM,@,WSN,5.0,6.0,2-1,2.0,1.0,D,-1
4,"Monday, Apr 1",NYM,@,MIA,7.0,3.0,3-1,2.0,0.5,N,1
5,"Tuesday, Apr 2",NYM,@,MIA,6.0,5.0,4-1,2.0,0.5,N,2
6,"Wednesday, Apr 3",NYM,@,MIA,6.0,4.0,5-1,1.0,up 0.5,N,3
7,"Thursday, Apr 4",NYM,Home,WSN,0.0,4.0,5-2,1.0,Tied,D,-1
8,"Saturday, Apr 6",NYM,Home,WSN,6.0,5.0,6-2,1.0,up 0.5,D,1
9,"Sunday, Apr 7",NYM,Home,WSN,9.0,12.0,6-3,2.0,0.5,D,-1
10,"Tuesday, Apr 9",NYM,Home,MIN,8.0,14.0,6-4,3.0,1.0,N,-2
11,"Wednesday, Apr 10",NYM,Home,MIN,9.0,6.0,7-4,1.0,Tied,N,1
12,"Thursday, Apr 11",NYM,@,ATL,6.0,3.0,8-4,1.0,up 0.5,N,2
13,"Friday, Apr 12",NYM,@,ATL,6.0,2.0,9-4,1.0,up 0.5,N,3
14,"Saturday, Apr 13",NYM,@,ATL,7.0,11.0,9-5,1.0,up 0.5,N,-1
15,"Sunday, Apr 14",NYM,@,ATL,3.0,7.0,9-6,2.0,0.5,N,-2
16,"Monday, Apr 15",NYM,@,PHI,7.0,6.0,10-6,1.0,up 0.5,N,1
17,"Tuesday, Apr 16",NYM,@,PHI,3.0,14.0,10-7,2.0,0.5,N,-1
18,"Wednesday, Apr 17",NYM,@,PHI,2.0,3.0,10-8,2.0,1.5,D,-2
19,"Friday, Apr 19",NYM,@,STL,5.0,4.0,11-8,1.0,Tied,N,1
20,"Saturday, Apr 20",NYM,@,STL,2.0,10.0,11-9,2.0,1.0,D,-1
21,"Sunday, Apr 21",NYM,@,STL,4.0,6.0,11-10,2.0,1.0,D,-2
22,"Monday, Apr 22",NYM,Home,PHI,5.0,1.0,12-10,1.0,Tied,N,1
23,"Tuesday, Apr 23",NYM,Home,PHI,9.0,0.0,13-10,1.0,up 1.0,N,2
24,"Wednesday, Apr 24",NYM,Home,PHI,0.0,6.0,13-11,1.0,Tied,N,-1
25,"Friday, Apr 26",NYM,Home,MIL,2.0,10.0,13-12,2.0,0.5,N,-2
26,"Saturday, Apr 27",NYM,Home,MIL,6.0,8.0,13-13,2.0,1.5,N,-3
27,"Sunday, Apr 28",NYM,Home,MIL,5.0,2.0,14-13,2.0,1.5,D,1
28,"Monday, Apr 29",NYM,Home,CIN,4.0,5.0,14-14,2.0,2.0,N,-1
29,"Tuesday, Apr 30",NYM,Home,CIN,4.0,3.0,15-14,2.0,1.0,N,1
30,"Wednesday, May 1",NYM,Home,CIN,0.0,1.0,15-15,2.0,2.0,N,-1
31,"Thursday, May 2",NYM,Home,CIN,1.0,0.0,16-15,2.0,1.5,D,1
32,"Friday, May 3",NYM,@,MIL,1.0,3.0,16-16,2.0,2.5,N,-1
33,"Saturday, May 4",NYM,@,MIL,3.0,4.0,16-17,3.0,2.5,N,-2
34,"Sunday, May 5",NYM,@,MIL,2.0,3.0,16-18,3.0,3.5,D,-3
35,"Monday, May 6",NYM,@,SDP,0.0,4.0,16-19,3.0,3.5,N,-4
36,"Tuesday, May 7",NYM,@,SDP,7.0,6.0,17-19,3.0,3.5,N,1
37,"Wednesday, May 8",NYM,@,SDP,2.0,3.0,17-20,3.0,4.5,D,-1
38,"Friday, May 10",NYM,Home,MIA,11.0,2.0,18-20,3.0,3.5,N,1
39,"Saturday, May 11",NYM,Home,MIA,4.0,1.0,19-20,3.0,3.5,N,2
40,"Tuesday, May 14",NYM,@,WSN,6.0,2.0,20-20,2.0,3.5,N,3
41,"Wednesday, May 15",NYM,@,WSN,1.0,5.0,20-21,3.0,3.5,N,-1
42,"Thursday, May 16",NYM,@,WSN,6.0,7.0,20-22,3.0,3.5,D,-2
43,"Friday, May 17",NYM,@,MIA,6.0,8.0,20-23,3.0,4.5,N,-3
44,"Saturday, May 18",NYM,@,MIA,0.0,2.0,20-24,3.0,5.5,D,-4
45,"Sunday, May 19",NYM,@,MIA,0.0,3.0,20-25,3.0,6.5,D,-5
46,"Monday, May 20",NYM,Home,WSN,5.0,3.0,21-25,3.0,6.5,N,1
47,"Tuesday, May 21",NYM,Home,WSN,6.0,5.0,22-25,3.0,5.5,N,2
48,"Wednesday, May 22",NYM,Home,WSN,6.0,1.0,23-25,3.0,4.5,N,3
49,"Thursday, May 23",NYM,Home,WSN,6.0,4.0,24-25,3.0,4.5,D,4
50,"Friday, May 24",NYM,Home,DET,8.0,9.0,24-26,3.0,5.5,N,-1
51,"Saturday, May 25",NYM,Home,DET,5.0,4.0,25-26,3.0,5.5,D,1
52,"Sunday, May 26",NYM,Home,DET,4.0,3.0,26-26,3.0,4.5,D,2
53,"Monday, May 27",NYM,@,LAD,5.0,9.0,26-27,3.0,5.0,N,-1
54,"Tuesday, May 28",NYM,@,LAD,7.0,3.0,27-27,3.0,5.0,N,1
55,"Wednesday, May 29",NYM,@,LAD,8.0,9.0,27-28,3.0,6.0,N,-1
56,"Thursday, May 30",NYM,@,LAD,0.0,2.0,27-29,3.0,6.0,N,-2
57,"Friday, May 31",NYM,@,ARI,5.0,4.0,28-29,3.0,5.0,N,1
58,"Saturday, Jun 1",NYM,@,ARI,5.0,6.0,28-30,3.0,5.0,N,-1
59,"Sunday, Jun 2",NYM,@,ARI,1.0,7.0,28-31,3.0,5.0,D,-2
60,"Tuesday, Jun 4",NYM,Home,SFG,3.0,9.0,28-32,3.0,5.5,N,-3
61,"Wednesday, Jun 5",NYM,Home,SFG,7.0,0.0,29-32,3.0,5.5,N,1
62,"Thursday, Jun 6",NYM,Home,SFG,7.0,3.0,30-32,3.0,5.0,D,2
63,"Friday, Jun 7",NYM,Home,COL,1.0,5.0,30-33,3.0,6.0,N,-1
64,"Saturday, Jun 8",NYM,Home,COL,5.0,3.0,31-33,3.0,6.0,N,1
65,"Sunday, Jun 9",NYM,Home,COL,6.0,1.0,32-33,3.0,5.0,D,2
66,"Tuesday, Jun 11 (1)",NYM,@,NYY,5.0,12.0,32-34,3.0,5.0,D,-1
67,"Tuesday, Jun 11 (2)",NYM,@,NYY,10.0,4.0,33-34,3.0,5.0,N,1
68,"Thursday, Jun 13",NYM,Home,STL,4.0,5.0,33-35,3.0,6.5,N,-1
69,"Friday, Jun 14",NYM,Home,STL,5.0,9.0,33-36,3.0,7.5,N,-2
70,"Saturday, Jun 15",NYM,Home,STL,8.0,7.0,34-36,3.0,6.5,N,1
71,"Sunday, Jun 16",NYM,Home,STL,3.0,4.0,34-37,3.0,7.5,D,-1
72,"Monday, Jun 17",NYM,@,ATL,3.0,12.0,34-38,3.0,8.5,N,-2
73,"Tuesday, Jun 18",NYM,@,ATL,10.0,2.0,35-38,3.0,7.5,N,1
74,"Wednesday, Jun 19",NYM,@,ATL,2.0,7.0,35-39,4.0,8.5,N,-1
75,"Thursday, Jun 20",NYM,@,CHC,4.0,7.0,35-40,4.0,9.0,N,-2
76,"Friday, Jun 21",NYM,@,CHC,5.0,4.0,36-40,4.0,8.0,D,1
77,"Saturday, Jun 22",NYM,@,CHC,10.0,2.0,37-40,4.0,8.0,D,2
78,"Sunday, Jun 23",NYM,@,CHC,3.0,5.0,37-41,4.0,9.0,D,-1
79,"Monday, Jun 24",NYM,@,PHI,7.0,13.0,37-42,4.0,9.0,N,-2
80,"Tuesday, Jun 25",NYM,@,PHI,5.0,7.0,37-43,4.0,10.0,N,-3
81,"Wednesday, Jun 26",NYM,@,PHI,4.0,5.0,37-44,4.0,11.0,N,-4
82,"Thursday, Jun 27",NYM,@,PHI,3.0,6.0,37-45,4.0,11.0,D,-5
83,"Friday, Jun 28",NYM,Home,ATL,2.0,6.0,37-46,4.0,12.0,N,-6
84,"Saturday, Jun 29",NYM,Home,ATL,4.0,5.0,37-47,4.0,13.0,D,-7
85,"Sunday, Jun 30",NYM,Home,ATL,8.0,5.0,38-47,4.0,12.0,N,1
86,"Tuesday, Jul 2",NYM,Home,NYY,4.0,2.0,39-47,4.0,11.0,N,2
87,"Wednesday, Jul 3",NYM,Home,NYY,1.0,5.0,39-48,4.0,12.0,N,-1
88,"Friday, Jul 5",NYM,Home,PHI,2.0,7.0,39-49,4.0,13.5,N,-2
89,"Saturday, Jul 6",NYM,Home,PHI,6.0,5.0,40-49,4.0,12.5,N,1
90,"Sunday, Jul 7",NYM,Home,PHI,3.0,8.0,40-50,4.0,13.5,D,-1
91,"Friday, Jul 12",NYM,@,MIA,4.0,8.0,40-51,4.0,14.5,N,-2
92,"Saturday, Jul 13",NYM,@,MIA,4.0,2.0,41-51,4.0,14.5,N,1
93,"Sunday, Jul 14",NYM,@,MIA,6.0,2.0,42-51,4.0,14.5,D,2
94,"Tuesday, Jul 16",NYM,@,MIN,3.0,2.0,43-51,4.0,14.0,N,3
95,"Wednesday, Jul 17",NYM,@,MIN,14.0,4.0,44-51,4.0,13.0,D,4
96,"Thursday, Jul 18",NYM,@,SFG,2.0,3.0,44-52,4.0,13.0,N,-1
97,"Friday, Jul 19",NYM,@,SFG,0.0,1.0,44-53,4.0,14.0,N,-2
98,"Saturday, Jul 20",NYM,@,SFG,11.0,4.0,45-53,4.0,13.0,D,1
99,"Sunday, Jul 21",NYM,@,SFG,2.0,3.0,45-54,4.0,14.0,D,-1
100,"Tuesday, Jul 23",NYM,Home,SDP,5.0,2.0,46-54,4.0,13.0,N,1
101,"Wednesday, Jul 24",NYM,Home,SDP,2.0,7.0,46-55,4.0,13.0,N,-1
102,"Thursday, Jul 25",NYM,Home,SDP,4.0,0.0,47-55,4.0,12.5,D,1
103,"Friday, Jul 26",NYM,Home,PIT,6.0,3.0,48-55,4.0,12.5,N,2
104,"Saturday, Jul 27",NYM,Home,PIT,3.0,0.0,49-55,4.0,12.5,N,3
105,"Sunday, Jul 28",NYM,Home,PIT,8.0,7.0,50-55,4.0,11.5,D,4
106,"Tuesday, Jul 30",NYM,@,CHW,5.0,2.0,51-55,4.0,11.0,N,5
107,"Wednesday, Jul 31",NYM,@,CHW,4.0,2.0,52-55,4.0,11.0,N,6
108,"Thursday, Aug 1",NYM,@,CHW,4.0,0.0,53-55,4.0,11.0,D,7
109,"Friday, Aug 2",NYM,@,PIT,4.0,8.0,53-56,4.0,11.0,N,-1
110,"Saturday, Aug 3",NYM,@,PIT,7.0,5.0,54-56,4.0,11.0,N,1
111,"Sunday, Aug 4",NYM,@,PIT,13.0,2.0,55-56,4.0,10.0,D,2
112,"Monday, Aug 5 (1)",NYM,Home,MIA,6.0,2.0,56-56,4.0,8.5,D,3
113,"Monday, Aug 5 (2)",NYM,Home,MIA,5.0,4.0,57-56,4.0,8.5,N,4
114,"Tuesday, Aug 6",NYM,Home,MIA,5.0,0.0,58-56,4.0,8.5,N,5
115,"Wednesday, Aug 7",NYM,Home,MIA,7.0,2.0,59-56,4.0,8.5,D,6
116,"Friday, Aug 9",NYM,Home,WSN,7.0,6.0,60-56,3.0,8.0,N,7
117,"Saturday, Aug 10",NYM,Home,WSN,4.0,3.0,61-56,3.0,7.0,N,8
118,"Sunday, Aug 11",NYM,Home,WSN,4.0,7.0,61-57,3.0,8.0,D,-1
119,"Tuesday, Aug 13",NYM,@,ATL,3.0,5.0,61-58,3.0,9.0,N,-2
120,"Wednesday, Aug 14",NYM,@,ATL,4.0,6.0,61-59,4.0,10.0,N,-3
121,"Thursday, Aug 15",NYM,@,ATL,10.0,8.0,62-59,4.0,9.0,N,1
122,"Friday, Aug 16",NYM,@,KCR,1.0,4.0,62-60,4.0,9.0,N,-1
123,"Saturday, Aug 17",NYM,@,KCR,4.0,1.0,63-60,4.0,9.0,N,1
124,"Sunday, Aug 18",NYM,@,KCR,11.0,5.0,64-60,3.0,9.0,D,2
125,"Tuesday, Aug 20",NYM,Home,CLE,9.0,2.0,65-60,3.0,9.0,N,3
126,"Wednesday, Aug 21",NYM,Home,CLE,4.0,3.0,66-60,3.0,9.0,N,4
127,"Thursday, Aug 22",NYM,Home,CLE,2.0,0.0,67-60,3.0,9.0,N,5
128,"Friday, Aug 23",NYM,Home,ATL,1.0,2.0,67-61,3.0,10.0,N,-1
129,"Saturday, Aug 24",NYM,Home,ATL,5.0,9.0,67-62,4.0,11.0,N,-2
130,"Sunday, Aug 25",NYM,Home,ATL,1.0,2.0,67-63,4.0,12.0,D,-3
131,"Tuesday, Aug 27",NYM,Home,CHC,2.0,5.0,67-64,4.0,11.5,N,-4
132,"Wednesday, Aug 28",NYM,Home,CHC,7.0,10.0,67-65,4.0,12.5,N,-5
133,"Thursday, Aug 29",NYM,Home,CHC,1.0,4.0,67-66,4.0,13.0,N,-6
134,"Friday, Aug 30",NYM,@,PHI,11.0,5.0,68-66,4.0,13.0,N,1
135,"Saturday, Aug 31",NYM,@,PHI,6.0,3.0,69-66,4.0,13.0,D,2
136,"Sunday, Sep 1",NYM,@,PHI,2.0,5.0,69-67,4.0,14.0,N,-1
137,"Monday, Sep 2",NYM,@,WSN,7.0,3.0,70-67,4.0,14.0,D,1
138,"Tuesday, Sep 3",NYM,@,WSN,10.0,11.0,70-68,4.0,15.0,N,-1
139,"Wednesday, Sep 4",NYM,@,WSN,8.0,4.0,71-68,4.0,14.5,D,1
140,"Friday, Sep 6",NYM,Home,PHI,5.0,4.0,72-68,3.0,15.0,N,2
141,"Saturday, Sep 7",NYM,Home,PHI,0.0,5.0,72-69,4.0,16.0,N,-1
142,"Sunday, Sep 8",NYM,Home,PHI,7.0,10.0,72-70,4.0,16.0,D,-2
143,"Monday, Sep 9",NYM,Home,ARI,3.0,1.0,73-70,4.0,16.0,N,1
144,"Tuesday, Sep 10",NYM,Home,ARI,3.0,2.0,74-70,4.0,15.0,N,2
145,"Wednesday, Sep 11",NYM,Home,ARI,9.0,0.0,75-70,3.0,15.0,N,3
146,"Thursday, Sep 12",NYM,Home,ARI,11.0,1.0,76-70,3.0,14.0,D,4
147,"Friday, Sep 13",NYM,Home,LAD,2.0,9.0,76-71,4.0,15.0,N,-1
148,"Saturday, Sep 14",NYM,Home,LAD,3.0,0.0,77-71,3.0,15.0,N,1
149,"Sunday, Sep 15",NYM,Home,LAD,2.0,3.0,77-72,3.0,15.0,N,-1
150,"Monday, Sep 16",NYM,@,COL,4.0,9.0,77-73,3.0,15.5,N,-2
151,"Tuesday, Sep 17",NYM,@,COL,6.0,1.0,78-73,3.0,14.5,N,1
152,"Wednesday, Sep 18",NYM,@,COL,7.0,4.0,79-73,3.0,13.5,D,2
153,"Friday, Sep 20",NYM,@,CIN,8.0,1.0,80-73,3.0,14.0,N,3
154,"Saturday, Sep 21",NYM,@,CIN,2.0,3.0,80-74,3.0,15.0,D,-1
155,"Sunday, Sep 22",NYM,@,CIN,6.0,3.0,81-74,3.0,14.0,D,1
156,"Monday, Sep 23",NYM,Home,MIA,4.0,8.0,81-75,3.0,14.5,N,-1
157,"Tuesday, Sep 24",NYM,Home,MIA,5.0,4.0,82-75,3.0,13.5,N,1
158,"Wednesday, Sep 25",NYM,Home,MIA,10.0,3.0,83-75,3.0,13.5,N,2
159,"Thursday, Sep 26",NYM,Home,MIA,2.0,4.0,83-76,3.0,14.0,N,-1
160,"Friday, Sep 27",NYM,Home,ATL,4.0,2.0,84-76,3.0,13.0,N,1
161,"Saturday, Sep 28",NYM,Home,ATL,3.0,0.0,85-76,3.0,12.0,N,2
162,"Sunday, Sep 29",NYM,Home,ATL,7.0,6.0,86-76,3.0,11.0,D,3
1,"Friday, Jul 24",NYM,Home,ATL,1.0,0.0,1-0,1.0,Tied,D,1
2,"Saturday, Jul 25",NYM,Home,ATL,3.0,5.0,1-1,1.0,Tied,D,-1
3,"Sunday, Jul 26",NYM,Home,ATL,1.0,14.0,1-2,3.0,1.0,N,-2
4,"Monday, Jul 27",NYM,@,BOS,7.0,4.0,2-2,2.0,0.5,N,1
5,"Tuesday, Jul 28",NYM,@,BOS,8.0,3.0,3-2,1.0,Tied,N,2
6,"Wednesday, Jul 29",NYM,Home,BOS,5.0,6.0,3-3,2.0,0.5,N,-1
7,"Thursday, Jul 30",NYM,Home,BOS,2.0,4.0,3-4,3.0,1.0,N,-2
8,"Friday, Jul 31",NYM,@,ATL,10.0,11.0,3-5,5.0,2.0,N,-3
9,"Saturday, Aug 1",NYM,@,ATL,1.0,7.0,3-6,5.0,3.0,N,-4
10,"Sunday, Aug 2",NYM,@,ATL,0.0,4.0,3-7,5.0,4.0,D,-5
11,"Monday, Aug 3",NYM,@,ATL,7.0,2.0,4-7,5.0,3.0,N,1
12,"Tuesday, Aug 4",NYM,@,WSN,3.0,5.0,4-8,5.0,4.0,N,-1
13,"Wednesday, Aug 5",NYM,@,WSN,3.0,1.0,5-8,5.0,3.5,N,1
14,"Friday, Aug 7",NYM,Home,MIA,3.0,4.0,5-9,5.0,5.0,N,-1
15,"Saturday, Aug 8",NYM,Home,MIA,8.0,4.0,6-9,4.0,4.0,N,1
16,"Sunday, Aug 9",NYM,Home,MIA,4.0,2.0,7-9,3.0,3.5,D,2
17,"Monday, Aug 10",NYM,Home,WSN,4.0,16.0,7-10,4.0,3.5,N,-1
18,"Tuesday, Aug 11",NYM,Home,WSN,1.0,2.0,7-11,5.0,3.5,N,-2
19,"Wednesday, Aug 12",NYM,Home,WSN,11.0,6.0,8-11,3.0,3.5,N,1
20,"Thursday, Aug 13",NYM,Home,WSN,8.0,2.0,9-11,3.0,3.0,D,2
21,"Friday, Aug 14",NYM,@,PHI,5.0,6.0,9-12,3.0,4.0,N,-1
22,"Saturday, Aug 15",NYM,@,PHI,2.0,6.0,9-13,4.0,4.0,N,-2
23,"Sunday, Aug 16",NYM,@,PHI,2.0,6.0,9-14,5.0,4.0,D,-3
24,"Monday, Aug 17",NYM,@,MIA,11.0,4.0,10-14,4.0,4.0,N,1
25,"Tuesday, Aug 18",NYM,@,MIA,8.0,3.0,11-14,4.0,3.0,N,2
26,"Wednesday, Aug 19",NYM,@,MIA,5.0,3.0,12-14,4.0,2.5,N,3
27,"Tuesday, Aug 25 (1)",NYM,Home,MIA,0.0,4.0,12-15,4.0,4.0,N,-1
28,"Tuesday, Aug 25 (2)",NYM,Home,MIA,0.0,3.0,12-16,4.0,4.0,N,-2
29,"Wednesday, Aug 26",NYM,Home,MIA,5.0,4.0,13-16,4.0,4.5,N,1
30,"Friday, Aug 28 (1)",NYM,@,NYY,6.0,4.0,14-16,3.0,3.0,D,2
31,"Friday, Aug 28 (2)",NYM,@,NYY,4.0,3.0,15-16,3.0,3.0,N,3
32,"Saturday, Aug 29",NYM,@,NYY,1.0,2.0,15-17,4.0,3.0,D,-1
33,"Sunday, Aug 30 (1)",NYM,@,NYY,7.0,8.0,15-18,4.0,4.5,D,-2
34,"Sunday, Aug 30 (2)",NYM,@,NYY,2.0,5.0,15-19,4.0,4.5,N,-3
35,"Monday, Aug 31",NYM,Home,MIA,3.0,5.0,15-20,4.0,5.5,D,-4
36,"Tuesday, Sep 1",NYM,@,BAL,5.0,9.0,15-21,4.0,6.5,N,-5
37,"Wednesday, Sep 2",NYM,@,BAL,9.0,4.0,16-21,4.0,6.5,D,1
38,"Thursday, Sep 3",NYM,Home,NYY,9.0,7.0,17-21,4.0,6.0,D,2
39,"Friday, Sep 4",NYM,Home,PHI,3.0,5.0,17-22,4.0,6.5,N,-1
40,"Saturday, Sep 5",NYM,Home,PHI,5.0,1.0,18-22,4.0,5.5,N,1
41,"Sunday, Sep 6",NYM,Home,PHI,14.0,1.0,19-22,4.0,5.5,D,2
42,"Monday, Sep 7",NYM,Home,PHI,8.0,9.0,19-23,4.0,5.5,D,-1
43,"Tuesday, Sep 8",NYM,Home,BAL,2.0,11.0,19-24,4.0,5.5,N,-2
44,"Wednesday, Sep 9",NYM,Home,BAL,7.0,6.0,20-24,4.0,5.5,N,1
45,"Friday, Sep 11",NYM,@,TOR,18.0,1.0,21-24,4.0,5.0,N,2
46,"Saturday, Sep 12",NYM,@,TOR,2.0,3.0,21-25,4.0,6.0,N,-1
47,"Sunday, Sep 13",NYM,@,TOR,3.0,7.0,21-26,4.0,7.0,D,-2
48,"Tuesday, Sep 15",NYM,@,PHI,1.0,4.0,21-27,4.0,7.5,N,-3
49,"Wednesday, Sep 16",NYM,@,PHI,5.0,4.0,22-27,4.0,6.5,N,1
50,"Thursday, Sep 17",NYM,@,PHI,10.0,6.0,23-27,4.0,6.0,N,2
51,"Friday, Sep 18",NYM,Home,ATL,2.0,15.0,23-28,4.0,7.0,N,-1
52,"Saturday, Sep 19",NYM,Home,ATL,7.0,2.0,24-28,4.0,6.0,N,1
53,"Sunday, Sep 20",NYM,Home,ATL,0.0,7.0,24-29,4.0,7.0,D,-1
54,"Monday, Sep 21",NYM,Home,TBR,1.0,2.0,24-30,4.0,8.0,N,-2
55,"Tuesday, Sep 22",NYM,Home,TBR,5.0,2.0,25-30,4.0,8.0,N,1
56,"Wednesday, Sep 23",NYM,Home,TBR,5.0,8.0,25-31,4.0,9.0,N,-1
57,"Thursday, Sep 24",NYM,@,WSN,3.0,2.0,26-31,4.0,8.0,N,1
58,"Saturday, Sep 26 (1)",NYM,@,WSN,3.0,4.0,26-32,4.0,9.0,D,-1
59,"Saturday, Sep 26 (2)",NYM,@,WSN,3.0,5.0,26-33,4.0,9.0,N,-2
60,"Sunday, Sep 27",NYM,@,WSN,5.0,15.0,26-34,4.0,9.0,D,-3
1,"Monday, Apr 5",NYM,@,PHI,3.0,5.0,0-1,3.0,2.5,N,-1
2,"Tuesday, Apr 6",NYM,@,PHI,8.0,4.0,1-1,3.0,1.5,N,1
3,"Wednesday, Apr 7",NYM,@,PHI,2.0,8.0,1-2,2.0,2.5,D,-1
4,"Thursday, Apr 8",NYM,Home,MIA,3.0,2.0,2-2,2.0,2.0,D,1
5,"Saturday, Apr 10",NYM,Home,MIA,0.0,3.0,2-3,3.0,1.5,D,-1
6,"Sunday, Apr 11",NYM,Home,MIA,6.0,5.0,3-3,2.0,1.5,D,1
7,"Tuesday, Apr 13 (1)",NYM,Home,PHI,4.0,3.0,4-3,1.0,up 0.5,D,2
8,"Tuesday, Apr 13 (2)",NYM,Home,PHI,4.0,0.0,5-3,1.0,up 0.5,N,3
9,"Wednesday, Apr 14",NYM,Home,PHI,5.0,1.0,6-3,1.0,up 1.5,N,4
10,"Saturday, Apr 17 (1)",NYM,@,COL,4.0,3.0,7-3,1.0,up 1.5,D,5
11,"Saturday, Apr 17 (2)",NYM,@,COL,2.0,7.0,7-4,1.0,up 1.5,N,-1
12,"Sunday, Apr 18",NYM,@,COL,2.0,1.0,8-4,1.0,up 1.5,D,1
13,"Tuesday, Apr 20",NYM,@,CHC,1.0,3.0,8-5,1.0,up 2.0,N,-1
14,"Wednesday, Apr 21",NYM,@,CHC,4.0,16.0,8-6,1.0,up 1.0,N,-2
15,"Thursday, Apr 22",NYM,@,CHC,3.0,4.0,8-7,1.0,up 0.5,N,-3
16,"Friday, Apr 23",NYM,Home,WSN,6.0,0.0,9-7,1.0,up 1.5,N,1
17,"Saturday, Apr 24",NYM,Home,WSN,1.0,7.0,9-8,1.0,up 0.5,D,-1
18,"Sunday, Apr 25",NYM,Home,WSN,4.0,0.0,10-8,1.0,up 1.5,D,1
19,"Tuesday, Apr 27",NYM,Home,BOS,1.0,2.0,10-9,1.0,up 1.0,N,-1
20,"Wednesday, Apr 28",NYM,Home,BOS,0.0,1.0,10-10,1.0,Tied,N,-2
21,"Friday, Apr 30",NYM,@,PHI,1.0,2.0,10-11,2.0,0.5,N,-3
22,"Saturday, May 1",NYM,@,PHI,5.0,4.0,11-11,1.0,up 0.5,N,1
23,"Sunday, May 2",NYM,@,PHI,8.0,7.0,12-11,1.0,up 0.5,N,2
24,"Monday, May 3",NYM,@,STL,5.0,6.0,12-12,1.0,Tied,N,-1
25,"Wednesday, May 5 (1)",NYM,@,STL,1.0,4.0,12-13,2.0,0.5,D,-2
26,"Wednesday, May 5 (2)",NYM,@,STL,7.0,2.0,13-13,2.0,0.5,N,1
27,"Thursday, May 6",NYM,@,STL,4.0,1.0,14-13,2.0,0.5,D,2
28,"Friday, May 7",NYM,Home,ARI,5.0,4.0,15-13,2.0,0.5,N,3
29,"Saturday, May 8",NYM,Home,ARI,4.0,2.0,16-13,1.0,up 0.5,N,4
30,"Sunday, May 9",NYM,Home,ARI,4.0,2.0,17-13,1.0,up 1.5,D,5
31,"Tuesday, May 11",NYM,Home,BAL,3.0,2.0,18-13,1.0,up 1.5,N,6
32,"Wednesday, May 12",NYM,Home,BAL,7.0,1.0,19-13,1.0,up 1.5,D,7
33,"Friday, May 14",NYM,@,TBR,2.0,3.0,19-14,1.0,up 1.0,N,-1
34,"Saturday, May 15",NYM,@,TBR,5.0,12.0,19-15,1.0,up 1.0,D,-2
35,"Sunday, May 16",NYM,@,TBR,1.0,7.0,19-16,1.0,up 1.0,D,-3
36,"Monday, May 17",NYM,@,ATL,3.0,1.0,20-16,1.0,up 1.5,N,1
37,"Tuesday, May 18",NYM,@,ATL,4.0,3.0,21-16,1.0,up 1.5,N,2
38,"Wednesday, May 19",NYM,@,ATL,4.0,5.0,21-17,1.0,up 1.5,N,-1
39,"Friday, May 21",NYM,@,MIA,6.0,5.0,22-17,1.0,up 3.0,N,1
40,"Saturday, May 22",NYM,@,MIA,1.0,3.0,22-18,1.0,up 3.0,D,-1
41,"Sunday, May 23",NYM,@,MIA,1.0,5.0,22-19,1.0,up 2.0,D,-2
42,"Monday, May 24",NYM,Home,COL,2.0,3.0,22-20,1.0,up 1.5,N,-3
43,"Tuesday, May 25",NYM,Home,COL,3.0,1.0,23-20,1.0,up 1.5,N,1
44,"Thursday, May 27 (1)",NYM,Home,COL,1.0,0.0,24-20,1.0,up 3.0,D,2
45,"Thursday, May 27 (2)",NYM,Home,COL,4.0,2.0,25-20,1.0,up 3.0,N,3
46,"Saturday, May 29",NYM,Home,ATL,13.0,2.0,26-20,1.0,up 4.0,N,4
47,"Monday, May 31",NYM,@,ARI,6.0,2.0,27-20,1.0,up 4.0,N,5
48,"Tuesday, Jun 1",NYM,@,ARI,5.0,6.0,27-21,1.0,up 4.0,N,-1
49,"Wednesday, Jun 2",NYM,@,ARI,7.0,6.0,28-21,1.0,up 5.0,D,1
50,"Thursday, Jun 3",NYM,@,SDP,3.0,4.0,28-22,1.0,up 4.0,N,-1
51,"Friday, Jun 4",NYM,@,SDP,0.0,2.0,28-23,1.0,up 4.0,N,-2
52,"Saturday, Jun 5",NYM,@,SDP,4.0,0.0,29-23,1.0,up 4.0,N,1
53,"Sunday, Jun 6",NYM,@,SDP,6.0,2.0,30-23,1.0,up 4.0,D,2
54,"Tuesday, Jun 8",NYM,@,BAL,3.0,10.0,30-24,1.0,up 3.0,N,-1
55,"Wednesday, Jun 9",NYM,@,BAL,14.0,1.0,31-24,1.0,up 4.0,N,1
56,"Friday, Jun 11",NYM,Home,SDP,3.0,2.0,32-24,1.0,up 4.5,N,2
57,"Saturday, Jun 12",NYM,Home,SDP,4.0,1.0,33-24,1.0,up 4.5,D,3
58,"Sunday, Jun 13",NYM,Home,SDP,3.0,7.0,33-25,1.0,up 3.5,D,-1
59,"Monday, Jun 14",NYM,Home,CHC,5.0,2.0,34-25,1.0,up 4.5,N,1
60,"Tuesday, Jun 15",NYM,Home,CHC,3.0,2.0,35-25,1.0,up 5.5,N,2
61,"Wednesday, Jun 16",NYM,Home,CHC,6.0,3.0,36-25,1.0,up 5.5,N,3
62,"Thursday, Jun 17",NYM,Home,CHC,0.0,2.0,36-26,1.0,up 5.0,N,-1
63,"Friday, Jun 18",NYM,@,WSN,0.0,1.0,36-27,1.0,up 5.0,N,-2
