,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
76,20210625,14,0,29,11.0,2.0,0.7045454545454546,5.0,10.5,1,-4,31,44,0
77,20210626,14,0,29,3.0,2.0,0.7272727272727273,5.0,10.0,0,1,32,44,0
78,20210627,14,0,29,1.0,5.0,0.75,5.0,10.0,0,2,33,44,0
79,20210629,14,1,20,3.0,4.0,0.7333333333333333,5.0,10.0,1,-1,33,45,0
80,20210630,14,1,20,11.0,6.0,0.717391304347826,5.0,10.5,1,-2,33,46,0
81,20210702,14,1,1,0.0,1.0,0.7391304347826086,5.0,9.5,1,1,34,46,0
82,20210703,14,1,1,3.0,2.0,0.723404255319149,5.0,9.5,0,-1,34,47,0
83,20210704,14,1,1,7.0,8.0,0.7446808510638298,5.0,9.5,0,1,35,47,0
84,20210705,14,0,13,5.0,4.0,0.7291666666666666,5.0,10.0,1,-1,35,48,0
85,20210706,14,0,13,2.0,1.0,0.75,5.0,10.0,1,1,36,48,0
86,20210707,14,0,13,9.0,6.0,0.7708333333333334,5.0,9.5,1,2,37,48,0
87,20210708,14,0,13,1.0,6.0,0.7916666666666666,5.0,9.0,0,3,38,48,0
88,20210709,14,0,1,0.0,5.0,0.7755102040816326,5.0,9.5,1,-1,38,49,0
89,20210710,14,0,1,4.0,5.0,0.76,5.0,10.5,0,-2,38,50,0
90,20210711,14,0,1,7.0,4.0,0.7450980392156863,5.0,11.0,0,-3,38,51,0
91,20210716,14,1,20,2.0,5.0,0.7647058823529411,5.0,10.0,0,1,39,51,1
92,20210716,14,1,20,7.0,0.0,0.75,5.0,9.5,1,-1,39,52,1
93,20210717,14,1,20,2.0,4.0,0.7692307692307693,5.0,9.5,0,1,40,52,0
94,20210718,14,1,20,4.0,7.0,0.7547169811320755,5.0,9.5,0,-1,40,53,0
95,20210719,14,1,29,1.0,18.0,0.7407407407407407,5.0,10.5,1,-2,40,54,0
96,20210720,14,1,29,3.0,6.0,0.7272727272727273,5.0,11.5,1,-3,40,55,0
97,20210721,14,1,29,3.0,1.0,0.7142857142857143,5.0,11.5,1,-4,40,56,0
98,20210722,14,0,22,2.0,3.0,0.7321428571428571,5.0,11.5,1,1,41,56,0
99,20210723,14,0,22,2.0,5.0,0.7192982456140351,5.0,12.0,1,-1,41,57,0
100,20210724,14,0,22,3.0,2.0,0.7068965517241379,5.0,13.0,1,-2,41,58,0
101,20210725,14,0,22,9.0,3.0,0.7241379310344828,5.0,12.0,0,1,42,58,0
102,20210727,14,1,2,7.0,3.0,0.7413793103448276,5.0,12.0,1,2,43,58,0
103,20210728,14,1,2,7.0,8.0,0.7586206896551724,5.0,11.0,1,3,44,58,0
104,20210730,14,0,18,1.0,3.0,0.7457627118644068,5.0,12.0,1,-1,44,59,0
105,20210731,14,0,18,2.0,4.0,0.7333333333333333,5.0,11.5,1,-2,44,60,0
106,20210801,14,0,18,1.0,3.0,0.7213114754098361,5.0,12.5,0,-3,44,61,0
107,20210802,14,0,17,6.0,3.0,0.7096774193548387,5.0,12.5,1,-4,44,62,0
108,20210803,14,0,17,5.0,4.0,0.7258064516129032,5.0,11.5,1,1,45,62,0
109,20210804,14,0,17,3.0,5.0,0.7419354838709677,5.0,10.5,1,2,46,62,0
110,20210805,14,0,17,4.0,2.0,0.7301587301587301,5.0,11.5,0,-1,46,63,0
111,20210806,14,1,8,2.0,14.0,0.746031746031746,5.0,10.5,1,1,47,63,0
112,20210807,14,1,8,4.0,7.0,0.734375,5.0,10.5,1,-1,47,64,0
113,20210808,14,1,8,8.0,13.0,0.7230769230769231,5.0,11.5,0,-2,47,65,0
114,20210809,14,1,22,3.0,8.0,0.7121212121212122,5.0,12.5,1,-3,47,66,0
115,20210810,14,1,22,5.0,6.0,0.7014925373134329,5.0,13.0,1,-4,47,67,0
116,20210811,14,1,22,7.0,0.0,0.6911764705882353,5.0,13.0,0,-5,47,68,0
117,20210813,14,0,4,14.0,10.0,0.7058823529411765,5.0,12.0,1,1,48,68,0
118,20210814,14,0,4,5.0,4.0,0.7205882352941176,5.0,11.5,1,2,49,68,0
119,20210815,14,0,4,4.0,1.0,0.7352941176470589,5.0,11.5,0,3,50,68,0
120,20210816,14,0,1,2.0,12.0,0.75,4.0,11.0,1,4,51,68,0
121,20210817,14,0,1,0.0,2.0,0.7391304347826086,4.0,12.0,1,-1,51,69,0
122,20210818,14,0,1,9.0,11.0,0.7285714285714285,5.0,13.0,1,-2,51,70,0
123,20210819,14,1,6,1.0,6.0,0.7183098591549296,5.0,14.0,1,-3,51,71,0
124,20210820,14,1,6,3.0,5.0,0.7083333333333334,5.0,14.5,1,-4,51,72,0
125,20210821,14,1,6,4.0,7.0,0.6986301369863014,5.0,15.5,1,-5,51,73,0
126,20210822,14,1,6,1.0,3.0,0.6891891891891891,5.0,16.5,0,-6,51,74,0
127,20210824,14,0,29,1.0,5.0,0.68,5.0,17.5,1,-7,51,75,0
128,20210825,14,0,29,4.0,3.0,0.6710526315789473,5.0,17.0,1,-8,51,76,0
129,20210826,14,0,29,7.0,5.0,0.6842105263157895,5.0,16.5,1,1,52,76,0
130,20210827,14,0,6,0.0,6.0,0.6973684210526315,5.0,16.0,1,2,53,76,0
131,20210828,14,0,6,6.0,1.0,0.6883116883116883,5.0,17.0,1,-1,53,77,0
132,20210829,14,0,6,2.0,1.0,0.7012987012987013,5.0,16.0,0,1,54,77,0
133,20210831,14,1,17,1.0,3.0,0.7142857142857143,5.0,16.0,1,2,55,77,0
134,20210902,14,1,17,3.0,4.0,0.7051282051282052,5.0,15.5,1,-1,55,78,0
135,20210903,14,0,20,10.0,3.0,0.6962025316455697,5.0,16.0,1,-2,55,79,0
136,20210904,14,0,20,3.0,2.0,0.7088607594936709,4.0,15.0,1,1,56,79,0
137,20210905,14,0,20,3.0,4.0,0.7215189873417721,4.0,14.0,0,2,57,79,0
138,20210907,14,0,17,4.0,9.0,0.7125,4.0,15.0,1,-1,57,80,0
139,20210908,14,0,17,2.0,1.0,0.7037037037037037,4.0,16.0,1,-2,57,81,0
140,20210909,14,0,17,3.0,2.0,0.7160493827160493,4.0,15.0,1,1,58,81,0
141,20210910,14,1,1,2.0,6.0,0.7283950617283951,4.0,15.0,1,2,59,81,0
142,20210911,14,1,1,6.0,4.0,0.7195121951219512,4.0,16.0,1,-1,59,82,0
143,20210912,14,1,1,3.0,5.0,0.7317073170731707,4.0,15.0,0,1,60,82,0
144,20210913,14,1,29,3.0,0.0,0.7228915662650602,4.0,16.0,1,-1,60,83,0
145,20210914,14,1,29,2.0,8.0,0.7349397590361446,4.0,15.5,1,1,61,83,0
146,20210915,14,1,29,8.0,6.0,0.7261904761904762,4.0,15.5,0,-1,61,84,0
147,20210917,14,0,21,1.0,2.0,0.7380952380952381,4.0,14.5,1,1,62,84,0
148,20210918,14,0,21,3.0,6.0,0.7294117647058823,4.0,14.5,1,-1,62,85,0
149,20210919,14,0,21,6.0,5.0,0.7209302325581395,4.0,14.5,0,-2,62,86,0
150,20210920,14,0,29,8.0,7.0,0.7325581395348837,4.0,14.5,1,1,63,86,0
151,20210921,14,0,29,1.0,7.0,0.7441860465116279,4.0,14.5,1,2,64,86,0
152,20210922,14,0,29,5.0,7.0,0.735632183908046,4.0,15.5,1,-1,64,87,0
153,20210924,14,1,26,0.0,8.0,0.7272727272727273,4.0,16.5,1,-2,64,88,0
154,20210925,14,1,26,3.0,7.0,0.7191011235955056,4.0,17.0,1,-3,64,89,0
155,20210926,14,1,26,2.0,3.0,0.7111111111111111,4.0,18.0,0,-4,64,90,0
156,20210928,14,1,17,2.0,5.0,0.7032967032967034,4.0,19.0,0,-5,64,91,1
157,20210928,14,1,17,1.0,2.0,0.6956521739130435,5.0,20.5,1,-6,64,92,1
158,20210929,14,1,17,3.0,2.0,0.6881720430107527,5.0,20.5,1,-7,64,93,0
159,20210930,14,1,17,3.0,12.0,0.6989247311827957,4.0,20.5,1,1,65,93,0
160,20211001,14,0,20,0.0,5.0,0.6914893617021277,4.0,21.5,1,-1,65,94,0
161,20211002,14,0,20,3.0,1.0,0.6842105263157895,4.0,21.5,1,-2,65,95,0
162,20211003,14,0,20,5.0,4.0,0.6947368421052632,4.0,21.5,0,1,66,95,0
