,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120405,13,1,22,5.0,3.0,0,1.0,0,0,0,0,0,0
2,20120406,13,1,22,6.0,0.0,1.0,1.0,-0.5,1,1,1,0,0
3,20120407,13,1,22,6.0,5.0,2.0,1.0,-0.5,1,2,2,0,0
4,20120408,13,1,22,4.0,8.0,3.0,1.0,-0.5,0,3,3,0,0
5,20120410,13,0,21,2.0,1.0,3.0,2.0,0.5,0,-1,3,1,0
6,20120411,13,0,21,4.0,1.0,4.0,2.0,0.5,1,1,4,1,0
7,20120412,13,0,21,3.0,2.0,5.0,1.0,-0.5,1,2,5,1,0
8,20120413,13,0,22,9.0,8.0,6.0,1.0,-0.5,1,3,6,1,0
9,20120414,13,0,22,6.0,1.0,7.0,1.0,-1.5,1,4,7,1,0
10,20120415,13,0,22,5.0,4.0,8.0,1.0,-2.5,0,5,8,1,0
11,20120417,13,1,15,4.0,5.0,9.0,1.0,-2.5,1,6,9,1,0
12,20120418,13,1,15,2.0,3.0,4.5,1.0,-2.0,1,-1,9,2,0
13,20120419,13,1,15,4.0,3.0,3.0,1.0,-2.0,0,-2,9,3,0
14,20120420,13,1,10,3.0,1.0,3.3333333333333335,1.0,-3.0,1,1,10,3,0
15,20120421,13,1,10,5.0,1.0,3.6666666666666665,1.0,-3.5,1,2,11,3,0
16,20120422,13,1,10,0.0,12.0,4.0,1.0,-4.5,0,3,12,3,0
17,20120423,13,0,1,7.0,2.0,3.0,1.0,-3.5,1,-1,12,4,0
18,20120424,13,0,1,3.0,4.0,3.25,1.0,-3.5,1,1,13,4,0
19,20120425,13,0,1,2.0,4.0,2.6,1.0,-3.5,1,-1,13,5,0
20,20120427,13,0,29,3.0,2.0,2.1666666666666665,1.0,-3.5,1,-2,13,6,0
21,20120428,13,0,29,4.0,3.0,2.3333333333333335,1.0,-3.5,1,1,14,6,0
22,20120429,13,0,29,2.0,0.0,2.5,1.0,-4.0,0,2,15,6,0
23,20120430,13,1,8,2.0,6.0,2.6666666666666665,1.0,-4.0,1,3,16,6,0
24,20120501,13,1,8,7.0,6.0,2.2857142857142856,1.0,-3.5,1,-1,16,7,0
25,20120502,13,1,8,5.0,8.0,2.4285714285714284,1.0,-4.0,0,1,17,7,0
26,20120504,13,1,4,4.0,5.0,2.125,1.0,-4.0,0,-1,17,8,0
27,20120505,13,1,4,5.0,1.0,1.8888888888888888,1.0,-3.5,0,-2,17,9,0
28,20120506,13,1,4,3.0,4.0,2.0,1.0,-4.5,0,1,18,9,0
29,20120507,13,0,24,9.0,1.0,1.8,1.0,-4.0,1,-1,18,10,0
30,20120508,13,0,24,1.0,2.0,1.9,1.0,-5.0,1,1,19,10,0
31,20120509,13,0,24,6.0,2.0,1.7272727272727273,1.0,-4.0,1,-1,19,11,0
32,20120511,13,0,8,7.0,3.0,1.8181818181818181,1.0,-5.0,1,1,20,11,0
33,20120512,13,0,8,2.0,1.0,1.9090909090909092,1.0,-6.0,1,2,21,11,0
34,20120513,13,0,8,11.0,5.0,2.0,1.0,-6.0,0,3,22,11,0
35,20120514,13,0,0,3.0,1.0,2.090909090909091,1.0,-6.0,1,4,23,11,0
36,20120515,13,0,0,1.0,5.0,2.1818181818181817,1.0,-6.0,1,5,24,11,0
37,20120516,13,1,22,2.0,4.0,2.0,1.0,-6.0,0,-1,24,12,0
38,20120517,13,1,22,8.0,1.0,1.8461538461538463,1.0,-6.0,1,-2,24,13,0
39,20120518,13,0,25,6.0,5.0,1.9230769230769231,1.0,-6.0,1,1,25,13,0
40,20120519,13,0,25,6.0,0.0,2.0,1.0,-6.0,1,2,26,13,0
41,20120520,13,0,25,6.0,5.0,2.076923076923077,1.0,-6.0,1,3,27,13,0
42,20120521,13,1,0,6.0,1.0,2.1538461538461537,1.0,-7.0,1,4,28,13,0
43,20120522,13,1,0,8.0,7.0,2.230769230769231,1.0,-7.0,1,5,29,13,0
44,20120523,13,1,0,4.0,11.0,2.3076923076923075,1.0,-7.0,1,6,30,13,0
45,20120525,13,0,10,1.0,3.0,2.142857142857143,1.0,-7.0,1,-1,30,14,0
46,20120526,13,0,10,6.0,3.0,2.0,1.0,-6.5,1,-2,30,15,0
47,20120527,13,0,10,5.0,1.0,2.066666666666667,1.0,-7.5,0,1,31,15,0
48,20120528,13,0,15,2.0,3.0,2.1333333333333333,1.0,-7.5,1,2,32,15,0
49,20120529,13,0,15,1.0,2.0,2.0,1.0,-6.5,1,-1,32,16,0
50,20120530,13,0,15,3.0,6.0,1.8823529411764706,1.0,-5.5,1,-2,32,17,0
51,20120531,13,0,15,2.0,6.0,1.7777777777777777,1.0,-5.5,1,-3,32,18,0
52,20120601,13,1,8,3.0,13.0,1.6842105263157894,1.0,-5.0,1,-4,32,19,0
53,20120602,13,1,8,6.0,2.0,1.6,1.0,-4.0,0,-5,32,20,0
54,20120603,13,1,8,2.0,3.0,1.65,1.0,-4.0,0,1,33,20,0
55,20120604,13,1,20,4.0,3.0,1.5714285714285714,1.0,-3.0,1,-1,33,21,0
56,20120605,13,1,20,2.0,1.0,1.619047619047619,1.0,-3.0,1,1,34,21,0
57,20120606,13,1,20,6.0,5.0,1.6666666666666667,1.0,-4.0,1,2,35,21,0
58,20120607,13,1,20,8.0,3.0,1.7142857142857142,1.0,-4.0,0,3,36,21,0
59,20120608,13,1,23,0.0,1.0,1.7619047619047619,1.0,-4.0,1,4,37,21,0
60,20120609,13,1,23,8.0,3.0,1.6818181818181819,1.0,-4.0,0,-1,37,22,0
61,20120610,13,1,23,8.0,2.0,1.7272727272727273,1.0,-4.0,0,1,38,22,0
62,20120611,13,0,12,2.0,3.0,1.7727272727272727,1.0,-5.0,1,2,39,22,0
63,20120612,13,0,12,5.0,2.0,1.6956521739130435,1.0,-4.5,1,-1,39,23,0
64,20120613,13,0,12,1.0,2.0,1.7391304347826086,1.0,-4.5,1,1,40,23,0
65,20120615,13,0,5,7.0,6.0,1.6666666666666667,1.0,-3.5,1,-1,40,24,0
66,20120616,13,0,5,4.0,5.0,1.7083333333333333,1.0,-4.0,1,1,41,24,0
67,20120617,13,0,5,2.0,1.0,1.64,1.0,-4.0,0,-1,41,25,0
68,20120619,13,1,19,0.0,3.0,1.68,1.0,-5.0,1,1,42,25,0
69,20120620,13,1,19,1.0,4.0,1.6153846153846154,1.0,-4.5,1,-1,42,26,0
70,20120621,13,1,19,1.0,4.0,1.5555555555555556,1.0,-4.5,0,-2,42,27,0
71,20120622,13,1,12,5.0,8.0,1.5,1.0,-4.0,1,-3,42,28,0
72,20120623,13,1,12,3.0,1.0,1.4482758620689655,1.0,-3.0,0,-4,42,29,0
73,20120624,13,1,12,3.0,5.0,1.4827586206896552,1.0,-3.0,0,1,43,29,0
74,20120625,13,1,24,0.0,8.0,1.4333333333333333,1.0,-3.0,1,-1,43,30,0
75,20120626,13,1,24,0.0,2.0,1.3870967741935485,1.0,-2.0,1,-2,43,31,0
76,20120627,13,1,24,0.0,3.0,1.34375,1.0,-1.0,0,-3,43,32,0
77,20120628,13,0,17,2.0,3.0,1.303030303030303,1.0,0,1,-4,43,33,0
78,20120629,13,0,17,0.0,9.0,1.2647058823529411,2.0,1.0,1,-5,43,34,0
79,20120630,13,0,17,0.0,5.0,1.2285714285714286,2.0,1.0,0,-6,43,35,0
80,20120701,13,0,17,8.0,3.0,1.1944444444444444,2.0,1.0,1,-7,43,36,0
81,20120702,13,0,6,2.0,8.0,1.2222222222222223,2.0,1.0,1,1,44,36,0
82,20120703,13,0,6,3.0,1.0,1.1891891891891893,2.0,1.5,1,-1,44,37,0
83,20120704,13,0,6,4.0,1.0,1.2162162162162162,2.0,0.5,1,1,45,37,0
84,20120705,13,1,0,4.0,1.0,1.2432432432432432,1.0,-0.5,1,2,46,37,0
85,20120706,13,1,0,3.0,5.0,1.2702702702702702,1.0,-1.5,1,3,47,37,0
86,20120707,13,1,0,3.0,5.0,1.236842105263158,1.0,-0.5,1,-1,47,38,0
87,20120708,13,1,0,1.0,7.0,1.205128205128205,1.0,-0.5,0,-2,47,39,0
88,20120713,13,0,22,2.0,1.0,1.175,1.0,-0.5,1,-3,47,40,0
89,20120714,13,0,22,6.0,7.0,1.2,1.0,-0.5,1,1,48,40,0
90,20120715,13,0,22,2.0,7.0,1.170731707317073,2.0,0.5,0,-1,48,41,0
91,20120716,13,0,20,2.0,3.0,1.1428571428571428,2.0,1.5,1,-2,48,42,0
92,20120717,13,0,20,2.0,3.0,1.1162790697674418,2.0,2.0,1,-3,48,43,0
93,20120718,13,0,20,5.0,3.0,1.0909090909090908,2.0,3.0,0,-4,48,44,0
94,20120720,13,1,17,7.0,6.0,1.1136363636363635,2.0,3.0,1,1,49,44,0
95,20120721,13,1,17,8.0,5.0,1.1363636363636365,2.0,2.5,0,2,50,44,0
96,20120722,13,1,17,8.0,3.0,1.1590909090909092,2.0,2.5,0,3,51,44,0
97,20120723,13,1,25,5.0,3.0,1.1818181818181819,2.0,1.5,1,4,52,44,0
98,20120724,13,1,25,2.0,8.0,1.2045454545454546,2.0,1.5,1,5,53,44,0
99,20120725,13,1,25,2.0,3.0,1.1777777777777778,2.0,2.5,1,-1,53,45,0
100,20120726,13,1,25,4.0,7.0,1.1521739130434783,2.0,2.5,0,-2,53,46,0
101,20120727,13,1,24,5.0,3.0,1.127659574468085,2.0,3.0,1,-3,53,47,0
102,20120728,13,1,24,10.0,0.0,1.148936170212766,2.0,2.0,0,1,54,47,0
103,20120729,13,1,24,4.0,0.0,1.1702127659574468,2.0,1.0,0,2,55,47,0
104,20120730,13,0,0,2.0,7.0,1.1914893617021276,1.0,0,1,3,56,47,0
105,20120731,13,0,0,2.0,8.0,1.1666666666666667,1.0,0,1,-1,56,48,0
106,20120801,13,0,0,0.0,4.0,1.1428571428571428,2.0,1.0,0,-2,56,49,0
107,20120803,13,0,4,6.0,1.0,1.12,2.0,1.0,1,-3,56,50,0
108,20120804,13,0,4,3.0,1.0,1.14,2.0,0.5,1,1,57,50,0
109,20120805,13,0,4,7.0,6.0,1.16,2.0,0.5,0,2,58,50,0
110,20120806,13,0,8,0.0,2.0,1.18,2.0,0.5,1,3,59,50,0
111,20120807,13,0,8,1.0,3.0,1.1568627450980393,2.0,0.5,1,-1,59,51,0
112,20120808,13,0,8,6.0,4.0,1.1346153846153846,2.0,1.5,1,-2,59,52,0
113,20120810,13,1,14,5.0,2.0,1.1538461538461537,2.0,1.5,1,1,60,52,0
114,20120811,13,1,14,3.0,7.0,1.1730769230769231,1.0,0,1,2,61,52,0
115,20120812,13,1,14,5.0,0.0,1.150943396226415,2.0,1.0,0,-1,61,53,0
116,20120813,13,1,21,5.0,4.0,1.169811320754717,2.0,1.0,1,1,62,53,0
117,20120814,13,1,21,11.0,0.0,1.1886792452830188,1.0,0,1,2,63,53,0
118,20120815,13,1,21,9.0,3.0,1.2075471698113207,1.0,0,1,3,64,53,0
119,20120816,13,1,21,6.0,10.0,1.2264150943396226,1.0,-1.0,0,4,65,53,0
120,20120817,13,1,1,3.0,4.0,1.2037037037037037,1.0,-0.5,1,-1,65,54,0
121,20120818,13,1,1,6.0,2.0,1.1818181818181819,2.0,0.5,1,-2,65,55,0
122,20120819,13,1,1,5.0,0.0,1.2,2.0,0.5,0,1,66,55,0
123,20120820,13,0,24,1.0,2.0,1.2181818181818183,1.0,-0.5,1,2,67,55,0
124,20120821,13,0,24,1.0,4.0,1.1964285714285714,2.0,0.5,1,-1,67,56,0
125,20120822,13,0,24,4.0,8.0,1.1754385964912282,2.0,1.5,1,-2,67,57,0
126,20120824,13,0,14,11.0,4.0,1.1551724137931034,2.0,2.5,1,-3,67,58,0
127,20120825,13,0,14,8.0,2.0,1.1724137931034482,2.0,3.0,1,1,68,58,0
128,20120826,13,0,14,2.0,6.0,1.1896551724137931,2.0,2.0,0,2,69,58,0
129,20120827,13,1,8,0.0,10.0,1.1694915254237288,2.0,2.0,1,-1,69,59,0
130,20120828,13,1,8,4.0,8.0,1.15,2.0,2.5,1,-2,69,60,0
131,20120829,13,1,8,10.0,8.0,1.1311475409836065,2.0,3.5,0,-3,69,61,0
132,20120830,13,0,0,0.0,2.0,1.1475409836065573,2.0,3.5,1,1,70,61,0
133,20120831,13,0,0,3.0,4.0,1.1290322580645162,2.0,4.5,1,-1,70,62,0
134,20120901,13,0,0,2.0,1.0,1.1111111111111112,2.0,4.5,1,-2,70,63,0
135,20120902,13,0,0,5.0,4.0,1.126984126984127,2.0,4.5,0,1,71,63,0
136,20120903,13,0,22,4.0,3.0,1.1428571428571428,2.0,4.5,1,2,72,63,0
137,20120904,13,0,22,3.0,6.0,1.1587301587301588,2.0,4.5,1,3,73,63,0
138,20120905,13,0,22,3.0,4.0,1.140625,2.0,4.5,1,-1,73,64,0
139,20120907,13,1,24,2.0,5.0,1.123076923076923,2.0,4.5,1,-2,73,65,0
140,20120908,13,1,24,3.0,2.0,1.106060606060606,2.0,5.5,0,-3,73,66,0
141,20120909,13,1,24,0.0,4.0,1.121212121212121,2.0,4.5,1,1,74,66,0
142,20120911,13,1,0,0.0,1.0,1.1044776119402986,2.0,5.5,1,-1,74,67,0
143,20120912,13,1,0,2.0,3.0,1.088235294117647,2.0,6.0,1,-2,74,68,0
144,20120913,13,0,25,1.0,2.0,1.0724637681159421,2.0,7.0,1,-3,74,69,0
145,20120914,13,0,25,8.0,5.0,1.0571428571428572,2.0,7.5,1,-4,74,70,0
146,20120915,13,0,25,4.0,3.0,1.0714285714285714,2.0,7.5,1,1,75,70,0
147,20120916,13,0,25,2.0,5.0,1.0857142857142856,2.0,7.5,0,2,76,70,0
148,20120919,13,1,29,1.0,3.0,1.0704225352112675,2.0,7.5,0,-1,76,71,1
149,20120919,13,1,29,7.0,6.0,1.0555555555555556,2.0,9.0,1,-2,76,72,1
150,20120920,13,1,29,1.0,4.0,1.0694444444444444,2.0,9.0,1,1,77,72,0
151,20120921,13,1,6,3.0,1.0,1.0547945205479452,2.0,10.0,1,-1,77,73,0
152,20120922,13,1,6,0.0,6.0,1.0684931506849316,2.0,10.0,0,1,78,73,0
153,20120923,13,1,6,5.0,3.0,1.054054054054054,2.0,11.0,1,-1,78,74,0
154,20120925,13,1,22,1.0,2.0,1.0675675675675675,2.0,10.0,1,1,79,74,0
155,20120926,13,1,22,8.0,2.0,1.0533333333333332,2.0,10.0,0,-1,79,75,0
156,20120927,13,1,22,8.0,4.0,1.0666666666666667,2.0,10.0,1,1,80,75,0
157,20120928,13,0,8,8.0,0.0,1.08,2.0,10.0,1,2,81,75,0
158,20120929,13,0,8,3.0,0.0,1.0933333333333333,2.0,10.0,1,3,82,75,0
159,20120930,13,0,8,7.0,1.0,1.1066666666666667,2.0,9.0,0,4,83,75,0
160,20121001,13,0,24,3.0,2.0,1.12,2.0,9.0,1,5,84,75,0
161,20121002,13,0,24,3.0,4.0,1.1333333333333333,2.0,8.0,1,6,85,75,0
162,20121003,13,0,24,5.0,1.0,1.118421052631579,2.0,9.0,0,-1,85,76,0
1,20130401,13,0,24,4.0,0.0,0,1.0,0,0,0,0,0,0
2,20130402,13,0,24,0.0,3.0,1.0,1.0,0,1,1,1,0,0
3,20130403,13,0,24,3.0,5.0,1.0,1.0,0,1,-1,1,1,0
4,20130405,13,0,21,3.0,0.0,0.5,4.0,1.0,1,-2,1,2,0
5,20130406,13,0,21,1.0,0.0,1.0,4.0,1.0,1,1,2,2,0
6,20130407,13,0,21,6.0,2.0,1.5,3.0,1.0,0,2,3,2,0
7,20130409,13,1,22,3.0,9.0,2.0,3.0,1.0,0,3,4,2,0
8,20130410,13,1,22,4.0,3.0,1.3333333333333333,4.0,0.5,1,-1,4,3,0
9,20130411,13,1,22,3.0,2.0,1.6666666666666667,3.0,0.5,1,1,5,3,0
10,20130412,13,1,0,0.0,3.0,2.0,2.0,0.5,1,2,6,3,0
11,20130413,13,1,0,7.0,5.0,1.5,3.0,1.0,1,-1,6,4,0
12,20130414,13,1,0,0.0,1.0,1.75,2.0,0.5,0,1,7,4,0
13,20130415,13,0,22,3.0,6.0,1.4,4.0,1.5,1,-1,7,5,0
14,20130416,13,0,22,2.0,9.0,1.1666666666666667,4.0,2.0,1,-2,7,6,0
15,20130417,13,0,22,2.0,7.0,1.0,4.0,3.0,1,-3,7,7,0
16,20130420,13,1,2,5.0,7.0,0.875,4.0,3.5,0,-4,7,8,1
17,20130420,13,1,2,1.0,6.0,0.7777777777777778,4.0,6.0,1,-5,7,9,1
18,20130421,13,1,2,7.0,4.0,0.7,4.0,6.0,0,-6,7,10,0
19,20130423,13,1,17,7.0,2.0,0.8,4.0,5.0,1,1,8,10,0
20,20130424,13,1,17,3.0,7.0,0.9,4.0,3.5,1,2,9,10,0
21,20130425,13,1,17,3.0,2.0,0.8181818181818182,4.0,4.5,0,-1,9,11,0
22,20130426,13,0,15,7.0,5.0,0.9090909090909091,4.0,3.5,1,1,10,11,0
23,20130427,13,0,15,4.0,6.0,1.0,4.0,3.5,1,2,11,11,0
24,20130428,13,0,15,2.0,0.0,0.9166666666666666,4.0,3.5,0,-1,11,12,0
25,20130429,13,0,8,2.0,12.0,1.0,4.0,2.5,1,1,12,12,0
26,20130430,13,0,8,6.0,2.0,0.9230769230769231,4.0,3.5,1,-1,12,13,0
27,20130501,13,0,8,3.0,7.0,1.0,4.0,2.5,1,1,13,13,0
28,20130503,13,1,24,1.0,2.0,0.9285714285714286,4.0,3.5,1,-1,13,14,0
29,20130504,13,1,24,9.0,10.0,0.8666666666666667,4.0,3.5,1,-2,13,15,0
30,20130505,13,1,24,3.0,4.0,0.8125,4.0,4.5,1,-3,13,16,0
31,20130506,13,0,0,2.0,9.0,0.7647058823529411,4.0,5.5,1,-4,13,17,0
32,20130507,13,0,0,3.0,5.0,0.7222222222222222,5.0,5.5,1,-5,13,18,0
33,20130508,13,0,0,2.0,3.0,0.6842105263157895,5.0,6.0,1,-6,13,19,0
34,20130510,13,0,14,4.0,5.0,0.65,5.0,6.5,1,-7,13,20,0
35,20130511,13,0,14,7.0,1.0,0.6190476190476191,5.0,7.0,1,-8,13,21,0
36,20130512,13,0,14,5.0,3.0,0.6666666666666666,5.0,7.0,0,1,14,21,0
37,20130513,13,0,29,2.0,6.0,0.7142857142857143,5.0,7.0,1,2,15,21,0
38,20130514,13,0,29,2.0,0.0,0.6818181818181818,5.0,7.5,1,-1,15,22,0
39,20130515,13,0,29,3.0,1.0,0.7272727272727273,5.0,6.5,1,1,16,22,0
40,20130517,13,1,1,5.0,8.0,0.7727272727272727,5.0,5.5,1,2,17,22,0
41,20130518,13,1,1,1.0,3.0,0.7391304347826086,5.0,6.0,1,-1,17,23,0
42,20130519,13,1,1,2.0,5.0,0.7083333333333334,5.0,7.0,0,-2,17,24,0
43,20130520,13,1,15,3.0,1.0,0.68,5.0,7.0,1,-3,17,25,0
44,20130521,13,1,15,2.0,5.0,0.72,5.0,7.0,1,1,18,25,0
45,20130522,13,1,15,9.0,2.0,0.6923076923076923,5.0,7.0,0,-1,18,26,0
46,20130524,13,0,25,0.0,7.0,0.7307692307692307,5.0,6.0,1,1,19,26,0
47,20130525,13,0,25,5.0,3.0,0.7037037037037037,5.0,7.0,0,-1,19,27,0
48,20130526,13,0,25,3.0,5.0,0.7407407407407407,5.0,6.0,0,1,20,27,0
49,20130527,13,0,12,8.0,7.0,0.7142857142857143,5.0,7.0,1,-1,20,28,0
50,20130528,13,0,12,3.0,0.0,0.75,5.0,7.5,1,1,21,28,0
51,20130529,13,1,12,3.0,4.0,0.7857142857142857,5.0,7.0,1,2,22,28,0
52,20130530,13,1,12,2.0,3.0,0.7586206896551724,5.0,7.5,1,-1,22,29,0
53,20130531,13,1,8,7.0,5.0,0.7333333333333333,5.0,7.5,1,-2,22,30,0
54,20130601,13,1,8,6.0,7.0,0.7666666666666667,5.0,6.5,0,1,23,30,0
55,20130602,13,1,8,2.0,7.0,0.7419354838709677,5.0,7.5,0,-1,23,31,0
56,20130603,13,0,22,2.0,1.0,0.71875,5.0,8.5,1,-2,23,32,0
57,20130604,13,0,22,9.0,7.0,0.75,5.0,7.5,1,1,24,32,0
58,20130605,13,0,22,2.0,6.0,0.78125,5.0,7.5,1,2,25,32,0
59,20130606,13,0,1,5.0,0.0,0.7575757575757576,5.0,8.5,1,-1,25,33,0
60,20130607,13,0,1,2.0,1.0,0.7878787878787878,5.0,7.5,1,1,26,33,0
61,20130608,13,0,1,1.0,2.0,0.8181818181818182,5.0,7.5,1,2,27,33,0
62,20130609,13,0,1,1.0,8.0,0.7941176470588235,5.0,7.5,0,-1,27,34,0
63,20130610,13,0,0,4.0,5.0,0.7714285714285715,5.0,7.5,1,-2,27,35,0
64,20130611,13,0,0,5.0,3.0,0.75,5.0,8.5,1,-3,27,36,0
65,20130612,13,0,0,6.0,8.0,0.7777777777777778,5.0,7.5,1,1,28,36,0
66,20130614,13,1,21,0.0,3.0,0.7567567567567568,5.0,8.5,1,-1,28,37,0
67,20130615,13,1,21,5.0,3.0,0.7368421052631579,5.0,8.5,0,-2,28,38,0
68,20130616,13,1,21,3.0,6.0,0.7631578947368421,5.0,7.5,0,1,29,38,0
69,20130619,13,1,18,4.0,6.0,0.7435897435897436,5.0,7.5,0,-1,29,39,1
70,20130619,13,1,18,6.0,0.0,0.725,5.0,8.0,1,-2,29,40,1
71,20130620,13,1,22,3.0,6.0,0.75,5.0,8.0,1,1,30,40,0
72,20130621,13,1,22,2.0,5.0,0.7317073170731707,5.0,8.5,1,-1,30,41,0
73,20130622,13,1,22,6.0,1.0,0.7142857142857143,5.0,9.5,0,-2,30,42,0
74,20130623,13,1,22,3.0,1.0,0.7380952380952381,5.0,9.5,0,1,31,42,0
75,20130624,13,0,24,3.0,1.0,0.7619047619047619,5.0,8.5,1,2,32,42,0
76,20130625,13,0,24,6.0,5.0,0.7857142857142857,5.0,8.0,1,3,33,42,0
77,20130626,13,0,24,4.0,2.0,0.8095238095238095,5.0,7.0,1,4,34,42,0
78,20130627,13,0,20,6.0,4.0,0.8333333333333334,5.0,6.0,1,5,35,42,0
79,20130628,13,0,20,1.0,16.0,0.8571428571428571,5.0,6.0,1,6,36,42,0
80,20130629,13,0,20,4.0,3.0,0.8372093023255814,5.0,6.0,1,-1,36,43,0
81,20130630,13,0,20,6.0,1.0,0.8604651162790697,5.0,5.0,0,1,37,43,0
82,20130702,13,1,8,8.0,0.0,0.8837209302325582,5.0,4.0,1,2,38,43,0
83,20130703,13,1,8,10.0,8.0,0.9069767441860465,3.0,2.5,1,3,39,43,0
84,20130704,13,1,8,5.0,9.0,0.9302325581395349,2.0,2.5,1,4,40,43,0
85,20130705,13,1,24,10.0,2.0,0.9090909090909091,3.0,3.5,1,-1,40,44,0
86,20130706,13,1,24,2.0,4.0,0.9318181818181818,2.0,3.5,0,1,41,44,0
87,20130707,13,1,24,4.0,1.0,0.9111111111111111,2.0,4.5,0,-1,41,45,0
88,20130708,13,1,0,6.0,1.0,0.9333333333333333,2.0,4.5,1,1,42,45,0
89,20130709,13,1,0,6.0,1.0,0.9555555555555556,2.0,3.5,1,2,43,45,0
90,20130710,13,1,0,7.0,5.0,0.9777777777777777,2.0,2.5,1,3,44,45,0
91,20130711,13,0,8,6.0,1.0,1.0,2.0,1.5,1,4,45,45,0
92,20130712,13,0,8,0.0,3.0,1.0222222222222221,2.0,1.5,1,5,46,45,0
93,20130713,13,0,8,1.0,0.0,1.0,2.0,2.5,0,-1,46,46,0
94,20130714,13,0,8,1.0,3.0,1.0217391304347827,2.0,2.5,0,1,47,46,0
95,20130719,13,1,29,3.0,2.0,1.0,2.0,2.5,1,-1,47,47,0
96,20130720,13,1,29,3.0,1.0,1.0212765957446808,2.0,1.5,1,1,48,47,0
97,20130721,13,1,29,9.0,2.0,1.0425531914893618,2.0,0.5,0,2,49,47,0
98,20130722,13,1,28,14.0,5.0,1.0638297872340425,2.0,0.5,1,3,50,47,0
99,20130723,13,1,28,10.0,9.0,1.0851063829787233,1.0,-0.5,1,4,51,47,0
100,20130724,13,1,28,8.0,3.0,1.1063829787234043,1.0,-0.5,1,5,52,47,0
101,20130725,13,0,6,2.0,5.0,1.127659574468085,1.0,-1.5,1,6,53,47,0
102,20130726,13,0,6,2.0,1.0,1.1041666666666667,1.0,-0.5,1,-1,53,48,0
103,20130727,13,0,6,4.0,1.0,1.125,1.0,-0.5,1,1,54,48,0
104,20130728,13,0,6,1.0,0.0,1.1458333333333333,1.0,-1.5,0,2,55,48,0
105,20130730,13,0,18,3.0,2.0,1.1666666666666667,1.0,-2.5,1,3,56,48,0
106,20130731,13,0,18,0.0,3.0,1.1875,1.0,-3.5,1,4,57,48,0
107,20130801,13,1,4,6.0,4.0,1.163265306122449,1.0,-2.5,1,-1,57,49,0
108,20130802,13,1,4,6.0,2.0,1.183673469387755,1.0,-3.5,0,1,58,49,0
109,20130803,13,1,4,3.0,0.0,1.2040816326530612,1.0,-3.5,0,2,59,49,0
110,20130804,13,1,4,1.0,0.0,1.2244897959183674,1.0,-4.5,0,3,60,49,0
111,20130805,13,1,25,3.0,2.0,1.2448979591836735,1.0,-5.5,1,4,61,49,0
112,20130806,13,1,25,1.0,5.0,1.2653061224489797,1.0,-6.0,1,5,62,49,0
113,20130807,13,1,25,13.0,4.0,1.24,1.0,-5.0,1,-1,62,50,0
114,20130808,13,1,25,5.0,1.0,1.26,1.0,-5.0,1,1,63,50,0
115,20130809,13,0,26,7.0,6.0,1.28,1.0,-5.5,1,2,64,50,0
116,20130810,13,0,26,5.0,0.0,1.3,1.0,-5.5,0,3,65,50,0
117,20130811,13,0,26,8.0,2.0,1.32,1.0,-6.5,1,4,66,50,0
118,20130812,13,0,17,4.0,2.0,1.34,1.0,-7.5,1,5,67,50,0
119,20130813,13,0,17,4.0,2.0,1.36,1.0,-7.5,1,6,68,50,0
120,20130814,13,0,17,5.0,4.0,1.38,1.0,-7.5,1,7,69,50,0
121,20130816,13,1,20,4.0,0.0,1.4,1.0,-7.5,1,8,70,50,0
122,20130817,13,1,20,5.0,0.0,1.42,1.0,-8.5,1,9,71,50,0
123,20130818,13,1,20,2.0,3.0,1.44,1.0,-8.5,0,10,72,50,0
124,20130819,13,1,14,2.0,6.0,1.411764705882353,1.0,-7.5,1,-1,72,51,0
125,20130820,13,1,14,6.0,4.0,1.3846153846153846,1.0,-7.5,1,-2,72,52,0
126,20130821,13,1,14,4.0,1.0,1.4038461538461537,1.0,-7.5,1,1,73,52,0
127,20130822,13,1,14,6.0,0.0,1.4230769230769231,1.0,-8.5,0,2,74,52,0
128,20130823,13,0,3,2.0,0.0,1.4423076923076923,1.0,-9.5,1,3,75,52,0
129,20130824,13,0,3,2.0,4.0,1.4615384615384615,1.0,-0.5,0,4,76,52,0
130,20130825,13,0,3,1.0,8.0,1.4339622641509433,1.0,-9.5,1,-1,76,53,0
131,20130826,13,0,4,6.0,2.0,1.4074074074074074,1.0,-9.5,1,-2,76,54,0
132,20130827,13,0,4,2.0,3.0,1.4259259259259258,1.0,-9.5,1,1,77,54,0
133,20130828,13,0,4,4.0,0.0,1.4,1.0,-8.5,0,-1,77,55,0
134,20130830,13,0,22,9.0,2.0,1.4181818181818182,1.0,-9.5,1,1,78,55,0
135,20130831,13,0,22,2.0,1.0,1.4363636363636363,1.0,-0.5,1,2,79,55,0
136,20130901,13,0,22,2.0,1.0,1.4545454545454546,1.0,-0.5,0,3,80,55,0
137,20130902,13,1,8,10.0,8.0,1.4727272727272727,1.0,-1.5,0,4,81,55,0
138,20130903,13,1,8,7.0,4.0,1.490909090909091,1.0,-2.5,1,5,82,55,0
139,20130904,13,1,8,5.0,7.0,1.509090909090909,1.0,-3.5,1,6,83,55,0
