,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
127,20130821,27,0,10,5.0,4.0,1.3773584905660377,1.0,-1.5,1,2.0,73,53,0
128,20130823,27,1,5,11.0,5.0,1.3962264150943395,1.0,-2.5,1,3.0,74,53,0
129,20130824,27,1,5,2.0,3.0,1.4150943396226414,1.0,-3.5,1,4.0,75,53,0
130,20130825,27,1,5,2.0,5.0,1.3888888888888888,1.0,-2.5,0,-1.0,75,54,0
131,20130826,27,1,23,8.0,3.0,1.3636363636363635,1.0,-2.5,1,-2.0,75,55,0
132,20130827,27,1,23,4.0,3.0,1.3818181818181818,1.0,-2.5,1,1.0,76,55,0
133,20130828,27,1,23,12.0,4.0,1.4,1.0,-2.5,0,2.0,77,55,0
134,20130830,27,0,16,2.0,3.0,1.4181818181818182,1.0,-2.5,1,3.0,78,55,0
135,20130831,27,0,16,2.0,1.0,1.3928571428571428,1.0,-2.0,1,-1.0,78,56,0
136,20130901,27,0,16,2.0,4.0,1.4107142857142858,1.0,-2.0,0,1.0,79,56,0
137,20130902,27,1,19,2.0,4.0,1.3859649122807018,1.0,-1.0,0,-1.0,79,57,0
138,20130903,27,1,19,5.0,1.0,1.3620689655172413,1.0,0,1,-2.0,79,58,0
139,20130904,27,1,19,4.0,11.0,1.3793103448275863,1.0,-1.0,0,1.0,80,58,0
140,20130906,27,1,12,5.0,6.0,1.3559322033898304,1.0,0,1,-1.0,80,59,0
141,20130907,27,1,12,3.0,8.0,1.3333333333333333,2.0,0.5,1,-2.0,80,60,0
142,20130908,27,1,12,4.0,3.0,1.3114754098360655,2.0,1.5,0,-3.0,80,61,0
143,20130909,27,0,21,0.0,1.0,1.3278688524590163,2.0,1.5,1,1.0,81,61,0
144,20130910,27,0,21,4.0,5.0,1.3064516129032258,2.0,2.0,1,-1.0,81,62,0
145,20130911,27,0,21,5.0,7.0,1.2857142857142858,2.0,2.0,0,-2.0,81,63,0
146,20130913,27,0,19,8.0,9.0,1.265625,2.0,3.0,1,-3.0,81,64,0
147,20130914,27,0,19,0.0,1.0,1.2461538461538462,2.0,4.5,0,-4.0,81,65,0
148,20130915,27,0,19,1.0,5.0,1.2272727272727273,2.0,5.5,0,-5.0,81,66,0
149,20130916,27,1,26,2.0,6.0,1.208955223880597,2.0,6.5,1,-6.0,81,67,0
150,20130917,27,1,26,7.0,1.0,1.1911764705882353,2.0,6.5,1,-7.0,81,68,0
151,20130918,27,1,26,3.0,4.0,1.2058823529411764,2.0,6.5,1,1.0,82,68,0
152,20130919,27,1,26,8.0,2.0,1.1884057971014492,2.0,6.5,1,-1.0,82,69,0
153,20130920,27,1,11,1.0,2.0,1.2028985507246377,2.0,6.5,1,1.0,83,69,0
154,20130921,27,1,11,3.0,1.0,1.1857142857142857,2.0,7.5,1,-1.0,83,70,0
155,20130922,27,1,11,0.0,4.0,1.2,2.0,7.5,0,1.0,84,70,0
156,20130923,27,0,10,12.0,0.0,1.1830985915492958,2.0,8.5,1,-1.0,84,71,0
157,20130924,27,0,10,3.0,2.0,1.1971830985915493,2.0,8.5,1,1.0,85,71,0
158,20130925,27,0,10,7.0,3.0,1.2112676056338028,2.0,7.5,1,2.0,86,71,0
159,20130926,27,0,12,6.0,5.0,1.2253521126760563,2.0,6.5,1,3.0,87,71,0
160,20130927,27,0,12,5.0,3.0,1.2394366197183098,2.0,6.0,1,4.0,88,71,0
161,20130928,27,0,12,7.0,4.0,1.2535211267605635,2.0,6.0,0,5.0,89,71,0
162,20130929,27,0,12,6.0,2.0,1.267605633802817,2.0,5.0,0,6.0,90,71,0
163,20130930,27,0,26,2.0,5.0,1.2816901408450705,2.0,5.0,1,7.0,91,71,0
1,20140331,27,0,20,10.0,14.0,0,1.0,0,0,0.0,0,0,0
2,20140401,27,0,20,3.0,2.0,0.0,3.0,1.0,1,-1.0,0,1,0
3,20140402,27,0,20,4.0,3.0,1.0,3.0,1.0,1,1.0,1,1,0
4,20140404,27,1,26,1.0,8.0,2.0,3.0,1.0,1,2.0,2,1,0
5,20140405,27,1,26,4.0,5.0,1.0,2.0,1.0,1,-1.0,2,2,0
6,20140406,27,1,26,3.0,0.0,0.6666666666666666,2.0,2.0,0,-2.0,2,3,0
7,20140407,27,1,3,1.0,5.0,1.0,2.0,1.0,1,1.0,3,3,0
8,20140408,27,1,3,10.0,7.0,0.75,3.0,1.5,1,-1.0,3,4,0
9,20140409,27,1,3,2.0,4.0,1.0,3.0,1.5,0,1.0,4,4,0
10,20140411,27,0,10,1.0,0.0,0.8,3.0,1.5,1,-1.0,4,5,0
11,20140412,27,0,10,5.0,6.0,1.0,3.0,1.5,1,1.0,5,5,0
12,20140413,27,0,10,1.0,0.0,0.8333333333333334,3.0,2.0,0,-1.0,5,6,0
13,20140414,27,0,23,1.0,7.0,1.0,3.0,2.0,1,1.0,6,6,0
14,20140415,27,0,23,5.0,0.0,0.8571428571428571,3.0,3.0,1,-1.0,6,7,0
15,20140416,27,0,23,3.0,2.0,1.0,3.0,3.0,1,1.0,7,7,0
16,20140417,27,0,23,8.0,6.0,1.1428571428571428,2.0,2.0,0,2.0,8,7,0
17,20140418,27,0,5,12.0,0.0,1.2857142857142858,2.0,1.5,1,3.0,9,7,0
18,20140419,27,0,5,6.0,3.0,1.4285714285714286,2.0,1.5,1,4.0,10,7,0
19,20140420,27,0,5,2.0,16.0,1.5714285714285714,2.0,1.5,0,5.0,11,7,0
20,20140421,27,1,19,4.0,3.0,1.375,2.0,2.5,1,-1.0,11,8,0
21,20140422,27,1,19,5.0,4.0,1.5,2.0,1.5,1,1.0,12,8,0
22,20140423,27,1,19,3.0,0.0,1.625,2.0,0.5,0,2.0,13,8,0
23,20140425,27,1,23,5.0,6.0,1.75,1.0,-0.5,1,3.0,14,8,0
24,20140426,27,1,23,6.0,3.0,1.5555555555555556,2.0,1.0,1,-1.0,14,9,0
25,20140427,27,1,23,5.0,6.0,1.6666666666666667,1.0,0,0,1.0,15,9,0
26,20140428,27,0,19,0.0,4.0,1.5,1.0,0,1,-1.0,15,10,0
27,20140429,27,0,19,3.0,9.0,1.3636363636363635,2.0,1.0,1,-2.0,15,11,0
28,20140430,27,0,19,1.0,12.0,1.25,2.0,2.0,1,-3.0,15,12,0
29,20140502,27,1,12,5.0,2.0,1.1538461538461537,2.0,3.0,1,-4.0,15,13,0
30,20140503,27,1,12,3.0,5.0,1.2307692307692308,2.0,2.0,1,1.0,16,13,0
31,20140504,27,1,12,14.0,3.0,1.1428571428571428,2.0,2.0,0,-1.0,16,14,0
32,20140505,27,1,8,2.0,8.0,1.2142857142857142,2.0,2.0,1,1.0,17,14,0
33,20140506,27,1,8,1.0,12.0,1.1333333333333333,2.0,2.0,1,-1.0,17,15,0
34,20140507,27,0,8,2.0,9.0,1.0625,2.0,2.0,1,-2.0,17,16,0
35,20140508,27,0,8,5.0,0.0,1.0,3.0,2.5,1,-3.0,17,17,0
36,20140509,27,0,3,8.0,0.0,1.0588235294117647,3.0,2.0,1,1.0,18,17,0
37,20140510,27,0,3,3.0,8.0,1.1176470588235294,2.0,2.0,1,2.0,19,17,0
38,20140511,27,0,3,2.0,5.0,1.0555555555555556,3.0,3.0,0,-1.0,19,18,0
39,20140512,27,1,10,4.0,0.0,1.0,4.0,4.0,1,-2.0,19,19,0
40,20140513,27,1,10,0.0,8.0,1.0526315789473684,3.0,4.0,1,1.0,20,19,0
41,20140514,27,1,10,4.0,5.0,1.0,4.0,5.0,1,-1.0,20,20,0
42,20140516,27,0,28,0.0,2.0,0.9523809523809523,4.0,5.0,1,-2.0,20,21,0
43,20140517,27,0,28,2.0,4.0,0.9090909090909091,4.0,6.0,1,-3.0,20,22,0
44,20140518,27,0,28,6.0,2.0,0.8695652173913043,4.0,7.0,0,-4.0,20,23,0
45,20140520,27,0,23,2.0,6.0,0.9130434782608695,4.0,7.0,1,1.0,21,23,0
46,20140521,27,0,23,4.0,3.0,0.875,4.0,8.0,0,-1.0,21,24,0
47,20140522,27,1,9,9.0,2.0,0.9166666666666666,4.0,8.0,0,1.0,22,24,0
48,20140523,27,1,9,2.0,7.0,0.9583333333333334,4.0,7.0,1,2.0,23,24,0
49,20140524,27,1,9,12.0,2.0,0.92,4.0,7.0,0,-1.0,23,25,0
50,20140525,27,1,9,12.0,4.0,0.96,4.0,6.0,0,1.0,24,25,0
51,20140526,27,1,16,7.0,2.0,1.0,3.0,5.0,0,2.0,25,25,0
52,20140527,27,1,16,3.0,4.0,1.04,3.0,5.0,1,3.0,26,25,0
53,20140528,27,1,16,1.0,0.0,1.0,3.0,5.0,1,-1.0,26,26,0
54,20140529,27,1,16,5.0,4.0,1.0384615384615385,3.0,5.0,0,1.0,27,26,0
55,20140530,27,1,29,2.0,9.0,1.0769230769230769,3.0,4.0,1,2.0,28,26,0
56,20140531,27,1,29,2.0,10.0,1.037037037037037,3.0,5.0,0,-1.0,28,27,0
57,20140601,27,1,29,2.0,0.0,1.0,3.0,6.0,0,-2.0,28,28,0
58,20140603,27,0,2,3.0,8.0,1.0357142857142858,3.0,6.0,1,1.0,29,28,0
59,20140604,27,0,2,5.0,6.0,1.0,4.0,7.0,1,-1.0,29,29,0
60,20140605,27,0,2,8.0,6.0,0.9666666666666667,4.0,8.0,1,-2.0,29,30,0
61,20140606,27,0,7,6.0,4.0,1.0,4.0,7.0,1,1.0,30,30,0
62,20140607,27,0,7,3.0,8.0,1.0333333333333334,4.0,7.0,0,2.0,31,30,0
63,20140608,27,0,7,2.0,3.0,1.0,4.0,7.0,0,-1.0,31,31,0
64,20140609,27,0,7,7.0,17.0,0.96875,4.0,8.0,1,-2.0,31,32,0
65,20140610,27,0,14,5.0,8.0,0.9393939393939394,4.0,8.0,1,-3.0,31,33,0
66,20140611,27,0,14,6.0,0.0,0.9117647058823529,4.0,8.0,1,-4.0,31,34,0
67,20140613,27,1,23,1.0,0.0,0.9411764705882353,4.0,8.0,1,1.0,32,34,0
68,20140614,27,1,23,4.0,3.0,0.9705882352941176,4.0,7.0,1,2.0,33,34,0
69,20140615,27,1,23,1.0,5.0,1.0,3.0,7.0,0,3.0,34,34,0
70,20140616,27,1,19,14.0,8.0,0.9714285714285714,4.0,8.0,1,-1.0,34,35,0
71,20140617,27,1,19,6.0,10.0,1.0,4.0,7.0,1,1.0,35,35,0
72,20140618,27,1,19,2.0,4.0,0.9722222222222222,4.0,8.0,0,-1.0,35,36,0
73,20140620,27,1,12,3.0,7.0,0.9459459459459459,4.0,9.0,1,-2.0,35,37,0
74,20140621,27,1,12,2.0,3.0,0.9210526315789473,4.0,10.5,1,-3.0,35,38,0
75,20140622,27,1,12,2.0,5.0,0.8974358974358975,4.0,11.5,1,-4.0,35,39,0
76,20140624,27,0,9,2.0,8.0,0.875,4.0,11.5,1,-5.0,35,40,0
77,20140625,27,0,9,6.0,8.0,0.8536585365853658,4.0,11.5,1,-6.0,35,41,0
78,20140626,27,0,9,0.0,6.0,0.8333333333333334,4.0,12.5,1,-7.0,35,42,0
79,20140627,27,0,16,5.0,4.0,0.813953488372093,4.0,13.0,1,-8.0,35,43,0
80,20140628,27,0,16,5.0,0.0,0.8372093023255814,4.0,13.0,0,1.0,36,43,0
81,20140629,27,0,16,2.0,3.0,0.8604651162790697,4.0,13.0,0,2.0,37,43,0
82,20140630,27,1,2,1.0,7.0,0.8409090909090909,4.0,14.0,1,-1.0,37,44,0
83,20140701,27,1,2,3.0,8.0,0.8222222222222222,4.0,14.0,1,-2.0,37,45,0
84,20140702,27,1,2,4.0,6.0,0.8043478260869565,4.0,14.0,1,-3.0,37,46,0
85,20140703,27,1,2,2.0,5.0,0.7872340425531915,4.0,14.0,1,-4.0,37,47,0
86,20140704,27,1,17,5.0,6.0,0.7708333333333334,4.0,15.0,1,-5.0,37,48,0
87,20140705,27,1,17,5.0,3.0,0.7551020408163265,4.0,16.0,1,-6.0,37,49,0
88,20140706,27,1,17,4.0,8.0,0.7755102040816326,4.0,16.0,0,1.0,38,49,0
89,20140707,27,0,10,7.0,12.0,0.76,4.0,17.0,1,-1.0,38,50,0
90,20140708,27,0,10,3.0,8.0,0.7450980392156863,4.0,18.0,1,-2.0,38,51,0
91,20140709,27,0,10,4.0,8.0,0.7307692307692307,4.0,19.0,1,-3.0,38,52,0
92,20140710,27,0,12,6.0,15.0,0.7169811320754716,4.0,19.0,1,-4.0,38,53,0
93,20140711,27,0,12,0.0,3.0,0.7037037037037037,5.0,20.0,1,-5.0,38,54,0
94,20140712,27,0,12,2.0,5.0,0.6909090909090909,5.0,20.0,1,-6.0,38,55,0
95,20140713,27,0,12,7.0,10.0,0.6785714285714286,5.0,20.0,0,-7.0,38,56,0
96,20140718,27,1,28,5.0,1.0,0.6666666666666666,5.0,21.0,1,-8.0,38,57,0
97,20140719,27,1,28,1.0,4.0,0.6842105263157895,5.0,21.0,0,1.0,39,57,0
98,20140720,27,1,28,6.0,9.0,0.6724137931034483,5.0,21.0,0,-1.0,39,58,0
99,20140721,27,1,18,4.0,2.0,0.6610169491525424,5.0,22.0,1,-2.0,39,59,0
100,20140722,27,1,18,1.0,2.0,0.6779661016949152,5.0,21.5,1,1.0,40,59,0
101,20140723,27,1,18,1.0,2.0,0.6666666666666666,5.0,21.5,1,-1.0,40,60,0
102,20140724,27,1,18,2.0,4.0,0.6557377049180327,5.0,22.5,0,-2.0,40,61,0
103,20140725,27,0,19,4.0,1.0,0.6451612903225806,5.0,23.5,1,-3.0,40,62,0
104,20140726,27,0,19,1.0,5.0,0.6612903225806451,5.0,22.5,1,1.0,41,62,0
105,20140727,27,0,19,3.0,9.0,0.6507936507936508,5.0,23.5,1,-1.0,41,63,0
106,20140728,27,0,18,4.0,2.0,0.640625,5.0,24.5,1,-2.0,41,64,0
107,20140729,27,0,18,11.0,12.0,0.65625,5.0,23.5,1,1.0,42,64,0
108,20140730,27,0,18,3.0,2.0,0.6461538461538462,5.0,24.5,1,-1.0,42,65,0
109,20140801,27,1,7,2.0,12.0,0.6615384615384615,5.0,23.5,1,1.0,43,65,0
110,20140802,27,1,7,0.0,2.0,0.6515151515151515,5.0,23.5,1,-1.0,43,66,0
111,20140803,27,1,7,3.0,4.0,0.6417910447761194,5.0,24.5,0,-2.0,43,67,0
112,20140804,27,1,5,3.0,5.0,0.6323529411764706,5.0,24.5,1,-3.0,43,68,0
113,20140805,27,1,5,16.0,0.0,0.6231884057971014,5.0,25.5,1,-4.0,43,69,0
114,20140806,27,1,5,3.0,1.0,0.6376811594202898,5.0,25.5,0,1.0,44,69,0
115,20140808,27,1,10,3.0,4.0,0.6521739130434783,5.0,24.5,1,2.0,45,69,0
116,20140809,27,1,10,3.0,8.0,0.6428571428571429,5.0,26.0,1,-1.0,45,70,0
117,20140810,27,1,10,6.0,2.0,0.6338028169014085,5.0,27.0,0,-2.0,45,71,0
118,20140811,27,0,26,0.0,7.0,0.647887323943662,5.0,26.0,1,1.0,46,71,0
119,20140812,27,0,26,3.0,2.0,0.6388888888888888,5.0,26.0,1,-1.0,46,72,0
120,20140813,27,0,26,1.0,10.0,0.6527777777777778,5.0,26.0,1,1.0,47,72,0
121,20140814,27,0,26,3.0,6.0,0.6438356164383562,5.0,26.0,1,-1.0,47,73,0
122,20140815,27,0,12,4.0,5.0,0.6351351351351351,5.0,26.0,1,-2.0,47,74,0
123,20140816,27,0,12,4.0,5.0,0.6266666666666667,5.0,26.0,1,-3.0,47,75,0
124,20140817,27,0,12,3.0,2.0,0.618421052631579,5.0,26.0,0,-4.0,47,76,0
125,20140819,27,1,14,3.0,4.0,0.631578947368421,5.0,25.0,1,1.0,48,76,0
126,20140820,27,1,14,5.0,4.0,0.6233766233766234,5.0,26.5,0,-1.0,48,77,0
127,20140822,27,0,11,3.0,6.0,0.6363636363636364,5.0,26.5,1,1.0,49,77,0
128,20140823,27,0,11,3.0,6.0,0.6282051282051282,5.0,27.0,1,-1.0,49,78,0
129,20140824,27,0,11,3.0,1.0,0.620253164556962,5.0,27.0,0,-2.0,49,79,0
130,20140825,27,1,23,2.0,0.0,0.6329113924050633,5.0,27.0,1,1.0,50,79,0
131,20140826,27,1,23,0.0,5.0,0.6455696202531646,5.0,26.0,1,2.0,51,79,0
132,20140827,27,1,23,12.0,4.0,0.6375,5.0,27.0,0,-1.0,51,80,0
133,20140828,27,1,10,2.0,4.0,0.65,5.0,27.0,1,1.0,52,80,0
134,20140829,27,1,10,13.0,6.0,0.6419753086419753,5.0,28.0,1,-1.0,52,81,0
135,20140830,27,1,10,0.0,2.0,0.654320987654321,5.0,28.0,1,1.0,53,81,0
136,20140831,27,1,10,2.0,3.0,0.6463414634146342,5.0,29.0,0,-1.0,53,82,0
137,20140901,27,1,11,3.0,4.0,0.6385542168674698,5.0,30.0,1,-2.0,53,83,0
138,20140902,27,1,11,1.0,2.0,0.6309523809523809,5.0,30.5,1,-3.0,53,84,0
139,20140903,27,1,11,1.0,4.0,0.6235294117647059,5.0,30.5,1,-4.0,53,85,0
140,20140904,27,0,23,2.0,10.0,0.6162790697674418,5.0,30.5,1,-5.0,53,86,0
141,20140905,27,0,23,5.0,7.0,0.6091954022988506,5.0,31.5,1,-6.0,53,87,0
142,20140906,27,0,23,2.0,4.0,0.6022727272727273,5.0,32.5,1,-7.0,53,88,0
143,20140907,27,0,23,1.0,0.0,0.5955056179775281,5.0,33.5,0,-8.0,53,89,0
144,20140909,27,0,12,3.0,9.0,0.6067415730337079,5.0,33.5,1,1.0,54,89,0
145,20140910,27,0,12,1.0,8.0,0.6,5.0,35.0,1,-1.0,54,90,0
146,20140911,27,0,12,3.0,7.0,0.5934065934065934,5.0,36.0,1,-2.0,54,91,0
147,20140912,27,0,1,2.0,1.0,0.5869565217391305,5.0,37.0,1,-3.0,54,92,0
148,20140913,27,0,1,3.0,2.0,0.5978260869565217,5.0,37.0,0,1.0,55,92,0
149,20140914,27,0,1,10.0,3.0,0.6086956521739131,5.0,37.0,0,2.0,56,92,0
150,20140916,27,1,19,6.0,3.0,0.6195652173913043,5.0,36.0,1,3.0,57,92,0
151,20140917,27,1,19,6.0,1.0,0.6304347826086957,5.0,35.5,1,4.0,58,92,0
152,20140918,27,1,19,7.0,2.0,0.6413043478260869,5.0,35.5,0,5.0,59,92,0
153,20140919,27,1,12,12.0,3.0,0.6521739130434783,5.0,34.5,1,6.0,60,92,0
154,20140920,27,1,12,5.0,8.0,0.6630434782608695,5.0,33.5,1,7.0,61,92,0
155,20140921,27,1,12,2.0,1.0,0.6559139784946236,5.0,34.5,0,-1.0,61,93,0
156,20140922,27,0,10,4.0,3.0,0.6666666666666666,5.0,33.5,1,1.0,62,93,0
157,20140923,27,0,10,2.0,1.0,0.6774193548387096,5.0,32.5,1,2.0,63,93,0
158,20140924,27,0,10,5.0,1.0,0.6881720430107527,5.0,32.5,1,3.0,64,93,0
159,20140925,27,0,19,2.0,1.0,0.6989247311827957,5.0,32.5,1,4.0,65,93,0
160,20140926,27,0,19,2.0,6.0,0.7096774193548387,5.0,32.0,1,5.0,66,93,0
161,20140927,27,0,19,5.0,4.0,0.7021276595744681,5.0,32.0,1,-1.0,66,94,0
162,20140928,27,0,19,0.0,4.0,0.7127659574468085,5.0,31.0,0,1.0,67,94,0
1,20150406,27,1,19,0.0,8.0,0,1.0,0,1,0.0,0,0,0
2,20150407,27,1,19,3.0,1.0,0.0,4.0,1.0,1,-1.0,0,1,0
3,20150408,27,1,19,0.0,10.0,1.0,2.0,0.5,1,1.0,1,1,0
4,20150409,27,1,19,10.0,1.0,0.5,4.0,1.0,0,-1.0,1,2,0
5,20150410,27,0,10,1.0,5.0,1.0,2.0,0.5,0,1.0,2,2,0
6,20150411,27,0,10,6.0,2.0,0.6666666666666666,4.0,1.0,1,-1.0,2,3,0
7,20150412,27,0,10,4.0,6.0,1.0,1.0,0,0,1.0,3,3,0
8,20150413,27,0,12,3.0,6.0,0.75,3.0,0.5,1,-1.0,3,4,0
9,20150414,27,0,12,8.0,2.0,0.6,5.0,1.0,1,-2.0,3,5,0
10,20150415,27,0,12,2.0,10.0,0.8,2.0,1.0,0,1.0,4,5,0
11,20150417,27,1,23,3.0,1.0,0.6666666666666666,4.0,1.0,1,-1.0,4,6,0
12,20150418,27,1,23,1.0,3.0,0.8333333333333334,2.0,0.5,1,1.0,5,6,0
13,20150419,27,1,23,10.0,11.0,0.7142857142857143,4.0,1.0,0,-1.0,5,7,0
14,20150421,27,1,0,7.0,1.0,0.625,5.0,1.5,1,-2.0,5,8,0
15,20150422,27,1,0,5.0,8.0,0.75,3.0,2.0,1,1.0,6,8,0
16,20150424,27,1,12,2.0,3.0,0.6666666666666666,3.0,2.0,1,-1.0,6,9,0
17,20150425,27,1,12,1.0,4.0,0.6,5.0,3.0,1,-2.0,6,10,0
18,20150426,27,1,12,5.0,4.0,0.5454545454545454,5.0,4.0,0,-3.0,6,11,0
19,20150427,27,0,23,1.0,3.0,0.6363636363636364,3.0,4.0,1,1.0,7,11,0
20,20150428,27,0,23,1.0,2.0,0.5833333333333334,5.0,5.0,1,-1.0,7,12,0
21,20150429,27,0,23,2.0,5.0,0.5384615384615384,5.0,6.0,1,-2.0,7,13,0
22,20150501,27,0,19,5.0,7.0,0.5,5.0,7.0,1,-3.0,7,14,0
23,20150502,27,0,19,8.0,7.0,0.4666666666666667,5.0,8.5,1,-4.0,7,15,0
24,20150503,27,0,19,1.0,7.0,0.5333333333333333,5.0,8.5,0,1.0,8,15,0
25,20150504,27,1,10,2.0,1.0,0.5,5.0,9.5,1,-1.0,8,16,0
26,20150505,27,1,10,7.0,1.0,0.5625,5.0,8.5,1,1.0,9,16,0
27,20150506,27,1,10,11.0,3.0,0.625,5.0,7.5,1,2.0,10,16,0
28,20150507,27,1,26,5.0,4.0,0.6875,3.0,6.5,1,3.0,11,16,0
29,20150508,27,1,26,2.0,8.0,0.75,3.0,6.5,1,4.0,12,16,0
30,20150509,27,1,26,2.0,7.0,0.7058823529411765,3.0,6.5,1,-1.0,12,17,0
31,20150510,27,1,26,2.0,1.0,0.6666666666666666,4.0,7.5,0,-2.0,12,18,0
32,20150511,27,0,11,8.0,2.0,0.7222222222222222,4.0,6.5,1,1.0,13,18,0
33,20150512,27,0,11,6.0,7.0,0.7777777777777778,4.0,6.0,1,2.0,14,18,0
34,20150513,27,0,11,5.0,2.0,0.7368421052631579,4.0,6.0,1,-1.0,14,19,0
35,20150514,27,0,11,3.0,6.0,0.7894736842105263,4.0,6.0,0,1.0,15,19,0
36,20150515,27,0,7,3.0,8.0,0.75,4.0,7.0,1,-1.0,15,20,0
37,20150516,27,0,7,8.0,10.0,0.7142857142857143,4.0,8.0,1,-2.0,15,21,0
38,20150517,27,0,7,5.0,1.0,0.6818181818181818,4.0,9.0,0,-3.0,15,22,0
39,20150519,27,1,3,3.0,4.0,0.7272727272727273,4.0,9.0,1,1.0,16,22,0
40,20150520,27,1,3,2.0,1.0,0.6956521739130435,4.0,9.5,1,-1.0,16,23,0
41,20150521,27,1,3,3.0,1.0,0.7391304347826086,4.0,9.5,1,1.0,17,23,0
42,20150522,27,1,18,10.0,9.0,0.782608695652174,4.0,8.5,1,2.0,18,23,0
43,20150523,27,1,18,15.0,4.0,0.8260869565217391,4.0,7.5,0,3.0,19,23,0
44,20150524,27,1,18,5.0,2.0,0.8695652173913043,4.0,7.5,1,4.0,20,23,0
45,20150525,27,1,7,10.0,8.0,0.9130434782608695,3.0,7.5,0,5.0,21,23,0
46,20150526,27,1,7,4.0,3.0,0.9565217391304348,3.0,6.5,1,6.0,22,23,0
47,20150527,27,1,7,3.0,12.0,1.0,2.0,6.5,0,7.0,23,23,0
48,20150528,27,0,3,1.0,5.0,0.9583333333333334,3.0,6.5,1,-1.0,23,24,0
49,20150529,27,0,3,7.0,4.0,0.92,4.0,7.0,1,-2.0,23,25,0
50,20150530,27,0,3,8.0,0.0,0.96,4.0,6.0,1,1.0,24,25,0
51,20150531,27,0,3,4.0,3.0,1.0,3.0,6.0,0,2.0,25,25,0
52,20150602,27,0,5,15.0,2.0,1.04,3.0,5.0,1,3.0,26,25,0
53,20150603,27,0,5,2.0,9.0,1.08,3.0,5.5,1,4.0,27,25,0
54,20150604,27,0,5,2.0,1.0,1.0384615384615385,3.0,6.5,1,-1.0,27,26,0
55,20150605,27,1,11,4.0,0.0,1.0769230769230769,2.0,5.5,1,1.0,28,26,0
56,20150606,27,1,11,4.0,2.0,1.1153846153846154,2.0,4.5,0,2.0,29,26,0
57,20150607,27,1,11,3.0,4.0,1.1538461538461537,2.0,3.5,0,3.0,30,26,0
58,20150609,27,1,19,2.0,1.0,1.1111111111111112,2.0,3.5,1,-1.0,30,27,0
59,20150610,27,1,19,4.0,5.0,1.1481481481481481,2.0,2.0,1,1.0,31,27,0
60,20150611,27,1,19,0.0,7.0,1.1071428571428572,2.0,2.0,0,-1.0,31,28,0
61,20150612,27,0,16,6.0,2.0,1.0689655172413792,2.0,2.5,1,-2.0,31,29,0
62,20150613,27,0,16,11.0,7.0,1.103448275862069,2.0,2.5,0,1.0,32,29,0
63,20150614,27,0,16,3.0,4.0,1.1379310344827587,2.0,1.5,0,2.0,33,29,0
64,20150615,27,0,13,4.0,1.0,1.1,2.0,2.5,1,-1.0,33,30,0
65,20150616,27,0,13,3.0,2.0,1.1333333333333333,2.0,2.5,1,1.0,34,30,0
66,20150617,27,1,13,5.0,3.0,1.1666666666666667,2.0,2.5,1,2.0,35,30,0
67,20150618,27,1,13,0.0,1.0,1.2,2.0,2.5,1,3.0,36,30,0
68,20150619,27,1,5,2.0,1.0,1.1612903225806452,2.0,3.5,1,-1.0,36,31,0
69,20150620,27,1,5,2.0,3.0,1.1935483870967742,2.0,2.5,0,1.0,37,31,0
70,20150621,27,1,5,2.0,3.0,1.15625,2.0,2.5,0,-1.0,37,32,0
