,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
141,20130906,19,0,10,7.0,5.0,1.3333333333333333,2.0,0.5,1,-1,80,60,0
142,20130907,19,0,10,2.0,1.0,1.35,1.0,-0.5,0,1,81,60,0
143,20130908,19,0,10,7.0,2.0,1.3666666666666667,1.0,-1.5,0,2,82,60,0
144,20130910,19,1,16,3.0,4.0,1.3833333333333333,1.0,-1.5,1,3,83,60,0
145,20130911,19,1,16,18.0,3.0,1.360655737704918,1.0,-2.0,1,-1,83,61,0
146,20130912,19,1,16,8.0,2.0,1.3770491803278688,1.0,-3.0,0,1,84,61,0
147,20130913,19,1,27,9.0,8.0,1.3934426229508197,1.0,-3.5,1,2,85,61,0
148,20130914,19,1,27,1.0,0.0,1.4098360655737705,1.0,-4.5,0,3,86,61,0
149,20130915,19,1,27,5.0,1.0,1.4262295081967213,1.0,-5.5,0,4,87,61,0
150,20130916,19,0,12,1.0,12.0,1.4426229508196722,1.0,-6.5,1,5,88,61,0
151,20130917,19,0,12,2.0,1.0,1.4193548387096775,1.0,-6.5,1,-1,88,62,0
152,20130918,19,0,12,4.0,5.0,1.435483870967742,1.0,-6.5,0,1,89,62,0
153,20130919,19,0,16,8.0,6.0,1.4126984126984128,1.0,-6.5,1,-1,89,63,0
154,20130920,19,0,16,11.0,0.0,1.4285714285714286,1.0,-6.5,1,1,90,63,0
155,20130921,19,0,16,9.0,1.0,1.4444444444444444,1.0,-7.5,0,2,91,63,0
156,20130922,19,0,16,11.0,7.0,1.4603174603174602,1.0,-7.5,0,3,92,63,0
157,20130923,19,1,12,10.0,5.0,1.4761904761904763,1.0,-8.5,1,4,93,63,0
158,20130924,19,1,12,0.0,3.0,1.492063492063492,1.0,-8.5,1,5,94,63,0
159,20130925,19,1,12,1.0,3.0,1.46875,1.0,-7.5,0,-1,94,64,0
160,20130927,19,1,23,8.0,2.0,1.4461538461538461,1.0,-6.5,1,-2,94,65,0
161,20130928,19,1,23,5.0,7.0,1.4615384615384615,1.0,-6.0,0,1,95,65,0
162,20130929,19,1,23,9.0,0.0,1.4393939393939394,1.0,-5.0,0,-1,95,66,0
1,20140331,19,0,7,0.0,2.0,0,1.0,0,1,0,0,0,0
2,20140402,19,0,7,6.0,1.0,0.0,3.0,1.0,0,-1,0,1,1
3,20140402,19,0,7,4.0,6.0,1.0,4.0,2.0,1,1,1,1,1
4,20140403,19,0,23,3.0,2.0,0.5,4.0,2.0,1,-1,1,2,0
5,20140405,19,0,23,1.0,3.0,1.0,4.0,1.0,0,1,2,2,0
6,20140406,19,0,23,6.0,3.0,0.6666666666666666,2.0,2.0,0,-1,2,3,0
7,20140407,19,1,16,8.0,3.0,1.0,2.0,1.0,0,1,3,3,0
8,20140409,19,1,16,7.0,4.0,1.3333333333333333,2.0,0.5,0,2,4,3,0
9,20140410,19,1,16,6.0,1.0,1.6666666666666667,1.0,0,0,3,5,3,0
10,20140411,19,1,23,4.0,6.0,2.0,1.0,-0.5,1,4,6,3,0
11,20140412,19,1,23,3.0,1.0,1.5,2.0,0.5,1,-1,6,4,0
12,20140413,19,1,23,3.0,0.0,1.75,1.0,-0.5,0,1,7,4,0
13,20140414,19,1,12,3.0,2.0,2.0,1.0,-1.5,1,2,8,4,0
14,20140415,19,1,12,10.0,9.0,2.25,1.0,-1.5,1,3,9,4,0
15,20140416,19,1,12,4.0,5.0,2.5,1.0,-2.5,1,4,10,4,0
16,20140418,19,0,10,11.0,3.0,2.0,1.0,-2.0,1,-1,10,5,0
17,20140419,19,0,10,4.0,3.0,2.2,1.0,-1.5,0,1,11,5,0
18,20140420,19,0,10,4.0,1.0,2.4,1.0,-1.5,0,2,12,5,0
19,20140421,19,0,27,3.0,4.0,2.6,1.0,-2.5,1,3,13,5,0
20,20140422,19,0,27,4.0,5.0,2.1666666666666665,1.0,-1.5,1,-1,13,6,0
21,20140423,19,0,27,0.0,3.0,1.8571428571428572,1.0,-0.5,0,-2,13,7,0
22,20140424,19,1,10,10.0,1.0,1.625,2.0,0.5,1,-3,13,8,0
23,20140425,19,1,10,12.0,5.0,1.75,1.0,0,1,1,14,8,0
24,20140426,19,1,10,6.0,7.0,1.875,1.0,-1.0,1,2,15,8,0
25,20140427,19,1,10,1.0,5.0,1.6666666666666667,1.0,0,0,-1,15,9,0
26,20140428,19,1,27,4.0,0.0,1.5,1.0,0,1,-2,15,10,0
27,20140429,19,1,27,9.0,3.0,1.6,1.0,-1.0,1,1,16,10,0
28,20140430,19,1,27,12.0,1.0,1.7,1.0,-2.0,1,2,17,10,0
29,20140502,19,1,3,1.0,7.0,1.8,1.0,-3.0,1,3,18,10,0
30,20140503,19,1,3,3.0,6.0,1.6363636363636365,1.0,-2.0,0,-1,18,11,0
31,20140504,19,1,3,3.0,2.0,1.5,1.0,-2.0,0,-2,18,12,0
32,20140505,19,0,23,2.0,4.0,1.5833333333333333,1.0,-2.0,1,1,19,12,0
33,20140506,19,0,23,3.0,8.0,1.4615384615384615,1.0,-2.0,1,-1,19,13,0
34,20140507,19,0,23,4.0,6.0,1.3571428571428572,1.0,-2.0,0,-2,19,14,1
35,20140507,19,0,23,2.0,0.0,1.2666666666666666,1.0,-2.0,0,-3,19,15,1
36,20140509,19,0,29,8.0,0.0,1.3333333333333333,1.0,-2.0,1,1,20,15,0
37,20140510,19,0,29,4.0,3.0,1.4,1.0,-2.0,1,2,21,15,0
38,20140511,19,0,29,9.0,1.0,1.4666666666666666,1.0,-2.5,0,3,22,15,0
39,20140512,19,0,5,5.0,4.0,1.5333333333333334,1.0,-3.0,1,4,23,15,0
40,20140513,19,0,5,11.0,0.0,1.6,1.0,-3.5,1,5,24,15,0
41,20140514,19,0,5,2.0,4.0,1.6666666666666667,1.0,-4.0,0,6,25,15,0
42,20140516,19,1,7,11.0,1.0,1.5625,1.0,-3.0,1,-1,25,16,0
43,20140517,19,1,7,6.0,2.0,1.625,1.0,-3.5,1,1,26,16,0
44,20140518,19,1,7,13.0,3.0,1.6875,1.0,-3.5,0,2,27,16,0
45,20140520,19,1,26,3.0,0.0,1.75,1.0,-3.5,1,3,28,16,0
46,20140521,19,1,26,3.0,2.0,1.8125,1.0,-4.0,1,4,29,16,0
47,20140522,19,1,26,2.0,5.0,1.875,1.0,-4.0,0,5,30,16,0
48,20140523,19,1,28,2.0,3.0,1.7647058823529411,1.0,-3.5,1,-1,30,17,0
49,20140524,19,1,28,2.0,5.0,1.6666666666666667,1.0,-2.5,0,-2,30,18,0
50,20140525,19,1,28,1.0,3.0,1.5789473684210527,1.0,-2.5,0,-3,30,19,0
51,20140526,19,0,9,10.0,0.0,1.5,1.0,-1.5,0,-4,30,20,0
52,20140527,19,0,9,5.0,6.0,1.55,1.0,-2.5,1,1,31,20,0
53,20140528,19,0,9,3.0,1.0,1.4761904761904763,1.0,-1.5,1,-1,31,21,0
54,20140529,19,0,9,4.0,5.0,1.5238095238095237,1.0,-2.5,0,1,32,21,0
55,20140530,19,0,12,9.0,5.0,1.4545454545454546,1.0,-1.5,1,-1,32,22,0
56,20140531,19,0,12,11.0,3.0,1.5,1.0,-2.5,1,1,33,22,0
57,20140601,19,0,12,6.0,3.0,1.5454545454545454,1.0,-3.5,0,2,34,22,0
58,20140603,19,1,18,5.0,2.0,1.5909090909090908,1.0,-4.5,1,3,35,22,0
59,20140604,19,1,18,7.0,4.0,1.6363636363636365,1.0,-5.5,1,4,36,22,0
60,20140605,19,1,18,1.0,2.0,1.6818181818181819,1.0,-5.5,0,5,37,22,0
61,20140606,19,1,2,4.0,3.0,1.608695652173913,1.0,-5.5,1,-1,37,23,0
62,20140607,19,1,2,3.0,6.0,1.6521739130434783,1.0,-5.5,1,1,38,23,0
63,20140608,19,1,2,11.0,1.0,1.5833333333333333,1.0,-4.5,0,-1,38,24,0
64,20140609,19,1,12,1.0,4.0,1.625,1.0,-4.5,1,1,39,24,0
65,20140610,19,1,12,1.0,2.0,1.56,1.0,-3.5,1,-1,39,25,0
66,20140611,19,1,12,7.0,1.0,1.5,1.0,-2.5,1,-2,39,26,0
67,20140613,19,0,18,0.0,7.0,1.5384615384615385,1.0,-3.5,1,1,40,26,0
68,20140614,19,0,18,5.0,1.0,1.4814814814814814,1.0,-3.5,1,-1,40,27,0
69,20140615,19,0,18,10.0,5.0,1.5185185185185186,1.0,-3.5,0,1,41,27,0
70,20140616,19,0,27,8.0,14.0,1.5555555555555556,1.0,-4.5,1,2,42,27,0
71,20140617,19,0,27,10.0,6.0,1.5,1.0,-4.5,1,-1,42,28,0
72,20140618,19,0,27,4.0,2.0,1.5357142857142858,1.0,-4.5,0,1,43,28,0
73,20140619,19,0,3,4.0,2.0,1.5714285714285714,1.0,-5.0,1,2,44,28,0
74,20140620,19,0,3,4.0,3.0,1.6071428571428572,1.0,-6.0,1,3,45,28,0
75,20140621,19,0,3,2.0,1.0,1.6428571428571428,1.0,-6.0,0,4,46,28,0
76,20140622,19,0,3,6.0,7.0,1.6785714285714286,1.0,-6.0,0,5,47,28,0
77,20140624,19,1,17,1.0,10.0,1.6206896551724137,1.0,-5.0,1,-1,47,29,0
78,20140625,19,1,17,8.0,5.0,1.5666666666666667,1.0,-4.0,1,-2,47,30,0
79,20140627,19,1,14,9.0,5.0,1.6,1.0,-4.0,1,1,48,30,0
80,20140628,19,1,14,7.0,6.0,1.6333333333333333,1.0,-4.5,0,2,49,30,0
81,20140629,19,1,14,4.0,3.0,1.6666666666666667,1.0,-4.5,0,3,50,30,0
82,20140630,19,1,9,4.0,5.0,1.7,1.0,-5.5,1,4,51,30,0
83,20140701,19,1,9,0.0,3.0,1.6451612903225807,1.0,-5.0,1,-1,51,31,0
84,20140702,19,1,9,3.0,9.0,1.59375,1.0,-3.5,0,-2,51,32,0
85,20140703,19,0,28,4.0,1.0,1.5454545454545454,1.0,-3.5,1,-3,51,33,0
86,20140704,19,0,28,1.0,0.0,1.5757575757575757,1.0,-3.5,0,1,52,33,0
87,20140705,19,0,28,5.0,1.0,1.606060606060606,1.0,-3.5,1,2,53,33,0
88,20140706,19,0,28,4.0,2.0,1.6363636363636365,1.0,-3.5,0,3,54,33,0
89,20140707,19,0,24,5.0,0.0,1.6666666666666667,1.0,-3.5,1,4,55,33,0
90,20140708,19,0,24,6.0,1.0,1.696969696969697,1.0,-3.5,1,5,56,33,0
91,20140709,19,1,24,2.0,5.0,1.7272727272727273,1.0,-4.5,1,6,57,33,0
92,20140710,19,1,24,6.0,1.0,1.6764705882352942,1.0,-3.5,0,-1,57,34,0
93,20140711,19,1,23,2.0,3.0,1.7058823529411764,1.0,-3.5,1,1,58,34,0
94,20140712,19,1,23,2.0,6.0,1.6571428571428573,1.0,-2.5,1,-1,58,35,0
95,20140713,19,1,23,4.0,1.0,1.6111111111111112,1.0,-1.5,0,-2,58,36,0
96,20140718,19,0,2,5.0,4.0,1.6388888888888888,1.0,-1.5,1,1,59,36,0
97,20140719,19,0,2,4.0,8.0,1.6666666666666667,1.0,-1.5,1,2,60,36,0
98,20140720,19,0,2,10.0,2.0,1.6216216216216217,1.0,-1.5,0,-1,60,37,0
99,20140722,19,0,10,2.0,3.0,1.6486486486486487,1.0,-1.5,1,1,61,37,0
100,20140723,19,0,10,9.0,7.0,1.605263157894737,1.0,-2.0,1,-1,61,38,0
101,20140724,19,0,10,13.0,1.0,1.631578947368421,1.0,-2.0,0,1,62,38,0
102,20140725,19,1,27,1.0,4.0,1.6578947368421053,1.0,-3.0,1,2,63,38,0
103,20140726,19,1,27,5.0,1.0,1.6153846153846154,1.0,-2.0,1,-1,63,39,0
104,20140727,19,1,27,9.0,3.0,1.641025641025641,1.0,-2.0,1,1,64,39,0
105,20140728,19,1,10,3.0,7.0,1.6666666666666667,1.0,-2.0,1,2,65,39,0
106,20140729,19,1,10,7.0,4.0,1.625,1.0,-1.5,1,-1,65,40,0
107,20140730,19,1,10,1.0,8.0,1.65,1.0,-2.5,0,1,66,40,0
108,20140801,19,0,11,0.0,1.0,1.6097560975609757,1.0,-2.5,1,-1,66,41,0
109,20140802,19,0,11,8.0,3.0,1.5714285714285714,1.0,-1.0,0,-2,66,42,0
110,20140803,19,0,11,2.0,4.0,1.5952380952380953,1.0,-2.0,0,1,67,42,0
111,20140804,19,0,26,3.0,2.0,1.558139534883721,1.0,-1.0,1,-1,67,43,0
112,20140805,19,0,26,3.0,0.0,1.5813953488372092,1.0,-1.0,1,1,68,43,0
113,20140806,19,0,26,3.0,7.0,1.6046511627906976,1.0,-2.0,0,2,69,43,0
114,20140807,19,0,16,3.0,0.0,1.5681818181818181,1.0,-2.0,1,-1,69,44,0
115,20140808,19,0,16,6.0,5.0,1.5909090909090908,1.0,-3.0,1,1,70,44,0
116,20140809,19,0,16,9.0,4.0,1.6136363636363635,1.0,-4.0,1,2,71,44,0
117,20140810,19,0,16,1.0,6.0,1.6363636363636365,1.0,-4.0,0,3,72,44,0
118,20140811,19,1,11,2.0,3.0,1.6,1.0,-4.0,1,-1,72,45,0
119,20140812,19,1,11,11.0,3.0,1.565217391304348,1.0,-3.5,1,-2,72,46,0
120,20140813,19,1,11,0.0,3.0,1.5869565217391304,1.0,-3.5,1,1,73,46,0
121,20140814,19,1,11,3.0,7.0,1.553191489361702,1.0,-2.5,0,-1,73,47,0
122,20140815,19,1,1,2.0,7.0,1.5208333333333333,1.0,-2.0,1,-2,73,48,0
123,20140816,19,1,1,3.0,4.0,1.489795918367347,1.0,-1.0,1,-3,73,49,0
124,20140817,19,1,1,3.0,4.0,1.46,1.0,0,1,-4,73,50,0
125,20140819,19,0,17,6.0,2.0,1.4313725490196079,1.0,0,1,-5,73,51,0
126,20140820,19,0,17,5.0,8.0,1.4509803921568627,2.0,0.5,0,1,74,51,0
127,20140822,19,0,12,5.0,3.0,1.4230769230769231,2.0,1.5,1,-1,74,52,0
128,20140823,19,0,12,2.0,1.0,1.4423076923076923,2.0,1.0,1,1,75,52,0
129,20140824,19,0,12,4.0,9.0,1.4615384615384615,1.0,0,1,2,76,52,0
130,20140825,19,1,10,8.0,2.0,1.4339622641509433,2.0,1.0,1,-1,76,53,0
131,20140826,19,1,10,2.0,4.0,1.4528301886792452,1.0,0,1,1,77,53,0
132,20140827,19,1,10,5.0,4.0,1.4259259259259258,2.0,1.0,1,-1,77,54,0
133,20140828,19,1,12,3.0,4.0,1.4444444444444444,2.0,1.0,1,1,78,54,0
134,20140829,19,1,12,0.0,4.0,1.4181818181818182,2.0,2.0,1,-1,78,55,0
135,20140830,19,1,12,0.0,2.0,1.3928571428571428,2.0,3.0,1,-2,78,56,0
136,20140831,19,1,12,1.0,8.0,1.368421052631579,2.0,4.0,0,-3,78,57,0
137,20140901,19,0,23,6.0,1.0,1.3448275862068966,2.0,5.0,0,-4,78,58,0
138,20140902,19,0,23,5.0,6.0,1.3620689655172413,2.0,4.5,1,1,79,58,0
139,20140903,19,0,23,1.0,2.0,1.3389830508474576,2.0,4.5,0,-1,79,59,0
140,20140905,19,0,10,3.0,4.0,1.3166666666666667,2.0,4.5,1,-2,79,60,0
141,20140906,19,0,10,4.0,3.0,1.2950819672131149,2.0,6.0,0,-3,79,61,0
142,20140907,19,0,10,3.0,4.0,1.3114754098360655,2.0,6.0,0,1,80,61,0
143,20140908,19,1,5,4.0,5.0,1.2903225806451613,2.0,7.0,1,-1,80,62,0
144,20140909,19,1,5,11.0,2.0,1.2698412698412698,2.0,8.0,1,-2,80,63,0
145,20140910,19,1,5,1.0,2.0,1.2857142857142858,2.0,8.0,1,1,81,63,0
146,20140911,19,1,5,0.0,1.0,1.265625,2.0,9.0,0,-1,81,64,0
147,20140912,19,1,23,2.0,4.0,1.2461538461538462,2.0,10.0,1,-2,81,65,0
148,20140913,19,1,23,3.0,2.0,1.2272727272727273,2.0,11.0,1,-3,81,66,0
149,20140914,19,1,23,4.0,0.0,1.2424242424242424,2.0,11.0,0,1,82,66,0
150,20140916,19,0,27,3.0,6.0,1.2575757575757576,2.0,10.0,1,2,83,66,0
151,20140917,19,0,27,1.0,6.0,1.2388059701492538,2.0,10.5,1,-1,83,67,0
152,20140918,19,0,27,2.0,7.0,1.2205882352941178,2.0,11.5,0,-2,83,68,0
153,20140919,19,0,20,3.0,1.0,1.2028985507246377,2.0,11.5,1,-3,83,69,0
154,20140920,19,0,20,0.0,3.0,1.2173913043478262,2.0,10.5,0,1,84,69,0
155,20140921,19,0,20,8.0,6.0,1.2,2.0,11.5,0,-1,84,70,0
156,20140922,19,0,12,8.0,4.0,1.2142857142857142,2.0,10.5,1,1,85,70,0
157,20140923,19,0,12,0.0,2.0,1.2285714285714286,2.0,9.5,1,2,86,70,0
158,20140924,19,0,12,4.0,5.0,1.2112676056338028,2.0,10.5,0,-1,86,71,0
159,20140925,19,1,27,1.0,2.0,1.1944444444444444,2.0,11.5,1,-2,86,72,0
160,20140926,19,1,27,6.0,2.0,1.178082191780822,2.0,12.0,1,-3,86,73,0
161,20140927,19,1,27,4.0,5.0,1.1917808219178083,2.0,11.0,1,1,87,73,0
162,20140928,19,1,27,4.0,0.0,1.1756756756756757,2.0,11.0,0,-1,87,74,0
1,20150406,19,0,27,8.0,0.0,0,1.0,0,1,0,0,0,0
2,20150407,19,0,27,1.0,3.0,1.0,1.0,0,1,1,1,0,0
3,20150408,19,0,27,10.0,0.0,1.0,2.0,0.5,1,-1,1,1,0
4,20150409,19,0,27,1.0,10.0,2.0,1.0,0,0,1,2,1,0
5,20150410,19,0,23,12.0,0.0,1.0,2.0,0.5,1,-1,2,2,0
6,20150411,19,0,23,4.0,5.0,1.5,1.0,-0.5,0,1,3,2,0
7,20150412,19,0,23,7.0,8.0,1.0,1.0,0,0,-1,3,3,0
8,20150413,19,1,10,8.0,1.0,0.75,3.0,0.5,1,-2,3,4,0
9,20150414,19,1,10,4.0,0.0,1.0,1.0,-0.5,1,1,4,4,0
10,20150415,19,1,10,1.0,6.0,1.25,1.0,-1.0,1,2,5,4,0
11,20150417,19,1,11,4.0,6.0,1.0,1.0,-0.5,1,-1,5,5,0
12,20150418,19,1,11,5.0,0.0,0.8333333333333334,2.0,0.5,1,-2,5,6,0
13,20150419,19,1,11,2.0,4.0,1.0,1.0,-0.5,0,1,6,6,0
14,20150420,19,1,12,6.0,3.0,0.8571428571428571,2.0,0.5,1,-1,6,7,0
15,20150421,19,1,12,1.0,14.0,1.0,2.0,0.5,1,1,7,7,0
16,20150422,19,1,12,9.0,2.0,0.875,2.0,1.5,1,-1,7,8,0
17,20150423,19,1,12,0.0,2.0,1.0,2.0,0.5,0,1,8,8,0
18,20150424,19,0,10,4.0,5.0,0.8888888888888888,2.0,1.0,1,-1,8,9,0
19,20150425,19,0,10,3.0,9.0,0.8,3.0,2.0,0,-2,8,10,0
20,20150426,19,0,10,6.0,7.0,0.7272727272727273,3.0,3.0,0,-3,8,11,0
21,20150428,19,0,12,6.0,2.0,0.6666666666666666,3.0,4.0,1,-4,8,12,0
22,20150429,19,0,12,3.0,6.0,0.75,4.0,4.5,1,1,9,12,0
23,20150430,19,0,12,5.0,6.0,0.6923076923076923,4.0,5.5,0,-1,9,13,0
24,20150501,19,1,27,7.0,5.0,0.6428571428571429,4.0,6.5,1,-2,9,14,0
25,20150502,19,1,27,7.0,8.0,0.7142857142857143,4.0,6.5,1,1,10,14,0
26,20150503,19,1,27,7.0,1.0,0.6666666666666666,4.0,7.5,0,-1,10,15,0
27,20150504,19,1,16,7.0,8.0,0.7333333333333333,3.0,7.5,1,1,11,15,0
28,20150505,19,1,16,2.0,1.0,0.6875,4.0,7.5,1,-1,11,16,0
29,20150506,19,1,16,0.0,13.0,0.75,3.0,6.5,1,1,12,16,0
30,20150507,19,1,16,5.0,6.0,0.7058823529411765,3.0,6.5,0,-1,12,17,0
31,20150508,19,1,23,3.0,4.0,0.6666666666666666,4.0,7.5,1,-2,12,18,0
32,20150509,19,1,23,2.0,7.0,0.631578947368421,5.0,7.5,1,-3,12,19,0
33,20150510,19,1,23,3.0,4.0,0.6,5.0,8.5,0,-4,12,20,0
34,20150511,19,0,3,4.0,5.0,0.5714285714285714,5.0,8.5,1,-5,12,21,0
35,20150512,19,0,3,9.0,2.0,0.5454545454545454,5.0,9.0,1,-6,12,22,0
36,20150513,19,0,3,0.0,2.0,0.5909090909090909,5.0,8.0,0,1,13,22,0
37,20150515,19,0,5,6.0,7.0,0.5652173913043478,5.0,9.0,1,-1,13,23,0
38,20150516,19,0,5,3.0,4.0,0.5416666666666666,5.0,10.5,1,-2,13,24,0
39,20150517,19,0,5,3.0,7.0,0.52,5.0,11.5,0,-3,13,25,0
40,20150518,19,1,10,2.0,1.0,0.5,5.0,12.5,1,-4,13,26,0
41,20150519,19,1,10,4.0,6.0,0.5384615384615384,5.0,11.5,1,1,14,26,0
42,20150520,19,1,10,1.0,6.0,0.5185185185185185,5.0,12.5,0,-1,14,27,0
43,20150521,19,1,26,0.0,3.0,0.5,5.0,13.5,1,-2,14,28,0
44,20150522,19,1,26,2.0,5.0,0.4827586206896552,5.0,13.5,1,-3,14,29,0
45,20150523,19,1,26,5.0,0.0,0.4666666666666667,5.0,13.5,0,-4,14,30,0
46,20150524,19,1,26,7.0,2.0,0.5,5.0,13.5,0,1,15,30,0
47,20150525,19,0,9,4.0,0.0,0.5333333333333333,5.0,13.5,0,2,16,30,0
48,20150526,19,0,9,0.0,1.0,0.5666666666666667,5.0,12.5,1,3,17,30,0
49,20150527,19,0,9,2.0,3.0,0.5483870967741935,5.0,13.5,0,-1,17,31,0
50,20150528,19,0,18,5.0,4.0,0.53125,5.0,13.5,1,-2,17,32,0
51,20150529,19,0,18,6.0,2.0,0.5625,5.0,13.0,1,1,18,32,0
52,20150530,19,0,18,3.0,5.0,0.59375,5.0,12.0,1,2,19,32,0
53,20150531,19,0,18,3.0,0.0,0.5757575757575758,5.0,13.0,0,-1,19,33,0
54,20150602,19,1,9,5.0,3.0,0.6060606060606061,5.0,12.0,1,1,20,33,0
55,20150603,19,1,9,6.0,1.0,0.6363636363636364,5.0,12.5,1,2,21,33,0
56,20150604,19,1,9,7.0,5.0,0.6666666666666666,5.0,12.5,0,3,22,33,0
57,20150605,19,1,3,2.0,4.0,0.696969696969697,5.0,11.5,1,4,23,33,0
58,20150606,19,1,3,2.0,4.0,0.6764705882352942,5.0,11.5,0,-1,23,34,0
59,20150607,19,1,3,4.0,7.0,0.6571428571428571,5.0,11.5,0,-2,23,35,0
60,20150609,19,0,27,1.0,2.0,0.6388888888888888,5.0,11.5,1,-3,23,36,0
61,20150610,19,0,27,5.0,4.0,0.6216216216216216,5.0,11.0,1,-4,23,37,0
62,20150611,19,0,27,7.0,0.0,0.6486486486486487,5.0,10.0,0,1,24,37,0
63,20150612,19,1,12,4.0,5.0,0.6756756756756757,5.0,9.5,1,2,25,37,0
64,20150613,19,1,12,0.0,1.0,0.6578947368421053,5.0,10.5,1,-1,25,38,0
65,20150614,19,1,12,8.0,1.0,0.6410256410256411,5.0,10.5,0,-2,25,39,0
66,20150615,19,1,22,9.0,1.0,0.6666666666666666,5.0,10.5,1,1,26,39,0
67,20150616,19,1,22,6.0,5.0,0.6923076923076923,5.0,10.5,0,2,27,39,0
68,20150617,19,0,22,16.0,2.0,0.717948717948718,5.0,10.5,1,3,28,39,0
69,20150618,19,0,22,1.0,3.0,0.7435897435897436,5.0,10.5,0,4,29,39,0
70,20150619,19,0,12,7.0,12.0,0.725,5.0,11.5,1,-1,29,40,0
71,20150620,19,0,12,4.0,1.0,0.7073170731707317,5.0,11.5,0,-2,29,41,0
72,20150621,19,0,12,3.0,2.0,0.7317073170731707,5.0,10.5,0,1,30,41,0
73,20150623,19,1,27,8.0,6.0,0.7560975609756098,5.0,10.5,1,2,31,41,0
74,20150624,19,1,27,8.0,2.0,0.7804878048780488,5.0,10.0,1,3,32,41,0
75,20150625,19,1,27,6.0,3.0,0.8048780487804879,5.0,9.0,0,4,33,41,0
76,20150626,19,0,11,2.0,5.0,0.8292682926829268,4.0,9.0,1,5,34,41,0
77,20150627,19,0,11,2.0,3.0,0.8095238095238095,5.0,9.0,0,-1,34,42,0
78,20150628,19,0,11,3.0,5.0,0.7906976744186046,5.0,9.0,0,-2,34,43,0
79,20150629,19,0,8,7.0,1.0,0.7727272727272727,5.0,10.0,1,-3,34,44,0
80,20150630,19,0,8,1.0,2.0,0.7954545454545454,5.0,10.0,1,1,35,44,0
81,20150701,19,0,8,4.0,1.0,0.7777777777777778,5.0,11.0,0,-1,35,45,0
82,20150702,19,0,23,4.0,0.0,0.8,5.0,11.0,1,1,36,45,0
83,20150703,19,0,23,5.0,9.0,0.8222222222222222,5.0,10.5,1,2,37,45,0
84,20150704,19,0,23,2.0,0.0,0.8043478260869565,5.0,11.5,0,-1,37,46,0
85,20150705,19,0,23,1.0,2.0,0.8260869565217391,5.0,10.5,0,1,38,46,0
86,20150707,19,1,18,4.0,3.0,0.8085106382978723,5.0,10.5,1,-1,38,47,0
87,20150708,19,1,18,4.0,5.0,0.8297872340425532,5.0,10.0,1,1,39,47,0
88,20150709,19,1,18,2.0,6.0,0.8125,5.0,10.0,0,-1,39,48,0
89,20150710,19,1,7,1.0,5.0,0.7959183673469388,5.0,10.0,1,-2,39,49,0
90,20150711,19,1,7,5.0,4.0,0.78,5.0,10.0,1,-3,39,50,0
91,20150712,19,1,7,2.0,0.0,0.8,5.0,9.0,0,1,40,50,0
92,20150717,19,0,16,0.0,5.0,0.82,5.0,8.5,1,2,41,50,0
93,20150718,19,0,16,3.0,2.0,0.803921568627451,5.0,9.5,1,-1,41,51,0
94,20150719,19,0,16,14.0,1.0,0.8235294117647058,5.0,9.5,0,1,42,51,0
95,20150721,19,0,28,1.0,7.0,0.8431372549019608,4.0,9.0,1,2,43,51,0
96,20150722,19,0,28,4.0,3.0,0.8269230769230769,5.0,11.0,1,-1,43,52,0
97,20150723,19,0,28,2.0,5.0,0.8461538461538461,4.0,11.0,0,1,44,52,0
98,20150724,19,1,24,3.0,9.0,0.8301886792452831,5.0,11.0,1,-1,44,53,0
99,20150725,19,1,24,1.0,2.0,0.8148148148148148,5.0,11.0,0,-2,44,54,0
100,20150726,19,1,24,3.0,4.0,0.8,5.0,11.0,0,-3,44,55,0
101,20150728,19,1,13,2.0,0.0,0.7857142857142857,5.0,12.0,1,-4,44,56,0
102,20150729,19,1,13,7.0,10.0,0.8035714285714286,5.0,11.0,1,1,45,56,0
103,20150730,19,0,7,1.0,3.0,0.7894736842105263,5.0,12.0,1,-1,45,57,0
104,20150731,19,0,7,1.0,2.0,0.7758620689655172,5.0,13.0,1,-2,45,58,0
105,20150801,19,0,7,5.0,1.0,0.7627118644067796,5.0,13.0,1,-3,45,59,0
106,20150802,19,0,7,2.0,1.0,0.7796610169491526,5.0,13.0,0,1,46,59,0
107,20150803,19,0,2,2.0,9.0,0.7966101694915254,5.0,13.0,1,2,47,59,0
108,20150804,19,0,2,5.0,0.0,0.7833333333333333,5.0,13.0,1,-1,47,60,0
109,20150805,19,0,2,3.0,7.0,0.8,5.0,12.0,0,1,48,60,0
110,20150806,19,0,10,4.0,5.0,0.7868852459016393,5.0,12.0,1,-1,48,61,0
111,20150807,19,0,10,3.0,1.0,0.7741935483870968,5.0,13.0,1,-2,48,62,0
112,20150808,19,0,10,2.0,1.0,0.7903225806451613,5.0,12.0,0,1,49,62,0
113,20150809,19,0,10,5.0,4.0,0.8064516129032258,5.0,11.0,0,2,50,62,0
114,20150811,19,1,28,2.0,4.0,0.8225806451612904,5.0,10.0,1,3,51,62,0
115,20150812,19,1,28,3.0,10.0,0.8095238095238095,5.0,10.0,1,-1,51,63,0
116,20150813,19,1,28,2.0,4.0,0.796875,5.0,11.0,0,-2,51,64,0
