,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120328,23,1,19,3.0,1.0,0,1.0,0,1,0,0,0,0
2,20120329,23,1,19,1.0,4.0,1.0,1.0,-0.5,1,1,1,0,0
3,20120406,23,1,19,7.0,3.0,1.0,1.0,0,1,-1,1,1,0
4,20120407,23,1,19,8.0,7.0,2.0,1.0,0,1,1,2,1,0
5,20120409,23,1,27,5.0,11.0,3.0,1.0,-1.0,1,2,3,1,0
6,20120410,23,1,27,0.0,1.0,1.5,2.0,0.5,1,-1,3,2,0
7,20120411,23,1,27,4.0,3.0,1.0,2.0,1.5,1,-2,3,3,0
8,20120412,23,1,27,3.0,5.0,1.3333333333333333,2.0,0.5,0,1,4,3,0
9,20120413,23,0,19,0.0,4.0,1.0,2.0,1.5,1,-1,4,4,0
10,20120414,23,0,19,4.0,0.0,0.8,3.0,2.5,1,-2,4,5,0
11,20120415,23,0,19,5.0,3.0,1.0,2.0,2.5,0,1,5,5,0
12,20120417,23,0,7,8.0,9.0,1.2,2.0,2.5,1,2,6,5,0
13,20120418,23,0,7,4.0,1.0,1.0,2.0,3.5,1,-1,6,6,0
14,20120419,23,0,7,1.0,2.0,1.1666666666666667,2.0,3.5,1,1,7,6,0
15,20120420,23,0,5,3.0,7.0,1.0,2.0,4.5,1,-1,7,7,0
16,20120421,23,0,5,0.0,4.0,0.875,2.0,5.0,0,-2,7,8,0
17,20120422,23,0,5,4.0,7.0,0.7777777777777778,2.0,5.5,0,-3,7,9,0
18,20120424,23,1,9,7.0,4.0,0.7,3.0,6.5,1,-4,7,10,0
19,20120425,23,1,9,9.0,1.0,0.8,3.0,6.0,1,1,8,10,0
20,20120426,23,1,9,5.0,4.0,0.9,3.0,6.0,0,2,9,10,0
21,20120427,23,1,28,9.0,5.0,1.0,2.0,5.5,1,3,10,10,0
22,20120428,23,1,28,0.0,7.0,1.1,2.0,4.5,0,4,11,10,0
23,20120429,23,1,28,2.0,7.0,1.0,2.0,5.5,0,-1,11,11,0
24,20120430,23,1,26,2.0,3.0,0.9166666666666666,2.0,5.5,1,-2,11,12,0
25,20120501,23,1,26,1.0,3.0,0.8461538461538461,2.0,6.5,1,-3,11,13,0
26,20120502,23,1,26,4.0,5.0,0.7857142857142857,3.0,6.5,1,-4,11,14,0
27,20120503,23,1,26,3.0,4.0,0.7333333333333333,3.0,6.5,0,-5,11,15,0
28,20120504,23,0,16,2.0,3.0,0.6875,3.0,7.0,1,-6,11,16,0
29,20120505,23,0,16,7.0,0.0,0.6470588235294118,3.0,7.0,1,-7,11,17,0
30,20120506,23,0,16,5.0,2.0,0.7058823529411765,3.0,7.0,0,1,12,17,0
31,20120507,23,0,9,3.0,2.0,0.7647058823529411,3.0,6.0,1,2,13,17,0
32,20120508,23,0,9,4.0,6.0,0.8235294117647058,3.0,6.0,1,3,14,17,0
33,20120509,23,0,9,2.0,1.0,0.7777777777777778,3.0,7.0,1,-1,14,18,0
34,20120511,23,1,18,2.0,6.0,0.8333333333333334,3.0,6.5,1,1,15,18,0
35,20120512,23,1,18,2.0,6.0,0.7894736842105263,3.0,7.5,0,-1,15,19,0
36,20120513,23,1,18,6.0,2.0,0.75,4.0,7.5,0,-2,15,20,0
37,20120514,23,1,3,1.0,6.0,0.8,3.0,7.5,1,1,16,20,0
38,20120515,23,1,3,0.0,5.0,0.7619047619047619,3.0,7.5,0,-1,16,21,0
39,20120516,23,1,7,3.0,9.0,0.7272727272727273,4.0,7.5,1,-2,16,22,0
40,20120517,23,1,7,5.0,6.0,0.6956521739130435,4.0,8.5,0,-3,16,23,0
41,20120518,23,1,8,4.0,0.0,0.6666666666666666,4.0,8.5,1,-4,16,24,0
42,20120519,23,1,8,10.0,3.0,0.7083333333333334,4.0,8.5,0,1,17,24,0
43,20120520,23,1,8,6.0,4.0,0.75,4.0,7.5,0,2,18,24,0
44,20120521,23,0,27,6.0,1.0,0.7916666666666666,3.0,7.5,1,3,19,24,0
45,20120522,23,0,27,1.0,3.0,0.8333333333333334,3.0,6.5,1,4,20,24,0
46,20120523,23,0,27,5.0,3.0,0.8,3.0,7.5,0,-1,20,25,0
47,20120524,23,0,12,0.0,3.0,0.84,3.0,6.5,1,1,21,25,0
48,20120525,23,0,12,4.0,6.0,0.8076923076923077,4.0,7.0,1,-1,21,26,0
49,20120526,23,0,12,3.0,5.0,0.7777777777777778,4.0,8.0,0,-2,21,27,0
50,20120527,23,0,12,2.0,4.0,0.75,4.0,9.0,0,-3,21,28,0
51,20120528,23,1,27,2.0,4.0,0.7241379310344828,4.0,10.0,1,-4,21,29,0
52,20120529,23,1,27,10.0,3.0,0.7,4.0,11.0,1,-5,21,30,0
53,20120530,23,1,27,21.0,8.0,0.7333333333333333,4.0,10.0,1,1,22,30,0
54,20120601,23,1,5,4.0,7.0,0.7666666666666667,3.0,9.0,1,2,23,30,0
55,20120602,23,1,5,10.0,8.0,0.7419354838709677,3.0,9.0,0,-1,23,31,0
56,20120603,23,1,5,2.0,4.0,0.7741935483870968,3.0,8.0,0,1,24,31,0
57,20120604,23,1,12,8.0,6.0,0.75,3.0,9.0,1,-1,24,32,0
58,20120605,23,1,12,1.0,6.0,0.78125,3.0,8.0,1,1,25,32,0
59,20120606,23,1,12,8.0,6.0,0.7575757575757576,3.0,9.0,1,-1,25,33,0
60,20120608,23,0,13,1.0,0.0,0.7878787878787878,3.0,8.0,1,1,26,33,0
61,20120609,23,0,13,3.0,8.0,0.8181818181818182,3.0,7.5,0,2,27,33,0
62,20120610,23,0,13,2.0,8.0,0.7941176470588235,3.0,7.5,0,-1,27,34,0
63,20120612,23,0,22,4.0,5.0,0.7714285714285715,3.0,8.5,1,-2,27,35,0
64,20120613,23,0,22,0.0,1.0,0.75,4.0,9.5,1,-3,27,36,0
65,20120614,23,0,22,2.0,6.0,0.7297297297297297,4.0,10.5,1,-4,27,37,0
66,20120615,23,0,24,2.0,4.0,0.7105263157894737,4.0,10.5,1,-5,27,38,0
67,20120616,23,0,24,7.0,4.0,0.6923076923076923,4.0,11.5,1,-6,27,39,0
68,20120617,23,0,24,2.0,1.0,0.717948717948718,4.0,11.5,0,1,28,39,0
69,20120618,23,1,0,1.0,7.0,0.7435897435897436,4.0,11.5,1,2,29,39,0
70,20120619,23,1,0,12.0,9.0,0.725,4.0,12.5,1,-1,29,40,0
71,20120620,23,1,0,10.0,14.0,0.75,4.0,12.5,0,1,30,40,0
72,20120622,23,1,22,5.0,9.0,0.7317073170731707,4.0,13.5,1,-1,30,41,0
73,20120623,23,1,22,5.0,1.0,0.7142857142857143,4.0,14.5,1,-2,30,42,0
74,20120624,23,1,22,0.0,2.0,0.7380952380952381,4.0,13.5,0,1,31,42,0
75,20120625,23,0,19,0.0,1.0,0.7209302325581395,4.0,14.5,1,-1,31,43,0
76,20120626,23,0,19,3.0,2.0,0.7045454545454546,4.0,14.5,1,-2,31,44,0
77,20120627,23,0,19,1.0,2.0,0.7272727272727273,4.0,14.5,0,1,32,44,0
78,20120628,23,0,3,1.0,0.0,0.7111111111111111,4.0,15.5,1,-1,32,45,0
79,20120629,23,0,3,0.0,5.0,0.7333333333333333,4.0,15.5,1,1,33,45,0
80,20120630,23,0,3,3.0,2.0,0.717391304347826,4.0,16.5,1,-1,33,46,0
81,20120701,23,0,3,1.0,2.0,0.7391304347826086,4.0,16.5,0,1,34,46,0
82,20120702,23,0,2,6.0,3.0,0.723404255319149,4.0,16.5,1,-1,34,47,0
83,20120703,23,0,2,4.0,5.0,0.7446808510638298,4.0,16.0,1,1,35,47,0
84,20120704,23,0,2,2.0,4.0,0.7291666666666666,4.0,16.0,0,-1,35,48,0
85,20120706,23,1,19,1.0,4.0,0.7142857142857143,4.0,16.0,1,-2,35,49,0
86,20120707,23,1,19,7.0,1.0,0.7,4.0,15.5,1,-3,35,50,0
87,20120708,23,1,19,1.0,2.0,0.72,4.0,15.5,0,1,36,50,0
88,20120713,23,0,27,2.0,3.0,0.7058823529411765,4.0,16.5,1,-1,36,51,0
89,20120714,23,0,27,7.0,0.0,0.6923076923076923,4.0,17.5,1,-2,36,52,0
90,20120715,23,0,27,0.0,4.0,0.7115384615384616,4.0,16.5,0,1,37,52,0
91,20120716,23,1,11,9.0,4.0,0.6981132075471698,4.0,17.5,1,-1,37,53,0
92,20120717,23,1,11,9.0,6.0,0.7169811320754716,4.0,17.0,1,1,38,53,0
93,20120718,23,1,11,7.0,8.0,0.7358490566037735,4.0,17.0,1,2,39,53,0
94,20120719,23,1,11,6.0,1.0,0.7222222222222222,4.0,17.0,0,-1,39,54,0
95,20120720,23,1,26,3.0,4.0,0.7407407407407407,4.0,16.5,1,1,40,54,0
96,20120721,23,1,26,2.0,1.0,0.7272727272727273,4.0,16.5,1,-1,40,55,0
97,20120722,23,1,26,2.0,1.0,0.7454545454545455,4.0,16.5,0,1,41,55,0
98,20120723,23,0,18,1.0,4.0,0.7636363636363637,4.0,15.5,1,2,42,55,0
99,20120724,23,0,18,4.0,2.0,0.75,4.0,16.5,1,-1,42,56,0
100,20120725,23,0,18,2.0,5.0,0.7678571428571429,4.0,15.5,0,1,43,56,0
101,20120726,23,0,11,4.0,1.0,0.7543859649122807,4.0,16.5,1,-1,43,57,0
102,20120727,23,0,11,6.0,1.0,0.7719298245614035,4.0,16.0,1,1,44,57,0
103,20120728,23,0,11,4.0,3.0,0.7894736842105263,4.0,15.0,0,2,45,57,0
104,20120729,23,0,11,7.0,6.0,0.8070175438596491,4.0,14.0,0,3,46,57,0
105,20120730,23,0,28,4.0,1.0,0.8245614035087719,4.0,14.0,1,4,47,57,0
106,20120731,23,0,28,7.0,2.0,0.8421052631578947,4.0,13.0,1,5,48,57,0
107,20120801,23,0,28,5.0,3.0,0.8596491228070176,4.0,12.0,1,6,49,57,0
108,20120803,23,1,18,3.0,6.0,0.8771929824561403,4.0,12.0,1,7,50,57,0
109,20120804,23,1,18,1.0,0.0,0.8620689655172413,4.0,13.5,0,-1,50,58,0
110,20120805,23,1,18,2.0,6.0,0.8793103448275862,4.0,13.5,0,1,51,58,0
111,20120806,23,1,2,1.0,3.0,0.864406779661017,4.0,13.5,1,-1,51,59,0
112,20120807,23,1,2,7.0,8.0,0.85,4.0,13.5,1,-2,51,60,0
113,20120808,23,1,2,2.0,9.0,0.8360655737704918,4.0,14.5,1,-3,51,61,0
114,20120810,23,1,12,5.0,6.0,0.8225806451612904,4.0,15.5,1,-4,51,62,0
115,20120811,23,1,12,7.0,4.0,0.8095238095238095,4.0,15.5,1,-5,51,63,0
116,20120812,23,1,12,4.0,1.0,0.8253968253968254,4.0,15.5,0,1,52,63,0
117,20120813,23,0,26,1.0,4.0,0.8412698412698413,4.0,15.5,1,2,53,63,0
118,20120814,23,0,26,3.0,2.0,0.828125,4.0,15.5,1,-1,53,64,0
119,20120815,23,0,26,1.0,0.0,0.84375,4.0,14.5,0,1,54,64,0
120,20120817,23,0,16,5.0,3.0,0.859375,4.0,13.5,1,2,55,64,0
121,20120818,23,0,16,3.0,2.0,0.875,4.0,13.0,1,3,56,64,0
122,20120819,23,0,16,5.0,1.0,0.890625,4.0,13.0,0,4,57,64,0
123,20120820,23,0,7,5.0,3.0,0.90625,4.0,13.0,1,5,58,64,0
124,20120821,23,0,7,5.0,1.0,0.921875,4.0,13.0,1,6,59,64,0
125,20120822,23,0,7,3.0,1.0,0.9375,4.0,12.0,0,7,60,64,0
126,20120824,23,1,5,8.0,9.0,0.953125,4.0,12.0,1,8,61,64,0
127,20120825,23,1,5,4.0,5.0,0.9384615384615385,4.0,13.5,1,-1,61,65,0
128,20120826,23,1,5,3.0,4.0,0.9242424242424242,4.0,14.5,0,-2,61,66,0
129,20120827,23,1,16,1.0,0.0,0.9104477611940298,4.0,14.5,1,-3,61,67,0
130,20120828,23,1,16,5.0,2.0,0.9253731343283582,4.0,14.5,1,1,62,67,0
131,20120829,23,1,16,0.0,10.0,0.9402985074626866,4.0,14.5,1,2,63,67,0
132,20120830,23,1,16,5.0,4.0,0.9264705882352942,4.0,14.5,0,-1,63,68,0
133,20120831,23,0,12,1.0,9.0,0.9411764705882353,4.0,14.0,1,1,64,68,0
134,20120901,23,0,12,2.0,5.0,0.927536231884058,4.0,15.0,0,-1,64,69,0
135,20120902,23,0,12,2.0,1.0,0.9142857142857143,4.0,15.0,0,-2,64,70,0
136,20120903,23,0,3,4.0,1.0,0.9285714285714286,4.0,15.0,0,1,65,70,0
137,20120904,23,0,3,3.0,4.0,0.9428571428571428,4.0,15.0,1,2,66,70,0
138,20120905,23,0,3,2.0,1.0,0.9295774647887324,4.0,15.0,1,-1,66,71,0
139,20120907,23,0,19,1.0,6.0,0.9436619718309859,4.0,15.0,1,1,67,71,0
140,20120908,23,0,19,1.0,6.0,0.9305555555555556,4.0,15.5,1,-1,67,72,0
141,20120909,23,0,19,2.0,4.0,0.9178082191780822,4.0,16.5,0,-2,67,73,0
142,20120911,23,1,28,4.0,3.0,0.9054054054054054,4.0,16.5,1,-3,67,74,0
143,20120912,23,1,28,3.0,2.0,0.918918918918919,4.0,16.5,1,1,68,74,0
144,20120913,23,1,28,3.0,8.0,0.9324324324324325,4.0,16.5,1,2,69,74,0
145,20120914,23,1,27,3.0,9.0,0.92,4.0,16.5,1,-1,69,75,0
146,20120915,23,1,27,8.0,6.0,0.9078947368421053,4.0,17.5,1,-2,69,76,0
147,20120916,23,1,27,1.0,2.0,0.9210526315789473,4.0,16.5,0,1,70,76,0
148,20120917,23,0,2,4.0,10.0,0.9090909090909091,4.0,17.5,1,-1,70,77,0
149,20120918,23,0,2,2.0,4.0,0.8974358974358975,4.0,18.0,1,-2,70,78,0
150,20120919,23,0,2,1.0,3.0,0.8860759493670886,4.0,18.0,1,-3,70,79,0
151,20120921,23,0,27,6.0,3.0,0.875,4.0,19.0,1,-4,70,80,0
152,20120922,23,0,27,1.0,0.0,0.8875,4.0,18.5,1,1,71,80,0
153,20120923,23,0,27,2.0,3.0,0.9,4.0,17.5,0,2,72,80,0
154,20120925,23,1,12,4.0,5.0,0.8888888888888888,4.0,18.5,1,-1,72,81,0
155,20120926,23,1,12,3.0,4.0,0.8780487804878049,4.0,19.0,1,-2,72,82,0
156,20120927,23,1,12,9.0,4.0,0.8674698795180723,4.0,19.0,0,-3,72,83,0
157,20120928,23,1,19,2.0,8.0,0.8795180722891566,4.0,19.0,1,1,73,83,0
158,20120929,23,1,19,4.0,7.0,0.8690476190476191,4.0,19.0,0,-1,73,84,0
159,20120930,23,1,19,2.0,5.0,0.8588235294117647,4.0,19.5,0,-2,73,85,0
160,20121001,23,0,12,4.0,8.0,0.8488372093023255,4.0,20.0,1,-3,73,86,0
161,20121002,23,0,12,6.0,1.0,0.8390804597701149,4.0,20.0,1,-4,73,87,0
162,20121003,23,0,12,12.0,0.0,0.8505747126436781,4.0,19.0,0,1,74,87,0
1,20130401,23,1,19,2.0,0.0,0,1.0,0,1,0,0,0,0
2,20130402,23,1,19,7.0,1.0,1.0,1.0,0,1,1,1,0,0
3,20130403,23,1,19,2.0,6.0,2.0,1.0,-0.5,1,2,2,0,0
4,20130404,23,1,19,2.0,8.0,2.0,1.0,0,0,-1,2,1,0
5,20130405,23,1,5,8.0,7.0,1.0,2.0,0.5,1,-2,2,2,0
6,20130406,23,1,5,3.0,4.0,1.5,2.0,0.5,0,1,3,2,0
7,20130407,23,1,5,3.0,4.0,1.0,3.0,1.0,0,-1,3,3,0
8,20130408,23,0,10,3.0,0.0,0.75,3.0,2.0,1,-2,3,4,0
9,20130409,23,0,10,9.0,16.0,1.0,3.0,1.5,1,1,4,4,0
10,20130410,23,0,10,3.0,8.0,0.8,3.0,2.5,1,-1,4,5,0
11,20130411,23,0,27,3.0,4.0,0.6666666666666666,3.0,3.5,1,-2,4,6,0
12,20130412,23,0,27,3.0,1.0,0.5714285714285714,3.0,4.5,1,-3,4,7,0
13,20130413,23,0,27,1.0,3.0,0.7142857142857143,3.0,4.5,1,1,5,7,0
14,20130414,23,0,27,4.0,3.0,0.625,3.0,4.5,0,-1,5,8,0
15,20130416,23,0,9,2.0,6.0,0.75,3.0,3.5,1,1,6,8,0
16,20130417,23,0,9,1.0,2.0,0.6666666666666666,3.0,5.0,1,-1,6,9,0
17,20130418,23,0,9,2.0,0.0,0.6,3.0,6.0,0,-2,6,10,0
18,20130419,23,1,27,0.0,7.0,0.7,3.0,5.5,1,1,7,10,0
19,20130420,23,1,27,0.0,5.0,0.6363636363636364,3.0,5.5,1,-1,7,11,0
20,20130421,23,1,27,3.0,11.0,0.5833333333333334,4.0,5.5,0,-2,7,12,0
21,20130422,23,1,10,7.0,1.0,0.5384615384615384,4.0,6.0,1,-3,7,13,0
22,20130423,23,1,10,2.0,3.0,0.6153846153846154,4.0,6.0,1,1,8,13,0
23,20130424,23,1,10,3.0,10.0,0.5714285714285714,4.0,6.0,0,-1,8,14,0
24,20130425,23,0,12,6.0,0.0,0.5333333333333333,4.0,7.0,1,-2,8,15,0
25,20130426,23,0,12,3.0,6.0,0.6,4.0,7.0,1,1,9,15,0
26,20130427,23,0,12,3.0,2.0,0.5625,4.0,8.0,1,-1,9,16,0
27,20130428,23,0,12,2.0,1.0,0.625,4.0,7.0,0,1,10,16,0
28,20130429,23,0,2,6.0,2.0,0.6875,3.0,6.0,1,2,11,16,0
29,20130430,23,0,2,2.0,7.0,0.75,3.0,5.5,1,3,12,16,0
30,20130501,23,0,2,8.0,3.0,0.7058823529411765,3.0,6.5,1,-1,12,17,0
31,20130503,23,1,28,4.0,0.0,0.7647058823529411,3.0,5.5,1,1,13,17,0
32,20130504,23,1,28,8.0,1.0,0.8235294117647058,3.0,5.0,0,2,14,17,0
33,20130505,23,1,28,2.0,10.0,0.8823529411764706,3.0,5.0,0,3,15,17,0
34,20130507,23,1,21,1.0,4.0,0.8333333333333334,3.0,6.0,1,-1,15,18,0
35,20130508,23,1,21,2.0,1.0,0.7894736842105263,3.0,5.5,0,-2,15,19,0
36,20130510,23,0,19,6.0,3.0,0.8421052631578947,3.0,5.5,1,1,16,19,0
37,20130511,23,0,19,3.0,4.0,0.8947368421052632,3.0,5.5,1,2,17,19,0
38,20130512,23,0,19,6.0,1.0,0.85,3.0,6.5,0,-1,17,20,0
39,20130514,23,1,18,3.0,4.0,0.9,3.0,6.5,1,1,18,20,0
40,20130515,23,1,18,12.0,2.0,0.8571428571428571,3.0,7.0,1,-1,18,21,0
41,20130516,23,1,18,3.0,2.0,0.9047619047619048,2.0,7.0,1,1,19,21,0
42,20130517,23,1,7,3.0,6.0,0.9523809523809523,2.0,7.0,1,2,20,21,0
43,20130518,23,1,7,4.0,5.0,0.9090909090909091,3.0,7.0,0,-1,20,22,0
44,20130519,23,1,7,0.0,6.0,0.8695652173913043,3.0,8.0,0,-2,20,23,0
45,20130520,23,1,7,8.0,10.0,0.8333333333333334,3.0,9.0,0,-3,20,24,0
46,20130521,23,1,12,0.0,12.0,0.8,3.0,9.0,1,-4,20,25,0
47,20130522,23,1,12,1.0,7.0,0.7692307692307693,3.0,9.0,0,-5,20,26,0
48,20130524,23,0,27,5.0,9.0,0.7407407407407407,3.0,10.0,1,-6,20,27,0
49,20130525,23,0,27,2.0,5.0,0.7142857142857143,4.0,11.0,1,-7,20,28,0
50,20130526,23,0,27,4.0,3.0,0.6896551724137931,4.0,12.0,0,-8,20,29,0
51,20130527,23,0,22,9.0,0.0,0.7241379310344828,4.0,11.0,0,1,21,29,0
52,20130528,23,0,22,1.0,6.0,0.7586206896551724,4.0,9.5,1,2,22,29,0
53,20130529,23,1,22,2.0,3.0,0.7333333333333333,4.0,10.0,1,-1,22,30,0
54,20130530,23,1,22,7.0,1.0,0.7096774193548387,4.0,10.5,0,-2,22,31,0
55,20130531,23,1,16,3.0,0.0,0.7419354838709677,4.0,10.5,1,1,23,31,0
56,20130601,23,1,16,4.0,5.0,0.7741935483870968,4.0,10.5,0,2,24,31,0
57,20130602,23,1,16,0.0,10.0,0.75,4.0,10.5,0,-1,24,32,0
58,20130603,23,0,5,4.0,2.0,0.7272727272727273,4.0,11.5,1,-2,24,33,0
59,20130604,23,0,5,7.0,4.0,0.7575757575757576,3.0,11.0,1,1,25,33,0
60,20130605,23,0,5,5.0,7.0,0.7878787878787878,3.0,10.0,0,2,26,33,0
61,20130606,23,0,18,1.0,6.0,0.7647058823529411,3.0,11.0,1,-1,26,34,0
62,20130607,23,0,18,4.0,1.0,0.7428571428571429,4.0,11.0,1,-2,26,35,0
63,20130608,23,0,18,1.0,3.0,0.7714285714285715,3.0,10.5,0,1,27,35,0
64,20130609,23,0,18,1.0,2.0,0.75,4.0,10.5,0,-1,27,36,0
65,20130610,23,0,10,3.0,2.0,0.7297297297297297,4.0,11.0,1,-2,27,37,0
66,20130611,23,0,10,4.0,0.0,0.7567567567567568,3.0,11.0,1,1,28,37,0
67,20130612,23,0,10,1.0,6.0,0.7837837837837838,3.0,10.0,1,2,29,37,0
68,20130614,23,1,19,3.0,2.0,0.7631578947368421,3.0,11.0,1,-1,29,38,0
69,20130615,23,1,19,4.0,0.0,0.7894736842105263,3.0,10.5,0,1,30,38,0
70,20130616,23,1,19,2.0,10.0,0.8157894736842105,3.0,9.5,0,2,31,38,0
71,20130617,23,1,12,3.0,11.0,0.7948717948717948,3.0,10.5,1,-1,31,39,0
72,20130618,23,1,12,3.0,2.0,0.775,4.0,10.5,1,-2,31,40,0
73,20130619,23,1,12,0.0,1.0,0.8,3.0,10.5,1,1,32,40,0
74,20130620,23,1,12,9.0,10.0,0.7804878048780488,4.0,10.5,1,-1,32,41,0
75,20130621,23,0,19,3.0,6.0,0.7619047619047619,4.0,10.5,1,-2,32,42,0
76,20130622,23,0,19,7.0,5.0,0.7441860465116279,4.0,11.5,1,-3,32,43,0
77,20130623,23,0,19,6.0,3.0,0.7674418604651163,4.0,10.5,0,1,33,43,0
78,20130625,23,0,21,4.0,9.0,0.7906976744186046,3.0,10.5,1,2,34,43,0
79,20130626,23,0,21,2.0,4.0,0.7727272727272727,4.0,10.5,0,-1,34,44,0
80,20130628,23,0,4,5.0,4.0,0.7555555555555555,4.0,11.5,1,-2,34,45,0
81,20130629,23,0,4,3.0,5.0,0.7777777777777778,4.0,12.0,0,1,35,45,0
82,20130630,23,0,4,6.0,7.0,0.7608695652173914,4.0,12.0,0,-1,35,46,0
83,20130702,23,1,27,9.0,2.0,0.7446808510638298,4.0,13.0,1,-2,35,47,0
84,20130703,23,1,27,4.0,2.0,0.7659574468085106,4.0,12.5,1,1,36,47,0
85,20130704,23,1,27,4.0,5.0,0.7872340425531915,4.0,11.5,1,2,37,47,0
86,20130705,23,1,6,4.0,2.0,0.7708333333333334,4.0,12.5,1,-1,37,48,0
87,20130706,23,1,6,4.0,13.0,0.7916666666666666,4.0,12.5,0,1,38,48,0
88,20130707,23,1,6,3.0,1.0,0.7755102040816326,4.0,12.5,0,-1,38,49,0
89,20130708,23,0,3,11.0,4.0,0.7959183673469388,4.0,12.5,1,1,39,49,0
90,20130709,23,0,3,8.0,11.0,0.8163265306122449,4.0,12.5,1,2,40,49,0
91,20130710,23,0,3,4.0,11.0,0.8,4.0,13.5,1,-1,40,50,0
92,20130711,23,0,3,7.0,8.0,0.7843137254901961,4.0,13.5,0,-2,40,51,0
93,20130712,23,0,12,8.0,3.0,0.7692307692307693,4.0,14.0,1,-3,40,52,0
94,20130713,23,0,12,6.0,0.0,0.7884615384615384,4.0,13.0,1,1,41,52,0
95,20130714,23,0,12,4.0,3.0,0.8076923076923077,4.0,13.0,0,2,42,52,0
96,20130719,23,1,10,10.0,7.0,0.8269230769230769,4.0,13.0,1,3,43,52,0
97,20130720,23,1,10,4.0,2.0,0.8461538461538461,4.0,12.0,1,4,44,52,0
98,20130721,23,1,10,12.0,5.0,0.8653846153846154,4.0,11.0,0,5,45,52,0
99,20130722,23,0,7,2.0,1.0,0.8846153846153846,4.0,11.0,1,6,46,52,0
100,20130723,23,0,7,4.0,3.0,0.9038461538461539,3.0,11.0,1,7,47,52,0
101,20130724,23,0,7,1.0,10.0,0.9230769230769231,3.0,10.0,0,8,48,52,0
102,20130725,23,0,16,8.0,2.0,0.9056603773584906,3.0,11.0,1,-1,48,53,0
103,20130726,23,0,16,2.0,3.0,0.9245283018867925,3.0,10.0,1,1,49,53,0
104,20130727,23,0,16,0.0,4.0,0.9074074074074074,3.0,11.0,0,-1,49,54,0
105,20130728,23,0,16,6.0,4.0,0.8909090909090909,3.0,12.0,0,-2,49,55,0
106,20130730,23,1,3,2.0,8.0,0.9090909090909091,3.0,12.0,1,1,50,55,0
107,20130731,23,1,3,4.0,5.0,0.8928571428571429,3.0,12.5,1,-1,50,56,0
108,20130801,23,1,3,7.0,8.0,0.8771929824561403,3.0,12.5,1,-2,50,57,0
109,20130802,23,1,2,8.0,11.0,0.8620689655172413,3.0,13.0,1,-3,50,58,0
110,20130803,23,1,2,8.0,4.0,0.847457627118644,4.0,13.0,1,-4,50,59,0
111,20130804,23,1,2,3.0,2.0,0.864406779661017,4.0,13.0,0,1,51,59,0
112,20130805,23,0,28,1.0,3.0,0.8813559322033898,3.0,12.0,1,2,52,59,0
113,20130806,23,0,28,2.0,7.0,0.8666666666666667,3.0,12.5,1,-1,52,60,0
114,20130807,23,0,28,9.0,7.0,0.8524590163934426,3.0,12.5,0,-2,52,61,0
115,20130809,23,0,15,5.0,10.0,0.8688524590163934,3.0,11.5,1,1,53,61,0
116,20130810,23,0,15,0.0,10.0,0.8548387096774194,3.0,12.5,1,-1,53,62,0
117,20130811,23,0,15,2.0,0.0,0.8412698412698413,4.0,13.5,0,-2,53,63,0
118,20130813,23,1,26,5.0,4.0,0.8571428571428571,3.0,13.5,1,1,54,63,0
119,20130814,23,1,26,4.0,5.0,0.873015873015873,3.0,13.0,1,2,55,63,0
120,20130815,23,1,26,1.0,7.0,0.859375,3.0,14.0,1,-1,55,64,0
121,20130816,23,1,27,3.0,1.0,0.8461538461538461,3.0,14.5,1,-2,55,65,0
122,20130817,23,1,27,3.0,15.0,0.8615384615384616,3.0,13.5,1,1,56,65,0
123,20130818,23,1,27,4.0,3.0,0.8484848484848485,3.0,14.5,0,-1,56,66,0
124,20130819,23,1,19,1.0,2.0,0.8636363636363636,3.0,13.5,1,1,57,66,0
125,20130820,23,1,19,7.0,4.0,0.8507462686567164,3.0,14.5,1,-1,57,67,0
126,20130821,23,1,19,5.0,3.0,0.8656716417910447,3.0,14.5,0,1,58,67,0
127,20130823,23,0,12,0.0,2.0,0.8805970149253731,3.0,14.5,1,2,59,67,0
128,20130824,23,0,12,1.0,5.0,0.8676470588235294,3.0,15.5,1,-1,59,68,0
129,20130825,23,0,12,1.0,7.0,0.855072463768116,3.0,15.5,0,-2,59,69,0
130,20130826,23,0,27,3.0,8.0,0.8428571428571429,3.0,15.5,1,-3,59,70,0
131,20130827,23,0,27,3.0,4.0,0.8309859154929577,3.0,16.5,1,-4,59,71,0
132,20130828,23,0,27,4.0,12.0,0.8194444444444444,4.0,17.5,0,-5,59,72,0
133,20130829,23,1,10,3.0,2.0,0.8082191780821918,4.0,18.5,1,-6,59,73,0
134,20130830,23,1,10,7.0,1.0,0.821917808219178,4.0,18.0,1,1,60,73,0
135,20130831,23,1,10,3.0,1.0,0.8356164383561644,4.0,17.0,1,2,61,73,0
136,20130901,23,1,10,0.0,2.0,0.8493150684931506,4.0,17.0,0,3,62,73,0
137,20130902,23,1,11,1.0,3.0,0.8378378378378378,4.0,17.0,0,-1,62,74,0
138,20130903,23,1,11,3.0,4.0,0.8266666666666667,4.0,17.0,1,-2,62,75,0
139,20130904,23,1,11,6.0,4.0,0.8157894736842105,4.0,18.0,1,-3,62,76,0
