,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
127,20210826,20,0,0,7.0,1.0,2.0,4.5,1,-2.0,63,63,0
128,20210827,20,0,0,7.0,0.984375,2.0,5.0,1,-3.0,63,64,0
129,20210828,20,0,0,7.0,1.0,2.0,5.0,1,1.0,64,64,0
130,20210829,20,0,0,7.0,1.015625,2.0,4.0,0,2.0,65,64,0
131,20210830,20,1,29,7.0,1.03125,2.0,4.0,1,3.0,66,64,0
132,20210831,20,1,29,12.0,1.046875,2.0,3.0,1,4.0,67,64,0
133,20210902,20,1,29,7.0,1.0625,2.0,2.0,0,5.0,68,64,0
134,20210903,20,1,14,3.0,1.078125,2.0,1.5,1,6.0,69,64,0
135,20210904,20,1,14,2.0,1.0615384615384615,2.0,1.5,1,-1.0,69,65,0
136,20210905,20,1,14,4.0,1.0454545454545454,2.0,1.5,0,-2.0,69,66,0
137,20210906,20,1,15,12.0,1.0606060606060606,2.0,1.5,0,1.0,70,66,0
138,20210907,20,1,15,0.0,1.0757575757575757,2.0,1.0,1,2.0,71,66,0
139,20210908,20,1,15,3.0,1.0597014925373134,2.0,2.0,1,-1.0,71,67,0
140,20210909,20,0,8,3.0,1.0441176470588236,2.0,2.0,1,-2.0,71,68,0
141,20210910,20,0,8,2.0,1.0289855072463767,2.0,3.0,1,-3.0,71,69,0
142,20210911,20,0,8,6.0,1.0142857142857142,2.0,4.0,1,-4.0,71,70,0
143,20210912,20,0,8,4.0,1.0285714285714285,2.0,3.0,0,1.0,72,70,0
144,20210914,20,0,4,3.0,1.0140845070422535,2.0,4.0,1,-1.0,72,71,0
145,20210915,20,0,4,6.0,1.0,2.0,4.0,1,-2.0,72,72,0
146,20210916,20,0,4,17.0,1.0138888888888888,2.0,3.0,1,1.0,73,72,0
147,20210917,20,1,17,4.0,1.0277777777777777,2.0,2.5,1,2.0,74,72,0
148,20210918,20,1,17,5.0,1.0416666666666667,2.0,1.5,1,3.0,75,72,0
149,20210919,20,1,17,2.0,1.0555555555555556,2.0,0.5,1,4.0,76,72,0
150,20210920,20,0,2,0.0,1.0410958904109588,2.0,1.5,1,-1.0,76,73,0
151,20210921,20,0,2,3.0,1.027027027027027,2.0,2.5,1,-2.0,76,74,0
152,20210922,20,0,2,4.0,1.0405405405405406,2.0,2.5,1,1.0,77,74,0
153,20210923,20,0,21,12.0,1.054054054054054,2.0,2.5,1,2.0,78,74,0
154,20210924,20,0,21,8.0,1.0675675675675675,2.0,1.5,1,3.0,79,74,0
155,20210925,20,0,21,3.0,1.0810810810810811,2.0,1.5,0,4.0,80,74,0
156,20210926,20,0,21,0.0,1.0945945945945945,2.0,1.5,0,5.0,81,74,0
157,20210928,20,1,1,1.0,1.08,2.0,2.5,1,-1.0,81,75,0
158,20210929,20,1,1,2.0,1.0657894736842106,2.0,3.5,1,-2.0,81,76,0
159,20210930,20,1,1,3.0,1.051948051948052,2.0,4.5,1,-3.0,81,77,0
160,20211001,20,1,14,5.0,1.0384615384615385,2.0,5.5,1,-4.0,81,78,0
161,20211002,20,1,14,1.0,1.0512820512820513,2.0,4.5,1,1.0,82,78,0
162,20211003,20,1,14,4.0,1.0379746835443038,2.0,5.5,0,-1.0,82,79,0
